ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
17.492,1.183,2391.0,0.003,9.852,166.3,1.305,0,0.0,8.976,8.904,81.222,46.422,50.75,47.309,42.887,0.584,840,40,2018-02-21 14:00:00,3,100,0,130,1
17.273,1.175,2383.0,0.001,9.839,166.16,1.719,0,0.0,8.917,8.845,81.504,46.867,51.09,47.645,43.219,0.58,900,40,2018-02-21 15:00:00,3,100,0,130,1
17.475,1.197,2381.0,0.0,9.808,166.11,0.992,0,0.0,8.888,8.823,81.33,47.199,51.516,47.996,43.469,0.584,960,40,2018-02-21 16:00:00,3,100,0,130,1
17.49,1.218,2373.4,0.001,9.755,166.02,0.977,0,0.0,8.906,8.837,81.847,47.512,51.863,48.414,43.777,0.59,1020,40,2018-02-21 17:00:00,3,100,0,130,1
17.263,1.211,2361.4,0.005,9.76,165.92,0.945,0,0.0,8.84,8.763,81.559,47.84,52.219,48.746,44.117,0.621,1080,40,2018-02-21 18:00:00,3,100,0,130,1
17.395,1.235,2363.4,0.004,9.734,165.79,0.891,0,0.0,8.841,8.774,81.708,48.109,52.516,49.02,44.391,0.595,1140,40,2018-02-21 19:00:00,3,100,0,130,1
17.274,1.229,2343.4,0.001,9.706,165.68,0.953,0,0.0,8.794,8.725,81.57,48.352,52.766,49.262,44.543,0.626,1200,40,2018-02-21 20:00:00,3,100,0,130,1
17.676,1.267,2347.4,0.003,9.682,165.62,0.82,0,0.0,8.851,8.786,81.855,48.617,53.031,49.59,44.723,0.638,1260,40,2018-02-21 21:00:00,3,100,0,130,1
17.848,1.288,2345.4,0.003,9.631,165.48,1.547,0,0.0,8.804,8.722,81.893,48.875,53.238,49.84,44.879,0.618,1320,40,2018-02-21 22:00:00,3,100,0,130,1
17.485,1.273,2339.4,0.003,9.63,165.41,0.836,0,0.0,8.823,8.75,82.106,49.027,53.441,49.992,45.098,0.614,1380,40,2018-02-21 23:00:00,3,100,0,130,1
17.32,1.26,2333.4,0.003,9.601,165.56,1.648,0,0.0,8.802,8.732,81.508,49.289,53.621,50.156,45.293,0.636,1440,40,2018-02-22 00:00:00,3,100,0,130,1
17.833,1.313,2325.4,0.004,9.599,165.45,1.664,0,0.0,8.783,8.714,81.84,49.449,53.848,50.418,45.375,0.629,1500,40,2018-02-22 01:00:00,3,100,0,130,1
17.767,1.302,2315.4,0.003,9.561,165.22,1.43,0,0.0,8.783,8.712,81.898,49.613,54.035,50.582,45.535,0.627,1560,40,2018-02-22 02:00:00,3,100,0,130,1
18.186,1.347,2313.6,0.0,9.555,165.23,0.977,0,0.0,8.806,8.726,81.61,49.746,54.246,50.84,45.621,0.642,1620,40,2018-02-22 03:00:00,3,100,0,130,1
17.822,1.33,2313.4,0.0,9.533,165.0,1.492,0,0.0,8.763,8.689,81.682,49.988,54.355,51.012,45.875,0.632,1680,40,2018-02-22 04:00:00,3,100,0,130,1
18.0,1.346,2309.6,0.006,9.539,164.97,1.68,0,0.0,8.792,8.733,82.119,50.16,54.566,51.109,45.875,0.629,1740,40,2018-02-22 05:00:00,3,100,0,130,1
18.246,1.362,2302.0,0.0,9.501,164.7,1.586,0,0.0,8.767,8.691,81.951,50.223,54.652,51.273,45.965,0.629,1800,40,2018-02-22 06:00:00,3,100,0,130,1
17.992,1.342,2335.6,0.003,9.482,164.86,1.484,0,0.0,8.742,8.671,82.523,50.371,54.781,51.43,46.18,0.628,1860,40,2018-02-22 07:00:00,3,100,0,130,1
18.274,1.37,2350.6,0.001,9.523,164.73,1.539,0,0.0,8.773,8.702,82.179,50.449,54.863,51.523,46.168,0.633,1920,40,2018-02-22 08:00:00,3,100,0,130,1
18.104,1.358,2360.6,0.0,9.517,164.76,1.562,0,0.0,8.76,8.708,81.876,50.578,55.047,51.609,46.301,0.629,1980,40,2018-02-22 09:00:00,3,100,0,130,1
18.007,1.355,2364.6,0.001,9.459,164.62,1.672,0,0.0,8.728,8.668,82.005,50.699,55.207,51.781,46.48,0.64,2040,40,2018-02-22 10:00:00,3,100,0,130,1
18.298,1.378,2355.6,0.001,9.448,164.54,1.461,0,0.0,8.739,8.678,82.355,50.793,55.258,51.797,46.434,0.633,2100,40,2018-02-22 11:00:00,3,100,0,130,1
18.25,1.376,2355.6,0.001,9.437,164.52,0.82,0,0.0,8.773,8.693,81.873,50.875,55.395,52.031,46.59,0.619,2160,40,2018-02-22 12:00:00,3,100,0,130,1
18.306,1.375,2363.6,0.001,9.471,164.54,1.516,0,0.0,8.771,8.707,81.939,50.996,55.465,52.031,46.617,0.631,2220,40,2018-02-22 13:00:00,3,100,0,130,1
18.439,1.4,2372.2,0.0,9.457,164.43,0.875,0,0.0,8.752,8.684,81.934,50.973,55.492,52.23,46.711,0.652,2280,40,2018-02-22 14:00:00,3,100,0,130,1
18.935,1.441,2368.6,0.001,9.446,164.41,0.734,0,0.0,8.757,8.695,82.223,51.129,55.637,52.285,46.633,0.635,2340,40,2018-02-22 15:00:00,3,100,0,130,1
19.282,1.47,2367.8,0.004,9.453,164.47,0.719,0,0.0,8.762,8.707,81.677,51.207,55.719,52.387,46.59,0.616,2400,40,2018-02-22 16:00:00,3,100,0,130,1
18.517,1.418,2360.4,0.005,9.412,164.44,1.586,0,0.0,8.72,8.653,82.086,51.301,55.754,52.461,46.863,0.634,2460,40,2018-02-22 17:00:00,3,100,0,130,1
18.536,1.418,2349.6,0.003,9.422,164.33,1.172,0,0.0,8.749,8.689,81.98,51.379,55.859,52.461,46.867,0.615,2520,40,2018-02-22 18:00:00,3,100,0,130,1
18.84,1.443,2344.2,0.004,9.453,164.38,1.336,0,0.0,8.74,8.683,81.745,51.391,55.898,52.551,46.852,0.622,2580,40,2018-02-22 19:00:00,3,100,0,130,1
18.628,1.434,2319.4,0.004,9.382,164.27,1.445,0,0.0,8.696,8.627,82.035,51.473,55.969,52.672,47.027,0.614,2640,40,2018-02-22 20:00:00,3,100,0,130,1
18.723,1.439,2315.4,0.0,9.382,164.22,1.125,0,0.0,8.7,8.642,81.9,51.449,56.023,52.711,47.039,0.625,2700,40,2018-02-22 21:00:00,3,100,0,130,1
18.795,1.441,2309.4,0.001,9.406,164.28,0.812,0,0.0,8.748,8.691,82.118,51.555,56.105,52.785,47.082,0.644,2760,40,2018-02-22 22:00:00,3,100,0,130,1
18.976,1.453,2296.8,0.005,9.404,164.22,0.789,0,0.0,8.686,8.623,82.102,51.637,56.187,52.781,47.082,0.628,2820,40,2018-02-22 23:00:00,3,100,0,130,1
18.914,1.454,2327.6,0.001,9.421,164.16,0.875,0,0.0,8.703,8.641,82.107,51.66,56.215,52.867,47.117,0.626,2880,40,2018-02-23 00:00:00,3,100,0,130,1
19.443,1.499,2348.6,0.003,9.41,164.13,1.469,0,0.0,8.736,8.671,82.273,51.738,56.227,52.949,47.039,0.623,2940,40,2018-02-23 01:00:00,3,100,0,130,1
19.512,1.505,2353.0,0.003,9.401,164.14,0.758,0,0.0,8.703,8.641,82.476,51.809,56.324,52.949,47.027,0.628,3000,40,2018-02-23 02:00:00,3,100,0,130,1
18.931,1.457,2356.6,0.0,9.379,164.0,1.586,0,0.0,8.66,8.596,81.89,51.887,56.363,53.039,47.273,0.634,3060,40,2018-02-23 03:00:00,3,100,0,130,1
19.274,1.485,2363.0,0.006,9.401,164.0,1.0,0,0.0,8.69,8.634,82.097,51.887,56.457,53.082,47.184,0.632,3120,40,2018-02-23 04:00:00,3,100,0,130,1
19.358,1.49,2360.2,0.003,9.381,164.13,0.742,0,0.0,8.715,8.653,81.826,51.887,56.48,53.117,47.195,0.615,3180,40,2018-02-23 05:00:00,3,100,0,130,1
19.568,1.516,2362.8,0.0,9.368,164.01,0.68,0,0.0,8.696,8.641,82.465,51.953,56.52,53.199,47.199,0.63,3240,40,2018-02-23 06:00:00,3,100,0,130,1
19.101,1.467,2363.8,0.003,9.354,164.38,1.414,0,0.0,8.692,8.627,82.275,52.043,56.527,53.199,47.371,0.624,3300,40,2018-02-23 07:00:00,3,100,0,130,1
18.943,1.459,2359.0,0.0,9.368,164.06,0.758,0,0.0,8.702,8.639,82.111,52.035,56.574,53.309,47.5,0.636,3360,40,2018-02-23 08:00:00,3,100,0,130,1
19.337,1.492,2359.2,0.001,9.341,164.09,1.461,0,0.0,8.719,8.653,82.179,52.047,56.617,53.293,47.383,0.644,3420,40,2018-02-23 09:00:00,3,100,0,130,1
19.566,1.516,2361.2,0.0,9.35,164.08,1.484,0,0.0,8.724,8.658,81.932,52.141,56.727,53.293,47.289,0.632,3480,40,2018-02-23 10:00:00,3,100,0,130,1
19.111,1.469,2356.2,0.0,9.352,163.98,1.352,0,0.0,8.719,8.663,82.026,52.137,56.738,53.293,47.449,0.639,3540,40,2018-02-23 11:00:00,3,100,0,130,1
19.146,1.472,2351.0,0.003,9.37,164.11,0.844,0,0.0,8.735,8.672,82.428,52.141,56.73,53.387,47.523,0.622,3600,40,2018-02-23 12:00:00,3,100,0,130,1
19.814,1.537,2341.4,0.0,9.334,163.92,1.43,0,0.0,8.723,8.663,82.281,52.211,56.766,53.379,47.281,0.622,3660,40,2018-02-23 13:00:00,3,100,0,130,1
19.404,1.515,2341.8,0.004,9.351,164.13,0.914,0,0.0,8.71,8.648,82.042,52.23,56.754,53.469,47.453,0.635,3720,40,2018-02-23 14:00:00,3,100,0,130,1
19.764,1.53,2339.8,0.001,9.343,163.97,0.781,0,0.0,8.715,8.658,82.259,52.23,56.84,53.484,47.383,0.628,3780,40,2018-02-23 15:00:00,3,100,0,130,1
19.669,1.526,2338.0,0.003,9.363,163.93,1.359,0,0.0,8.712,8.66,82.117,52.316,56.875,53.469,47.371,0.626,3840,40,2018-02-23 16:00:00,3,100,0,130,1
20.085,1.554,2334.2,0.001,9.332,164.01,1.414,0,0.0,8.72,8.651,82.239,52.324,56.84,53.5,47.281,0.637,3900,40,2018-02-23 17:00:00,3,100,0,130,1
18.74,1.463,2334.0,0.003,9.347,164.0,0.687,0,0.0,8.707,8.641,82.161,52.316,56.887,53.562,47.75,0.641,3960,40,2018-02-23 18:00:00,3,100,0,130,1
19.547,1.515,2320.0,0.003,9.328,164.09,1.109,0,0.0,8.689,8.627,82.284,52.324,56.906,53.512,47.512,0.615,4020,40,2018-02-23 19:00:00,3,100,0,130,1
19.524,1.514,2307.4,0.001,9.314,163.82,1.539,0,0.0,8.658,8.597,82.479,52.309,56.941,53.539,47.531,0.63,4080,40,2018-02-23 20:00:00,3,100,0,130,1
19.738,1.54,2301.4,0.001,9.319,163.98,0.734,0,0.0,8.686,8.62,82.197,52.477,56.996,53.621,47.539,0.626,4140,40,2018-02-23 21:00:00,3,100,0,130,1
19.157,1.482,2297.6,0.003,9.328,164.09,0.781,0,0.0,8.69,8.635,82.579,52.383,56.973,53.633,47.738,0.627,4200,40,2018-02-23 22:00:00,3,100,0,130,1
19.178,1.47,2299.4,0.0,9.328,164.03,1.648,0,0.0,8.713,8.648,81.874,52.562,56.984,53.629,47.77,0.645,4260,40,2018-02-23 23:00:00,3,100,0,130,1
19.319,1.452,2297.4,0.0,9.319,163.91,0.742,0,0.0,8.701,8.646,82.558,52.555,57.0,53.77,47.934,0.642,4320,40,2018-02-24 00:00:00,3,100,0,130,1
19.659,1.477,2293.6,0.0,9.317,164.04,1.469,0,0.0,8.665,8.618,82.25,52.734,57.07,53.766,47.941,0.627,4380,40,2018-02-24 01:00:00,3,100,0,130,1
20.599,1.552,2295.4,0.003,9.332,164.0,0.742,0,0.0,8.67,8.619,82.385,52.738,57.145,53.898,47.738,0.63,4440,40,2018-02-24 02:00:00,3,100,0,130,1
20.067,1.507,2287.6,0.0,9.307,164.06,0.797,0,0.0,8.658,8.609,82.165,52.727,57.148,53.957,47.98,0.628,4500,40,2018-02-24 03:00:00,3,100,0,130,1
19.586,1.466,2342.6,0.0,9.296,163.91,1.414,0,0.0,8.687,8.62,82.287,52.828,57.242,53.961,48.113,0.642,4560,40,2018-02-24 04:00:00,3,100,0,130,1
19.836,1.482,2348.2,0.003,9.302,163.81,1.328,0,0.0,8.632,8.579,82.103,52.898,57.234,54.047,48.152,0.629,4620,40,2018-02-24 05:00:00,3,100,0,130,1
19.679,1.474,2357.4,0.007,9.308,163.87,1.437,0,0.0,8.686,8.622,82.589,52.977,57.258,54.051,48.18,0.63,4680,40,2018-02-24 06:00:00,3,100,0,130,1
20.598,1.554,2355.4,0.0,9.303,163.9,1.547,0,0.0,8.627,8.564,82.281,52.988,57.367,54.168,48.004,0.624,4740,40,2018-02-24 07:00:00,3,100,0,130,1
20.109,1.503,2353.6,0.003,9.307,163.9,1.43,0,0.0,8.663,8.612,82.092,52.965,57.355,54.148,48.148,0.629,4800,40,2018-02-24 08:00:00,3,100,0,130,1
19.65,1.467,2355.4,0.001,9.303,163.77,1.445,0,0.0,8.634,8.575,82.132,53.074,57.418,54.211,48.352,0.628,4860,40,2018-02-24 09:00:00,3,100,0,130,1
20.554,1.524,2355.0,0.0,9.283,163.84,1.359,0,0.0,8.651,8.595,82.142,53.062,57.465,54.289,48.211,0.629,4920,40,2018-02-24 10:00:00,3,100,0,130,1
20.718,1.547,2351.0,0.001,9.309,163.77,1.625,0,0.0,8.672,8.618,82.048,53.16,57.5,54.379,48.199,0.637,4980,40,2018-02-24 11:00:00,3,100,0,130,1
20.23,1.515,2341.2,0.001,9.308,163.84,1.328,0,0.0,8.671,8.606,82.353,53.141,57.5,54.375,48.375,0.629,5040,40,2018-02-24 12:00:00,3,100,0,130,1
19.89,1.497,2325.0,0.0,9.331,163.89,1.289,0,0.0,8.667,8.609,82.172,53.191,57.555,54.379,48.398,0.628,5100,40,2018-02-24 13:00:00,3,100,0,130,1
19.896,1.505,2311.4,0.004,9.289,163.85,1.508,0,0.0,8.649,8.597,81.883,53.207,57.602,54.359,48.348,0.627,5160,40,2018-02-24 14:00:00,3,100,0,130,1
20.262,1.534,2299.0,0.003,9.301,163.9,1.461,0,0.0,8.583,8.528,82.24,53.227,57.613,54.363,48.266,0.626,5220,40,2018-02-24 15:00:00,3,100,0,130,1
20.867,1.583,2285.6,0.0,9.256,164.01,0.781,0,0.0,8.606,8.557,81.835,53.23,57.641,54.453,48.18,0.64,5280,40,2018-02-24 16:00:00,3,100,0,130,1
20.419,1.556,2343.6,0.0,9.274,164.15,0.781,0,0.0,8.619,8.552,82.232,53.23,57.66,54.465,48.348,0.65,5340,40,2018-02-24 17:00:00,3,100,0,130,1
20.455,1.548,2365.2,0.001,9.266,164.16,0.742,0,0.0,8.611,8.555,81.521,53.312,57.687,54.441,48.27,0.633,5400,40,2018-02-24 18:00:00,3,100,0,130,1
20.018,1.521,2351.6,0.0,9.251,164.15,1.445,0,0.0,8.594,8.541,82.057,53.297,57.742,54.465,48.43,0.629,5460,40,2018-02-24 19:00:00,3,100,0,130,1
20.413,1.544,2319.8,0.003,9.29,164.04,1.336,0,0.0,8.62,8.564,81.802,53.391,57.723,54.578,48.437,0.627,5520,40,2018-02-24 20:00:00,3,100,0,130,1
20.473,1.537,2297.8,0.008,9.298,164.02,1.336,0,0.0,8.644,8.577,81.672,53.402,57.746,54.551,48.418,0.62,5580,40,2018-02-24 21:00:00,3,100,0,130,1
20.589,1.534,2361.0,0.001,9.288,164.38,0.711,0,0.0,8.645,8.582,82.004,53.402,57.746,54.566,48.43,0.624,5640,40,2018-02-24 22:00:00,3,100,0,130,1
21.071,1.574,2355.2,0.003,9.281,164.11,1.25,0,0.0,8.634,8.575,82.058,53.488,57.734,54.617,48.352,0.623,5700,40,2018-02-24 23:00:00,3,100,0,130,1
20.355,1.529,2342.8,0.0,9.276,164.23,0.734,0,0.0,8.644,8.595,81.582,53.48,57.758,54.715,48.586,0.619,5760,40,2018-02-25 00:00:00,3,100,0,130,1
19.629,1.491,2308.0,0.001,9.257,164.48,0.82,0,0.0,8.623,8.566,82.09,53.496,57.852,54.621,48.676,0.65,5820,40,2018-02-25 01:00:00,3,100,0,130,1
19.389,1.481,2314.0,0.0,9.289,164.77,1.414,0,0.0,8.651,8.59,82.125,53.488,57.926,54.699,48.754,0.624,5880,40,2018-02-25 02:00:00,3,100,0,130,1
19.617,1.485,2363.2,0.0,9.279,164.46,1.273,0,0.0,8.65,8.594,82.526,53.473,57.914,54.699,48.758,0.627,5940,40,2018-02-25 03:00:00,3,100,0,130,1
19.381,1.474,2369.6,0.001,9.249,164.65,1.359,0,0.0,8.627,8.564,82.359,53.551,57.926,54.687,48.781,0.631,6000,40,2018-02-25 04:00:00,3,100,0,130,1
19.408,1.488,2354.0,0.001,9.273,164.52,0.602,0,0.0,8.639,8.578,82.001,53.473,57.965,54.754,48.801,0.637,6060,40,2018-02-25 05:00:00,3,100,0,130,1
19.47,1.499,2354.0,0.0,9.227,164.68,1.328,0,0.0,8.59,8.519,82.134,53.574,58.008,54.82,48.812,0.625,6120,40,2018-02-25 06:00:00,3,100,0,130,1
19.63,1.5,2362.2,0.001,9.254,165.03,1.055,0,0.0,8.599,8.53,81.692,53.578,58.004,54.75,48.758,0.627,6180,40,2018-02-25 07:00:00,3,100,0,130,1
19.461,1.483,2346.2,0.003,9.299,164.01,0.633,0,0.0,8.644,8.582,81.779,53.645,58.004,54.75,48.82,0.627,6240,40,2018-02-25 08:00:00,3,100,0,130,1
19.268,1.474,2353.8,0.006,9.264,164.55,0.898,0,0.0,8.597,8.536,81.917,53.617,58.004,54.754,48.824,0.627,6300,40,2018-02-25 09:00:00,3,100,0,130,1
18.934,1.441,2347.0,0.003,9.246,164.47,0.719,0,0.0,8.623,8.561,82.17,53.641,58.008,54.777,48.941,0.641,6360,40,2018-02-25 10:00:00,3,100,0,130,1
19.494,1.483,2347.6,0.007,9.256,164.36,1.281,0,0.0,8.616,8.557,82.189,53.594,58.004,54.898,48.934,0.625,6420,40,2018-02-25 11:00:00,3,100,0,130,1
19.907,1.513,2343.6,0.006,9.25,164.51,1.352,0,0.0,8.589,8.525,82.285,53.723,58.074,54.809,48.801,0.637,6480,40,2018-02-25 12:00:00,3,100,0,130,1
19.414,1.468,2343.6,0.0,9.251,164.65,0.734,0,0.0,8.606,8.559,82.239,53.75,58.09,54.891,49.023,0.637,6540,40,2018-02-25 13:00:00,3,100,0,130,1
19.915,1.502,2349.6,0.001,9.249,165.13,1.156,0,0.0,8.601,8.547,82.334,53.734,58.109,54.98,48.934,0.619,6600,40,2018-02-25 14:00:00,3,100,0,130,1
19.847,1.501,2357.2,0.007,9.273,165.38,1.406,0,0.0,8.613,8.558,82.242,53.82,58.184,54.969,48.941,0.645,6660,40,2018-02-25 15:00:00,3,100,0,130,1
19.413,1.486,2340.6,0.0,9.233,165.72,1.367,0,0.0,8.571,8.514,81.883,53.828,58.199,54.965,49.035,0.654,6720,40,2018-02-25 16:00:00,3,100,0,130,1
19.626,1.492,2321.2,0.003,9.243,164.54,0.625,0,0.0,8.581,8.518,82.011,53.738,58.23,55.031,49.031,0.639,6780,40,2018-02-25 17:00:00,3,100,0,130,1
19.49,1.481,2327.4,0.0,9.237,165.24,0.703,0,0.0,8.581,8.523,81.595,53.816,58.25,54.973,49.039,0.637,6840,40,2018-02-25 18:00:00,3,100,0,130,1
19.82,1.497,2309.4,0.005,9.25,165.06,1.156,0,0.0,8.557,8.5,81.813,53.828,58.258,55.035,49.031,0.66,6900,40,2018-02-25 19:00:00,3,100,0,130,1
19.894,1.503,2309.4,0.001,9.24,164.87,0.953,0,0.0,8.567,8.504,81.829,53.82,58.258,55.059,49.047,0.627,6960,40,2018-02-25 20:00:00,3,100,0,130,1
19.85,1.489,2315.4,0.001,9.251,164.78,1.18,0,0.0,8.606,8.542,81.793,53.91,58.277,55.066,49.07,0.645,7020,40,2018-02-25 21:00:00,3,100,0,130,1
19.674,1.481,2321.4,0.001,9.234,165.23,0.656,0,0.0,8.611,8.549,82.101,53.906,58.277,55.047,49.105,0.624,7080,40,2018-02-25 22:00:00,3,100,0,130,1
19.942,1.525,2323.4,0.0,9.204,164.87,1.078,0,0.0,8.564,8.508,81.995,53.91,58.262,55.227,49.098,0.642,7140,40,2018-02-25 23:00:00,3,100,0,130,1
19.443,1.488,2323.2,0.007,9.249,164.41,1.336,0,0.0,8.608,8.555,82.071,53.898,58.316,55.059,49.078,0.627,7200,40,2018-02-26 00:00:00,3,100,0,130,1
19.501,1.504,2315.4,0.004,9.236,165.21,0.781,0,0.0,8.588,8.531,82.064,53.91,58.344,55.141,49.105,0.646,7260,40,2018-02-26 01:00:00,3,100,0,130,1
19.375,1.501,2307.4,0.0,9.191,164.92,1.078,0,0.0,8.567,8.509,82.219,53.906,58.34,55.141,49.105,0.64,7320,40,2018-02-26 02:00:00,3,100,0,130,1
19.519,1.503,2315.4,0.003,9.245,164.91,1.383,0,0.0,8.606,8.547,81.983,53.922,58.344,55.145,49.102,0.623,7380,40,2018-02-26 03:00:00,3,100,0,130,1
19.297,1.497,2317.4,0.0,9.208,164.67,0.609,0,0.0,8.556,8.505,82.051,53.926,58.355,55.215,49.191,0.636,7440,40,2018-02-26 04:00:00,3,100,0,130,1
19.087,1.477,2323.2,0.003,9.241,164.63,1.352,0,0.0,8.592,8.526,81.806,54.012,58.41,55.145,49.184,0.647,7500,40,2018-02-26 05:00:00,3,100,0,130,1
19.284,1.5,2321.4,0.0,9.223,165.02,1.281,0,0.0,8.546,8.486,81.95,54.0,58.441,55.227,49.195,0.631,7560,40,2018-02-26 06:00:00,3,100,0,130,1
20.461,1.59,2313.4,0.005,9.217,164.84,1.414,0,0.0,8.614,8.554,82.489,53.992,58.437,55.148,48.793,0.632,7620,40,2018-02-26 07:00:00,3,100,0,130,1
19.279,1.498,2305.4,0.008,9.218,164.48,0.742,0,0.0,8.577,8.514,82.23,54.012,58.422,55.227,49.191,0.635,7680,40,2018-02-26 08:00:00,3,100,0,130,1
19.392,1.512,2305.4,0.003,9.243,165.06,1.437,0,0.0,8.573,8.523,81.834,53.91,58.422,55.238,49.195,0.631,7740,40,2018-02-26 09:00:00,3,100,0,130,1
19.58,1.534,2301.4,0.001,9.244,165.06,0.836,0,0.0,8.601,8.536,82.087,54.059,58.477,55.234,49.102,0.644,7800,40,2018-02-26 10:00:00,3,100,0,130,1
19.303,1.505,2291.2,0.0,9.234,165.19,1.312,0,0.0,8.587,8.531,81.938,54.055,58.508,55.238,49.191,0.632,7860,40,2018-02-26 11:00:00,3,100,0,130,1
19.347,1.512,2344.6,0.0,9.21,164.99,0.711,0,0.0,8.559,8.501,82.346,54.043,58.535,55.227,49.203,0.631,7920,40,2018-02-26 12:00:00,3,100,0,130,1
19.247,1.496,2347.6,0.001,9.237,165.3,0.977,0,0.0,8.625,8.563,81.893,54.047,58.52,55.238,49.184,0.636,7980,40,2018-02-26 13:00:00,3,100,0,130,1
19.335,1.507,2324.4,0.0,9.214,165.02,1.43,0,0.0,8.55,8.492,82.21,54.098,58.508,55.223,49.191,0.629,8040,40,2018-02-26 14:00:00,3,100,0,130,1
19.357,1.497,2359.6,0.001,9.224,165.1,0.68,0,0.0,8.567,8.509,82.125,54.07,58.516,55.242,49.184,0.634,8100,40,2018-02-26 15:00:00,3,100,0,130,1
19.441,1.517,2373.6,0.007,9.219,165.48,0.68,0,0.0,8.606,8.549,82.228,54.0,58.516,55.309,49.223,0.632,8160,40,2018-02-26 16:00:00,3,100,0,130,1
19.21,1.501,2362.8,0.006,9.236,164.65,1.359,0,0.0,8.608,8.546,81.836,54.031,58.52,55.242,49.195,0.622,8220,40,2018-02-26 17:00:00,3,100,0,130,1
19.209,1.487,2370.4,0.003,9.2,165.25,1.289,0,0.0,8.557,8.498,82.201,54.012,58.531,55.223,49.207,0.642,8280,40,2018-02-26 18:00:00,3,100,0,130,1
19.206,1.503,2371.6,0.0,9.218,165.69,0.703,0,0.0,8.611,8.545,82.241,54.039,58.516,55.234,49.242,0.623,8340,40,2018-02-26 19:00:00,3,100,0,130,1
19.439,1.512,2372.2,0.0,9.194,165.67,0.609,0,0.0,8.559,8.496,81.883,54.043,58.543,55.301,49.211,0.635,8400,40,2018-02-26 20:00:00,3,100,0,130,1
19.182,1.499,2374.0,0.001,9.196,165.78,1.25,0,0.0,8.562,8.509,81.62,54.074,58.52,55.328,49.277,0.647,8460,40,2018-02-26 21:00:00,3,100,0,130,1
19.223,1.494,2364.2,0.001,9.203,165.35,1.25,0,0.0,8.611,8.542,82.043,54.074,58.543,55.234,49.219,0.642,8520,40,2018-02-26 22:00:00,3,100,0,130,1
19.235,1.507,2359.6,0.0,9.24,165.48,0.703,0,0.0,8.601,8.54,81.934,54.164,58.578,55.309,49.203,0.629,8580,40,2018-02-26 23:00:00,3,100,0,130,1
19.407,1.516,2347.8,0.003,9.201,165.33,0.664,0,0.0,8.545,8.495,82.193,54.074,58.605,55.332,49.211,0.669,8640,40,2018-02-27 00:00:00,3,100,0,130,1
