ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
18.147,1.242,2328.0,0.001,9.833,159.38,3.57,0.0,0.0,8.899,8.821,69.057,46.406,50.82,47.816,43.125,0.561,900,27,2014-11-13 15:00:00,3,100,0,130,1
18.121,1.244,2328.0,0.003,9.819,159.48,2.07,0.0,0.0,8.866,8.791,70.287,46.781,51.203,48.18,43.387,0.567,960,27,2014-11-13 16:00:00,3,100,0,130,1
18.176,1.28,2331.8,0.003,9.794,159.5,1.992,0.0,0.0,8.858,8.776,69.352,47.187,51.594,48.574,43.73,0.585,1020,27,2014-11-13 17:00:00,3,100,0,130,1
17.798,1.263,2334.0,0.003,9.759,159.27,2.016,0.0,0.0,8.866,8.799,70.111,47.441,51.93,48.832,44.047,0.59,1080,27,2014-11-13 18:00:00,3,100,0,130,1
17.954,1.277,2342.8,0.0,9.752,159.09,2.031,0.0,0.0,8.816,8.743,69.54,47.773,52.25,49.156,44.301,0.592,1140,27,2014-11-13 19:00:00,3,100,0,130,1
18.227,1.306,2334.0,0.0,9.726,159.1,2.055,0.0,0.0,8.819,8.744,68.853,48.027,52.516,49.437,44.457,0.602,1200,27,2014-11-13 20:00:00,3,100,0,130,1
18.173,1.312,2332.2,0.003,9.666,159.03,1.82,0.0,0.0,8.818,8.747,69.568,48.277,52.762,49.656,44.637,0.635,1260,27,2014-11-13 21:00:00,3,100,0,130,1
18.145,1.31,2329.2,0.003,9.654,158.99,3.562,0.0,0.0,8.844,8.774,69.707,48.52,53.012,49.918,44.867,0.598,1320,27,2014-11-13 22:00:00,3,100,0,130,1
18.158,1.324,2326.0,0.003,9.616,158.91,1.859,0.0,0.0,8.828,8.755,69.417,48.723,53.195,50.164,45.055,0.62,1380,27,2014-11-13 23:00:00,3,100,0,130,1
18.139,1.324,2323.8,0.001,9.643,158.91,4.031,0.0,0.0,8.814,8.731,69.961,48.949,53.359,50.324,45.203,0.634,1440,27,2014-11-14 00:00:00,3,100,0,130,1
18.238,1.353,2321.6,0.003,9.626,158.88,3.937,0.0,0.0,8.796,8.745,70.133,49.109,53.621,50.598,45.363,0.65,1500,27,2014-11-14 01:00:00,3,100,0,130,1
18.207,1.342,2314.2,0.0,9.597,158.79,3.328,0.0,0.0,8.778,8.717,69.64,49.289,53.766,50.746,45.527,0.631,1560,27,2014-11-14 02:00:00,3,100,0,130,1
18.723,1.396,2312.2,0.003,9.538,158.81,2.109,0.0,0.0,8.771,8.708,70.103,49.535,54.008,51.0,45.543,0.619,1620,27,2014-11-14 03:00:00,3,100,0,130,1
18.361,1.37,2311.4,0.0,9.551,158.53,3.664,0.0,0.0,8.812,8.738,70.112,49.637,54.109,51.137,45.797,0.629,1680,27,2014-11-14 04:00:00,3,100,0,130,1
18.491,1.384,2307.6,0.001,9.506,158.49,3.961,0.0,0.0,8.767,8.701,69.924,49.801,54.309,51.273,45.891,0.642,1740,27,2014-11-14 05:00:00,3,100,0,130,1
18.489,1.386,2300.6,0.001,9.532,158.29,3.664,0.0,0.0,8.801,8.734,69.821,49.961,54.41,51.344,45.957,0.631,1800,27,2014-11-14 06:00:00,3,100,0,130,1
18.647,1.401,2295.6,0.003,9.512,158.41,3.508,0.0,0.0,8.771,8.709,70.018,50.012,54.504,51.527,46.047,0.614,1860,27,2014-11-14 07:00:00,3,100,0,130,1
18.779,1.42,2291.8,0.0,9.501,158.14,3.492,0.0,0.0,8.726,8.672,69.828,50.16,54.652,51.676,46.137,0.637,1920,27,2014-11-14 08:00:00,3,100,0,130,1
18.558,1.399,2291.4,0.003,9.474,158.35,3.602,0.0,0.0,8.743,8.682,69.718,50.219,54.801,51.773,46.289,0.64,1980,27,2014-11-14 09:00:00,3,100,0,130,1
18.767,1.423,2287.6,0.0,9.465,158.12,3.57,0.0,0.0,8.757,8.7,69.635,50.414,54.871,52.023,46.445,0.631,2040,27,2014-11-14 10:00:00,3,100,0,130,1
18.929,1.442,2289.4,0.001,9.494,158.02,3.281,0.0,0.0,8.76,8.696,69.898,50.445,55.043,52.027,46.391,0.624,2100,27,2014-11-14 11:00:00,3,100,0,130,1
18.755,1.422,2289.6,0.006,9.451,158.06,1.883,0.0,0.0,8.712,8.649,69.562,50.613,55.176,52.125,46.539,0.617,2160,27,2014-11-14 12:00:00,3,100,0,130,1
18.817,1.442,2289.6,0.0,9.434,158.22,3.562,0.0,0.0,8.712,8.658,69.953,50.613,55.219,52.219,46.613,0.624,2220,27,2014-11-14 13:00:00,3,100,0,130,1
18.909,1.442,2289.8,0.003,9.445,158.12,2.094,0.0,0.0,8.71,8.639,69.771,50.687,55.293,52.387,46.707,0.656,2280,27,2014-11-14 14:00:00,3,100,0,130,1
19.44,1.477,2287.6,0.0,9.431,158.13,1.914,0.0,0.0,8.739,8.663,69.693,50.84,55.395,52.473,46.594,0.629,2340,27,2014-11-14 15:00:00,3,100,0,130,1
19.913,1.527,2285.8,0.0,9.416,158.0,1.883,0.0,0.0,8.71,8.651,69.773,50.875,55.477,52.449,46.453,0.622,2400,27,2014-11-14 16:00:00,3,100,0,130,1
18.86,1.447,2284.0,0.0,9.438,157.98,3.539,0.0,0.0,8.779,8.715,69.893,50.957,55.523,52.527,46.836,0.623,2460,27,2014-11-14 17:00:00,3,100,0,130,1
19.163,1.48,2282.0,0.0,9.419,158.08,2.547,0.0,0.0,8.717,8.655,69.542,51.051,55.645,52.664,46.844,0.627,2520,27,2014-11-14 18:00:00,3,100,0,130,1
19.254,1.487,2282.0,0.001,9.416,157.98,3.031,0.0,0.0,8.686,8.635,69.582,51.051,55.707,52.687,46.855,0.635,2580,27,2014-11-14 19:00:00,3,100,0,130,1
19.139,1.482,2295.8,0.003,9.416,157.73,3.289,0.0,0.0,8.752,8.692,69.815,51.219,55.699,52.785,46.961,0.638,2640,27,2014-11-14 20:00:00,3,100,0,130,1
18.993,1.46,2301.4,0.0,9.39,157.88,2.266,0.0,0.0,8.739,8.672,69.663,51.152,55.723,52.859,47.082,0.618,2700,27,2014-11-14 21:00:00,3,100,0,130,1
19.157,1.481,2304.6,0.005,9.392,157.86,1.961,0.0,0.0,8.696,8.63,69.776,51.297,55.801,52.867,47.023,0.634,2760,27,2014-11-14 22:00:00,3,100,0,130,1
19.733,1.523,2299.2,0.004,9.396,157.95,1.836,0.0,0.0,8.729,8.676,69.694,51.395,55.941,52.941,46.949,0.617,2820,27,2014-11-14 23:00:00,3,100,0,130,1
19.66,1.521,2289.2,0.003,9.375,157.73,2.016,0.0,0.0,8.703,8.642,70.035,51.465,55.977,53.027,46.957,0.628,2880,27,2014-11-15 00:00:00,3,100,0,130,1
19.696,1.52,2291.2,0.0,9.397,157.78,3.57,0.0,0.0,8.695,8.636,69.826,51.484,56.031,53.043,47.027,0.62,2940,27,2014-11-15 01:00:00,3,100,0,130,1
19.839,1.543,2285.6,0.0,9.423,157.97,1.883,0.0,0.0,8.702,8.648,70.015,51.473,56.113,53.094,47.035,0.635,3000,27,2014-11-15 02:00:00,3,100,0,130,1
19.159,1.482,2283.6,0.001,9.396,157.73,3.664,0.0,0.0,8.71,8.65,69.815,51.559,56.172,53.129,47.273,0.641,3060,27,2014-11-15 03:00:00,3,100,0,130,1
19.688,1.527,2283.6,0.006,9.375,157.76,2.227,0.0,0.0,8.714,8.651,69.972,51.637,56.234,53.199,47.187,0.621,3120,27,2014-11-15 04:00:00,3,100,0,130,1
19.963,1.546,2279.6,0.001,9.379,157.7,1.93,0.0,0.0,8.673,8.607,69.789,51.633,56.227,53.199,47.09,0.625,3180,27,2014-11-15 05:00:00,3,100,0,130,1
20.051,1.56,2283.6,0.001,9.385,157.84,1.758,0.0,0.0,8.705,8.646,69.876,51.727,56.324,53.293,47.117,0.623,3240,27,2014-11-15 06:00:00,3,100,0,130,1
19.524,1.516,2281.6,0.005,9.355,157.86,3.172,0.0,0.0,8.732,8.671,69.88,51.727,56.332,53.336,47.371,0.632,3300,27,2014-11-15 07:00:00,3,100,0,130,1
19.286,1.499,2270.0,0.0,9.334,157.78,1.852,0.0,0.0,8.691,8.629,69.905,51.723,56.371,53.375,47.453,0.626,3360,27,2014-11-15 08:00:00,3,100,0,130,1
19.501,1.51,2271.8,0.003,9.338,157.71,3.336,0.0,0.0,8.665,8.612,69.694,51.887,56.469,53.375,47.371,0.631,3420,27,2014-11-15 09:00:00,3,100,0,130,1
20.32,1.58,2275.8,0.004,9.323,157.87,3.25,0.0,0.0,8.682,8.625,69.926,51.785,56.48,53.48,47.199,0.64,3480,27,2014-11-15 10:00:00,3,100,0,130,1
19.774,1.54,2276.4,0.004,9.341,157.77,3.234,0.0,0.0,8.66,8.604,69.929,51.875,56.496,53.457,47.367,0.636,3540,27,2014-11-15 11:00:00,3,100,0,130,1
19.832,1.551,2268.0,0.003,9.339,157.6,2.148,0.0,0.0,8.675,8.62,69.854,51.977,56.547,53.496,47.355,0.631,3600,27,2014-11-15 12:00:00,3,100,0,130,1
20.057,1.56,2270.0,0.001,9.301,157.68,3.227,0.0,0.0,8.673,8.628,70.109,51.953,56.578,53.523,47.289,0.627,3660,27,2014-11-15 13:00:00,3,100,0,130,1
20.429,1.594,2272.0,0.0,9.339,157.58,1.914,0.0,0.0,8.666,8.597,69.985,51.887,56.539,53.633,47.289,0.621,3720,27,2014-11-15 14:00:00,3,100,0,130,1
20.163,1.566,2270.0,0.005,9.308,157.58,1.898,0.0,0.0,8.667,8.613,69.793,51.98,56.633,53.535,47.289,0.629,3780,27,2014-11-15 15:00:00,3,100,0,130,1
20.122,1.572,2268.0,0.008,9.316,157.68,3.133,0.0,0.0,8.667,8.606,70.001,52.059,56.664,53.617,47.379,0.627,3840,27,2014-11-15 16:00:00,3,100,0,130,1
20.754,1.62,2270.0,0.004,9.316,157.57,3.172,0.0,0.0,8.651,8.59,69.891,51.984,56.672,53.637,47.187,0.636,3900,27,2014-11-15 17:00:00,3,100,0,130,1
19.592,1.536,2268.0,0.003,9.327,157.52,1.906,0.0,0.0,8.665,8.597,69.833,52.051,56.664,53.715,47.605,0.653,3960,27,2014-11-15 18:00:00,3,100,0,130,1
19.929,1.564,2278.8,0.0,9.349,157.63,2.602,0.0,0.0,8.679,8.633,69.987,52.062,56.711,53.715,47.484,0.623,4020,27,2014-11-15 19:00:00,3,100,0,130,1
20.011,1.564,2292.8,0.0,9.336,157.44,3.305,0.0,0.0,8.672,8.613,69.963,52.125,56.746,53.738,47.516,0.638,4080,27,2014-11-15 20:00:00,3,100,0,130,1
20.519,1.601,2292.4,0.007,9.323,157.73,1.781,0.0,0.0,8.672,8.613,69.797,52.23,56.77,53.797,47.367,0.621,4140,27,2014-11-15 21:00:00,3,100,0,130,1
19.588,1.531,2289.0,0.003,9.292,157.57,1.914,0.0,0.0,8.668,8.613,70.006,52.23,56.754,53.805,47.687,0.628,4200,27,2014-11-15 22:00:00,3,100,0,130,1
19.703,1.522,2293.4,0.001,9.302,157.65,3.641,0.0,0.0,8.655,8.599,69.997,52.223,56.836,53.797,47.77,0.644,4260,27,2014-11-15 23:00:00,3,100,0,130,1
19.648,1.488,2292.6,0.0,9.285,157.57,1.93,0.0,0.0,8.651,8.585,69.948,52.316,56.832,53.879,47.949,0.646,4320,27,2014-11-16 00:00:00,3,100,0,130,1
19.863,1.503,2290.2,0.003,9.336,157.41,3.25,0.0,0.0,8.693,8.644,69.938,52.406,56.859,53.891,47.941,0.632,4380,27,2014-11-16 01:00:00,3,100,0,130,1
21.211,1.589,2292.8,0.003,9.285,157.62,1.781,0.0,0.0,8.655,8.589,69.758,52.473,56.836,54.047,47.621,0.623,4440,27,2014-11-16 02:00:00,3,100,0,130,1
20.41,1.547,2286.8,0.0,9.323,157.71,1.984,0.0,0.0,8.637,8.585,69.915,52.477,56.984,54.145,47.977,0.623,4500,27,2014-11-16 03:00:00,3,100,0,130,1
20.059,1.513,2279.6,0.001,9.301,157.5,3.484,0.0,0.0,8.653,8.599,69.827,52.555,56.996,54.129,48.105,0.648,4560,27,2014-11-16 04:00:00,3,100,0,130,1
20.196,1.519,2279.6,0.006,9.308,157.35,2.977,0.0,0.0,8.679,8.623,69.97,52.656,56.996,54.156,48.109,0.638,4620,27,2014-11-16 05:00:00,3,100,0,130,1
20.614,1.556,2273.6,0.001,9.288,157.66,3.234,0.0,0.0,8.639,8.583,69.99,52.656,57.066,54.281,48.109,0.65,4680,27,2014-11-16 06:00:00,3,100,0,130,1
20.862,1.571,2275.6,0.001,9.317,157.44,3.469,0.0,0.0,8.677,8.618,69.986,52.742,57.152,54.289,48.027,0.629,4740,27,2014-11-16 07:00:00,3,100,0,130,1
20.841,1.574,2275.6,0.0,9.306,157.5,3.187,0.0,0.0,8.599,8.54,69.894,52.66,57.172,54.363,48.027,0.606,4800,27,2014-11-16 08:00:00,3,100,0,130,1
20.408,1.532,2270.0,0.001,9.298,157.46,3.461,0.0,0.0,8.658,8.602,69.827,52.781,57.234,54.379,48.27,0.638,4860,27,2014-11-16 09:00:00,3,100,0,130,1
20.739,1.551,2266.0,0.003,9.3,157.55,3.281,0.0,0.0,8.619,8.555,69.734,52.809,57.234,54.379,48.211,0.636,4920,27,2014-11-16 10:00:00,3,100,0,130,1
20.755,1.561,2267.8,0.003,9.272,157.58,3.43,0.0,0.0,8.628,8.565,69.745,52.832,57.254,54.473,48.27,0.662,4980,27,2014-11-16 11:00:00,3,100,0,130,1
20.67,1.549,2268.0,0.003,9.264,157.65,2.922,0.0,0.0,8.63,8.579,69.782,52.914,57.301,54.539,48.359,0.641,5040,27,2014-11-16 12:00:00,3,100,0,130,1
20.797,1.575,2271.8,0.0,9.287,157.44,2.844,0.0,0.0,8.639,8.589,69.85,52.969,57.324,54.551,48.281,0.624,5100,27,2014-11-16 13:00:00,3,100,0,130,1
20.587,1.566,2293.0,0.006,9.271,157.65,3.562,0.0,0.0,8.634,8.578,69.849,52.965,57.406,54.535,48.266,0.638,5160,27,2014-11-16 14:00:00,3,100,0,130,1
20.657,1.57,2292.8,0.0,9.307,157.54,3.383,0.0,0.0,8.621,8.568,69.868,52.914,57.402,54.551,48.27,0.624,5220,27,2014-11-16 15:00:00,3,100,0,130,1
20.935,1.587,2284.6,0.006,9.261,157.87,1.852,0.0,0.0,8.661,8.604,69.973,52.961,57.434,54.523,48.176,0.634,5280,27,2014-11-16 16:00:00,3,100,0,130,1
20.534,1.56,2283.8,0.008,9.274,157.63,1.836,0.0,0.0,8.66,8.602,69.809,52.992,57.477,54.59,48.277,0.65,5340,27,2014-11-16 17:00:00,3,100,0,130,1
20.756,1.574,2272.4,0.004,9.298,157.97,1.883,0.0,0.0,8.655,8.601,69.731,52.988,57.492,54.574,48.277,0.644,5400,27,2014-11-16 18:00:00,3,100,0,130,1
20.986,1.59,2270.4,0.0,9.267,157.76,3.359,0.0,0.0,8.677,8.618,69.585,52.992,57.512,54.715,48.27,0.636,5460,27,2014-11-16 19:00:00,3,100,0,130,1
20.793,1.578,2290.4,0.0,9.271,157.77,3.148,0.0,0.0,8.663,8.594,69.699,53.086,57.504,54.715,48.41,0.648,5520,27,2014-11-16 20:00:00,3,100,0,130,1
21.032,1.592,2294.8,0.004,9.267,157.63,3.031,0.0,0.0,8.625,8.57,69.722,53.082,57.5,54.715,48.27,0.635,5580,27,2014-11-16 21:00:00,3,100,0,130,1
20.469,1.53,2284.0,0.005,9.288,158.08,1.672,0.0,0.0,8.628,8.575,69.686,53.082,57.527,54.738,48.59,0.637,5640,27,2014-11-16 22:00:00,3,100,0,130,1
22.184,1.663,2278.2,0.0,9.274,157.71,2.977,0.0,0.0,8.643,8.575,69.749,53.219,57.5,54.734,48.164,0.638,5700,27,2014-11-16 23:00:00,3,100,0,130,1
21.239,1.59,2274.4,0.0,9.291,157.84,1.758,0.0,0.0,8.619,8.562,69.952,53.219,57.52,54.75,48.418,0.627,5760,27,2014-11-17 00:00:00,3,100,0,130,1
20.253,1.549,2305.0,0.0,9.266,158.08,1.82,0.0,0.0,8.658,8.604,69.856,53.164,57.598,54.754,48.609,0.611,5820,27,2014-11-17 01:00:00,3,100,0,130,1
19.946,1.527,2293.0,0.003,9.279,158.33,3.414,0.0,0.0,8.611,8.547,69.912,53.23,57.703,54.781,48.676,0.641,5880,27,2014-11-17 02:00:00,3,100,0,130,1
19.95,1.516,2277.6,0.004,9.236,158.21,3.133,0.0,0.0,8.601,8.542,69.992,53.23,57.715,54.863,48.797,0.65,5940,27,2014-11-17 03:00:00,3,100,0,130,1
19.904,1.53,2276.2,0.001,9.264,158.36,3.391,0.0,0.0,8.585,8.535,70.029,53.297,57.742,54.871,48.754,0.644,6000,27,2014-11-17 04:00:00,3,100,0,130,1
19.575,1.514,2268.0,0.0,9.274,158.06,1.602,0.0,0.0,8.593,8.535,69.892,53.215,57.77,54.863,48.824,0.645,6060,27,2014-11-17 05:00:00,3,100,0,130,1
19.891,1.546,2268.0,0.004,9.259,158.34,2.969,0.0,0.0,8.632,8.574,69.625,53.324,57.758,55.008,48.812,0.649,6120,27,2014-11-17 06:00:00,3,100,0,130,1
19.831,1.544,2268.0,0.0,9.227,158.57,2.297,0.0,0.0,8.603,8.54,69.992,53.328,57.758,54.965,48.82,0.649,6180,27,2014-11-17 07:00:00,3,100,0,130,1
20.163,1.543,2268.0,0.001,9.231,157.6,1.602,0.0,0.0,8.575,8.515,69.769,53.312,57.758,54.98,48.781,0.632,6240,27,2014-11-17 08:00:00,3,100,0,130,1
19.933,1.526,2265.8,0.001,9.279,158.3,2.133,0.0,0.0,8.639,8.59,69.917,53.391,57.746,54.969,48.824,0.652,6300,27,2014-11-17 09:00:00,3,100,0,130,1
19.985,1.55,2266.0,0.006,9.252,158.13,1.742,0.0,0.0,8.608,8.547,69.778,53.402,57.84,54.98,48.852,0.662,6360,27,2014-11-17 10:00:00,3,100,0,130,1
19.987,1.524,2266.0,0.0,9.24,158.0,2.992,0.0,0.0,8.615,8.566,69.803,53.406,57.828,55.012,48.867,0.647,6420,27,2014-11-17 11:00:00,3,100,0,130,1
20.369,1.56,2264.0,0.001,9.261,158.11,2.812,0.0,0.0,8.611,8.556,69.862,53.402,57.84,54.996,48.785,0.646,6480,27,2014-11-17 12:00:00,3,100,0,130,1
20.013,1.52,2262.0,0.004,9.231,158.4,1.758,0.0,0.0,8.609,8.545,69.793,53.414,57.879,55.051,48.863,0.643,6540,27,2014-11-17 13:00:00,3,100,0,130,1
20.379,1.548,2266.0,0.004,9.271,158.69,2.656,0.0,0.0,8.611,8.557,69.58,53.406,57.922,55.051,48.859,0.639,6600,27,2014-11-17 14:00:00,3,100,0,130,1
20.155,1.522,2266.0,0.005,9.249,158.81,3.43,0.0,0.0,8.595,8.543,69.661,53.578,57.914,55.051,48.934,0.63,6660,27,2014-11-17 15:00:00,3,100,0,130,1
19.871,1.524,2262.0,0.0,9.249,159.11,3.391,0.0,0.0,8.611,8.543,69.769,53.562,58.008,55.133,48.953,0.645,6720,27,2014-11-17 16:00:00,3,100,0,130,1
20.173,1.553,2278.8,0.0,9.209,158.02,1.742,0.0,0.0,8.608,8.554,69.689,53.578,58.016,55.227,49.023,0.644,6780,27,2014-11-17 17:00:00,3,100,0,130,1
20.191,1.55,2276.6,0.003,9.252,158.81,1.625,0.0,0.0,8.613,8.547,69.697,53.617,58.027,55.227,49.02,0.637,6840,27,2014-11-17 18:00:00,3,100,0,130,1
20.507,1.562,2297.6,0.005,9.256,158.54,2.633,0.0,0.0,8.634,8.569,69.927,53.621,58.02,55.223,48.941,0.631,6900,27,2014-11-17 19:00:00,3,100,0,130,1
20.354,1.542,2300.8,0.001,9.254,158.48,2.422,0.0,0.0,8.62,8.558,69.754,53.652,58.004,55.238,49.012,0.64,6960,27,2014-11-17 20:00:00,3,100,0,130,1
20.318,1.546,2296.4,0.001,9.236,158.46,3.094,0.0,0.0,8.586,8.531,69.853,53.668,58.031,55.223,49.023,0.632,7020,27,2014-11-17 21:00:00,3,100,0,130,1
20.228,1.54,2288.4,0.001,9.221,158.89,1.625,0.0,0.0,8.59,8.545,70.084,53.645,58.02,55.227,49.047,0.665,7080,27,2014-11-17 22:00:00,3,100,0,130,1
20.007,1.523,2274.8,0.0,9.222,158.38,2.664,0.0,0.0,8.584,8.526,69.986,53.66,58.086,55.227,49.125,0.641,7140,27,2014-11-17 23:00:00,3,100,0,130,1
20.068,1.561,2272.0,0.001,9.224,157.98,3.359,0.0,0.0,8.58,8.509,69.685,53.645,58.141,55.309,49.062,0.639,7200,27,2014-11-18 00:00:00,3,100,0,130,1
19.887,1.538,2294.4,0.001,9.25,158.67,1.672,0.0,0.0,8.596,8.537,69.744,53.668,58.164,55.238,49.105,0.647,7260,27,2014-11-18 01:00:00,3,100,0,130,1
19.869,1.545,2291.2,0.0,9.226,158.4,2.352,0.0,0.0,8.599,8.547,69.737,53.633,58.164,55.305,49.113,0.649,7320,27,2014-11-18 02:00:00,3,100,0,130,1
19.851,1.535,2294.6,0.005,9.203,158.54,3.469,0.0,0.0,8.573,8.512,69.752,53.66,58.18,55.316,49.137,0.637,7380,27,2014-11-18 03:00:00,3,100,0,130,1
19.788,1.54,2284.8,0.004,9.224,158.44,1.492,0.0,0.0,8.578,8.524,69.903,53.684,58.184,55.309,49.102,0.631,7440,27,2014-11-18 04:00:00,3,100,0,130,1
19.568,1.531,2272.0,0.0,9.229,158.21,3.312,0.0,0.0,8.592,8.528,69.88,53.656,58.199,55.305,49.191,0.641,7500,27,2014-11-18 05:00:00,3,100,0,130,1
19.818,1.545,2283.8,0.0,9.229,158.9,3.07,0.0,0.0,8.616,8.561,69.97,53.75,58.266,55.293,49.117,0.643,7560,27,2014-11-18 06:00:00,3,100,0,130,1
20.229,1.583,2281.8,0.008,9.248,158.32,3.25,0.0,0.0,8.543,8.486,69.761,53.645,58.277,55.41,49.074,0.644,7620,27,2014-11-18 07:00:00,3,100,0,130,1
19.736,1.534,2294.0,0.004,9.204,158.11,1.641,0.0,0.0,8.599,8.554,69.76,53.668,58.262,55.387,49.195,0.643,7680,27,2014-11-18 08:00:00,3,100,0,130,1
19.476,1.522,2294.0,0.003,9.229,158.76,3.461,0.0,0.0,8.58,8.523,69.777,53.766,58.262,55.328,49.203,0.649,7740,27,2014-11-18 09:00:00,3,100,0,130,1
19.935,1.563,2294.0,0.001,9.214,158.69,1.992,0.0,0.0,8.562,8.507,69.796,53.832,58.277,55.465,49.195,0.651,7800,27,2014-11-18 10:00:00,3,100,0,130,1
19.563,1.528,2286.2,0.0,9.209,158.81,3.266,0.0,0.0,8.567,8.506,69.808,53.832,58.277,55.387,49.184,0.663,7860,27,2014-11-18 11:00:00,3,100,0,130,1
19.736,1.54,2280.8,0.0,9.218,158.65,1.617,0.0,0.0,8.599,8.54,70.093,53.816,58.273,55.387,49.195,0.652,7920,27,2014-11-18 12:00:00,3,100,0,130,1
19.749,1.545,2282.8,0.0,9.191,158.9,2.211,0.0,0.0,8.568,8.512,69.802,53.828,58.289,55.391,49.184,0.658,7980,27,2014-11-18 13:00:00,3,100,0,130,1
19.799,1.541,2284.6,0.0,9.214,158.81,3.359,0.0,0.0,8.608,8.548,69.647,53.734,58.277,55.402,49.184,0.64,8040,27,2014-11-18 14:00:00,3,100,0,130,1
19.749,1.55,2277.6,0.0,9.223,158.73,1.664,0.0,0.0,8.598,8.541,69.769,53.84,58.293,55.402,49.18,0.637,8100,27,2014-11-18 15:00:00,3,100,0,130,1
19.893,1.555,2275.6,0.003,9.234,159.11,1.492,0.0,0.0,8.562,8.498,69.744,53.727,58.293,55.441,49.191,0.656,8160,27,2014-11-18 16:00:00,3,100,0,130,1
19.789,1.555,2271.6,0.008,9.219,158.27,3.367,0.0,0.0,8.538,8.483,69.696,53.832,58.289,55.43,49.219,0.638,8220,27,2014-11-18 17:00:00,3,100,0,130,1
19.811,1.554,2275.6,0.0,9.219,158.86,3.211,0.0,0.0,8.613,8.559,70.032,53.816,58.328,55.492,49.203,0.638,8280,27,2014-11-18 18:00:00,3,100,0,130,1
19.754,1.55,2273.6,0.003,9.206,159.38,1.562,0.0,0.0,8.543,8.482,69.756,53.816,58.371,55.43,49.223,0.663,8340,27,2014-11-18 19:00:00,3,100,0,130,1
19.508,1.525,2278.0,0.0,9.197,159.27,1.57,0.0,0.0,8.606,8.548,69.726,53.82,58.293,55.437,49.27,0.632,8400,27,2014-11-18 20:00:00,3,100,0,130,1
19.679,1.552,2269.8,0.003,9.241,159.44,3.187,0.0,0.0,8.586,8.531,69.865,53.832,58.359,55.449,49.242,0.638,8460,27,2014-11-18 21:00:00,3,100,0,130,1
