ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
18.217,1.149,2349.8,0.0,9.974,158.11,5.664,0.0,0.0,9.064,8.985,69.49,44.008,48.414,45.379,41.086,0.568,600,23,2013-11-10 10:00:00,3,100,0,130,1
18.502,1.203,2344.0,0.0,9.917,157.94,3.023,0.0,0.0,9.024,8.944,69.467,44.559,48.984,45.953,41.508,0.568,660,23,2013-11-10 11:00:00,3,100,0,130,1
18.348,1.206,2337.8,0.003,9.922,157.76,2.859,0.0,0.0,8.991,8.908,70.303,45.02,49.492,46.465,41.973,0.571,720,23,2013-11-10 12:00:00,3,100,0,130,1
17.914,1.199,2332.0,0.001,9.894,157.76,3.133,0.0,0.0,8.995,8.92,69.669,45.441,49.898,46.883,42.41,0.575,780,23,2013-11-10 13:00:00,3,100,0,130,1
18.272,1.241,2332.0,0.001,9.884,157.63,4.016,0.0,0.0,8.963,8.896,69.603,45.992,50.309,47.391,42.715,0.565,840,23,2013-11-10 14:00:00,3,100,0,130,1
18.276,1.252,2328.0,0.0,9.819,157.48,5.203,0.0,0.0,8.914,8.844,69.098,46.328,50.762,47.766,43.047,0.575,900,23,2013-11-10 15:00:00,3,100,0,130,1
18.409,1.278,2328.0,0.003,9.813,157.57,3.078,0.0,0.0,8.896,8.816,69.496,46.777,51.109,48.219,43.391,0.566,960,23,2013-11-10 16:00:00,3,100,0,130,1
18.577,1.304,2327.8,0.003,9.811,157.47,2.742,0.0,0.0,8.916,8.835,70.068,47.016,51.488,48.578,43.645,0.579,1020,23,2013-11-10 17:00:00,3,100,0,130,1
17.842,1.259,2322.0,0.0,9.771,157.28,2.859,0.0,0.0,8.846,8.778,69.946,47.352,51.852,48.828,43.98,0.595,1080,23,2013-11-10 18:00:00,3,100,0,130,1
18.428,1.324,2321.8,0.003,9.757,157.13,3.07,0.0,0.0,8.844,8.764,69.435,47.668,52.141,49.238,44.223,0.59,1140,23,2013-11-10 19:00:00,3,100,0,130,1
18.23,1.309,2317.6,0.003,9.726,156.98,3.055,0.0,0.0,8.797,8.715,69.444,47.863,52.406,49.449,44.449,0.624,1200,23,2013-11-10 20:00:00,3,100,0,130,1
18.426,1.332,2313.8,0.003,9.701,157.02,2.641,0.0,0.0,8.854,8.783,70.013,48.187,52.695,49.738,44.633,0.599,1260,23,2013-11-10 21:00:00,3,100,0,130,1
18.103,1.308,2309.8,0.0,9.636,156.98,4.969,0.0,0.0,8.797,8.727,70.022,48.453,52.887,49.918,44.855,0.633,1320,23,2013-11-10 22:00:00,3,100,0,130,1
18.11,1.332,2309.6,0.001,9.613,157.09,2.781,0.0,0.0,8.806,8.755,69.474,48.617,53.105,50.148,45.059,0.629,1380,23,2013-11-10 23:00:00,3,100,0,130,1
18.664,1.364,2305.8,0.001,9.614,157.03,6.016,0.0,0.0,8.812,8.737,70.188,48.797,53.348,50.41,45.121,0.642,1440,23,2013-11-11 00:00:00,3,100,0,130,1
18.567,1.367,2309.4,0.003,9.596,156.87,5.797,0.0,0.0,8.778,8.724,69.942,48.969,53.566,50.594,45.309,0.637,1500,23,2013-11-11 01:00:00,3,100,0,130,1
18.229,1.346,2309.6,0.0,9.595,156.79,4.844,0.0,0.0,8.778,8.71,69.799,49.203,53.687,50.762,45.516,0.636,1560,23,2013-11-11 02:00:00,3,100,0,130,1
19.018,1.415,2307.0,0.003,9.569,156.92,3.156,0.0,0.0,8.797,8.727,69.84,49.367,53.918,51.02,45.527,0.626,1620,23,2013-11-11 03:00:00,3,100,0,130,1
18.647,1.389,2304.4,0.0,9.526,156.63,5.367,0.0,0.0,8.76,8.685,70.054,49.57,54.121,51.18,45.758,0.645,1680,23,2013-11-11 04:00:00,3,100,0,130,1
18.775,1.407,2301.6,0.0,9.526,156.58,5.937,0.0,0.0,8.809,8.747,69.994,49.742,54.246,51.273,45.793,0.642,1740,23,2013-11-11 05:00:00,3,100,0,130,1
18.581,1.402,2297.4,0.0,9.521,156.35,5.367,0.0,0.0,8.753,8.69,70.024,49.895,54.355,51.375,45.957,0.635,1800,23,2013-11-11 06:00:00,3,100,0,130,1
19.137,1.433,2295.0,0.003,9.526,156.52,5.211,0.0,0.0,8.743,8.681,70.116,49.957,54.437,51.598,45.969,0.628,1860,23,2013-11-11 07:00:00,3,100,0,130,1
19.409,1.465,2291.6,0.0,9.514,156.2,5.227,0.0,0.0,8.79,8.731,69.866,50.133,54.613,51.77,46.051,0.647,1920,23,2013-11-11 08:00:00,3,100,0,130,1
18.935,1.432,2291.2,0.001,9.511,156.41,5.406,0.0,0.0,8.762,8.707,69.828,50.211,54.715,51.824,46.219,0.635,1980,23,2013-11-11 09:00:00,3,100,0,130,1
19.001,1.442,2287.8,0.0,9.458,156.27,5.281,0.0,0.0,8.727,8.661,69.958,50.371,54.867,52.027,46.375,0.651,2040,23,2013-11-11 10:00:00,3,100,0,130,1
19.2,1.456,2289.0,0.0,9.501,156.23,4.977,0.0,0.0,8.748,8.67,69.714,50.422,54.949,52.027,46.309,0.64,2100,23,2013-11-11 11:00:00,3,100,0,130,1
19.256,1.466,2289.2,0.001,9.454,156.23,2.789,0.0,0.0,8.763,8.696,69.533,50.52,55.043,52.219,46.457,0.632,2160,23,2013-11-11 12:00:00,3,100,0,130,1
19.169,1.461,2289.4,0.003,9.472,156.23,5.336,0.0,0.0,8.785,8.722,69.668,50.578,55.184,52.27,46.547,0.625,2220,23,2013-11-11 13:00:00,3,100,0,130,1
19.39,1.482,2289.8,0.005,9.481,156.06,2.992,0.0,0.0,8.759,8.689,69.604,50.598,55.223,52.461,46.629,0.639,2280,23,2013-11-11 14:00:00,3,100,0,130,1
19.507,1.495,2287.6,0.003,9.419,156.22,2.781,0.0,0.0,8.762,8.693,69.644,50.773,55.312,52.449,46.59,0.637,2340,23,2013-11-11 15:00:00,3,100,0,130,1
20.023,1.527,2285.8,0.003,9.465,156.15,2.844,0.0,0.0,8.763,8.707,69.909,50.84,55.461,52.457,46.453,0.626,2400,23,2013-11-11 16:00:00,3,100,0,130,1
19.593,1.508,2284.0,0.0,9.428,156.14,5.289,0.0,0.0,8.722,8.656,69.992,50.871,55.48,52.66,46.723,0.648,2460,23,2013-11-11 17:00:00,3,100,0,130,1
19.619,1.511,2282.0,0.001,9.422,155.99,3.773,0.0,0.0,8.74,8.679,69.701,50.996,55.547,52.672,46.699,0.653,2520,23,2013-11-11 18:00:00,3,100,0,130,1
19.659,1.517,2282.0,0.004,9.446,156.17,4.602,0.0,0.0,8.745,8.689,69.739,51.023,55.59,52.785,46.797,0.639,2580,23,2013-11-11 19:00:00,3,100,0,130,1
19.511,1.518,2285.8,0.0,9.436,156.01,4.937,0.0,0.0,8.691,8.626,69.895,51.117,55.711,52.852,46.879,0.634,2640,23,2013-11-11 20:00:00,3,100,0,130,1
19.427,1.498,2287.4,0.003,9.378,156.02,3.383,0.0,0.0,8.694,8.639,69.822,51.141,55.723,52.859,46.945,0.637,2700,23,2013-11-11 21:00:00,3,100,0,130,1
19.63,1.515,2289.6,0.003,9.419,156.02,2.953,0.0,0.0,8.739,8.675,69.71,51.238,55.746,52.961,46.949,0.642,2760,23,2013-11-11 22:00:00,3,100,0,130,1
20.134,1.565,2296.0,0.0,9.387,155.98,2.789,0.0,0.0,8.685,8.641,69.945,51.305,55.836,53.035,46.867,0.635,2820,23,2013-11-11 23:00:00,3,100,0,130,1
20.304,1.57,2288.0,0.004,9.411,155.87,2.914,0.0,0.0,8.713,8.655,70.127,51.398,55.891,53.055,46.945,0.629,2880,23,2013-11-12 00:00:00,3,100,0,130,1
19.75,1.519,2289.4,0.001,9.399,155.91,5.312,0.0,0.0,8.732,8.674,69.823,51.465,55.977,53.062,47.039,0.639,2940,23,2013-11-12 01:00:00,3,100,0,130,1
20.089,1.55,2285.6,0.003,9.403,156.03,2.875,0.0,0.0,8.708,8.653,69.903,51.473,56.062,53.109,46.949,0.654,3000,23,2013-11-12 02:00:00,3,100,0,130,1
19.647,1.52,2283.4,0.0,9.368,155.9,5.492,0.0,0.0,8.673,8.602,69.892,51.473,56.121,53.203,47.187,0.645,3060,23,2013-11-12 03:00:00,3,100,0,130,1
19.884,1.54,2283.2,0.0,9.372,155.94,3.25,0.0,0.0,8.69,8.632,69.998,51.559,56.156,53.297,47.195,0.629,3120,23,2013-11-12 04:00:00,3,100,0,130,1
20.289,1.576,2279.8,0.005,9.405,155.81,2.812,0.0,0.0,8.705,8.649,69.923,51.645,56.223,53.293,47.051,0.622,3180,23,2013-11-12 05:00:00,3,100,0,130,1
20.162,1.578,2283.4,0.0,9.382,155.79,2.586,0.0,0.0,8.705,8.651,69.967,51.672,56.254,53.305,47.109,0.626,3240,23,2013-11-12 06:00:00,3,100,0,130,1
19.878,1.544,2281.6,0.003,9.345,156.02,4.797,0.0,0.0,8.696,8.63,69.853,51.703,56.223,53.367,47.277,0.623,3300,23,2013-11-12 07:00:00,3,100,0,130,1
19.776,1.537,2270.4,0.001,9.346,155.92,2.664,0.0,0.0,8.705,8.646,70.005,51.727,56.309,53.461,47.371,0.621,3360,23,2013-11-12 08:00:00,3,100,0,130,1
19.723,1.539,2271.8,0.003,9.355,155.91,5.109,0.0,0.0,8.72,8.663,69.864,51.816,56.402,53.457,47.383,0.638,3420,23,2013-11-12 09:00:00,3,100,0,130,1
20.611,1.603,2275.8,0.0,9.338,155.94,4.844,0.0,0.0,8.717,8.658,70.0,51.797,56.406,53.461,47.109,0.653,3480,23,2013-11-12 10:00:00,3,100,0,130,1
20.138,1.565,2274.0,0.001,9.354,155.92,4.844,0.0,0.0,8.684,8.62,70.065,51.887,56.5,53.48,47.281,0.638,3540,23,2013-11-12 11:00:00,3,100,0,130,1
20.125,1.571,2268.0,0.003,9.374,155.8,3.148,0.0,0.0,8.727,8.667,70.046,51.887,56.508,53.512,47.281,0.627,3600,23,2013-11-12 12:00:00,3,100,0,130,1
20.393,1.59,2270.0,0.0,9.33,155.77,4.922,0.0,0.0,8.715,8.665,69.926,51.887,56.5,53.5,47.207,0.641,3660,23,2013-11-12 13:00:00,3,100,0,130,1
20.702,1.615,2272.0,0.001,9.349,155.72,2.766,0.0,0.0,8.71,8.648,70.118,51.883,56.488,53.617,47.199,0.631,3720,23,2013-11-12 14:00:00,3,100,0,130,1
20.676,1.617,2270.0,0.006,9.357,155.69,2.891,0.0,0.0,8.726,8.655,70.114,51.977,56.578,53.621,47.293,0.612,3780,23,2013-11-12 15:00:00,3,100,0,130,1
20.521,1.596,2268.0,0.004,9.347,155.66,4.766,0.0,0.0,8.715,8.656,70.155,51.965,56.602,53.703,47.281,0.638,3840,23,2013-11-12 16:00:00,3,100,0,130,1
20.958,1.638,2270.0,0.005,9.347,155.68,4.781,0.0,0.0,8.707,8.648,70.281,51.965,56.609,53.633,47.129,0.638,3900,23,2013-11-12 17:00:00,3,100,0,130,1
20.044,1.57,2268.0,0.004,9.348,155.69,2.789,0.0,0.0,8.707,8.656,69.766,51.977,56.629,53.723,47.492,0.625,3960,23,2013-11-12 18:00:00,3,100,0,130,1
20.21,1.577,2274.0,0.001,9.341,155.79,3.875,0.0,0.0,8.688,8.637,70.107,52.062,56.66,53.738,47.449,0.665,4020,23,2013-11-12 19:00:00,3,100,0,130,1
20.227,1.582,2277.8,0.003,9.354,155.48,5.0,0.0,0.0,8.64,8.573,70.137,52.098,56.676,53.812,47.492,0.64,4080,23,2013-11-12 20:00:00,3,100,0,130,1
20.955,1.634,2276.0,0.004,9.383,155.77,2.711,0.0,0.0,8.678,8.618,70.029,52.148,56.754,53.797,47.293,0.644,4140,23,2013-11-12 21:00:00,3,100,0,130,1
20.163,1.583,2274.0,0.007,9.318,155.63,2.781,0.0,0.0,8.696,8.634,70.25,52.148,56.754,53.879,47.609,0.644,4200,23,2013-11-12 22:00:00,3,100,0,130,1
19.798,1.543,2273.8,0.001,9.328,155.77,5.461,0.0,0.0,8.703,8.644,70.087,52.219,56.77,53.871,47.738,0.636,4260,23,2013-11-12 23:00:00,3,100,0,130,1
20.112,1.538,2277.6,0.0,9.336,155.49,2.836,0.0,0.0,8.703,8.643,70.179,52.23,56.754,53.969,47.867,0.641,4320,23,2013-11-13 00:00:00,3,100,0,130,1
20.069,1.515,2279.6,0.003,9.333,155.51,4.875,0.0,0.0,8.67,8.616,70.013,52.316,56.746,53.887,47.875,0.634,4380,23,2013-11-13 01:00:00,3,100,0,130,1
21.859,1.65,2285.0,0.004,9.321,155.71,2.633,0.0,0.0,8.679,8.62,70.078,52.391,56.832,54.039,47.488,0.643,4440,23,2013-11-13 02:00:00,3,100,0,130,1
20.677,1.562,2283.6,0.0,9.316,155.77,2.953,0.0,0.0,8.66,8.615,69.943,52.391,56.895,54.148,47.949,0.633,4500,23,2013-11-13 03:00:00,3,100,0,130,1
20.36,1.547,2279.2,0.004,9.336,155.63,5.227,0.0,0.0,8.684,8.624,69.996,52.484,56.922,54.176,48.031,0.636,4560,23,2013-11-13 04:00:00,3,100,0,130,1
20.61,1.552,2279.0,0.004,9.29,155.49,4.484,0.0,0.0,8.644,8.584,70.121,52.555,56.984,54.199,48.027,0.66,4620,23,2013-11-13 05:00:00,3,100,0,130,1
20.89,1.564,2273.8,0.0,9.279,155.66,4.844,0.0,0.0,8.686,8.619,70.036,52.578,56.984,54.375,48.027,0.658,4680,23,2013-11-13 06:00:00,3,100,0,130,1
20.997,1.582,2275.6,0.001,9.298,155.63,5.258,0.0,0.0,8.625,8.562,70.015,52.66,57.09,54.277,48.02,0.635,4740,23,2013-11-13 07:00:00,3,100,0,130,1
21.232,1.592,2275.6,0.0,9.304,155.66,4.742,0.0,0.0,8.656,8.604,70.053,52.645,57.09,54.363,47.988,0.625,4800,23,2013-11-13 08:00:00,3,100,0,130,1
20.653,1.552,2270.0,0.001,9.292,155.59,5.258,0.0,0.0,8.649,8.597,69.97,52.738,57.133,54.363,48.199,0.64,4860,23,2013-11-13 09:00:00,3,100,0,130,1
21.067,1.569,2266.0,0.001,9.285,155.64,4.859,0.0,0.0,8.623,8.566,69.965,52.793,57.207,54.453,48.176,0.64,4920,23,2013-11-13 10:00:00,3,100,0,130,1
21.365,1.591,2267.8,0.001,9.306,155.55,5.312,0.0,0.0,8.677,8.611,70.056,52.828,57.242,54.535,48.16,0.65,4980,23,2013-11-13 11:00:00,3,100,0,130,1
21.114,1.583,2268.0,0.003,9.324,155.68,4.398,0.0,0.0,8.665,8.608,70.042,52.816,57.23,54.613,48.258,0.641,5040,23,2013-11-13 12:00:00,3,100,0,130,1
21.185,1.588,2271.8,0.0,9.314,155.63,4.305,0.0,0.0,8.658,8.604,69.986,52.898,57.23,54.578,48.211,0.649,5100,23,2013-11-13 13:00:00,3,100,0,130,1
20.789,1.585,2274.0,0.003,9.268,155.66,5.289,0.0,0.0,8.616,8.565,70.0,52.902,57.328,54.547,48.211,0.643,5160,23,2013-11-13 14:00:00,3,100,0,130,1
21.061,1.609,2281.8,0.005,9.269,155.6,5.227,0.0,0.0,8.573,8.523,69.883,52.922,57.324,54.621,48.215,0.636,5220,23,2013-11-13 15:00:00,3,100,0,130,1
21.127,1.602,2280.8,0.003,9.286,156.01,2.664,0.0,0.0,8.623,8.558,70.071,52.969,57.363,54.586,48.18,0.636,5280,23,2013-11-13 16:00:00,3,100,0,130,1
21.298,1.617,2282.6,0.005,9.281,155.87,2.687,0.0,0.0,8.615,8.557,69.975,52.969,57.406,54.617,48.16,0.644,5340,23,2013-11-13 17:00:00,3,100,0,130,1
21.154,1.601,2272.4,0.005,9.274,156.09,2.703,0.0,0.0,8.602,8.543,69.985,52.992,57.434,54.621,48.172,0.645,5400,23,2013-11-13 18:00:00,3,100,0,130,1
21.468,1.636,2270.4,0.0,9.286,155.93,5.125,0.0,0.0,8.618,8.563,69.742,52.996,57.465,54.738,48.164,0.665,5460,23,2013-11-13 19:00:00,3,100,0,130,1
21.225,1.604,2278.4,0.0,9.267,155.8,4.766,0.0,0.0,8.623,8.559,69.642,53.004,57.461,54.723,48.277,0.651,5520,23,2013-11-13 20:00:00,3,100,0,130,1
21.661,1.635,2289.2,0.004,9.261,155.8,4.523,0.0,0.0,8.638,8.596,69.63,52.996,57.492,54.742,48.191,0.666,5580,23,2013-11-13 21:00:00,3,100,0,130,1
20.829,1.571,2283.6,0.001,9.276,156.14,2.523,0.0,0.0,8.649,8.594,69.665,53.082,57.484,54.789,48.516,0.65,5640,23,2013-11-13 22:00:00,3,100,0,130,1
22.315,1.672,2278.2,0.003,9.286,155.69,4.477,0.0,0.0,8.637,8.567,69.876,53.16,57.504,54.797,48.113,0.661,5700,23,2013-11-13 23:00:00,3,100,0,130,1
21.42,1.612,2274.4,0.001,9.281,155.98,2.609,0.0,0.0,8.645,8.595,69.803,53.164,57.504,54.793,48.336,0.649,5760,23,2013-11-14 00:00:00,3,100,0,130,1
20.173,1.534,2284.0,0.0,9.292,156.34,2.68,0.0,0.0,8.611,8.561,69.804,53.164,57.512,54.727,48.59,0.631,5820,23,2013-11-14 01:00:00,3,100,0,130,1
20.202,1.548,2289.2,0.003,9.301,156.55,5.094,0.0,0.0,8.663,8.587,69.822,53.215,57.66,54.871,48.676,0.646,5880,23,2013-11-14 02:00:00,3,100,0,130,1
20.191,1.543,2277.6,0.003,9.284,156.31,4.703,0.0,0.0,8.653,8.591,69.949,53.227,57.66,54.953,48.762,0.649,5940,23,2013-11-14 03:00:00,3,100,0,130,1
20.183,1.551,2276.2,0.0,9.287,156.38,5.047,0.0,0.0,8.65,8.592,69.921,53.23,57.664,54.965,48.77,0.645,6000,23,2013-11-14 04:00:00,3,100,0,130,1
19.982,1.545,2268.0,0.0,9.288,156.35,2.484,0.0,0.0,8.64,8.584,69.771,53.23,57.687,54.945,48.77,0.65,6060,23,2013-11-14 05:00:00,3,100,0,130,1
20.096,1.556,2268.0,0.0,9.229,156.52,4.422,0.0,0.0,8.609,8.559,69.922,53.242,57.719,55.062,48.824,0.637,6120,23,2013-11-14 06:00:00,3,100,0,130,1
20.063,1.554,2268.0,0.001,9.245,156.68,3.469,0.0,0.0,8.606,8.536,69.935,53.227,57.742,55.0,48.809,0.646,6180,23,2013-11-14 07:00:00,3,100,0,130,1
20.254,1.566,2268.0,0.003,9.239,155.63,2.562,0.0,0.0,8.618,8.561,70.1,53.32,57.719,55.008,48.762,0.647,6240,23,2013-11-14 08:00:00,3,100,0,130,1
19.953,1.546,2265.8,0.0,9.256,156.37,3.187,0.0,0.0,8.581,8.526,69.755,53.391,57.746,55.023,48.812,0.657,6300,23,2013-11-14 09:00:00,3,100,0,130,1
20.052,1.547,2266.4,0.001,9.277,156.16,2.547,0.0,0.0,8.616,8.556,69.839,53.391,57.77,55.059,48.809,0.668,6360,23,2013-11-14 10:00:00,3,100,0,130,1
20.142,1.539,2266.0,0.008,9.272,156.03,4.586,0.0,0.0,8.614,8.557,70.031,53.406,57.777,55.051,48.852,0.637,6420,23,2013-11-14 11:00:00,3,100,0,130,1
20.767,1.584,2264.0,0.0,9.239,156.28,4.305,0.0,0.0,8.601,8.542,70.196,53.395,57.758,55.051,48.691,0.651,6480,23,2013-11-14 12:00:00,3,100,0,130,1
20.508,1.552,2262.0,0.003,9.234,156.52,2.578,0.0,0.0,8.633,8.571,70.183,53.395,57.832,55.051,48.848,0.649,6540,23,2013-11-14 13:00:00,3,100,0,130,1
20.558,1.559,2266.0,0.003,9.236,156.82,4.133,0.0,0.0,8.599,8.537,70.184,53.391,57.844,55.059,48.824,0.671,6600,23,2013-11-14 14:00:00,3,100,0,130,1
20.699,1.571,2266.0,0.001,9.272,157.01,5.133,0.0,0.0,8.606,8.552,69.903,53.508,57.867,55.145,48.852,0.657,6660,23,2013-11-14 15:00:00,3,100,0,130,1
20.371,1.569,2262.0,0.0,9.265,157.23,5.148,0.0,0.0,8.579,8.526,70.1,53.496,57.945,55.238,48.945,0.647,6720,23,2013-11-14 16:00:00,3,100,0,130,1
20.396,1.562,2273.8,0.004,9.216,156.15,2.555,0.0,0.0,8.58,8.518,69.991,53.488,57.945,55.234,48.941,0.651,6780,23,2013-11-14 17:00:00,3,100,0,130,1
20.209,1.545,2271.6,0.0,9.223,156.96,2.422,0.0,0.0,8.58,8.528,70.046,53.555,57.961,55.227,49.023,0.642,6840,23,2013-11-14 18:00:00,3,100,0,130,1
20.878,1.589,2275.6,0.001,9.22,156.63,4.133,0.0,0.0,8.579,8.523,69.917,53.641,58.004,55.223,48.859,0.65,6900,23,2013-11-14 19:00:00,3,100,0,130,1
20.285,1.546,2273.8,0.0,9.252,156.68,3.773,0.0,0.0,8.599,8.535,69.768,53.641,58.004,55.227,49.035,0.638,6960,23,2013-11-14 20:00:00,3,100,0,130,1
20.634,1.563,2273.8,0.003,9.232,156.59,4.633,0.0,0.0,8.627,8.566,69.792,53.641,58.02,55.223,48.941,0.659,7020,23,2013-11-14 21:00:00,3,100,0,130,1
20.473,1.554,2273.4,0.004,9.234,157.04,2.391,0.0,0.0,8.604,8.536,70.052,53.645,58.016,55.305,49.039,0.654,7080,23,2013-11-14 22:00:00,3,100,0,130,1
20.2,1.54,2269.8,0.0,9.231,156.63,4.172,0.0,0.0,8.569,8.509,69.917,53.621,58.008,55.305,49.059,0.651,7140,23,2013-11-14 23:00:00,3,100,0,130,1
20.45,1.57,2268.0,0.001,9.254,156.09,4.922,0.0,0.0,8.632,8.561,69.85,53.652,58.07,55.391,49.047,0.651,7200,23,2013-11-15 00:00:00,3,100,0,130,1
20.033,1.547,2273.4,0.001,9.261,156.82,2.391,0.0,0.0,8.597,8.533,69.741,53.633,58.086,55.309,49.078,0.647,7260,23,2013-11-15 01:00:00,3,100,0,130,1
20.199,1.569,2271.6,0.0,9.241,156.49,3.68,0.0,0.0,8.581,8.523,69.851,53.641,58.027,55.391,49.074,0.674,7320,23,2013-11-15 02:00:00,3,100,0,130,1
20.086,1.559,2273.6,0.006,9.249,156.66,5.234,0.0,0.0,8.585,8.526,69.868,53.633,58.113,55.391,49.105,0.635,7380,23,2013-11-15 03:00:00,3,100,0,130,1
20.042,1.555,2269.8,0.003,9.223,156.5,2.25,0.0,0.0,8.55,8.498,69.876,53.66,58.113,55.383,49.113,0.647,7440,23,2013-11-15 04:00:00,3,100,0,130,1
19.739,1.536,2266.0,0.001,9.241,156.38,4.977,0.0,0.0,8.611,8.545,69.796,53.684,58.137,55.391,49.195,0.641,7500,23,2013-11-15 05:00:00,3,100,0,130,1
20.042,1.567,2267.8,0.0,9.23,156.93,4.602,0.0,0.0,8.573,8.515,70.038,53.738,58.191,55.398,49.117,0.652,7560,23,2013-11-15 06:00:00,3,100,0,130,1
20.142,1.568,2267.8,0.006,9.225,156.44,4.922,0.0,0.0,8.602,8.546,69.887,53.68,58.195,55.437,49.102,0.652,7620,23,2013-11-15 07:00:00,3,100,0,130,1
19.848,1.561,2273.6,0.0,9.194,156.28,2.477,0.0,0.0,8.578,8.526,70.035,53.66,58.211,55.43,49.191,0.676,7680,23,2013-11-15 08:00:00,3,100,0,130,1
20.065,1.573,2273.4,0.003,9.22,157.02,5.227,0.0,0.0,8.606,8.546,70.062,53.754,58.172,55.402,49.105,0.645,7740,23,2013-11-15 09:00:00,3,100,0,130,1
20.05,1.561,2270.8,0.006,9.236,156.85,3.125,0.0,0.0,8.596,8.541,70.283,53.746,58.219,55.496,49.195,0.653,7800,23,2013-11-15 10:00:00,3,100,0,130,1
19.774,1.54,2281.6,0.0,9.217,156.81,4.977,0.0,0.0,8.601,8.537,69.908,53.82,58.277,55.398,49.184,0.657,7860,23,2013-11-15 11:00:00,3,100,0,130,1
19.826,1.551,2278.2,0.001,9.211,156.82,2.406,0.0,0.0,8.54,8.476,70.098,53.82,58.301,55.43,49.203,0.654,7920,23,2013-11-15 12:00:00,3,100,0,130,1
19.818,1.55,2280.0,0.001,9.214,157.15,3.484,0.0,0.0,8.616,8.562,69.892,53.84,58.277,55.437,49.203,0.645,7980,23,2013-11-15 13:00:00,3,100,0,130,1
19.873,1.552,2281.6,0.001,9.204,156.96,5.055,0.0,0.0,8.544,8.481,69.957,53.746,58.266,55.43,49.191,0.649,8040,23,2013-11-15 14:00:00,3,100,0,130,1
19.972,1.565,2277.2,0.001,9.237,156.78,2.523,0.0,0.0,8.589,8.528,69.919,53.828,58.293,55.43,49.18,0.646,8100,23,2013-11-15 15:00:00,3,100,0,130,1
20.032,1.56,2275.2,0.001,9.233,157.22,2.266,0.0,0.0,8.608,8.554,69.902,53.727,58.277,55.484,49.184,0.649,8160,23,2013-11-15 16:00:00,3,100,0,130,1
19.916,1.557,2271.6,0.001,9.229,156.5,5.094,0.0,0.0,8.583,8.533,69.98,53.75,58.285,55.469,49.203,0.674,8220,23,2013-11-15 17:00:00,3,100,0,130,1
19.978,1.562,2275.2,0.0,9.206,156.98,4.945,0.0,0.0,8.572,8.515,69.794,53.816,58.305,55.484,49.184,0.64,8280,23,2013-11-15 18:00:00,3,100,0,130,1
19.878,1.554,2273.8,0.003,9.229,157.43,2.367,0.0,0.0,8.587,8.53,69.976,53.816,58.293,55.477,49.211,0.653,8340,23,2013-11-15 19:00:00,3,100,0,130,1
19.901,1.559,2277.2,0.003,9.214,157.32,2.406,0.0,0.0,8.573,8.519,69.727,53.734,58.289,55.477,49.219,0.646,8400,23,2013-11-15 20:00:00,3,100,0,130,1
19.741,1.548,2269.8,0.005,9.243,157.49,5.0,0.0,0.0,8.572,8.505,69.808,53.816,58.289,55.469,49.207,0.649,8460,23,2013-11-15 21:00:00,3,100,0,130,1
