ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
17.426,1.243,2478.2,0.0,9.766,172.64,0.5,0.0,0.0,8.818,8.747,69.472,48.09,52.574,49.164,44.43,0.562,1140,52,2021-03-01 19:00:00,3,100,0,130,1
17.769,1.271,2465.0,0.003,9.747,172.48,0.531,0.0,0.0,8.823,8.758,69.352,48.336,52.844,49.328,44.621,0.604,1200,52,2021-03-01 20:00:00,3,100,0,130,1
17.965,1.285,2467.6,0.0,9.648,172.4,0.484,0.0,0.0,8.816,8.736,69.64,48.543,53.07,49.668,44.715,0.61,1260,52,2021-03-01 21:00:00,3,100,0,130,1
17.976,1.293,2459.2,0.0,9.618,172.27,0.867,0.0,0.0,8.842,8.778,69.618,48.707,53.277,49.871,44.879,0.586,1320,52,2021-03-01 22:00:00,3,100,0,130,1
17.804,1.295,2458.8,0.003,9.639,172.0,0.508,0.0,0.0,8.837,8.761,69.232,48.941,53.457,50.082,45.105,0.606,1380,52,2021-03-01 23:00:00,3,100,0,130,1
17.892,1.315,2454.8,0.003,9.603,172.03,0.992,0.0,0.0,8.795,8.719,69.331,49.109,53.617,50.324,45.293,0.611,1440,52,2021-03-02 00:00:00,3,100,0,130,1
18.433,1.357,2451.8,0.003,9.597,172.1,1.125,0.0,0.0,8.812,8.739,69.399,49.371,53.863,50.539,45.297,0.619,1500,52,2021-03-02 01:00:00,3,100,0,130,1
18.522,1.365,2440.4,0.0,9.588,171.89,0.844,0.0,0.0,8.783,8.714,69.172,49.602,54.098,50.75,45.449,0.598,1560,52,2021-03-02 02:00:00,3,100,0,130,1
18.811,1.404,2437.0,0.003,9.561,171.97,0.625,0.0,0.0,8.763,8.698,69.389,49.703,54.258,50.965,45.555,0.593,1620,52,2021-03-02 03:00:00,3,100,0,130,1
18.27,1.353,2433.0,0.005,9.551,171.63,0.969,0.0,0.0,8.81,8.743,69.159,49.957,54.367,51.086,45.742,0.603,1680,52,2021-03-02 04:00:00,3,100,0,130,1
18.689,1.4,2430.4,0.0,9.543,171.45,1.102,0.0,0.0,8.759,8.694,69.336,50.035,54.605,51.195,45.754,0.611,1740,52,2021-03-02 05:00:00,3,100,0,130,1
18.545,1.38,2425.6,0.001,9.548,171.31,0.859,0.0,0.0,8.809,8.742,69.455,50.129,54.641,51.402,45.965,0.608,1800,52,2021-03-02 06:00:00,3,100,0,130,1
18.337,1.381,2416.4,0.0,9.516,171.31,0.937,0.0,0.0,8.789,8.715,69.545,50.207,54.797,51.527,46.129,0.62,1860,52,2021-03-02 07:00:00,3,100,0,130,1
19.137,1.434,2408.8,0.003,9.509,171.21,0.922,0.0,0.0,8.745,8.682,69.432,50.426,54.895,51.566,45.965,0.598,1920,52,2021-03-02 08:00:00,3,100,0,130,1
18.947,1.425,2409.0,0.0,9.506,171.33,0.945,0.0,0.0,8.748,8.688,69.52,50.527,55.047,51.785,46.223,0.6,1980,52,2021-03-02 09:00:00,3,100,0,130,1
18.718,1.409,2403.2,0.001,9.497,170.98,1.125,0.0,0.0,8.77,8.704,69.431,50.566,55.176,51.82,46.297,0.609,2040,52,2021-03-02 10:00:00,3,100,0,130,1
19.083,1.438,2403.0,0.0,9.469,171.04,0.922,0.0,0.0,8.75,8.682,69.437,50.699,55.273,51.945,46.312,0.602,2100,52,2021-03-02 11:00:00,3,100,0,130,1
18.809,1.418,2403.0,0.005,9.455,170.97,0.477,0.0,0.0,8.715,8.642,69.461,50.848,55.387,52.027,46.453,0.603,2160,52,2021-03-02 12:00:00,3,100,0,130,1
18.824,1.423,2401.2,0.005,9.474,171.12,0.875,0.0,0.0,8.715,8.653,69.515,50.852,55.469,52.199,46.613,0.609,2220,52,2021-03-02 13:00:00,3,100,0,130,1
18.612,1.419,2399.4,0.001,9.446,170.82,0.453,0.0,0.0,8.722,8.66,69.642,50.957,55.469,52.266,46.699,0.603,2280,52,2021-03-02 14:00:00,3,100,0,130,1
19.502,1.483,2395.4,0.0,9.466,171.06,0.531,0.0,0.0,8.733,8.678,69.865,51.008,55.629,52.285,46.461,0.593,2340,52,2021-03-02 15:00:00,3,100,0,130,1
19.518,1.497,2379.4,0.001,9.436,170.73,0.477,0.0,0.0,8.708,8.655,69.722,51.125,55.699,52.449,46.59,0.592,2400,52,2021-03-02 16:00:00,3,100,0,130,1
18.779,1.433,2408.4,0.003,9.428,170.91,0.937,0.0,0.0,8.769,8.705,69.899,51.23,55.711,52.457,46.797,0.605,2460,52,2021-03-02 17:00:00,3,100,0,130,1
18.834,1.436,2429.0,0.007,9.441,170.74,0.633,0.0,0.0,8.726,8.67,70.211,51.234,55.781,52.457,46.797,0.596,2520,52,2021-03-02 18:00:00,3,100,0,130,1
19.31,1.499,2436.6,0.0,9.417,170.84,0.812,0.0,0.0,8.707,8.646,70.524,51.301,55.898,52.633,46.801,0.606,2580,52,2021-03-02 19:00:00,3,100,0,130,1
19.276,1.484,2440.6,0.001,9.392,170.52,0.82,0.0,0.0,8.733,8.677,70.794,51.395,55.957,52.664,46.867,0.608,2640,52,2021-03-02 20:00:00,3,100,0,130,1
19.408,1.491,2435.8,0.004,9.409,170.63,0.633,0.0,0.0,8.738,8.68,70.837,51.449,55.98,52.711,46.855,0.59,2700,52,2021-03-02 21:00:00,3,100,0,130,1
19.445,1.506,2433.0,0.001,9.409,170.5,0.445,0.0,0.0,8.682,8.623,70.747,51.484,56.078,52.867,46.945,0.61,2760,52,2021-03-02 22:00:00,3,100,0,130,1
19.802,1.523,2417.6,0.0,9.397,170.52,0.367,0.0,0.0,8.736,8.684,70.929,51.492,56.145,52.859,46.871,0.58,2820,52,2021-03-02 23:00:00,3,100,0,130,1
19.226,1.476,2406.4,0.004,9.423,170.48,0.469,0.0,0.0,8.703,8.653,70.718,51.645,56.215,52.875,47.035,0.6,2880,52,2021-03-03 00:00:00,3,100,0,130,1
19.954,1.546,2404.8,0.0,9.413,170.37,0.891,0.0,0.0,8.685,8.618,70.739,51.723,56.227,52.949,46.855,0.58,2940,52,2021-03-03 01:00:00,3,100,0,130,1
20.045,1.546,2401.0,0.003,9.374,170.63,0.43,0.0,0.0,8.7,8.634,70.64,51.738,56.316,53.035,46.945,0.596,3000,52,2021-03-03 02:00:00,3,100,0,130,1
19.73,1.52,2393.2,0.003,9.399,170.47,0.977,0.0,0.0,8.712,8.656,70.381,51.805,56.352,53.117,47.094,0.603,3060,52,2021-03-03 03:00:00,3,100,0,130,1
19.514,1.522,2389.4,0.004,9.404,170.33,0.547,0.0,0.0,8.703,8.645,70.164,51.797,56.453,53.098,47.102,0.601,3120,52,2021-03-03 04:00:00,3,100,0,130,1
19.63,1.512,2381.4,0.0,9.374,170.23,0.43,0.0,0.0,8.671,8.608,70.127,51.875,56.488,53.109,47.121,0.581,3180,52,2021-03-03 05:00:00,3,100,0,130,1
20.147,1.56,2383.4,0.003,9.396,170.41,0.547,0.0,0.0,8.7,8.645,70.137,51.891,56.484,53.211,47.109,0.582,3240,52,2021-03-03 06:00:00,3,100,0,130,1
19.435,1.49,2375.4,0.003,9.367,170.52,0.812,0.0,0.0,8.722,8.667,70.06,51.969,56.535,53.211,47.289,0.587,3300,52,2021-03-03 07:00:00,3,100,0,130,1
19.276,1.487,2371.4,0.004,9.373,170.34,0.445,0.0,0.0,8.693,8.635,69.894,51.883,56.562,53.285,47.371,0.6,3360,52,2021-03-03 08:00:00,3,100,0,130,1
19.854,1.537,2369.4,0.005,9.354,170.31,0.82,0.0,0.0,8.679,8.612,69.926,51.957,56.605,53.324,47.223,0.591,3420,52,2021-03-03 09:00:00,3,100,0,130,1
19.963,1.541,2371.4,0.0,9.375,170.35,0.789,0.0,0.0,8.694,8.617,69.868,52.109,56.727,53.332,47.199,0.596,3480,52,2021-03-03 10:00:00,3,100,0,130,1
19.547,1.514,2361.4,0.004,9.37,170.24,0.781,0.0,0.0,8.691,8.625,69.958,52.109,56.742,53.32,47.352,0.592,3540,52,2021-03-03 11:00:00,3,100,0,130,1
19.791,1.535,2414.4,0.004,9.352,170.28,0.555,0.0,0.0,8.682,8.628,69.838,52.062,56.742,53.469,47.379,0.592,3600,52,2021-03-03 12:00:00,3,100,0,130,1
20.29,1.572,2409.4,0.001,9.352,170.38,0.82,0.0,0.0,8.678,8.617,69.826,52.113,56.746,53.469,47.207,0.584,3660,52,2021-03-03 13:00:00,3,100,0,130,1
19.746,1.54,2421.0,0.005,9.339,170.19,0.547,0.0,0.0,8.663,8.594,69.791,52.098,56.738,53.461,47.379,0.593,3720,52,2021-03-03 14:00:00,3,100,0,130,1
20.171,1.569,2417.4,0.001,9.331,170.35,0.445,0.0,0.0,8.673,8.611,69.876,52.125,56.805,53.508,47.289,0.606,3780,52,2021-03-03 15:00:00,3,100,0,130,1
20.732,1.613,2423.6,0.003,9.324,170.13,0.898,0.0,0.0,8.663,8.612,69.792,52.129,56.812,53.508,47.094,0.581,3840,52,2021-03-03 16:00:00,3,100,0,130,1
20.226,1.57,2422.0,0.001,9.323,170.35,0.797,0.0,0.0,8.656,8.6,69.871,52.234,56.832,53.535,47.277,0.586,3900,52,2021-03-03 17:00:00,3,100,0,130,1
19.244,1.495,2421.0,0.0,9.326,170.23,0.523,0.0,0.0,8.663,8.595,69.804,52.148,56.863,53.543,47.598,0.59,3960,52,2021-03-03 18:00:00,3,100,0,130,1
19.93,1.55,2431.0,0.005,9.348,170.26,0.68,0.0,0.0,8.672,8.609,69.79,52.23,56.891,53.496,47.371,0.576,4020,52,2021-03-03 19:00:00,3,100,0,130,1
20.041,1.553,2432.4,0.0,9.333,170.17,0.82,0.0,0.0,8.693,8.644,69.757,52.309,56.934,53.555,47.355,0.589,4080,52,2021-03-03 20:00:00,3,100,0,130,1
19.801,1.536,2423.0,0.003,9.329,170.41,0.398,0.0,0.0,8.689,8.626,69.651,52.316,56.961,53.543,47.477,0.584,4140,52,2021-03-03 21:00:00,3,100,0,130,1
19.33,1.489,2422.8,0.003,9.341,170.17,0.469,0.0,0.0,8.674,8.611,69.832,52.301,56.973,53.629,47.695,0.59,4200,52,2021-03-03 22:00:00,3,100,0,130,1
19.491,1.486,2421.0,0.001,9.312,170.16,0.914,0.0,0.0,8.661,8.592,69.84,52.402,56.988,53.711,47.789,0.595,4260,52,2021-03-03 23:00:00,3,100,0,130,1
19.842,1.496,2423.0,0.003,9.314,170.31,0.445,0.0,0.0,8.648,8.59,69.737,52.543,56.977,53.793,47.934,0.608,4320,52,2021-03-04 00:00:00,3,100,0,130,1
19.961,1.486,2422.2,0.007,9.309,170.09,0.859,0.0,0.0,8.675,8.618,69.623,52.57,57.016,53.809,47.855,0.593,4380,52,2021-03-04 01:00:00,3,100,0,130,1
20.988,1.576,2408.8,0.0,9.323,170.16,0.5,0.0,0.0,8.658,8.604,69.723,52.57,57.066,53.973,47.703,0.597,4440,52,2021-03-04 02:00:00,3,100,0,130,1
19.825,1.491,2405.8,0.003,9.336,170.37,0.453,0.0,0.0,8.658,8.592,69.667,52.648,57.109,53.957,48.02,0.607,4500,52,2021-03-04 03:00:00,3,100,0,130,1
20.993,1.573,2387.0,0.0,9.326,170.11,0.766,0.0,0.0,8.658,8.594,69.653,52.742,57.203,54.039,47.777,0.608,4560,52,2021-03-04 04:00:00,3,100,0,130,1
21.002,1.57,2383.4,0.001,9.305,170.0,0.711,0.0,0.0,8.663,8.599,69.642,52.809,57.242,54.129,47.949,0.578,4620,52,2021-03-04 05:00:00,3,100,0,130,1
20.785,1.55,2379.4,0.0,9.306,170.38,0.758,0.0,0.0,8.651,8.6,69.62,52.82,57.234,54.129,47.953,0.595,4680,52,2021-03-04 06:00:00,3,100,0,130,1
20.971,1.567,2371.4,0.001,9.291,170.28,0.836,0.0,0.0,8.68,8.62,69.633,52.902,57.312,54.203,47.941,0.611,4740,52,2021-03-04 07:00:00,3,100,0,130,1
20.919,1.567,2369.4,0.005,9.309,170.11,0.781,0.0,0.0,8.599,8.541,69.591,52.922,57.324,54.203,48.016,0.604,4800,52,2021-03-04 08:00:00,3,100,0,130,1
20.008,1.484,2367.4,0.001,9.323,170.13,0.867,0.0,0.0,8.67,8.606,69.506,52.965,57.41,54.289,48.277,0.6,4860,52,2021-03-04 09:00:00,3,100,0,130,1
21.387,1.596,2365.4,0.0,9.309,170.07,0.742,0.0,0.0,8.632,8.578,69.582,52.988,57.477,54.375,47.977,0.607,4920,52,2021-03-04 10:00:00,3,100,0,130,1
21.248,1.593,2356.6,0.001,9.261,170.0,0.836,0.0,0.0,8.624,8.573,69.567,52.988,57.477,54.371,48.031,0.581,4980,52,2021-03-04 11:00:00,3,100,0,130,1
20.811,1.549,2408.4,0.001,9.3,170.17,0.719,0.0,0.0,8.642,8.587,69.522,52.988,57.484,54.371,48.176,0.593,5040,52,2021-03-04 12:00:00,3,100,0,130,1
20.028,1.511,2428.6,0.003,9.3,170.02,0.734,0.0,0.0,8.643,8.584,69.526,53.152,57.5,54.398,48.348,0.607,5100,52,2021-03-04 13:00:00,3,100,0,130,1
20.454,1.554,2424.4,0.0,9.29,169.98,0.82,0.0,0.0,8.649,8.597,69.561,53.07,57.57,54.375,48.203,0.607,5160,52,2021-03-04 14:00:00,3,100,0,130,1
21.251,1.606,2426.4,0.0,9.318,169.95,0.898,0.0,0.0,8.622,8.56,69.486,53.074,57.57,54.457,48.027,0.595,5220,52,2021-03-04 15:00:00,3,100,0,130,1
21.432,1.616,2407.8,0.001,9.339,170.39,0.445,0.0,0.0,8.66,8.602,69.524,53.16,57.609,54.445,48.004,0.604,5280,52,2021-03-04 16:00:00,3,100,0,130,1
20.725,1.565,2389.0,0.003,9.314,170.17,0.43,0.0,0.0,8.665,8.606,69.382,53.152,57.566,54.437,48.176,0.603,5340,52,2021-03-04 17:00:00,3,100,0,130,1
21.328,1.613,2375.8,0.005,9.285,170.68,0.406,0.0,0.0,8.671,8.619,69.333,53.215,57.648,54.457,48.121,0.607,5400,52,2021-03-04 18:00:00,3,100,0,130,1
20.953,1.587,2415.0,0.004,9.3,170.58,0.719,0.0,0.0,8.676,8.617,69.429,53.176,57.664,54.539,48.191,0.593,5460,52,2021-03-04 19:00:00,3,100,0,130,1
20.943,1.578,2434.8,0.005,9.281,170.24,0.758,0.0,0.0,8.663,8.604,69.405,53.246,57.668,54.574,48.324,0.598,5520,52,2021-03-04 20:00:00,3,100,0,130,1
20.889,1.565,2419.0,0.0,9.296,170.15,0.719,0.0,0.0,8.631,8.573,69.281,53.242,57.723,54.621,48.336,0.593,5580,52,2021-03-04 21:00:00,3,100,0,130,1
21.3,1.593,2399.6,0.0,9.276,170.6,0.477,0.0,0.0,8.623,8.561,69.302,53.328,57.734,54.574,48.211,0.584,5640,52,2021-03-04 22:00:00,3,100,0,130,1
21.384,1.594,2383.4,0.003,9.281,170.31,0.758,0.0,0.0,8.635,8.573,69.348,53.402,57.75,54.613,48.258,0.602,5700,52,2021-03-04 23:00:00,3,100,0,130,1
20.069,1.511,2438.6,0.006,9.262,170.63,0.344,0.0,0.0,8.614,8.555,69.367,53.406,57.758,54.617,48.59,0.59,5760,52,2021-03-05 00:00:00,3,100,0,130,1
19.548,1.489,2433.8,0.0,9.289,170.78,0.531,0.0,0.0,8.665,8.616,69.288,53.402,57.797,54.613,48.676,0.594,5820,52,2021-03-05 01:00:00,3,100,0,130,1
19.399,1.488,2418.6,0.005,9.292,171.08,0.836,0.0,0.0,8.62,8.571,69.426,53.406,57.871,54.703,48.754,0.601,5880,52,2021-03-05 02:00:00,3,100,0,130,1
19.956,1.512,2391.4,0.007,9.299,170.89,0.719,0.0,0.0,8.597,8.547,69.445,53.395,57.867,54.727,48.668,0.595,5940,52,2021-03-05 03:00:00,3,100,0,130,1
19.573,1.492,2377.8,0.0,9.247,170.97,0.719,0.0,0.0,8.598,8.537,69.454,53.473,57.926,54.75,48.762,0.591,6000,52,2021-03-05 04:00:00,3,100,0,130,1
19.642,1.507,2379.4,0.003,9.247,170.81,0.406,0.0,0.0,8.586,8.526,69.483,53.402,57.91,54.793,48.754,0.602,6060,52,2021-03-05 05:00:00,3,100,0,130,1
19.452,1.492,2401.4,0.003,9.257,171.0,0.82,0.0,0.0,8.639,8.568,69.246,53.414,57.934,54.805,48.848,0.61,6120,52,2021-03-05 06:00:00,3,100,0,130,1
20.33,1.548,2389.4,0.007,9.24,171.33,0.578,0.0,0.0,8.601,8.531,69.437,53.422,57.953,54.797,48.609,0.617,6180,52,2021-03-05 07:00:00,3,100,0,130,1
19.725,1.511,2393.4,0.0,9.241,170.25,0.375,0.0,0.0,8.567,8.513,69.416,53.555,58.004,54.793,48.77,0.621,6240,52,2021-03-05 08:00:00,3,100,0,130,1
19.694,1.506,2379.4,0.0,9.238,170.76,0.508,0.0,0.0,8.639,8.579,69.43,53.484,58.0,54.781,48.77,0.595,6300,52,2021-03-05 09:00:00,3,100,0,130,1
19.459,1.483,2413.4,0.008,9.236,170.79,0.43,0.0,0.0,8.575,8.514,69.453,53.578,58.004,54.793,48.863,0.591,6360,52,2021-03-05 10:00:00,3,100,0,130,1
19.778,1.5,2423.0,0.003,9.276,170.63,0.758,0.0,0.0,8.629,8.57,69.486,53.633,57.992,54.891,48.836,0.604,6420,52,2021-03-05 11:00:00,3,100,0,130,1
20.4,1.541,2420.0,0.003,9.25,170.71,0.703,0.0,0.0,8.608,8.545,69.496,53.617,58.004,54.793,48.613,0.604,6480,52,2021-03-05 12:00:00,3,100,0,130,1
19.63,1.483,2423.0,0.0,9.261,170.77,0.367,0.0,0.0,8.602,8.548,69.385,53.656,58.055,54.875,48.93,0.602,6540,52,2021-03-05 13:00:00,3,100,0,130,1
20.403,1.534,2430.0,0.004,9.256,171.33,0.703,0.0,0.0,8.609,8.561,69.278,53.66,58.074,54.965,48.809,0.609,6600,52,2021-03-05 14:00:00,3,100,0,130,1
19.985,1.522,2433.0,0.0,9.267,171.68,0.844,0.0,0.0,8.609,8.556,69.321,53.656,58.117,54.984,48.93,0.605,6660,52,2021-03-05 15:00:00,3,100,0,130,1
19.595,1.496,2450.8,0.001,9.262,171.89,0.812,0.0,0.0,8.624,8.577,69.429,53.656,58.164,55.008,49.023,0.596,6720,52,2021-03-05 16:00:00,3,100,0,130,1
19.845,1.514,2438.4,0.0,9.285,170.66,0.5,0.0,0.0,8.641,8.575,69.329,53.641,58.184,55.008,48.941,0.594,6780,52,2021-03-05 17:00:00,3,100,0,130,1
19.863,1.501,2448.4,0.003,9.21,171.58,0.32,0.0,0.0,8.601,8.547,69.329,53.75,58.18,55.051,49.023,0.601,6840,52,2021-03-05 18:00:00,3,100,0,130,1
20.379,1.544,2442.4,0.006,9.234,171.14,0.68,0.0,0.0,8.623,8.555,69.24,53.738,58.207,55.062,48.859,0.604,6900,52,2021-03-05 19:00:00,3,100,0,130,1
20.182,1.527,2438.6,0.001,9.239,171.19,0.703,0.0,0.0,8.606,8.543,69.187,53.738,58.234,55.141,49.02,0.596,6960,52,2021-03-05 20:00:00,3,100,0,130,1
20.172,1.53,2438.6,0.001,9.22,171.09,0.633,0.0,0.0,8.575,8.508,69.329,53.82,58.25,55.145,49.012,0.612,7020,52,2021-03-05 21:00:00,3,100,0,130,1
19.609,1.48,2445.2,0.001,9.224,171.6,0.5,0.0,0.0,8.585,8.526,69.391,53.82,58.285,55.059,49.105,0.6,7080,52,2021-03-05 22:00:00,3,100,0,130,1
19.676,1.507,2442.6,0.003,9.244,171.06,0.633,0.0,0.0,8.606,8.537,69.32,53.816,58.266,55.145,49.102,0.6,7140,52,2021-03-05 23:00:00,3,100,0,130,1
19.336,1.48,2430.4,0.007,9.247,170.56,0.758,0.0,0.0,8.556,8.493,69.365,53.816,58.293,55.059,49.105,0.599,7200,52,2021-03-06 00:00:00,3,100,0,130,1
19.644,1.513,2445.2,0.011,9.243,171.43,0.43,0.0,0.0,8.613,8.561,69.318,53.828,58.305,55.148,49.047,0.609,7260,52,2021-03-06 01:00:00,3,100,0,130,1
19.637,1.52,2435.2,0.004,9.245,171.21,0.703,0.0,0.0,8.602,8.536,69.235,53.816,58.277,55.227,49.105,0.587,7320,52,2021-03-06 02:00:00,3,100,0,130,1
19.658,1.524,2436.6,0.003,9.227,171.23,0.797,0.0,0.0,8.583,8.531,69.222,53.816,58.316,55.227,49.105,0.603,7380,52,2021-03-06 03:00:00,3,100,0,130,1
19.562,1.514,2438.4,0.003,9.254,171.02,0.375,0.0,0.0,8.597,8.538,69.286,53.832,58.344,55.223,49.113,0.589,7440,52,2021-03-06 04:00:00,3,100,0,130,1
19.615,1.524,2435.4,0.0,9.234,170.78,0.781,0.0,0.0,8.583,8.535,69.352,53.914,58.348,55.238,49.117,0.596,7500,52,2021-03-06 05:00:00,3,100,0,130,1
19.564,1.514,2439.0,0.001,9.229,171.51,0.766,0.0,0.0,8.606,8.542,69.36,53.832,58.375,55.227,49.105,0.599,7560,52,2021-03-06 06:00:00,3,100,0,130,1
19.602,1.523,2435.6,0.003,9.211,171.0,0.898,0.0,0.0,8.568,8.505,69.469,53.914,58.371,55.227,49.113,0.6,7620,52,2021-03-06 07:00:00,3,100,0,130,1
19.354,1.503,2427.6,0.005,9.244,170.74,0.375,0.0,0.0,8.592,8.536,69.425,53.828,58.41,55.227,49.191,0.593,7680,52,2021-03-06 08:00:00,3,100,0,130,1
19.355,1.502,2433.2,0.004,9.249,171.44,0.82,0.0,0.0,8.578,8.524,69.444,53.832,58.395,55.227,49.203,0.627,7740,52,2021-03-06 09:00:00,3,100,0,130,1
19.222,1.496,2426.4,0.001,9.223,171.49,0.477,0.0,0.0,8.571,8.524,69.372,53.887,58.43,55.227,49.23,0.607,7800,52,2021-03-06 10:00:00,3,100,0,130,1
19.304,1.501,2417.6,0.001,9.236,171.51,0.719,0.0,0.0,8.59,8.536,69.415,53.922,58.449,55.238,49.18,0.604,7860,52,2021-03-06 11:00:00,3,100,0,130,1
19.622,1.519,2406.8,0.001,9.246,171.15,0.453,0.0,0.0,8.614,8.552,69.409,53.906,58.457,55.215,49.102,0.602,7920,52,2021-03-06 12:00:00,3,100,0,130,1
19.645,1.532,2410.8,0.003,9.233,171.63,0.586,0.0,0.0,8.552,8.49,69.406,54.012,58.492,55.234,49.105,0.563,7980,52,2021-03-06 13:00:00,3,100,0,130,1
19.647,1.528,2406.4,0.0,9.21,171.41,0.898,0.0,0.0,8.611,8.557,69.37,53.98,58.52,55.25,49.105,0.609,8040,52,2021-03-06 14:00:00,3,100,0,130,1
19.475,1.513,2401.2,0.0,9.225,171.19,0.422,0.0,0.0,8.571,8.509,69.438,53.914,58.484,55.238,49.191,0.589,8100,52,2021-03-06 15:00:00,3,100,0,130,1
19.556,1.523,2399.4,0.001,9.251,171.86,0.43,0.0,0.0,8.554,8.498,69.378,53.914,58.504,55.316,49.223,0.61,8160,52,2021-03-06 16:00:00,3,100,0,130,1
19.327,1.508,2375.4,0.001,9.207,170.9,0.812,0.0,0.0,8.573,8.504,69.373,53.988,58.508,55.227,49.184,0.604,8220,52,2021-03-06 17:00:00,3,100,0,130,1
19.621,1.515,2383.4,0.004,9.257,171.45,0.719,0.0,0.0,8.62,8.554,69.323,54.0,58.523,55.309,49.203,0.599,8280,52,2021-03-06 18:00:00,3,100,0,130,1
19.551,1.531,2397.4,0.001,9.208,172.24,0.406,0.0,0.0,8.54,8.481,69.398,53.988,58.523,55.32,49.191,0.602,8340,52,2021-03-06 19:00:00,3,100,0,130,1
19.568,1.523,2385.4,0.0,9.225,172.05,0.406,0.0,0.0,8.583,8.531,69.362,54.031,58.52,55.316,49.195,0.609,8400,52,2021-03-06 20:00:00,3,100,0,130,1
19.359,1.505,2383.4,0.001,9.225,171.99,0.703,0.0,0.0,8.594,8.54,69.39,54.039,58.52,55.309,49.219,0.613,8460,52,2021-03-06 21:00:00,3,100,0,130,1
