ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
17.68,1.276,2310.0,0.001,9.648,150.77,30.0,0,0.0,8.835,8.764,0,48.023,52.816,49.75,44.773,0.722,1320,9,2010-05-02 22:00:00,3,100,0,130,1
18.057,1.311,2309.0,0.003,9.639,150.41,30.773,0,0.0,8.828,8.771,0,48.266,53.02,50.004,44.949,0.691,1380,9,2010-05-02 23:00:00,3,100,0,130,1
18.206,1.319,2306.4,0.003,9.624,150.25,37.43,0,0.0,8.785,8.714,0,48.465,53.211,50.242,45.109,0.722,1440,9,2010-05-03 00:00:00,3,100,0,130,1
18.442,1.357,2309.2,0.0,9.613,150.08,37.344,0,0.0,8.818,8.75,0,48.676,53.445,50.504,45.277,0.713,1500,9,2010-05-03 01:00:00,3,100,0,130,1
18.292,1.349,2303.6,0.0,9.573,150.49,35.5,0,0.0,8.771,8.703,0,48.801,53.617,50.762,45.488,0.729,1560,9,2010-05-03 02:00:00,3,100,0,130,1
18.607,1.377,2300.0,0.005,9.584,150.19,39.531,0,0.0,8.795,8.722,0,49.035,53.836,50.844,45.488,0.723,1620,9,2010-05-03 03:00:00,3,100,0,130,1
18.164,1.358,2294.0,0.001,9.55,149.8,36.039,0,0.0,8.818,8.745,0,49.121,53.902,51.016,45.746,0.719,1680,9,2010-05-03 04:00:00,3,100,0,130,1
18.361,1.367,2293.8,0.007,9.561,149.98,38.227,0,0.0,8.794,8.719,0,49.367,54.125,51.105,45.773,0.726,1740,9,2010-05-03 05:00:00,3,100,0,130,1
18.605,1.395,2293.8,0.001,9.522,149.94,36.703,0,0.0,8.806,8.74,0,49.465,54.293,51.375,45.941,0.781,1800,9,2010-05-03 06:00:00,3,100,0,130,1
18.402,1.374,2293.8,0.001,9.519,150.08,35.57,0,0.0,8.76,8.691,0,49.586,54.391,51.434,46.023,0.706,1860,9,2010-05-03 07:00:00,3,100,0,130,1
18.32,1.376,2293.6,0.001,9.51,149.85,37.398,0,0.0,8.733,8.665,0,49.703,54.484,51.566,46.141,0.734,1920,9,2010-05-03 08:00:00,3,100,0,130,1
18.989,1.44,2293.4,0.009,9.484,150.01,36.82,0,0.0,8.766,8.712,0,49.902,54.621,51.785,46.164,0.752,1980,9,2010-05-03 09:00:00,3,100,0,130,1
18.631,1.406,2289.6,0.003,9.485,149.76,37.078,0,0.0,8.766,8.708,0,50.02,54.801,51.863,46.355,0.833,2040,9,2010-05-03 10:00:00,3,100,0,130,1
18.787,1.415,2287.8,0.001,9.477,149.68,36.742,0,0.0,8.737,8.661,0,50.047,54.871,51.934,46.406,0.751,2100,9,2010-05-03 11:00:00,3,100,0,130,1
18.804,1.411,2285.8,0.011,9.459,149.84,36.75,0,0.0,8.732,8.665,0,50.184,54.973,52.031,46.434,0.758,2160,9,2010-05-03 12:00:00,3,100,0,130,1
18.836,1.422,2289.6,0.0,9.467,149.91,37.312,0,0.0,8.74,8.673,0,50.211,55.094,52.109,46.559,0.826,2220,9,2010-05-03 13:00:00,3,100,0,130,1
19.037,1.447,2291.8,0.0,9.452,149.87,42.906,0,0.0,8.735,8.67,0,50.289,55.203,52.285,46.602,0.897,2280,9,2010-05-03 14:00:00,3,100,0,130,1
18.786,1.425,2291.6,0.003,9.454,149.94,35.898,0,0.0,8.753,8.692,0,50.406,55.23,52.301,46.68,0.734,2340,9,2010-05-03 15:00:00,3,100,0,130,1
19.853,1.503,2287.8,0.003,9.454,150.04,41.812,0,0.0,8.72,8.651,0,50.453,55.34,52.391,46.441,0.768,2400,9,2010-05-03 16:00:00,3,100,0,130,1
19.124,1.461,2294.0,0.009,9.461,149.71,37.195,0,0.0,8.755,8.69,0,50.578,55.434,52.449,46.691,0.725,2460,9,2010-05-03 17:00:00,3,100,0,130,1
18.899,1.447,2292.0,0.001,9.445,149.66,37.289,0,0.0,8.743,8.674,0,50.625,55.488,52.543,46.816,0.734,2520,9,2010-05-03 18:00:00,3,100,0,130,1
19.214,1.474,2289.6,0.003,9.416,149.81,36.922,0,0.0,8.701,8.644,0,50.707,55.516,52.625,46.805,0.908,2580,9,2010-05-03 19:00:00,3,100,0,130,1
19.265,1.493,2285.2,0.001,9.421,149.66,36.547,0,0.0,8.724,8.67,0,50.805,55.578,52.719,46.852,0.8,2640,9,2010-05-03 20:00:00,3,100,0,130,1
19.543,1.505,2286.6,0.003,9.414,149.87,36.906,0,0.0,8.76,8.702,0,50.797,55.629,52.781,46.852,0.766,2700,9,2010-05-03 21:00:00,3,100,0,130,1
19.475,1.498,2289.6,0.001,9.395,149.93,40.234,0,0.0,8.705,8.642,0,50.875,55.707,52.859,46.937,0.815,2760,9,2010-05-03 22:00:00,3,100,0,130,1
19.478,1.507,2293.8,0.004,9.41,149.73,41.687,0,0.0,8.72,8.667,0,50.969,55.734,52.859,46.922,0.763,2820,9,2010-05-03 23:00:00,3,100,0,130,1
19.774,1.528,2283.6,0.0,9.383,149.69,34.898,0,0.0,8.7,8.646,0,50.969,55.777,52.945,46.918,0.747,2880,9,2010-05-04 00:00:00,3,100,0,130,1
19.557,1.513,2283.8,0.004,9.382,149.8,38.273,0,0.0,8.687,8.627,0,51.012,55.809,53.043,47.051,0.746,2940,9,2010-05-04 01:00:00,3,100,0,130,1
19.737,1.522,2287.6,0.003,9.37,149.77,41.312,0,0.0,8.696,8.639,0,51.062,55.941,53.051,47.016,0.756,3000,9,2010-05-04 02:00:00,3,100,0,130,1
19.787,1.526,2285.6,0.004,9.396,149.74,38.117,0,0.0,8.707,8.641,0,51.164,55.996,53.129,47.055,1.028,3060,9,2010-05-04 03:00:00,3,100,0,130,1
19.236,1.486,2281.8,0.005,9.403,149.7,36.281,0,0.0,8.718,8.668,0,51.223,56.074,53.121,47.246,0.721,3120,9,2010-05-04 04:00:00,3,100,0,130,1
19.763,1.526,2283.6,0.001,9.376,149.61,40.273,0,0.0,8.674,8.62,0,51.262,56.133,53.191,47.078,0.827,3180,9,2010-05-04 05:00:00,3,100,0,130,1
19.68,1.523,2283.8,0.004,9.359,149.82,37.297,0,0.0,8.673,8.618,0,51.266,56.172,53.191,47.168,0.995,3240,9,2010-05-04 06:00:00,3,100,0,130,1
19.62,1.518,2280.0,0.003,9.389,149.82,36.047,0,0.0,8.73,8.653,0,51.305,56.242,53.281,47.25,0.786,3300,9,2010-05-04 07:00:00,3,100,0,130,1
19.583,1.512,2283.4,0.0,9.354,149.77,36.234,0,0.0,8.696,8.634,0,51.391,56.254,53.375,47.34,0.789,3360,9,2010-05-04 08:00:00,3,100,0,130,1
19.131,1.483,2279.6,0.004,9.347,149.95,36.844,0,0.0,8.686,8.621,0,51.449,56.25,53.309,47.418,0.775,3420,9,2010-05-04 09:00:00,3,100,0,130,1
20.37,1.581,2279.8,0.004,9.341,149.63,37.68,0,0.0,8.698,8.641,0,51.391,56.305,53.375,47.102,0.744,3480,9,2010-05-04 10:00:00,3,100,0,130,1
19.882,1.536,2277.8,0.007,9.336,149.9,36.336,0,0.0,8.705,8.644,0,51.457,56.348,53.375,47.254,0.891,3540,9,2010-05-04 11:00:00,3,100,0,130,1
19.322,1.49,2283.6,0.003,9.35,149.79,36.219,0,0.0,8.7,8.636,0,51.461,56.418,53.375,47.422,0.753,3600,9,2010-05-04 12:00:00,3,100,0,130,1
19.855,1.542,2279.6,0.003,9.336,149.84,36.766,0,0.0,8.671,8.604,0,51.484,56.488,53.5,47.352,0.76,3660,9,2010-05-04 13:00:00,3,100,0,130,1
20.327,1.573,2281.6,0.0,9.316,149.91,35.984,0,0.0,8.675,8.616,0,51.555,56.496,53.539,47.262,0.844,3720,9,2010-05-04 14:00:00,3,100,0,130,1
19.698,1.537,2281.4,0.005,9.336,149.65,40.937,0,0.0,8.686,8.618,0,51.566,56.488,53.508,47.437,0.831,3780,9,2010-05-04 15:00:00,3,100,0,130,1
20.067,1.555,2277.6,0.005,9.303,149.89,35.422,0,0.0,8.658,8.609,0,51.559,56.512,53.543,47.344,0.914,3840,9,2010-05-04 16:00:00,3,100,0,130,1
20.375,1.584,2273.8,0.001,9.33,149.74,36.625,0,0.0,8.673,8.607,0,51.57,56.5,53.551,47.172,0.844,3900,9,2010-05-04 17:00:00,3,100,0,130,1
19.84,1.545,2274.8,0.007,9.33,149.81,40.664,0,0.0,8.67,8.618,0,51.664,56.523,53.637,47.473,0.772,3960,9,2010-05-04 18:00:00,3,100,0,130,1
19.492,1.516,2276.0,0.001,9.328,149.94,36.43,0,0.0,8.672,8.604,0,51.66,56.512,53.551,47.512,0.809,4020,9,2010-05-04 19:00:00,3,100,0,130,1
19.963,1.552,2277.8,0.006,9.323,149.72,36.492,0,0.0,8.681,8.622,0,51.723,56.551,53.633,47.473,0.927,4080,9,2010-05-04 20:00:00,3,100,0,130,1
20.29,1.57,2276.6,0.005,9.333,150.19,40.172,0,0.0,8.693,8.634,0,51.738,56.648,53.621,47.426,0.896,4140,9,2010-05-04 21:00:00,3,100,0,130,1
19.838,1.54,2274.2,0.001,9.33,149.63,41.0,0,0.0,8.668,8.6,0,51.738,56.672,53.633,47.59,0.842,4200,9,2010-05-04 22:00:00,3,100,0,130,1
19.596,1.507,2273.6,0.003,9.341,150.01,38.305,0,0.0,8.67,8.616,0,51.738,56.691,53.742,47.699,0.774,4260,9,2010-05-04 23:00:00,3,100,0,130,1
19.961,1.521,2277.6,0.0,9.306,150.04,40.586,0,0.0,8.658,8.606,0,51.902,56.687,53.797,47.75,0.822,4320,9,2010-05-05 00:00:00,3,100,0,130,1
19.667,1.483,2281.2,0.003,9.336,149.88,36.43,0,0.0,8.675,8.618,0,51.887,56.766,53.785,47.926,0.786,4380,9,2010-05-05 01:00:00,3,100,0,130,1
20.891,1.567,2274.0,0.003,9.329,149.89,39.219,0,0.0,8.684,8.628,0,51.98,56.773,53.969,47.699,0.725,4440,9,2010-05-05 02:00:00,3,100,0,130,1
20.714,1.56,2277.6,0.007,9.298,149.98,36.43,0,0.0,8.643,8.591,0,51.891,56.77,54.051,47.832,0.842,4500,9,2010-05-05 03:00:00,3,100,0,130,1
19.813,1.487,2275.6,0.003,9.342,149.82,36.727,0,0.0,8.675,8.613,0,52.051,56.812,54.047,48.07,0.916,4560,9,2010-05-05 04:00:00,3,100,0,130,1
20.997,1.581,2276.0,0.001,9.316,149.69,36.461,0,0.0,8.658,8.604,0,52.141,56.863,54.141,47.848,0.804,4620,9,2010-05-05 05:00:00,3,100,0,130,1
20.816,1.563,2275.6,0.003,9.308,150.17,36.57,0,0.0,8.671,8.607,0,52.164,56.902,54.203,47.965,0.859,4680,9,2010-05-05 06:00:00,3,100,0,130,1
20.925,1.573,2274.0,0.006,9.332,150.08,37.32,0,0.0,8.667,8.613,0,52.324,57.012,54.289,48.008,0.833,4740,9,2010-05-05 07:00:00,3,100,0,130,1
20.455,1.539,2273.8,0.001,9.276,150.14,36.141,0,0.0,8.633,8.575,0,52.324,56.988,54.281,48.141,0.981,4800,9,2010-05-05 08:00:00,3,100,0,130,1
20.615,1.537,2277.6,0.001,9.308,149.94,36.727,0,0.0,8.675,8.618,0,52.316,56.996,54.289,48.121,0.878,4860,9,2010-05-05 09:00:00,3,100,0,130,1
20.737,1.552,2273.6,0.004,9.273,149.98,35.5,0,0.0,8.62,8.559,0,52.383,57.07,54.371,48.172,0.789,4920,9,2010-05-05 10:00:00,3,100,0,130,1
20.448,1.529,2275.6,0.001,9.316,150.0,38.75,0,0.0,8.635,8.571,0,52.312,57.07,54.375,48.246,0.76,4980,9,2010-05-05 11:00:00,3,100,0,130,1
20.293,1.509,2276.0,0.001,9.316,149.9,35.602,0,0.0,8.658,8.595,0,52.395,57.172,54.371,48.254,0.795,5040,9,2010-05-05 12:00:00,3,100,0,130,1
20.375,1.529,2272.0,0.007,9.296,150.01,36.562,0,0.0,8.658,8.594,0,52.41,57.18,54.465,48.312,0.935,5100,9,2010-05-05 13:00:00,3,100,0,130,1
20.429,1.537,2274.4,0.0,9.318,150.17,37.992,0,0.0,8.672,8.623,0,52.496,57.246,54.441,48.254,0.777,5160,9,2010-05-05 14:00:00,3,100,0,130,1
20.143,1.525,2281.2,0.0,9.321,149.95,37.508,0,0.0,8.645,8.595,0,52.496,57.242,54.457,48.309,0.862,5220,9,2010-05-05 15:00:00,3,100,0,130,1
20.694,1.561,2275.8,0.003,9.306,150.26,40.695,0,0.0,8.663,8.601,0,52.484,57.262,54.578,48.254,0.836,5280,9,2010-05-05 16:00:00,3,100,0,130,1
21.194,1.612,2276.8,0.005,9.307,150.14,40.312,0,0.0,8.666,8.616,0,52.551,57.254,54.578,48.105,0.799,5340,9,2010-05-05 17:00:00,3,100,0,130,1
20.759,1.574,2280.0,0.003,9.311,150.36,39.727,0,0.0,8.665,8.607,0,52.555,57.289,54.574,48.258,0.801,5400,9,2010-05-05 18:00:00,3,100,0,130,1
21.088,1.593,2280.2,0.006,9.286,150.15,37.211,0,0.0,8.67,8.604,0,52.57,57.301,54.586,48.172,0.868,5460,9,2010-05-05 19:00:00,3,100,0,130,1
20.659,1.562,2279.2,0.0,9.268,150.35,36.93,0,0.0,8.666,8.616,0,52.57,57.324,54.633,48.324,0.815,5520,9,2010-05-05 20:00:00,3,100,0,130,1
21.079,1.59,2280.2,0.001,9.287,150.03,35.477,0,0.0,8.648,8.59,0,52.566,57.312,54.621,48.246,0.869,5580,9,2010-05-05 21:00:00,3,100,0,130,1
20.652,1.549,2282.4,0.007,9.276,150.44,39.078,0,0.0,8.601,8.554,0,52.668,57.344,54.699,48.496,0.975,5640,9,2010-05-05 22:00:00,3,100,0,130,1
21.712,1.618,2280.2,0.003,9.316,150.23,35.711,0,0.0,8.651,8.602,0,52.66,57.355,54.621,48.148,0.741,5700,9,2010-05-05 23:00:00,3,100,0,130,1
21.261,1.59,2280.8,0.003,9.301,150.15,39.555,0,0.0,8.611,8.554,0,52.754,57.383,54.797,48.398,0.76,5760,9,2010-05-06 00:00:00,3,100,0,130,1
20.241,1.535,2284.2,0.003,9.305,150.56,40.437,0,0.0,8.642,8.59,0,52.754,57.477,54.711,48.57,0.779,5820,9,2010-05-06 01:00:00,3,100,0,130,1
19.892,1.515,2282.0,0.003,9.314,150.87,37.164,0,0.0,8.634,8.576,0,52.801,57.531,54.742,48.637,0.799,5880,9,2010-05-06 02:00:00,3,100,0,130,1
19.648,1.504,2275.8,0.003,9.265,150.65,35.117,0,0.0,8.606,8.557,0,52.82,57.527,54.777,48.719,1.074,5940,9,2010-05-06 03:00:00,3,100,0,130,1
19.504,1.494,2278.0,0.0,9.273,150.8,38.375,0,0.0,8.597,8.538,0,52.805,57.52,54.734,48.742,0.889,6000,9,2010-05-06 04:00:00,3,100,0,130,1
19.704,1.513,2277.6,0.0,9.249,150.57,38.977,0,0.0,8.586,8.528,0,52.82,57.555,54.777,48.719,0.766,6060,9,2010-05-06 05:00:00,3,100,0,130,1
19.542,1.511,2271.8,0.003,9.266,150.65,35.547,0,0.0,8.653,8.601,0,52.801,57.582,54.898,48.812,0.93,6120,9,2010-05-06 06:00:00,3,100,0,130,1
19.578,1.508,2275.4,0.0,9.238,150.81,36.023,0,0.0,8.592,8.528,0,52.836,57.609,54.891,48.82,0.814,6180,9,2010-05-06 07:00:00,3,100,0,130,1
20.308,1.548,2273.6,0.001,9.249,150.25,39.336,0,0.0,8.587,8.538,0,52.855,57.602,54.91,48.652,0.97,6240,9,2010-05-06 08:00:00,3,100,0,130,1
19.776,1.493,2273.4,0.0,9.272,150.47,35.914,0,0.0,8.633,8.568,0,52.887,57.609,54.805,48.742,0.913,6300,9,2010-05-06 09:00:00,3,100,0,130,1
19.984,1.542,2273.8,0.004,9.233,150.43,39.547,0,0.0,8.587,8.53,0,52.926,57.687,54.969,48.797,0.827,6360,9,2010-05-06 10:00:00,3,100,0,130,1
19.683,1.503,2273.8,0.004,9.254,150.44,35.633,0,0.0,8.634,8.58,0,52.91,57.691,54.891,48.824,0.757,6420,9,2010-05-06 11:00:00,3,100,0,130,1
19.846,1.495,2269.8,0.004,9.243,150.63,36.461,0,0.0,8.578,8.517,0,52.969,57.695,54.875,48.836,0.826,6480,9,2010-05-06 12:00:00,3,100,0,130,1
20.497,1.557,2271.8,0.006,9.257,150.56,38.453,0,0.0,8.626,8.572,0,52.98,57.723,55.031,48.746,0.854,6540,9,2010-05-06 13:00:00,3,100,0,130,1
20.102,1.518,2271.8,0.004,9.229,151.17,36.461,0,0.0,8.604,8.533,0,53.082,57.746,54.973,48.848,0.831,6600,9,2010-05-06 14:00:00,3,100,0,130,1
20.026,1.512,2277.4,0.001,9.248,151.04,36.57,0,0.0,8.601,8.557,0,53.086,57.762,55.02,48.824,0.834,6660,9,2010-05-06 15:00:00,3,100,0,130,1
19.685,1.501,2269.0,0.003,9.243,151.36,38.703,0,0.0,8.618,8.56,0,53.082,57.758,55.059,48.98,0.847,6720,9,2010-05-06 16:00:00,3,100,0,130,1
19.784,1.518,2274.2,0.0,9.261,150.54,40.43,0,0.0,8.632,8.569,0,52.996,57.824,55.141,49.008,0.827,6780,9,2010-05-06 17:00:00,3,100,0,130,1
19.957,1.519,2272.4,0.001,9.238,150.93,39.32,0,0.0,8.595,8.533,0,53.164,57.832,55.133,49.0,0.877,6840,9,2010-05-06 18:00:00,3,100,0,130,1
19.894,1.505,2275.0,0.003,9.258,150.78,36.461,0,0.0,8.587,8.531,0,53.16,57.828,55.066,49.008,0.936,6900,9,2010-05-06 19:00:00,3,100,0,130,1
20.396,1.54,2274.2,0.005,9.257,150.84,37.977,0,0.0,8.604,8.547,0,53.164,57.852,55.145,48.906,0.996,6960,9,2010-05-06 20:00:00,3,100,0,130,1
20.177,1.523,2274.0,0.0,9.234,150.69,36.062,0,0.0,8.585,8.521,0,53.16,57.855,55.156,48.996,0.851,7020,9,2010-05-06 21:00:00,3,100,0,130,1
20.018,1.505,2272.6,0.003,9.232,151.12,35.984,0,0.0,8.616,8.55,0,53.23,57.906,55.145,49.008,0.976,7080,9,2010-05-06 22:00:00,3,100,0,130,1
20.052,1.52,2271.0,0.007,9.232,150.81,36.414,0,0.0,8.591,8.526,0,53.23,57.934,55.215,49.078,0.9,7140,9,2010-05-06 23:00:00,3,100,0,130,1
19.862,1.52,2271.0,0.0,9.22,150.35,36.43,0,0.0,8.583,8.519,0,53.227,57.988,55.234,49.078,0.839,7200,9,2010-05-07 00:00:00,3,100,0,130,1
19.876,1.527,2273.0,0.003,9.254,151.04,34.883,0,0.0,8.637,8.577,0,53.234,58.031,55.234,49.078,0.824,7260,9,2010-05-07 01:00:00,3,100,0,130,1
19.786,1.533,2271.2,0.004,9.209,150.81,35.211,0,0.0,8.585,8.524,0,53.219,58.02,55.234,49.047,0.84,7320,9,2010-05-07 02:00:00,3,100,0,130,1
19.336,1.493,2273.6,0.003,9.241,151.06,37.492,0,0.0,8.613,8.557,0,53.207,58.043,55.227,49.164,0.83,7380,9,2010-05-07 03:00:00,3,100,0,130,1
19.585,1.525,2271.6,0.006,9.243,150.89,36.234,0,0.0,8.588,8.528,0,53.242,58.027,55.215,49.086,0.811,7440,9,2010-05-07 04:00:00,3,100,0,130,1
19.597,1.517,2268.2,0.001,9.23,150.55,36.82,0,0.0,8.604,8.536,0,53.246,58.035,55.227,49.078,0.848,7500,9,2010-05-07 05:00:00,3,100,0,130,1
19.615,1.519,2267.8,0.004,9.227,151.25,36.852,0,0.0,8.601,8.538,0,53.32,58.035,55.227,49.074,0.823,7560,9,2010-05-07 06:00:00,3,100,0,130,1
19.568,1.513,2268.0,0.0,9.234,150.84,37.367,0,0.0,8.571,8.517,0,53.254,58.027,55.305,49.168,0.979,7620,9,2010-05-07 07:00:00,3,100,0,130,1
19.601,1.528,2273.0,0.003,9.216,150.56,41.32,0,0.0,8.619,8.556,0,53.234,58.059,55.316,49.172,0.797,7680,9,2010-05-07 08:00:00,3,100,0,130,1
19.975,1.558,2273.0,0.001,9.203,151.14,38.0,0,0.0,8.573,8.513,0,53.34,58.07,55.309,49.098,0.87,7740,9,2010-05-07 09:00:00,3,100,0,130,1
19.21,1.488,2270.0,0.003,9.226,151.31,37.414,0,0.0,8.586,8.524,0,53.324,58.086,55.227,49.195,0.817,7800,9,2010-05-07 10:00:00,3,100,0,130,1
19.283,1.497,2271.6,0.003,9.229,151.22,37.453,0,0.0,8.598,8.542,0,53.418,58.113,55.242,49.172,0.942,7860,9,2010-05-07 11:00:00,3,100,0,130,1
19.596,1.524,2267.8,0.003,9.266,150.78,39.25,0,0.0,8.613,8.557,0,53.406,58.113,55.305,49.168,0.928,7920,9,2010-05-07 12:00:00,3,100,0,130,1
19.795,1.539,2268.0,0.0,9.191,151.31,38.047,0,0.0,8.573,8.517,0,53.324,58.125,55.316,49.098,0.793,7980,9,2010-05-07 13:00:00,3,100,0,130,1
19.831,1.547,2268.0,0.0,9.213,151.3,37.086,0,0.0,8.608,8.553,0,53.414,58.172,55.398,49.145,0.811,8040,9,2010-05-07 14:00:00,3,100,0,130,1
19.41,1.502,2273.4,0.001,9.225,150.9,39.922,0,0.0,8.562,8.492,0,53.422,58.164,55.223,49.184,0.956,8100,9,2010-05-07 15:00:00,3,100,0,130,1
19.736,1.534,2271.6,0.004,9.207,151.33,35.586,0,0.0,8.537,8.483,0,53.406,58.195,55.391,49.168,0.852,8160,9,2010-05-07 16:00:00,3,100,0,130,1
19.719,1.54,2271.8,0.0,9.201,150.74,37.156,0,0.0,8.582,8.523,0,53.312,58.164,55.402,49.195,0.955,8220,9,2010-05-07 17:00:00,3,100,0,130,1
19.526,1.522,2268.0,0.006,9.241,151.21,37.477,0,0.0,8.606,8.549,0,53.414,58.207,55.316,49.168,0.862,8280,9,2010-05-07 18:00:00,3,100,0,130,1
19.674,1.532,2275.4,0.001,9.251,151.63,35.82,0,0.0,8.544,8.488,0,53.402,58.238,55.402,49.184,0.935,8340,9,2010-05-07 19:00:00,3,100,0,130,1
19.716,1.538,2273.6,0.003,9.217,151.52,40.797,0,0.0,8.585,8.521,0,53.406,58.223,55.398,49.191,0.787,8400,9,2010-05-07 20:00:00,3,100,0,130,1
19.599,1.531,2273.4,0.003,9.209,151.73,36.531,0,0.0,8.563,8.494,0,53.406,58.223,55.398,49.207,0.904,8460,9,2010-05-07 21:00:00,3,100,0,130,1
19.723,1.552,2272.0,0.001,9.194,151.06,38.125,0,0.0,8.568,8.502,0,53.414,58.258,55.391,49.168,0.89,8520,9,2010-05-07 22:00:00,3,100,0,130,1
19.723,1.538,2271.6,0.003,9.23,150.98,41.219,0,0.0,8.601,8.536,0,53.406,58.273,55.398,49.18,0.897,8580,9,2010-05-07 23:00:00,3,100,0,130,1
19.649,1.536,2266.0,0.0,9.224,151.1,36.156,0,0.0,8.604,8.552,0,53.418,58.289,55.402,49.203,0.776,8640,9,2010-05-08 00:00:00,3,100,0,130,1
20.065,1.564,2270.6,0.001,9.205,151.52,38.125,0,0.0,8.561,8.5,0,53.414,58.312,55.391,49.035,0.943,8700,9,2010-05-08 01:00:00,3,100,0,130,1
19.736,1.541,2266.4,0.004,9.218,151.41,36.875,0,0.0,8.58,8.525,0,53.406,58.289,55.418,49.156,0.915,8760,9,2010-05-08 02:00:00,3,100,0,130,1
19.674,1.533,2266.6,0.009,9.23,151.69,36.898,0,0.0,8.594,8.538,0,53.406,58.285,55.457,49.242,0.8,8820,9,2010-05-08 03:00:00,3,100,0,130,1
