ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
17.293,1.235,2445.2,0.003,9.738,170.19,0.664,0.0,0.0,8.783,8.719,69.509,48.375,52.848,49.328,44.602,0.607,1200,48,2020-02-27 20:00:00,3,100,0,130,1
17.608,1.267,2443.6,0.001,9.632,170.09,0.562,0.0,0.0,8.854,8.79,70.463,48.574,53.074,49.664,44.801,0.612,1260,48,2020-02-27 21:00:00,3,100,0,130,1
17.825,1.287,2428.0,0.0,9.653,169.98,1.047,0.0,0.0,8.805,8.745,69.859,48.77,53.289,49.832,44.871,0.6,1320,48,2020-02-27 22:00:00,3,100,0,130,1
17.763,1.281,2426.0,0.001,9.639,169.88,0.523,0.0,0.0,8.827,8.744,69.316,48.957,53.453,50.086,45.109,0.599,1380,48,2020-02-27 23:00:00,3,100,0,130,1
17.698,1.294,2434.6,0.003,9.601,169.73,1.133,0.0,0.0,8.816,8.743,69.952,49.211,53.676,50.277,45.305,0.603,1440,48,2020-02-28 00:00:00,3,100,0,130,1
18.377,1.352,2433.8,0.0,9.611,169.8,1.25,0.0,0.0,8.775,8.705,69.745,49.359,53.852,50.555,45.305,0.608,1500,48,2020-02-28 01:00:00,3,100,0,130,1
18.248,1.361,2430.2,0.006,9.581,169.57,1.023,0.0,0.0,8.794,8.727,69.922,49.629,54.098,50.758,45.496,0.618,1560,48,2020-02-28 02:00:00,3,100,0,130,1
18.421,1.37,2429.2,0.005,9.563,169.71,0.687,0.0,0.0,8.79,8.727,69.806,49.758,54.254,50.934,45.621,0.621,1620,48,2020-02-28 03:00:00,3,100,0,130,1
18.048,1.345,2425.4,0.0,9.586,169.4,1.094,0.0,0.0,8.759,8.699,69.795,49.973,54.363,51.105,45.797,0.609,1680,48,2020-02-28 04:00:00,3,100,0,130,1
18.527,1.391,2420.6,0.003,9.529,169.25,1.234,0.0,0.0,8.799,8.731,69.771,50.129,54.609,51.191,45.797,0.606,1740,48,2020-02-28 05:00:00,3,100,0,130,1
18.505,1.376,2419.8,0.003,9.538,169.12,1.094,0.0,0.0,8.74,8.672,69.846,50.156,54.641,51.344,45.969,0.603,1800,48,2020-02-28 06:00:00,3,100,0,130,1
18.204,1.371,2412.6,0.0,9.547,169.15,1.078,0.0,0.0,8.74,8.678,69.945,50.277,54.797,51.512,46.18,0.608,1860,48,2020-02-28 07:00:00,3,100,0,130,1
18.914,1.425,2406.0,0.001,9.497,169.06,1.148,0.0,0.0,8.79,8.722,69.868,50.406,54.895,51.57,46.047,0.618,1920,48,2020-02-28 08:00:00,3,100,0,130,1
18.394,1.384,2406.6,0.0,9.488,169.14,1.148,0.0,0.0,8.757,8.691,69.9,50.543,55.059,51.691,46.285,0.603,1980,48,2020-02-28 09:00:00,3,100,0,130,1
18.045,1.357,2401.2,0.001,9.477,168.8,1.234,0.0,0.0,8.71,8.651,69.754,50.625,55.219,51.77,46.457,0.614,2040,48,2020-02-28 10:00:00,3,100,0,130,1
18.801,1.417,2400.8,0.003,9.468,168.91,1.109,0.0,0.0,8.748,8.686,69.912,50.781,55.301,51.848,46.391,0.614,2100,48,2020-02-28 11:00:00,3,100,0,130,1
18.458,1.4,2400.8,0.0,9.435,168.83,0.531,0.0,0.0,8.769,8.696,69.612,50.848,55.387,52.023,46.559,0.609,2160,48,2020-02-28 12:00:00,3,100,0,130,1
18.511,1.398,2399.4,0.003,9.455,168.91,1.023,0.0,0.0,8.765,8.71,69.586,50.957,55.469,52.121,46.613,0.603,2220,48,2020-02-28 13:00:00,3,100,0,130,1
18.58,1.417,2397.8,0.0,9.441,168.74,0.562,0.0,0.0,8.742,8.684,69.674,50.953,55.496,52.238,46.711,0.622,2280,48,2020-02-28 14:00:00,3,100,0,130,1
19.24,1.467,2394.2,0.0,9.452,168.88,0.602,0.0,0.0,8.741,8.676,69.915,51.023,55.598,52.293,46.535,0.588,2340,48,2020-02-28 15:00:00,3,100,0,130,1
19.499,1.492,2378.8,0.001,9.414,168.62,0.469,0.0,0.0,8.781,8.722,69.543,51.125,55.719,52.375,46.586,0.609,2400,48,2020-02-28 16:00:00,3,100,0,130,1
18.719,1.431,2363.4,0.0,9.428,168.73,1.148,0.0,0.0,8.717,8.658,69.713,51.223,55.746,52.457,46.863,0.619,2460,48,2020-02-28 17:00:00,3,100,0,130,1
18.592,1.426,2351.4,0.003,9.454,168.56,0.734,0.0,0.0,8.731,8.674,69.668,51.312,55.816,52.457,46.836,0.597,2520,48,2020-02-28 18:00:00,3,100,0,130,1
19.154,1.471,2345.4,0.001,9.399,168.51,0.937,0.0,0.0,8.736,8.684,69.732,51.395,55.883,52.645,46.789,0.602,2580,48,2020-02-28 19:00:00,3,100,0,130,1
18.826,1.446,2389.8,0.005,9.436,168.44,0.977,0.0,0.0,8.698,8.639,69.63,51.398,55.957,52.645,46.945,0.616,2640,48,2020-02-28 20:00:00,3,100,0,130,1
19.433,1.495,2393.4,0.003,9.432,168.37,0.734,0.0,0.0,8.705,8.641,69.857,51.426,55.98,52.785,46.867,0.612,2700,48,2020-02-28 21:00:00,3,100,0,130,1
19.163,1.475,2412.2,0.001,9.411,168.5,0.555,0.0,0.0,8.724,8.667,69.747,51.559,56.086,52.887,47.012,0.609,2760,48,2020-02-28 22:00:00,3,100,0,130,1
19.527,1.506,2411.8,0.003,9.435,168.42,0.453,0.0,0.0,8.702,8.638,69.803,51.566,56.148,52.875,46.937,0.596,2820,48,2020-02-28 23:00:00,3,100,0,130,1
19.053,1.456,2401.6,0.003,9.392,168.21,0.555,0.0,0.0,8.689,8.639,69.794,51.637,56.199,52.863,47.078,0.603,2880,48,2020-02-29 00:00:00,3,100,0,130,1
19.749,1.519,2402.2,0.001,9.379,168.39,1.0,0.0,0.0,8.724,8.66,69.888,51.703,56.227,52.957,46.934,0.594,2940,48,2020-02-29 01:00:00,3,100,0,130,1
19.799,1.521,2398.8,0.001,9.401,168.41,0.531,0.0,0.0,8.7,8.641,69.92,51.754,56.332,53.035,47.027,0.608,3000,48,2020-02-29 02:00:00,3,100,0,130,1
19.338,1.491,2391.6,0.003,9.397,168.26,1.18,0.0,0.0,8.667,8.615,69.845,51.797,56.363,53.055,47.187,0.604,3060,48,2020-02-29 03:00:00,3,100,0,130,1
19.461,1.508,2388.2,0.004,9.39,168.27,0.703,0.0,0.0,8.682,8.613,69.885,51.809,56.469,53.094,47.121,0.599,3120,48,2020-02-29 04:00:00,3,100,0,130,1
19.41,1.497,2380.4,0.001,9.382,168.16,0.547,0.0,0.0,8.718,8.653,69.597,51.883,56.473,53.105,47.187,0.592,3180,48,2020-02-29 05:00:00,3,100,0,130,1
19.945,1.534,2382.4,0.003,9.372,168.23,0.586,0.0,0.0,8.705,8.651,69.701,51.875,56.496,53.215,47.117,0.595,3240,48,2020-02-29 06:00:00,3,100,0,130,1
19.365,1.493,2374.8,0.0,9.368,168.38,0.992,0.0,0.0,8.677,8.63,69.739,51.957,56.547,53.211,47.293,0.608,3300,48,2020-02-29 07:00:00,3,100,0,130,1
19.039,1.479,2370.8,0.003,9.354,168.21,0.547,0.0,0.0,8.693,8.631,69.686,51.957,56.496,53.297,47.437,0.609,3360,48,2020-02-29 08:00:00,3,100,0,130,1
19.64,1.523,2369.0,0.005,9.326,168.31,0.953,0.0,0.0,8.71,8.641,69.836,51.949,56.648,53.293,47.281,0.606,3420,48,2020-02-29 09:00:00,3,100,0,130,1
19.867,1.541,2371.0,0.003,9.361,168.18,0.969,0.0,0.0,8.718,8.649,70.025,52.102,56.711,53.367,47.199,0.618,3480,48,2020-02-29 10:00:00,3,100,0,130,1
19.547,1.517,2361.4,0.0,9.336,168.23,0.992,0.0,0.0,8.715,8.648,69.837,52.109,56.742,53.367,47.367,0.608,3540,48,2020-02-29 11:00:00,3,100,0,130,1
19.488,1.519,2353.4,0.001,9.319,168.2,0.633,0.0,0.0,8.717,8.663,69.988,52.09,56.742,53.457,47.437,0.624,3600,48,2020-02-29 12:00:00,3,100,0,130,1
20.019,1.556,2343.4,0.001,9.345,168.26,1.016,0.0,0.0,8.719,8.661,69.779,52.117,56.746,53.457,47.277,0.595,3660,48,2020-02-29 13:00:00,3,100,0,130,1
19.579,1.517,2343.4,0.005,9.323,168.13,0.656,0.0,0.0,8.718,8.648,69.819,52.141,56.754,53.496,47.445,0.6,3720,48,2020-02-29 14:00:00,3,100,0,130,1
19.683,1.529,2341.4,0.0,9.323,168.23,0.508,0.0,0.0,8.719,8.661,70.014,52.223,56.832,53.469,47.383,0.627,3780,48,2020-02-29 15:00:00,3,100,0,130,1
20.315,1.576,2339.4,0.0,9.316,167.98,1.172,0.0,0.0,8.724,8.66,69.924,52.23,56.754,53.488,47.211,0.632,3840,48,2020-02-29 16:00:00,3,100,0,130,1
20.231,1.58,2335.4,0.001,9.351,168.18,0.992,0.0,0.0,8.715,8.655,69.905,52.223,56.859,53.551,47.281,0.617,3900,48,2020-02-29 17:00:00,3,100,0,130,1
18.913,1.47,2335.4,0.0,9.305,168.13,0.586,0.0,0.0,8.707,8.643,69.853,52.152,56.848,53.555,47.695,0.612,3960,48,2020-02-29 18:00:00,3,100,0,130,1
19.737,1.523,2363.0,0.003,9.341,168.23,0.687,0.0,0.0,8.705,8.642,69.854,52.312,56.902,53.551,47.445,0.603,4020,48,2020-02-29 19:00:00,3,100,0,130,1
20.003,1.569,2398.0,0.001,9.33,168.06,1.0,0.0,0.0,8.649,8.601,70.092,52.301,56.941,53.633,47.437,0.59,4080,48,2020-02-29 20:00:00,3,100,0,130,1
19.517,1.507,2402.8,0.0,9.334,168.21,0.508,0.0,0.0,8.677,8.613,69.686,52.312,56.977,53.543,47.527,0.599,4140,48,2020-02-29 21:00:00,3,100,0,130,1
19.309,1.501,2402.4,0.003,9.324,168.07,0.586,0.0,0.0,8.685,8.628,70.026,52.297,56.988,53.629,47.695,0.606,4200,48,2020-02-29 22:00:00,3,100,0,130,1
19.172,1.465,2401.2,0.001,9.289,168.07,1.078,0.0,0.0,8.7,8.636,69.952,52.395,56.996,53.723,47.867,0.617,4260,48,2020-02-29 23:00:00,3,100,0,130,1
19.567,1.476,2402.0,0.003,9.302,168.02,0.523,0.0,0.0,8.697,8.637,69.821,52.543,56.996,53.785,47.949,0.617,4320,48,2020-03-01 00:00:00,3,100,0,130,1
19.664,1.476,2405.4,0.004,9.33,168.08,0.992,0.0,0.0,8.655,8.609,69.931,52.551,57.059,53.805,47.934,0.607,4380,48,2020-03-01 01:00:00,3,100,0,130,1
20.859,1.557,2399.6,0.001,9.314,168.1,0.523,0.0,0.0,8.634,8.587,69.995,52.57,57.078,53.973,47.738,0.604,4440,48,2020-03-01 02:00:00,3,100,0,130,1
19.883,1.502,2400.2,0.001,9.299,168.27,0.508,0.0,0.0,8.672,8.606,69.872,52.637,57.137,53.953,48.0,0.605,4500,48,2020-03-01 03:00:00,3,100,0,130,1
20.302,1.516,2385.0,0.0,9.287,167.89,0.953,0.0,0.0,8.67,8.609,69.895,52.734,57.219,54.039,47.992,0.602,4560,48,2020-03-01 04:00:00,3,100,0,130,1
20.134,1.515,2382.2,0.0,9.316,168.01,0.875,0.0,0.0,8.642,8.583,69.922,52.77,57.234,54.129,48.031,0.6,4620,48,2020-03-01 05:00:00,3,100,0,130,1
20.074,1.511,2378.4,0.0,9.306,168.15,0.875,0.0,0.0,8.673,8.623,69.972,52.816,57.254,54.129,48.121,0.606,4680,48,2020-03-01 06:00:00,3,100,0,130,1
20.713,1.557,2370.6,0.0,9.3,167.97,0.969,0.0,0.0,8.63,8.569,69.92,52.898,57.336,54.199,48.004,0.631,4740,48,2020-03-01 07:00:00,3,100,0,130,1
20.336,1.523,2368.6,0.003,9.306,167.86,0.937,0.0,0.0,8.644,8.585,69.863,52.922,57.34,54.203,48.18,0.605,4800,48,2020-03-01 08:00:00,3,100,0,130,1
19.655,1.47,2366.8,0.0,9.308,167.98,1.055,0.0,0.0,8.637,8.58,69.87,53.004,57.422,54.242,48.348,0.6,4860,48,2020-03-01 09:00:00,3,100,0,130,1
20.965,1.568,2365.0,0.0,9.301,167.86,0.867,0.0,0.0,8.653,8.59,69.934,52.992,57.484,54.359,48.125,0.6,4920,48,2020-03-01 10:00:00,3,100,0,130,1
21.02,1.569,2358.0,0.001,9.302,167.88,1.102,0.0,0.0,8.674,8.627,69.891,53.062,57.512,54.379,48.109,0.605,4980,48,2020-03-01 11:00:00,3,100,0,130,1
20.546,1.529,2343.4,0.001,9.276,168.12,0.867,0.0,0.0,8.653,8.604,69.834,52.996,57.488,54.375,48.27,0.626,5040,48,2020-03-01 12:00:00,3,100,0,130,1
19.901,1.498,2348.2,0.001,9.296,168.02,0.875,0.0,0.0,8.66,8.597,69.692,53.16,57.527,54.371,48.398,0.603,5100,48,2020-03-01 13:00:00,3,100,0,130,1
19.985,1.509,2385.0,0.0,9.283,167.91,1.016,0.0,0.0,8.633,8.575,69.578,53.164,57.594,54.371,48.363,0.613,5160,48,2020-03-01 14:00:00,3,100,0,130,1
20.8,1.573,2405.0,0.001,9.296,167.96,1.0,0.0,0.0,8.575,8.521,69.772,53.074,57.574,54.457,48.148,0.599,5220,48,2020-03-01 15:00:00,3,100,0,130,1
21.511,1.628,2402.0,0.0,9.301,168.13,0.523,0.0,0.0,8.608,8.564,69.754,53.16,57.609,54.535,48.043,0.605,5280,48,2020-03-01 16:00:00,3,100,0,130,1
20.676,1.566,2387.0,0.001,9.309,168.09,0.5,0.0,0.0,8.616,8.552,69.667,53.164,57.66,54.445,48.215,0.616,5340,48,2020-03-01 17:00:00,3,100,0,130,1
20.819,1.574,2375.2,0.001,9.306,168.48,0.508,0.0,0.0,8.618,8.564,69.901,53.215,57.652,54.453,48.141,0.626,5400,48,2020-03-01 18:00:00,3,100,0,130,1
20.519,1.547,2353.8,0.0,9.267,168.37,0.859,0.0,0.0,8.606,8.542,69.84,53.215,57.664,54.551,48.344,0.605,5460,48,2020-03-01 19:00:00,3,100,0,130,1
20.594,1.551,2394.6,0.003,9.288,168.16,0.891,0.0,0.0,8.621,8.556,69.755,53.219,57.68,54.566,48.402,0.607,5520,48,2020-03-01 20:00:00,3,100,0,130,1
20.671,1.549,2409.2,0.001,9.271,167.95,0.891,0.0,0.0,8.653,8.592,69.643,53.23,57.734,54.574,48.398,0.606,5580,48,2020-03-01 21:00:00,3,100,0,130,1
21.174,1.576,2397.8,0.004,9.3,168.56,0.445,0.0,0.0,8.653,8.585,69.319,53.391,57.742,54.562,48.266,0.603,5640,48,2020-03-01 22:00:00,3,100,0,130,1
21.128,1.568,2359.4,0.003,9.274,168.25,0.875,0.0,0.0,8.609,8.545,69.609,53.418,57.762,54.633,48.344,0.614,5700,48,2020-03-01 23:00:00,3,100,0,130,1
20.048,1.508,2343.8,0.001,9.286,168.31,0.5,0.0,0.0,8.656,8.597,69.843,53.395,57.758,54.699,48.68,0.604,5760,48,2020-03-02 00:00:00,3,100,0,130,1
19.639,1.496,2412.4,0.003,9.309,168.56,0.633,0.0,0.0,8.622,8.559,69.575,53.402,57.824,54.613,48.676,0.618,5820,48,2020-03-02 01:00:00,3,100,0,130,1
19.407,1.485,2413.6,0.004,9.277,169.01,1.016,0.0,0.0,8.636,8.583,69.56,53.469,57.906,54.703,48.754,0.602,5880,48,2020-03-02 02:00:00,3,100,0,130,1
19.725,1.503,2390.0,0.0,9.239,168.56,0.844,0.0,0.0,8.643,8.592,69.782,53.391,57.879,54.734,48.746,0.613,5940,48,2020-03-02 03:00:00,3,100,0,130,1
19.376,1.48,2377.6,0.0,9.283,168.77,0.875,0.0,0.0,8.642,8.58,69.647,53.473,57.934,54.738,48.82,0.617,6000,48,2020-03-02 04:00:00,3,100,0,130,1
19.485,1.494,2357.4,0.0,9.241,168.61,0.477,0.0,0.0,8.636,8.58,69.782,53.391,57.914,54.793,48.797,0.618,6060,48,2020-03-02 05:00:00,3,100,0,130,1
19.608,1.515,2357.4,0.005,9.288,168.81,0.922,0.0,0.0,8.601,8.526,69.865,53.379,58.0,54.902,48.836,0.622,6120,48,2020-03-02 06:00:00,3,100,0,130,1
20.092,1.538,2367.4,0.003,9.256,169.12,0.641,0.0,0.0,8.624,8.564,69.761,53.391,57.977,54.809,48.691,0.619,6180,48,2020-03-02 07:00:00,3,100,0,130,1
19.479,1.485,2349.4,0.001,9.241,167.99,0.453,0.0,0.0,8.644,8.583,69.905,53.562,57.98,54.75,48.797,0.613,6240,48,2020-03-02 08:00:00,3,100,0,130,1
19.498,1.488,2357.4,0.007,9.276,168.62,0.578,0.0,0.0,8.598,8.535,69.821,53.551,58.008,54.789,48.812,0.602,6300,48,2020-03-02 09:00:00,3,100,0,130,1
19.153,1.467,2349.4,0.0,9.26,168.68,0.484,0.0,0.0,8.623,8.559,69.548,53.562,58.016,54.793,48.941,0.606,6360,48,2020-03-02 10:00:00,3,100,0,130,1
19.571,1.481,2349.4,0.003,9.23,168.49,0.953,0.0,0.0,8.618,8.555,69.996,53.566,58.004,54.887,48.93,0.612,6420,48,2020-03-02 11:00:00,3,100,0,130,1
20.113,1.524,2345.4,0.003,9.256,168.47,0.812,0.0,0.0,8.604,8.536,69.81,53.621,58.027,54.816,48.695,0.623,6480,48,2020-03-02 12:00:00,3,100,0,130,1
19.429,1.467,2345.4,0.0,9.236,168.68,0.484,0.0,0.0,8.625,8.568,69.756,53.652,58.082,54.891,49.02,0.622,6540,48,2020-03-02 13:00:00,3,100,0,130,1
20.248,1.529,2351.4,0.003,9.236,169.16,0.758,0.0,0.0,8.609,8.564,69.694,53.656,58.082,54.973,48.863,0.631,6600,48,2020-03-02 14:00:00,3,100,0,130,1
19.8,1.502,2359.4,0.001,9.237,169.56,1.0,0.0,0.0,8.601,8.547,69.669,53.727,58.141,54.992,48.945,0.617,6660,48,2020-03-02 15:00:00,3,100,0,130,1
19.552,1.484,2364.4,0.001,9.243,169.76,0.953,0.0,0.0,8.573,8.517,69.47,53.66,58.191,55.023,49.023,0.603,6720,48,2020-03-02 16:00:00,3,100,0,130,1
19.685,1.499,2368.4,0.003,9.267,168.66,0.508,0.0,0.0,8.574,8.515,69.663,53.668,58.195,55.023,49.012,0.612,6780,48,2020-03-02 17:00:00,3,100,0,130,1
19.606,1.491,2396.4,0.005,9.254,169.36,0.445,0.0,0.0,8.578,8.521,69.798,53.746,58.219,55.051,49.023,0.606,6840,48,2020-03-02 18:00:00,3,100,0,130,1
20.222,1.527,2413.0,0.004,9.258,169.03,0.781,0.0,0.0,8.583,8.513,69.608,53.738,58.207,55.062,48.941,0.61,6900,48,2020-03-02 19:00:00,3,100,0,130,1
20.12,1.527,2417.4,0.001,9.256,169.1,0.625,0.0,0.0,8.585,8.526,69.546,53.734,58.223,55.129,49.039,0.624,6960,48,2020-03-02 20:00:00,3,100,0,130,1
20.09,1.526,2405.0,0.0,9.21,168.88,0.758,0.0,0.0,8.619,8.559,69.602,53.82,58.262,55.145,49.023,0.615,7020,48,2020-03-02 21:00:00,3,100,0,130,1
19.902,1.499,2402.0,0.005,9.248,169.28,0.484,0.0,0.0,8.597,8.54,69.773,53.812,58.266,55.141,49.105,0.612,7080,48,2020-03-02 22:00:00,3,100,0,130,1
19.732,1.513,2391.4,0.001,9.243,168.91,0.703,0.0,0.0,8.584,8.523,69.793,53.812,58.277,55.141,49.113,0.622,7140,48,2020-03-02 23:00:00,3,100,0,130,1
19.347,1.487,2366.4,0.0,9.209,168.4,0.945,0.0,0.0,8.623,8.559,69.775,53.812,58.285,55.051,49.102,0.614,7200,48,2020-03-03 00:00:00,3,100,0,130,1
19.468,1.492,2408.0,0.003,9.23,169.46,0.586,0.0,0.0,8.585,8.535,69.68,53.816,58.32,55.129,49.113,0.602,7260,48,2020-03-03 01:00:00,3,100,0,130,1
19.455,1.501,2409.6,0.003,9.226,169.09,0.703,0.0,0.0,8.585,8.526,69.627,53.828,58.34,55.133,49.113,0.61,7320,48,2020-03-03 02:00:00,3,100,0,130,1
19.685,1.525,2403.6,0.003,9.213,169.12,1.016,0.0,0.0,8.594,8.541,69.624,53.828,58.328,55.227,49.105,0.622,7380,48,2020-03-03 03:00:00,3,100,0,130,1
19.382,1.507,2386.4,0.0,9.266,168.79,0.422,0.0,0.0,8.581,8.525,69.866,53.84,58.332,55.227,49.203,0.602,7440,48,2020-03-03 04:00:00,3,100,0,130,1
19.565,1.512,2368.4,0.0,9.227,168.83,0.969,0.0,0.0,8.594,8.538,69.689,53.832,58.344,55.223,49.102,0.615,7500,48,2020-03-03 05:00:00,3,100,0,130,1
19.422,1.502,2388.4,0.003,9.234,169.33,0.969,0.0,0.0,8.562,8.507,69.579,53.828,58.398,55.227,49.117,0.61,7560,48,2020-03-03 06:00:00,3,100,0,130,1
19.531,1.518,2393.0,0.003,9.207,168.98,1.047,0.0,0.0,8.603,8.55,69.716,53.922,58.402,55.238,49.059,0.614,7620,48,2020-03-03 07:00:00,3,100,0,130,1
19.348,1.5,2403.0,0.006,9.216,168.53,0.477,0.0,0.0,8.574,8.515,69.558,53.906,58.41,55.238,49.18,0.617,7680,48,2020-03-03 08:00:00,3,100,0,130,1
19.305,1.5,2407.6,0.003,9.229,169.31,1.023,0.0,0.0,8.596,8.553,69.668,53.816,58.41,55.242,49.184,0.622,7740,48,2020-03-03 09:00:00,3,100,0,130,1
19.323,1.503,2409.8,0.004,9.229,169.31,0.625,0.0,0.0,8.609,8.548,69.755,53.898,58.437,55.242,49.184,0.611,7800,48,2020-03-03 10:00:00,3,100,0,130,1
19.285,1.501,2411.6,0.0,9.234,169.38,0.891,0.0,0.0,8.58,8.531,69.652,53.922,58.469,55.238,49.203,0.625,7860,48,2020-03-03 11:00:00,3,100,0,130,1
19.317,1.503,2403.8,0.0,9.236,169.09,0.5,0.0,0.0,8.554,8.493,69.692,53.98,58.492,55.227,49.191,0.618,7920,48,2020-03-03 12:00:00,3,100,0,130,1
19.347,1.499,2407.8,0.003,9.189,169.52,0.711,0.0,0.0,8.601,8.542,69.671,53.922,58.516,55.227,49.191,0.568,7980,48,2020-03-03 13:00:00,3,100,0,130,1
19.445,1.511,2402.6,0.001,9.226,169.2,1.047,0.0,0.0,8.549,8.502,69.739,53.914,58.508,55.242,49.195,0.609,8040,48,2020-03-03 14:00:00,3,100,0,130,1
19.492,1.512,2399.2,0.001,9.237,169.1,0.477,0.0,0.0,8.581,8.519,69.849,53.906,58.516,55.234,49.184,0.605,8100,48,2020-03-03 15:00:00,3,100,0,130,1
19.285,1.5,2398.0,0.0,9.204,169.71,0.445,0.0,0.0,8.613,8.555,69.723,53.914,58.52,55.32,49.219,0.62,8160,48,2020-03-03 16:00:00,3,100,0,130,1
19.357,1.502,2374.8,0.004,9.214,168.74,0.977,0.0,0.0,8.608,8.541,69.799,53.988,58.508,55.238,49.203,0.605,8220,48,2020-03-03 17:00:00,3,100,0,130,1
19.178,1.496,2382.8,0.003,9.236,169.39,0.867,0.0,0.0,8.563,8.493,69.864,54.055,58.531,55.238,49.223,0.611,8280,48,2020-03-03 18:00:00,3,100,0,130,1
19.377,1.515,2396.0,0.003,9.214,169.9,0.453,0.0,0.0,8.589,8.521,69.689,53.992,58.531,55.309,49.223,0.613,8340,48,2020-03-03 19:00:00,3,100,0,130,1
19.377,1.513,2384.8,0.001,9.236,169.81,0.453,0.0,0.0,8.55,8.481,69.799,54.031,58.535,55.32,49.234,0.627,8400,48,2020-03-03 20:00:00,3,100,0,130,1
19.419,1.511,2383.2,0.003,9.207,169.87,0.898,0.0,0.0,8.562,8.516,69.716,54.039,58.523,55.32,49.234,0.617,8460,48,2020-03-03 21:00:00,3,100,0,130,1
