ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
17.557,1.213,2503.4,0.001,9.826,174.72,0.352,0.0,0.0,8.854,8.78,69.174,47.191,51.578,48.164,43.547,0.546,960,55,2021-12-02 16:00:00,3,100,0,130,1
17.318,1.211,2496.8,0.0,9.788,174.71,0.297,0.0,0.0,8.899,8.818,69.437,47.441,51.93,48.504,43.883,0.549,1020,55,2021-12-02 17:00:00,3,100,0,130,1
17.597,1.235,2488.4,0.0,9.779,174.35,0.328,0.0,0.0,8.876,8.803,68.875,47.766,52.262,48.82,44.133,0.568,1080,55,2021-12-02 18:00:00,3,100,0,130,1
17.364,1.233,2486.4,0.001,9.747,174.34,0.469,0.0,0.0,8.809,8.737,69.246,48.031,52.559,49.164,44.422,0.575,1140,55,2021-12-02 19:00:00,3,100,0,130,1
17.517,1.25,2469.0,0.0,9.743,174.18,0.508,0.0,0.0,8.777,8.707,69.117,48.32,52.84,49.422,44.602,0.608,1200,55,2021-12-02 20:00:00,3,100,0,130,1
17.615,1.27,2472.4,0.001,9.671,174.04,0.445,0.0,0.0,8.863,8.792,69.196,48.535,53.051,49.664,44.723,0.621,1260,55,2021-12-02 21:00:00,3,100,0,130,1
18.168,1.309,2466.4,0.0,9.64,174.08,0.766,0.0,0.0,8.829,8.767,69.669,48.711,53.266,49.934,44.879,0.6,1320,55,2021-12-02 22:00:00,3,100,0,130,1
17.955,1.312,2466.4,0.004,9.619,173.83,0.422,0.0,0.0,8.804,8.72,69.162,48.969,53.484,50.156,45.121,0.625,1380,55,2021-12-02 23:00:00,3,100,0,130,1
17.985,1.307,2458.8,0.0,9.616,173.78,0.914,0.0,0.0,8.842,8.771,69.505,49.117,53.668,50.34,45.297,0.597,1440,55,2021-12-03 00:00:00,3,100,0,130,1
18.493,1.361,2454.0,0.0,9.613,173.76,0.977,0.0,0.0,8.767,8.693,69.222,49.375,53.863,50.598,45.309,0.612,1500,55,2021-12-03 01:00:00,3,100,0,130,1
18.711,1.38,2442.8,0.0,9.632,173.63,0.836,0.0,0.0,8.807,8.746,69.35,49.598,54.066,50.75,45.383,0.592,1560,55,2021-12-03 02:00:00,3,100,0,130,1
18.825,1.387,2439.0,0.005,9.59,173.64,0.508,0.0,0.0,8.76,8.693,69.361,49.715,54.227,50.957,45.543,0.6,1620,55,2021-12-03 03:00:00,3,100,0,130,1
18.154,1.35,2435.0,0.005,9.551,173.37,0.844,0.0,0.0,8.776,8.717,69.247,49.887,54.367,51.02,45.766,0.608,1680,55,2021-12-03 04:00:00,3,100,0,130,1
18.651,1.389,2432.8,0.001,9.535,173.29,0.937,0.0,0.0,8.755,8.693,69.422,50.0,54.516,51.18,45.781,0.587,1740,55,2021-12-03 05:00:00,3,100,0,130,1
18.587,1.396,2427.0,0.004,9.523,173.05,0.742,0.0,0.0,8.753,8.684,69.244,50.121,54.625,51.383,45.953,0.603,1800,55,2021-12-03 06:00:00,3,100,0,130,1
18.631,1.4,2417.4,0.001,9.541,173.09,0.922,0.0,0.0,8.772,8.702,69.29,50.211,54.789,51.516,46.051,0.598,1860,55,2021-12-03 07:00:00,3,100,0,130,1
19.134,1.435,2409.4,0.001,9.517,172.88,0.82,0.0,0.0,8.794,8.731,69.31,50.371,54.867,51.566,45.965,0.592,1920,55,2021-12-03 08:00:00,3,100,0,130,1
18.911,1.426,2409.4,0.001,9.494,173.05,0.766,0.0,0.0,8.737,8.668,69.255,50.449,55.047,51.789,46.215,0.598,1980,55,2021-12-03 09:00:00,3,100,0,130,1
19.074,1.437,2403.4,0.0,9.481,172.63,0.812,0.0,0.0,8.727,8.665,69.256,50.578,55.137,51.848,46.219,0.595,2040,55,2021-12-03 10:00:00,3,100,0,130,1
19.339,1.464,2403.4,0.0,9.491,172.83,0.82,0.0,0.0,8.781,8.714,69.327,50.703,55.262,52.031,46.297,0.608,2100,55,2021-12-03 11:00:00,3,100,0,130,1
18.926,1.432,2403.4,0.005,9.453,172.84,0.375,0.0,0.0,8.748,8.683,69.044,50.812,55.395,52.055,46.453,0.593,2160,55,2021-12-03 12:00:00,3,100,0,130,1
18.788,1.42,2401.4,0.0,9.445,172.77,0.687,0.0,0.0,8.731,8.667,69.18,50.832,55.469,52.187,46.59,0.607,2220,55,2021-12-03 13:00:00,3,100,0,130,1
18.849,1.432,2399.4,0.0,9.421,172.64,0.375,0.0,0.0,8.715,8.658,69.243,50.852,55.488,52.273,46.625,0.59,2280,55,2021-12-03 14:00:00,3,100,0,130,1
19.504,1.486,2395.4,0.0,9.422,172.73,0.484,0.0,0.0,8.718,8.654,69.253,50.957,55.57,52.293,46.457,0.599,2340,55,2021-12-03 15:00:00,3,100,0,130,1
19.422,1.494,2402.4,0.001,9.426,172.49,0.375,0.0,0.0,8.744,8.683,69.105,51.039,55.711,52.457,46.617,0.584,2400,55,2021-12-03 16:00:00,3,100,0,130,1
19.109,1.462,2464.0,0.003,9.426,172.45,0.844,0.0,0.0,8.733,8.684,69.192,51.168,55.707,52.469,46.699,0.591,2460,55,2021-12-03 17:00:00,3,100,0,130,1
19.276,1.482,2461.4,0.001,9.443,172.45,0.562,0.0,0.0,8.705,8.639,69.156,51.207,55.801,52.539,46.719,0.585,2520,55,2021-12-03 18:00:00,3,100,0,130,1
19.65,1.514,2467.6,0.001,9.432,172.46,0.703,0.0,0.0,8.743,8.686,69.504,51.305,55.875,52.676,46.719,0.593,2580,55,2021-12-03 19:00:00,3,100,0,130,1
19.2,1.476,2450.6,0.003,9.432,172.22,0.734,0.0,0.0,8.727,8.668,69.538,51.395,55.965,52.652,46.801,0.587,2640,55,2021-12-03 20:00:00,3,100,0,130,1
19.579,1.504,2445.6,0.003,9.397,172.18,0.523,0.0,0.0,8.683,8.618,69.278,51.395,55.953,52.781,46.855,0.589,2700,55,2021-12-03 21:00:00,3,100,0,130,1
19.696,1.52,2437.6,0.0,9.398,172.38,0.391,0.0,0.0,8.71,8.645,69.531,51.465,56.062,52.867,46.855,0.602,2760,55,2021-12-03 22:00:00,3,100,0,130,1
19.735,1.517,2419.0,0.003,9.386,172.25,0.328,0.0,0.0,8.71,8.653,69.778,51.484,56.121,52.859,46.871,0.592,2820,55,2021-12-03 23:00:00,3,100,0,130,1
19.467,1.499,2407.4,0.003,9.397,172.01,0.406,0.0,0.0,8.668,8.617,69.826,51.559,56.223,52.875,46.949,0.579,2880,55,2021-12-04 00:00:00,3,100,0,130,1
20.005,1.542,2405.4,0.001,9.392,172.18,0.812,0.0,0.0,8.715,8.66,69.961,51.637,56.223,52.961,46.863,0.586,2940,55,2021-12-04 01:00:00,3,100,0,130,1
20.045,1.545,2401.4,0.001,9.411,172.25,0.398,0.0,0.0,8.726,8.663,70.056,51.715,56.281,53.039,46.945,0.604,3000,55,2021-12-04 02:00:00,3,100,0,130,1
19.594,1.51,2393.4,0.001,9.377,172.18,0.797,0.0,0.0,8.672,8.62,70.382,51.738,56.316,53.07,47.105,0.614,3060,55,2021-12-04 03:00:00,3,100,0,130,1
19.512,1.513,2389.4,0.0,9.377,172.14,0.484,0.0,0.0,8.668,8.604,70.563,51.738,56.387,53.07,47.117,0.592,3120,55,2021-12-04 04:00:00,3,100,0,130,1
19.687,1.523,2381.4,0.003,9.384,171.94,0.406,0.0,0.0,8.705,8.642,70.758,51.793,56.488,53.109,47.105,0.586,3180,55,2021-12-04 05:00:00,3,100,0,130,1
20.139,1.558,2383.4,0.003,9.408,172.01,0.5,0.0,0.0,8.734,8.671,70.667,51.887,56.484,53.285,47.109,0.6,3240,55,2021-12-04 06:00:00,3,100,0,130,1
19.863,1.53,2398.4,0.0,9.361,172.22,0.734,0.0,0.0,8.668,8.619,70.788,51.883,56.496,53.285,47.195,0.582,3300,55,2021-12-04 07:00:00,3,100,0,130,1
19.628,1.524,2415.4,0.005,9.359,172.0,0.398,0.0,0.0,8.67,8.608,70.781,51.887,56.512,53.32,47.277,0.584,3360,55,2021-12-04 08:00:00,3,100,0,130,1
20.162,1.564,2412.4,0.004,9.339,172.09,0.766,0.0,0.0,8.691,8.632,70.919,51.875,56.574,53.324,47.133,0.59,3420,55,2021-12-04 09:00:00,3,100,0,130,1
20.101,1.546,2414.4,0.0,9.354,172.02,0.766,0.0,0.0,8.689,8.618,70.571,52.031,56.656,53.336,47.117,0.614,3480,55,2021-12-04 10:00:00,3,100,0,130,1
19.844,1.534,2437.0,0.003,9.361,172.02,0.742,0.0,0.0,8.685,8.619,70.778,52.051,56.703,53.379,47.289,0.59,3540,55,2021-12-04 11:00:00,3,100,0,130,1
20.007,1.556,2450.0,0.003,9.379,171.89,0.5,0.0,0.0,8.691,8.638,70.497,52.059,56.738,53.469,47.273,0.574,3600,55,2021-12-04 12:00:00,3,100,0,130,1
20.682,1.601,2448.4,0.001,9.346,172.06,0.758,0.0,0.0,8.691,8.632,70.169,52.059,56.754,53.461,47.117,0.614,3660,55,2021-12-04 13:00:00,3,100,0,130,1
19.708,1.531,2454.0,0.0,9.347,171.94,0.422,0.0,0.0,8.674,8.604,70.334,52.109,56.73,53.469,47.379,0.596,3720,55,2021-12-04 14:00:00,3,100,0,130,1
20.087,1.568,2449.8,0.001,9.337,172.06,0.398,0.0,0.0,8.707,8.648,70.178,52.137,56.773,53.512,47.293,0.604,3780,55,2021-12-04 15:00:00,3,100,0,130,1
21.06,1.635,2449.8,0.001,9.348,171.79,0.789,0.0,0.0,8.708,8.65,70.324,52.129,56.793,53.602,47.035,0.576,3840,55,2021-12-04 16:00:00,3,100,0,130,1
20.201,1.573,2452.2,0.003,9.336,171.98,0.742,0.0,0.0,8.695,8.639,70.116,52.156,56.84,53.555,47.293,0.584,3900,55,2021-12-04 17:00:00,3,100,0,130,1
19.459,1.518,2450.4,0.0,9.331,172.06,0.531,0.0,0.0,8.701,8.63,70.065,52.148,56.809,53.562,47.531,0.576,3960,55,2021-12-04 18:00:00,3,100,0,130,1
20.193,1.556,2446.6,0.003,9.348,171.95,0.555,0.0,0.0,8.712,8.655,70.237,52.219,56.859,53.488,47.273,0.579,4020,55,2021-12-04 19:00:00,3,100,0,130,1
20.082,1.555,2439.4,0.001,9.321,171.84,0.719,0.0,0.0,8.666,8.62,70.077,52.301,56.922,53.539,47.281,0.573,4080,55,2021-12-04 20:00:00,3,100,0,130,1
19.951,1.549,2427.0,0.0,9.31,172.03,0.375,0.0,0.0,8.656,8.599,69.891,52.312,56.945,53.633,47.484,0.587,4140,55,2021-12-04 21:00:00,3,100,0,130,1
19.345,1.496,2427.0,0.003,9.344,171.79,0.445,0.0,0.0,8.66,8.6,70.121,52.301,56.984,53.727,47.699,0.596,4200,55,2021-12-04 22:00:00,3,100,0,130,1
19.749,1.497,2425.6,0.004,9.296,171.73,0.812,0.0,0.0,8.672,8.606,69.924,52.402,56.988,53.723,47.781,0.6,4260,55,2021-12-04 23:00:00,3,100,0,130,1
19.904,1.492,2427.6,0.0,9.316,171.94,0.406,0.0,0.0,8.678,8.614,69.87,52.484,56.988,53.812,47.859,0.603,4320,55,2021-12-05 00:00:00,3,100,0,130,1
20.421,1.533,2426.0,0.0,9.337,171.82,0.742,0.0,0.0,8.693,8.638,69.96,52.535,56.984,53.879,47.762,0.596,4380,55,2021-12-05 01:00:00,3,100,0,130,1
21.003,1.582,2410.8,0.007,9.307,171.95,0.43,0.0,0.0,8.639,8.583,69.899,52.57,57.07,53.973,47.695,0.589,4440,55,2021-12-05 02:00:00,3,100,0,130,1
19.906,1.487,2407.2,0.001,9.325,172.01,0.445,0.0,0.0,8.701,8.631,69.815,52.648,57.098,53.969,48.031,0.603,4500,55,2021-12-05 03:00:00,3,100,0,130,1
21.301,1.592,2387.4,0.0,9.321,171.81,0.781,0.0,0.0,8.653,8.587,69.854,52.734,57.187,54.047,47.687,0.612,4560,55,2021-12-05 04:00:00,3,100,0,130,1
21.324,1.593,2383.4,0.001,9.314,171.78,0.687,0.0,0.0,8.667,8.608,69.821,52.789,57.234,54.133,47.781,0.574,4620,55,2021-12-05 05:00:00,3,100,0,130,1
21.049,1.575,2379.4,0.001,9.279,171.84,0.609,0.0,0.0,8.65,8.599,69.735,52.832,57.246,54.145,47.875,0.574,4680,55,2021-12-05 06:00:00,3,100,0,130,1
20.904,1.571,2371.4,0.001,9.283,171.94,0.68,0.0,0.0,8.658,8.606,69.763,52.828,57.309,54.203,47.871,0.606,4740,55,2021-12-05 07:00:00,3,100,0,130,1
20.968,1.574,2391.4,0.003,9.288,171.77,0.719,0.0,0.0,8.666,8.609,69.725,52.816,57.324,54.289,48.0,0.608,4800,55,2021-12-05 08:00:00,3,100,0,130,1
20.422,1.528,2411.4,0.0,9.314,171.71,0.766,0.0,0.0,8.624,8.561,69.61,52.953,57.391,54.277,48.215,0.59,4860,55,2021-12-05 09:00:00,3,100,0,130,1
21.516,1.594,2427.4,0.0,9.304,171.78,0.633,0.0,0.0,8.653,8.599,69.712,52.953,57.437,54.379,47.969,0.599,4920,55,2021-12-05 10:00:00,3,100,0,130,1
21.314,1.58,2439.4,0.0,9.277,171.62,0.797,0.0,0.0,8.651,8.599,69.574,52.988,57.473,54.371,48.031,0.582,4980,55,2021-12-05 11:00:00,3,100,0,130,1
20.87,1.548,2452.2,0.003,9.276,171.9,0.664,0.0,0.0,8.624,8.576,69.58,52.992,57.484,54.375,48.172,0.591,5040,55,2021-12-05 12:00:00,3,100,0,130,1
19.964,1.508,2444.6,0.0,9.286,171.78,0.562,0.0,0.0,8.632,8.571,69.485,53.062,57.504,54.363,48.277,0.593,5100,55,2021-12-05 13:00:00,3,100,0,130,1
20.386,1.535,2433.8,0.0,9.294,171.79,0.703,0.0,0.0,8.622,8.561,69.583,53.02,57.52,54.363,48.203,0.59,5160,55,2021-12-05 14:00:00,3,100,0,130,1
21.277,1.604,2430.8,0.001,9.303,171.77,0.766,0.0,0.0,8.574,8.512,69.576,53.07,57.543,54.457,48.031,0.595,5220,55,2021-12-05 15:00:00,3,100,0,130,1
21.64,1.634,2409.0,0.001,9.267,171.92,0.422,0.0,0.0,8.616,8.56,69.522,53.074,57.602,54.535,48.0,0.599,5280,55,2021-12-05 16:00:00,3,100,0,130,1
21.038,1.578,2391.0,0.001,9.258,171.82,0.367,0.0,0.0,8.588,8.526,69.499,53.141,57.586,54.445,48.133,0.586,5340,55,2021-12-05 17:00:00,3,100,0,130,1
21.298,1.613,2419.2,0.0,9.272,172.25,0.375,0.0,0.0,8.619,8.559,69.425,53.164,57.641,54.457,48.031,0.591,5400,55,2021-12-05 18:00:00,3,100,0,130,1
21.197,1.6,2455.8,0.004,9.273,172.18,0.633,0.0,0.0,8.627,8.566,69.517,53.191,57.648,54.578,48.191,0.585,5460,55,2021-12-05 19:00:00,3,100,0,130,1
21.154,1.587,2443.0,0.003,9.257,171.9,0.703,0.0,0.0,8.619,8.555,69.39,53.227,57.652,54.594,48.215,0.585,5520,55,2021-12-05 20:00:00,3,100,0,130,1
21.157,1.596,2421.4,0.003,9.296,171.73,0.609,0.0,0.0,8.626,8.564,69.382,53.227,57.652,54.629,48.277,0.597,5580,55,2021-12-05 21:00:00,3,100,0,130,1
21.538,1.593,2399.8,0.007,9.294,172.33,0.43,0.0,0.0,8.668,8.608,69.349,53.32,57.715,54.59,48.16,0.585,5640,55,2021-12-05 22:00:00,3,100,0,130,1
21.597,1.605,2448.4,0.003,9.258,171.98,0.711,0.0,0.0,8.604,8.543,69.341,53.395,57.75,54.621,48.199,0.587,5700,55,2021-12-05 23:00:00,3,100,0,130,1
20.041,1.51,2459.8,0.003,9.296,171.94,0.273,0.0,0.0,8.667,8.602,69.378,53.406,57.742,54.617,48.609,0.589,5760,55,2021-12-06 00:00:00,3,100,0,130,1
19.798,1.513,2441.0,0.0,9.227,172.4,0.406,0.0,0.0,8.622,8.568,69.424,53.406,57.797,54.703,48.664,0.587,5820,55,2021-12-06 01:00:00,3,100,0,130,1
19.458,1.485,2419.8,0.004,9.298,172.81,0.625,0.0,0.0,8.608,8.558,69.416,53.414,57.855,54.738,48.762,0.586,5880,55,2021-12-06 02:00:00,3,100,0,130,1
20.22,1.537,2394.2,0.001,9.287,172.56,0.703,0.0,0.0,8.632,8.579,69.429,53.301,57.828,54.699,48.586,0.602,5940,55,2021-12-06 03:00:00,3,100,0,130,1
19.859,1.523,2442.4,0.001,9.277,172.63,0.641,0.0,0.0,8.645,8.583,69.511,53.387,57.914,54.727,48.68,0.6,6000,55,2021-12-06 04:00:00,3,100,0,130,1
19.599,1.503,2455.0,0.001,9.274,172.48,0.344,0.0,0.0,8.625,8.572,69.484,53.395,57.898,54.809,48.758,0.614,6060,55,2021-12-06 05:00:00,3,100,0,130,1
19.518,1.494,2456.6,0.006,9.251,172.6,0.734,0.0,0.0,8.603,8.531,69.345,53.395,57.926,54.797,48.836,0.598,6120,55,2021-12-06 06:00:00,3,100,0,130,1
20.585,1.567,2452.4,0.003,9.3,172.96,0.508,0.0,0.0,8.646,8.58,69.512,53.43,57.945,54.789,48.531,0.595,6180,55,2021-12-06 07:00:00,3,100,0,130,1
19.658,1.503,2448.6,0.003,9.262,171.97,0.32,0.0,0.0,8.578,8.524,69.497,53.488,57.934,54.809,48.746,0.595,6240,55,2021-12-06 08:00:00,3,100,0,130,1
19.49,1.499,2453.6,0.0,9.244,172.48,0.484,0.0,0.0,8.595,8.547,69.461,53.484,58.008,54.793,48.801,0.602,6300,55,2021-12-06 09:00:00,3,100,0,130,1
19.515,1.484,2456.0,0.003,9.271,172.43,0.375,0.0,0.0,8.618,8.56,69.562,53.562,58.004,54.789,48.863,0.6,6360,55,2021-12-06 10:00:00,3,100,0,130,1
19.54,1.48,2454.6,0.001,9.227,172.31,0.758,0.0,0.0,8.583,8.526,69.532,53.566,58.016,54.875,48.863,0.59,6420,55,2021-12-06 11:00:00,3,100,0,130,1
20.645,1.566,2452.0,0.003,9.291,172.33,0.664,0.0,0.0,8.634,8.574,69.412,53.574,58.008,54.898,48.609,0.6,6480,55,2021-12-06 12:00:00,3,100,0,130,1
19.64,1.49,2461.2,0.003,9.301,172.52,0.344,0.0,0.0,8.591,8.531,69.531,53.629,58.008,54.891,48.941,0.599,6540,55,2021-12-06 13:00:00,3,100,0,130,1
20.468,1.543,2463.4,0.006,9.249,173.07,0.656,0.0,0.0,8.644,8.602,69.341,53.617,58.047,54.957,48.758,0.589,6600,55,2021-12-06 14:00:00,3,100,0,130,1
19.892,1.509,2469.8,0.003,9.252,173.48,0.734,0.0,0.0,8.585,8.533,69.428,53.656,58.086,55.008,48.93,0.599,6660,55,2021-12-06 15:00:00,3,100,0,130,1
19.526,1.492,2468.0,0.004,9.216,173.53,0.758,0.0,0.0,8.582,8.531,69.461,53.66,58.191,55.02,49.012,0.595,6720,55,2021-12-06 16:00:00,3,100,0,130,1
19.995,1.515,2454.4,0.004,9.241,172.42,0.477,0.0,0.0,8.596,8.543,69.369,53.652,58.168,55.035,48.941,0.6,6780,55,2021-12-06 17:00:00,3,100,0,130,1
19.704,1.499,2458.6,0.004,9.236,173.13,0.25,0.0,0.0,8.618,8.564,69.298,53.727,58.191,55.02,48.934,0.593,6840,55,2021-12-06 18:00:00,3,100,0,130,1
20.544,1.551,2449.0,0.001,9.243,172.77,0.625,0.0,0.0,8.618,8.55,69.335,53.734,58.082,55.051,48.824,0.603,6900,55,2021-12-06 19:00:00,3,100,0,130,1
20.185,1.526,2443.6,0.0,9.238,172.86,0.656,0.0,0.0,8.611,8.546,69.312,53.75,58.211,55.062,49.02,0.579,6960,55,2021-12-06 20:00:00,3,100,0,130,1
20.442,1.546,2446.4,0.006,9.249,172.64,0.586,0.0,0.0,8.625,8.563,69.389,53.82,58.211,55.148,48.941,0.603,7020,55,2021-12-06 21:00:00,3,100,0,130,1
19.805,1.5,2453.8,0.001,9.224,173.1,0.453,0.0,0.0,8.559,8.5,69.368,53.84,58.266,55.145,49.102,0.601,7080,55,2021-12-06 22:00:00,3,100,0,130,1
19.763,1.505,2452.6,0.005,9.25,172.66,0.586,0.0,0.0,8.608,8.542,69.453,53.82,58.266,55.156,49.102,0.604,7140,55,2021-12-06 23:00:00,3,100,0,130,1
19.485,1.496,2445.0,0.0,9.227,172.16,0.766,0.0,0.0,8.582,8.519,69.492,53.84,58.293,55.148,49.113,0.588,7200,55,2021-12-07 00:00:00,3,100,0,130,1
19.599,1.514,2451.2,0.004,9.206,173.23,0.422,0.0,0.0,8.568,8.508,69.364,53.832,58.262,55.141,49.051,0.595,7260,55,2021-12-07 01:00:00,3,100,0,130,1
19.385,1.491,2440.2,0.004,9.223,172.99,0.633,0.0,0.0,8.611,8.545,69.418,53.82,58.277,55.215,49.125,0.586,7320,55,2021-12-07 02:00:00,3,100,0,130,1
19.397,1.5,2443.6,0.003,9.213,172.83,0.758,0.0,0.0,8.544,8.491,69.408,53.828,58.289,55.227,49.113,0.596,7380,55,2021-12-07 03:00:00,3,100,0,130,1
19.602,1.518,2449.8,0.003,9.22,172.65,0.352,0.0,0.0,8.608,8.549,69.424,53.832,58.332,55.223,49.102,0.59,7440,55,2021-12-07 04:00:00,3,100,0,130,1
19.524,1.521,2450.8,0.003,9.222,172.57,0.711,0.0,0.0,8.554,8.497,69.364,53.91,58.355,55.227,49.105,0.586,7500,55,2021-12-07 05:00:00,3,100,0,130,1
19.602,1.531,2450.2,0.0,9.217,173.13,0.664,0.0,0.0,8.586,8.53,69.424,53.828,58.348,55.227,49.09,0.603,7560,55,2021-12-07 06:00:00,3,100,0,130,1
19.682,1.525,2444.0,0.005,9.237,172.78,0.789,0.0,0.0,8.594,8.536,69.417,53.91,58.348,55.223,49.098,0.598,7620,55,2021-12-07 07:00:00,3,100,0,130,1
19.342,1.509,2433.0,0.004,9.194,172.34,0.312,0.0,0.0,8.556,8.5,69.396,53.855,58.355,55.227,49.191,0.598,7680,55,2021-12-07 08:00:00,3,100,0,130,1
19.327,1.504,2438.8,0.005,9.249,172.91,0.711,0.0,0.0,8.613,8.561,69.489,53.82,58.367,55.238,49.191,0.604,7740,55,2021-12-07 09:00:00,3,100,0,130,1
19.32,1.509,2430.0,0.0,9.211,173.22,0.484,0.0,0.0,8.582,8.53,69.388,53.898,58.422,55.238,49.184,0.6,7800,55,2021-12-07 10:00:00,3,100,0,130,1
19.372,1.502,2419.2,0.001,9.205,173.16,0.703,0.0,0.0,8.567,8.517,69.428,53.906,58.426,55.227,49.191,0.597,7860,55,2021-12-07 11:00:00,3,100,0,130,1
19.58,1.528,2407.4,0.001,9.22,172.86,0.367,0.0,0.0,8.573,8.511,69.451,53.91,58.437,55.242,49.117,0.598,7920,55,2021-12-07 12:00:00,3,100,0,130,1
19.597,1.522,2411.4,0.001,9.216,173.27,0.445,0.0,0.0,8.58,8.514,69.459,53.914,58.453,55.238,49.098,0.559,7980,55,2021-12-07 13:00:00,3,100,0,130,1
19.43,1.51,2407.4,0.0,9.216,173.02,0.742,0.0,0.0,8.554,8.506,69.384,53.988,58.477,55.227,49.191,0.595,8040,55,2021-12-07 14:00:00,3,100,0,130,1
19.414,1.501,2401.4,0.003,9.238,172.96,0.352,0.0,0.0,8.592,8.533,69.462,53.922,58.465,55.238,49.18,0.597,8100,55,2021-12-07 15:00:00,3,100,0,130,1
19.506,1.519,2399.4,0.005,9.248,173.51,0.422,0.0,0.0,8.598,8.54,69.54,53.914,58.43,55.316,49.234,0.589,8160,55,2021-12-07 16:00:00,3,100,0,130,1
19.395,1.501,2419.4,0.0,9.214,172.52,0.719,0.0,0.0,8.583,8.515,69.417,53.988,58.48,55.234,49.18,0.595,8220,55,2021-12-07 17:00:00,3,100,0,130,1
19.407,1.521,2407.4,0.003,9.224,173.27,0.609,0.0,0.0,8.587,8.517,69.425,54.0,58.531,55.316,49.219,0.59,8280,55,2021-12-07 18:00:00,3,100,0,130,1
19.558,1.516,2397.4,0.003,9.243,173.66,0.352,0.0,0.0,8.563,8.509,69.459,53.988,58.531,55.328,49.195,0.613,8340,55,2021-12-07 19:00:00,3,100,0,130,1
19.775,1.539,2430.4,0.001,9.216,173.61,0.344,0.0,0.0,8.551,8.488,69.479,54.016,58.52,55.316,49.098,0.602,8400,55,2021-12-07 20:00:00,3,100,0,130,1
19.521,1.528,2450.4,0.0,9.223,173.67,0.609,0.0,0.0,8.601,8.552,69.385,54.031,58.523,55.328,49.191,0.602,8460,55,2021-12-07 21:00:00,3,100,0,130,1
