ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
19.289,1.484,2345.4,0.0,9.395,168.08,0.992,0,0.0,8.729,8.668,69.882,51.383,55.898,52.637,46.785,0.602,2580,47,2019-11-28 19:00:00,3,100,0,130,1
18.865,1.449,2366.0,0.0,9.431,168.01,1.023,0,0.0,8.71,8.65,69.831,51.437,55.977,52.648,46.949,0.623,2640,47,2019-11-28 20:00:00,3,100,0,130,1
19.464,1.496,2382.4,0.0,9.407,167.99,0.781,0,0.0,8.695,8.632,69.718,51.437,56.004,52.785,46.863,0.617,2700,47,2019-11-28 21:00:00,3,100,0,130,1
18.994,1.458,2407.0,0.003,9.408,167.94,0.586,0,0.0,8.715,8.663,69.515,51.461,56.113,52.785,47.023,0.62,2760,47,2019-11-28 22:00:00,3,100,0,130,1
19.488,1.505,2406.6,0.003,9.432,167.81,0.5,0,0.0,8.705,8.646,69.937,51.559,56.16,52.859,46.945,0.599,2820,47,2019-11-28 23:00:00,3,100,0,130,1
19.195,1.477,2400.4,0.0,9.398,167.73,0.609,0,0.0,8.682,8.623,69.698,51.637,56.211,52.867,47.035,0.61,2880,47,2019-11-29 00:00:00,3,100,0,130,1
19.733,1.515,2399.8,0.003,9.39,167.88,1.031,0,0.0,8.729,8.66,70.178,51.691,56.227,52.949,46.949,0.605,2940,47,2019-11-29 01:00:00,3,100,0,130,1
19.74,1.519,2396.8,0.006,9.387,167.86,0.562,0,0.0,8.72,8.653,69.815,51.805,56.32,53.027,47.016,0.609,3000,47,2019-11-29 02:00:00,3,100,0,130,1
19.384,1.495,2391.0,0.0,9.399,167.71,1.211,0,0.0,8.677,8.617,69.888,51.809,56.363,53.098,47.172,0.608,3060,47,2019-11-29 03:00:00,3,100,0,130,1
19.615,1.515,2387.0,0.0,9.394,167.72,0.711,0,0.0,8.67,8.604,69.828,51.875,56.434,53.094,47.105,0.607,3120,47,2019-11-29 04:00:00,3,100,0,130,1
19.336,1.492,2380.2,0.003,9.387,167.67,0.562,0,0.0,8.712,8.651,69.808,51.875,56.473,53.121,47.195,0.6,3180,47,2019-11-29 05:00:00,3,100,0,130,1
19.843,1.533,2381.6,0.001,9.366,167.59,0.523,0,0.0,8.724,8.67,69.88,51.887,56.48,53.191,47.121,0.595,3240,47,2019-11-29 06:00:00,3,100,0,130,1
19.404,1.493,2374.4,0.003,9.379,167.99,1.055,0,0.0,8.676,8.623,69.778,51.977,56.551,53.203,47.281,0.605,3300,47,2019-11-29 07:00:00,3,100,0,130,1
19.019,1.484,2370.6,0.001,9.371,167.77,0.578,0,0.0,8.675,8.613,70.034,51.949,56.574,53.293,47.449,0.6,3360,47,2019-11-29 08:00:00,3,100,0,130,1
19.663,1.529,2368.6,0.003,9.346,167.72,1.031,0,0.0,8.696,8.627,69.952,51.969,56.656,53.305,47.281,0.612,3420,47,2019-11-29 09:00:00,3,100,0,130,1
19.935,1.54,2370.6,0.0,9.347,167.67,1.031,0,0.0,8.703,8.637,69.942,52.125,56.703,53.336,47.195,0.623,3480,47,2019-11-29 10:00:00,3,100,0,130,1
19.57,1.518,2361.0,0.001,9.352,167.59,1.078,0,0.0,8.698,8.627,69.726,52.148,56.738,53.367,47.355,0.607,3540,47,2019-11-29 11:00:00,3,100,0,130,1
19.442,1.517,2353.4,0.003,9.363,167.81,0.602,0,0.0,8.705,8.643,70.049,52.102,56.742,53.453,47.445,0.631,3600,47,2019-11-29 12:00:00,3,100,0,130,1
19.989,1.556,2343.4,0.005,9.367,167.62,1.078,0,0.0,8.701,8.641,69.98,52.102,56.742,53.473,47.211,0.601,3660,47,2019-11-29 13:00:00,3,100,0,130,1
19.868,1.541,2343.4,0.006,9.339,167.63,0.687,0,0.0,8.703,8.635,69.845,52.113,56.738,53.508,47.367,0.605,3720,47,2019-11-29 14:00:00,3,100,0,130,1
19.716,1.534,2341.4,0.003,9.332,167.56,0.547,0,0.0,8.713,8.651,70.011,52.211,56.836,53.48,47.359,0.613,3780,47,2019-11-29 15:00:00,3,100,0,130,1
20.335,1.586,2339.4,0.003,9.328,167.4,1.203,0,0.0,8.715,8.66,70.073,52.234,56.84,53.512,47.129,0.623,3840,47,2019-11-29 16:00:00,3,100,0,130,1
20.219,1.577,2335.4,0.003,9.337,167.77,1.094,0,0.0,8.705,8.645,70.087,52.223,56.863,53.543,47.277,0.614,3900,47,2019-11-29 17:00:00,3,100,0,130,1
19.234,1.491,2335.4,0.003,9.343,167.59,0.5,0,0.0,8.698,8.631,69.932,52.148,56.824,53.562,47.609,0.62,3960,47,2019-11-29 18:00:00,3,100,0,130,1
19.648,1.522,2341.0,0.003,9.319,167.73,0.687,0,0.0,8.717,8.653,69.9,52.301,56.922,53.555,47.449,0.607,4020,47,2019-11-29 19:00:00,3,100,0,130,1
19.988,1.568,2375.4,0.001,9.334,167.45,1.031,0,0.0,8.665,8.613,69.877,52.312,56.918,53.645,47.453,0.595,4080,47,2019-11-29 20:00:00,3,100,0,130,1
19.95,1.544,2386.6,0.0,9.378,167.59,0.531,0,0.0,8.658,8.597,69.925,52.324,56.977,53.637,47.477,0.603,4140,47,2019-11-29 21:00:00,3,100,0,130,1
19.297,1.503,2385.6,0.003,9.33,167.69,0.602,0,0.0,8.668,8.609,69.685,52.301,56.988,53.633,47.695,0.622,4200,47,2019-11-29 22:00:00,3,100,0,130,1
19.458,1.482,2395.6,0.001,9.326,167.61,1.125,0,0.0,8.684,8.619,70.143,52.395,56.996,53.723,47.766,0.613,4260,47,2019-11-29 23:00:00,3,100,0,130,1
19.51,1.472,2396.4,0.004,9.331,167.54,0.547,0,0.0,8.682,8.626,69.807,52.562,56.996,53.793,47.949,0.61,4320,47,2019-11-30 00:00:00,3,100,0,130,1
19.767,1.48,2399.8,0.003,9.307,167.61,1.055,0,0.0,8.681,8.636,70.09,52.562,57.051,53.809,47.937,0.606,4380,47,2019-11-30 01:00:00,3,100,0,130,1
20.812,1.556,2397.2,0.004,9.328,167.63,0.555,0,0.0,8.623,8.565,70.079,52.562,57.094,53.98,47.75,0.615,4440,47,2019-11-30 02:00:00,3,100,0,130,1
19.936,1.5,2397.6,0.007,9.294,167.72,0.531,0,0.0,8.681,8.621,69.76,52.633,57.133,53.961,48.004,0.613,4500,47,2019-11-30 03:00:00,3,100,0,130,1
20.341,1.529,2384.4,0.0,9.297,167.56,1.016,0,0.0,8.653,8.592,69.899,52.738,57.234,54.035,47.937,0.605,4560,47,2019-11-30 04:00:00,3,100,0,130,1
20.239,1.524,2381.0,0.0,9.314,167.54,0.898,0,0.0,8.663,8.608,69.905,52.805,57.23,54.047,48.0,0.602,4620,47,2019-11-30 05:00:00,3,100,0,130,1
20.492,1.535,2377.6,0.001,9.298,167.59,0.914,0,0.0,8.658,8.602,69.804,52.871,57.254,54.145,48.031,0.609,4680,47,2019-11-30 06:00:00,3,100,0,130,1
20.984,1.57,2370.2,0.003,9.308,167.59,0.992,0,0.0,8.645,8.582,69.763,52.895,57.344,54.203,47.934,0.649,4740,47,2019-11-30 07:00:00,3,100,0,130,1
20.407,1.524,2368.2,0.0,9.3,167.48,0.992,0,0.0,8.635,8.579,69.779,52.926,57.383,54.199,48.113,0.615,4800,47,2019-11-30 08:00:00,3,100,0,130,1
19.629,1.473,2366.6,0.0,9.336,167.56,1.031,0,0.0,8.628,8.572,69.992,52.988,57.406,54.211,48.344,0.599,4860,47,2019-11-30 09:00:00,3,100,0,130,1
21.248,1.588,2364.8,0.003,9.302,167.37,0.937,0,0.0,8.667,8.608,69.907,52.988,57.504,54.379,48.039,0.598,4920,47,2019-11-30 10:00:00,3,100,0,130,1
21.319,1.59,2358.2,0.0,9.267,167.34,1.109,0,0.0,8.66,8.601,70.101,53.07,57.488,54.371,48.02,0.604,4980,47,2019-11-30 11:00:00,3,100,0,130,1
20.76,1.546,2343.4,0.003,9.299,167.48,0.875,0,0.0,8.633,8.583,69.837,52.988,57.492,54.375,48.211,0.622,5040,47,2019-11-30 12:00:00,3,100,0,130,1
19.859,1.495,2325.4,0.009,9.292,167.56,0.898,0,0.0,8.64,8.58,69.86,53.16,57.527,54.371,48.387,0.602,5100,47,2019-11-30 13:00:00,3,100,0,130,1
19.853,1.493,2374.4,0.0,9.318,167.5,1.047,0,0.0,8.62,8.568,70.004,53.152,57.582,54.363,48.359,0.608,5160,47,2019-11-30 14:00:00,3,100,0,130,1
20.961,1.573,2387.8,0.003,9.31,167.45,1.078,0,0.0,8.576,8.521,69.84,53.07,57.586,54.453,48.125,0.6,5220,47,2019-11-30 15:00:00,3,100,0,130,1
21.491,1.628,2396.6,0.003,9.339,167.62,0.531,0,0.0,8.608,8.554,69.72,53.168,57.641,54.523,48.031,0.612,5280,47,2019-11-30 16:00:00,3,100,0,130,1
20.732,1.566,2385.2,0.0,9.278,167.61,0.547,0,0.0,8.616,8.552,69.936,53.219,57.668,54.441,48.18,0.614,5340,47,2019-11-30 17:00:00,3,100,0,130,1
20.827,1.575,2375.0,0.0,9.28,167.88,0.547,0,0.0,8.613,8.565,69.535,53.219,57.668,54.457,48.203,0.628,5400,47,2019-11-30 18:00:00,3,100,0,130,1
20.738,1.571,2353.8,0.008,9.272,167.78,0.937,0,0.0,8.599,8.542,69.601,53.187,57.68,54.551,48.266,0.605,5460,47,2019-11-30 19:00:00,3,100,0,130,1
20.594,1.552,2361.8,0.0,9.281,167.73,0.914,0,0.0,8.611,8.55,69.61,53.219,57.687,54.586,48.348,0.602,5520,47,2019-11-30 20:00:00,3,100,0,130,1
20.604,1.548,2406.6,0.003,9.283,167.56,0.945,0,0.0,8.631,8.577,69.75,53.324,57.742,54.59,48.348,0.613,5580,47,2019-11-30 21:00:00,3,100,0,130,1
21.078,1.575,2397.2,0.0,9.274,167.97,0.469,0,0.0,8.663,8.596,69.85,53.391,57.758,54.574,48.266,0.6,5640,47,2019-11-30 22:00:00,3,100,0,130,1
21.375,1.594,2359.2,0.004,9.281,167.66,0.898,0,0.0,8.599,8.533,69.555,53.418,57.758,54.629,48.266,0.605,5700,47,2019-11-30 23:00:00,3,100,0,130,1
20.048,1.512,2343.8,0.0,9.265,167.85,0.523,0,0.0,8.665,8.612,69.505,53.395,57.758,54.699,48.664,0.605,5760,47,2019-12-01 00:00:00,3,100,0,130,1
19.664,1.498,2407.0,0.0,9.289,168.01,0.656,0,0.0,8.618,8.56,70.07,53.406,57.832,54.617,48.676,0.625,5820,47,2019-12-01 01:00:00,3,100,0,130,1
19.355,1.487,2409.6,0.001,9.288,168.4,1.055,0,0.0,8.618,8.564,69.605,53.402,57.926,54.687,48.754,0.607,5880,47,2019-12-01 02:00:00,3,100,0,130,1
19.863,1.52,2388.8,0.0,9.256,168.17,0.891,0,0.0,8.629,8.582,69.854,53.402,57.887,54.727,48.68,0.614,5940,47,2019-12-01 03:00:00,3,100,0,130,1
19.314,1.475,2377.2,0.001,9.248,168.23,0.898,0,0.0,8.65,8.583,69.766,53.48,57.922,54.703,48.809,0.623,6000,47,2019-12-01 04:00:00,3,100,0,130,1
19.47,1.496,2357.4,0.004,9.223,168.28,0.531,0,0.0,8.63,8.575,69.668,53.387,57.937,54.789,48.809,0.626,6060,47,2019-12-01 05:00:00,3,100,0,130,1
19.307,1.485,2357.4,0.007,9.259,168.25,1.0,0,0.0,8.585,8.515,69.581,53.395,58.004,54.883,48.848,0.623,6120,47,2019-12-01 06:00:00,3,100,0,130,1
20.002,1.532,2367.2,0.0,9.239,168.69,0.68,0,0.0,8.64,8.572,69.816,53.418,58.0,54.789,48.68,0.618,6180,47,2019-12-01 07:00:00,3,100,0,130,1
19.689,1.494,2349.4,0.0,9.262,167.56,0.5,0,0.0,8.625,8.562,69.788,53.566,57.992,54.777,48.781,0.607,6240,47,2019-12-01 08:00:00,3,100,0,130,1
19.424,1.484,2357.4,0.004,9.249,168.21,0.609,0,0.0,8.608,8.546,69.74,53.566,58.016,54.77,48.801,0.604,6300,47,2019-12-01 09:00:00,3,100,0,130,1
19.127,1.475,2349.4,0.0,9.269,168.13,0.508,0,0.0,8.634,8.573,69.763,53.551,58.031,54.797,48.93,0.607,6360,47,2019-12-01 10:00:00,3,100,0,130,1
19.583,1.487,2349.4,0.005,9.25,168.02,1.016,0,0.0,8.597,8.54,69.985,53.574,58.016,54.902,48.934,0.613,6420,47,2019-12-01 11:00:00,3,100,0,130,1
20.253,1.531,2345.4,0.004,9.263,168.1,0.867,0,0.0,8.624,8.558,69.876,53.629,58.043,54.816,48.703,0.627,6480,47,2019-12-01 12:00:00,3,100,0,130,1
19.388,1.471,2345.4,0.0,9.233,168.39,0.484,0,0.0,8.606,8.552,69.624,53.66,58.074,54.898,48.941,0.618,6540,47,2019-12-01 13:00:00,3,100,0,130,1
20.215,1.526,2351.4,0.003,9.232,168.71,0.789,0,0.0,8.627,8.575,69.741,53.668,58.07,54.965,48.852,0.63,6600,47,2019-12-01 14:00:00,3,100,0,130,1
19.864,1.503,2359.4,0.004,9.257,168.95,1.031,0,0.0,8.581,8.528,69.782,53.75,58.156,54.98,48.926,0.618,6660,47,2019-12-01 15:00:00,3,100,0,130,1
19.555,1.494,2341.4,0.0,9.252,169.34,1.031,0,0.0,8.566,8.512,69.519,53.727,58.184,55.039,49.031,0.612,6720,47,2019-12-01 16:00:00,3,100,0,130,1
19.59,1.485,2345.4,0.003,9.271,168.17,0.453,0,0.0,8.584,8.521,69.513,53.66,58.199,55.008,49.02,0.61,6780,47,2019-12-01 17:00:00,3,100,0,130,1
19.866,1.501,2351.4,0.003,9.24,168.94,0.5,0,0.0,8.593,8.547,69.784,53.746,58.199,55.059,49.012,0.604,6840,47,2019-12-01 18:00:00,3,100,0,130,1
20.155,1.528,2401.4,0.001,9.24,168.63,0.836,0,0.0,8.592,8.53,69.737,53.746,58.223,55.066,48.93,0.608,6900,47,2019-12-01 19:00:00,3,100,0,130,1
19.938,1.52,2411.6,0.0,9.221,168.58,0.656,0,0.0,8.606,8.549,69.647,53.734,58.234,55.145,49.051,0.623,6960,47,2019-12-01 20:00:00,3,100,0,130,1
20.136,1.526,2394.0,0.003,9.239,168.41,0.836,0,0.0,8.625,8.56,69.55,53.828,58.273,55.133,49.035,0.607,7020,47,2019-12-01 21:00:00,3,100,0,130,1
19.915,1.502,2366.4,0.001,9.226,168.86,0.477,0,0.0,8.588,8.521,69.751,53.816,58.262,55.129,49.117,0.62,7080,47,2019-12-01 22:00:00,3,100,0,130,1
19.73,1.51,2347.4,0.003,9.238,168.51,0.758,0,0.0,8.601,8.538,69.714,53.828,58.277,55.148,49.105,0.61,7140,47,2019-12-01 23:00:00,3,100,0,130,1
19.367,1.489,2346.4,0.0,9.221,167.93,1.023,0,0.0,8.604,8.54,69.645,53.828,58.289,55.059,49.102,0.609,7200,47,2019-12-02 00:00:00,3,100,0,130,1
19.48,1.497,2384.4,0.0,9.221,168.95,0.602,0,0.0,8.578,8.521,69.703,53.828,58.316,55.141,49.125,0.599,7260,47,2019-12-02 01:00:00,3,100,0,130,1
19.39,1.497,2387.0,0.003,9.231,168.64,0.719,0,0.0,8.603,8.548,69.543,53.828,58.32,55.133,49.117,0.615,7320,47,2019-12-02 02:00:00,3,100,0,130,1
19.66,1.524,2381.4,0.001,9.241,168.56,1.078,0,0.0,8.575,8.518,69.79,53.82,58.316,55.215,49.102,0.61,7380,47,2019-12-02 03:00:00,3,100,0,130,1
19.357,1.504,2362.4,0.0,9.261,168.23,0.406,0,0.0,8.599,8.548,69.714,53.84,58.34,55.238,49.195,0.613,7440,47,2019-12-02 04:00:00,3,100,0,130,1
19.585,1.52,2346.4,0.0,9.236,168.27,1.0,0,0.0,8.577,8.523,69.713,53.883,58.34,55.223,49.113,0.62,7500,47,2019-12-02 05:00:00,3,100,0,130,1
19.602,1.519,2365.4,0.0,9.229,168.68,0.977,0,0.0,8.582,8.519,69.757,53.84,58.426,55.227,49.117,0.613,7560,47,2019-12-02 06:00:00,3,100,0,130,1
19.847,1.543,2358.4,0.005,9.214,168.48,1.094,0,0.0,8.589,8.535,69.651,53.91,58.414,55.133,49.047,0.615,7620,47,2019-12-02 07:00:00,3,100,0,130,1
19.26,1.506,2392.0,0.007,9.263,168.04,0.484,0,0.0,8.568,8.507,69.663,53.91,58.422,55.223,49.18,0.62,7680,47,2019-12-02 08:00:00,3,100,0,130,1
19.355,1.506,2396.0,0.0,9.219,168.71,1.078,0,0.0,8.613,8.564,69.682,53.828,58.426,55.242,49.191,0.622,7740,47,2019-12-02 09:00:00,3,100,0,130,1
19.32,1.5,2404.6,0.003,9.246,168.75,0.633,0,0.0,8.588,8.528,69.652,53.906,58.437,55.238,49.184,0.614,7800,47,2019-12-02 10:00:00,3,100,0,130,1
19.26,1.499,2409.0,0.004,9.248,168.77,0.898,0,0.0,8.569,8.513,69.843,53.926,58.437,55.227,49.184,0.62,7860,47,2019-12-02 11:00:00,3,100,0,130,1
19.284,1.506,2401.0,0.001,9.213,168.68,0.547,0,0.0,8.568,8.512,69.635,54.0,58.523,55.227,49.191,0.616,7920,47,2019-12-02 12:00:00,3,100,0,130,1
19.314,1.5,2405.0,0.001,9.209,168.98,0.758,0,0.0,8.593,8.533,69.763,53.914,58.523,55.227,49.191,0.573,7980,47,2019-12-02 13:00:00,3,100,0,130,1
19.382,1.504,2401.4,0.0,9.243,168.6,1.102,0,0.0,8.559,8.502,69.665,53.934,58.516,55.227,49.184,0.609,8040,47,2019-12-02 14:00:00,3,100,0,130,1
19.414,1.503,2398.0,0.003,9.233,168.68,0.508,0,0.0,8.606,8.543,69.86,54.0,58.516,55.242,49.172,0.608,8100,47,2019-12-02 15:00:00,3,100,0,130,1
19.414,1.515,2397.0,0.008,9.218,169.23,0.484,0,0.0,8.616,8.56,69.666,53.91,58.508,55.309,49.223,0.629,8160,47,2019-12-02 16:00:00,3,100,0,130,1
19.267,1.495,2374.6,0.0,9.211,168.2,1.016,0,0.0,8.589,8.524,69.618,54.0,58.516,55.234,49.191,0.605,8220,47,2019-12-02 17:00:00,3,100,0,130,1
19.285,1.496,2382.4,0.004,9.241,168.98,0.914,0,0.0,8.571,8.502,69.923,53.977,58.52,55.227,49.207,0.61,8280,47,2019-12-02 18:00:00,3,100,0,130,1
19.381,1.518,2395.6,0.0,9.214,169.34,0.453,0,0.0,8.573,8.501,69.9,53.992,58.52,55.305,49.246,0.627,8340,47,2019-12-02 19:00:00,3,100,0,130,1
19.489,1.515,2384.6,0.001,9.236,169.42,0.469,0,0.0,8.542,8.481,69.705,54.07,58.531,55.301,49.223,0.627,8400,47,2019-12-02 20:00:00,3,100,0,130,1
19.389,1.514,2382.8,0.003,9.205,169.42,0.945,0,0.0,8.586,8.533,69.852,54.055,58.531,55.293,49.246,0.618,8460,47,2019-12-02 21:00:00,3,100,0,130,1
19.314,1.518,2372.2,0.0,9.213,169.04,1.0,0,0.0,8.601,8.533,69.886,53.988,58.516,55.305,49.207,0.622,8520,47,2019-12-02 22:00:00,3,100,0,130,1
19.155,1.498,2363.4,0.004,9.249,169.16,0.445,0,0.0,8.575,8.502,69.626,54.047,58.531,55.234,49.203,0.611,8580,47,2019-12-02 23:00:00,3,100,0,130,1
19.543,1.521,2349.4,0.008,9.244,168.91,0.484,0,0.0,8.527,8.474,69.631,54.094,58.562,55.223,49.113,0.628,8640,47,2019-12-03 00:00:00,3,100,0,130,1
