ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
17.593,1.19,2333.6,0.0,9.826,148.5,121.94,2.922,0.0,8.893,8.809,0,46.129,50.754,47.484,43.016,0.639,900,5,2009-04-29 15:00:00,3,100,0,130,1
17.865,1.226,2329.8,0.003,9.81,148.63,122.12,3.219,0.0,8.875,8.807,0,46.508,51.09,47.895,43.293,0.653,960,5,2009-04-29 16:00:00,3,100,0,130,1
17.959,1.247,2327.8,0.003,9.809,148.66,122.31,2.633,0.0,8.899,8.82,0,46.844,51.512,48.254,43.547,0.683,1020,5,2009-04-29 17:00:00,3,100,0,130,1
17.392,1.217,2325.6,0.001,9.79,148.39,121.77,2.984,0.0,8.868,8.786,0,47.187,51.84,48.574,43.957,0.644,1080,5,2009-04-29 18:00:00,3,100,0,130,1
17.866,1.269,2325.4,0.003,9.726,148.42,122.25,2.812,0.0,8.832,8.756,0,47.531,52.176,48.895,44.172,0.671,1140,5,2009-04-29 19:00:00,3,100,0,130,1
17.753,1.274,2317.0,0.001,9.719,148.44,121.99,2.484,0.0,8.781,8.7,0,47.773,52.437,49.25,44.41,0.69,1200,5,2009-04-29 20:00:00,3,100,0,130,1
17.921,1.275,2314.6,0.003,9.676,148.34,121.81,2.812,0.0,8.862,8.8,0,48.043,52.691,49.504,44.59,0.651,1260,5,2009-04-29 21:00:00,3,100,0,130,1
17.95,1.29,2310.6,0.007,9.661,148.17,122.09,2.602,0.0,8.811,8.748,0,48.27,52.937,49.75,44.762,0.71,1320,5,2009-04-29 22:00:00,3,100,0,130,1
18.117,1.307,2306.8,0.003,9.614,148.29,121.84,2.984,0.0,8.799,8.738,0,48.516,53.113,49.992,44.961,0.674,1380,5,2009-04-29 23:00:00,3,100,0,130,1
18.34,1.333,2308.4,0.006,9.626,148.1,121.94,3.312,0.0,8.842,8.766,0,48.68,53.355,50.258,45.098,0.683,1440,5,2009-04-30 00:00:00,3,100,0,130,1
18.158,1.329,2308.4,0.005,9.606,147.99,122.0,2.461,0.0,8.775,8.696,0,48.91,53.621,50.406,45.277,0.697,1500,5,2009-04-30 01:00:00,3,100,0,130,1
18.372,1.354,2302.8,0.001,9.595,145.13,118.92,2.102,0.0,8.805,8.741,0,49.129,53.785,50.68,45.426,0.711,1560,5,2009-04-30 02:00:00,3,100,0,130,1
19.067,1.411,2300.8,0.003,9.572,146.98,120.88,2.711,0.0,8.781,8.714,0,49.289,53.953,50.836,45.383,0.67,1620,5,2009-04-30 03:00:00,3,100,0,130,1
18.704,1.392,2294.8,0.005,9.581,144.77,118.41,2.117,0.0,8.778,8.722,0,49.449,54.125,51.016,45.699,0.701,1680,5,2009-04-30 04:00:00,3,100,0,130,1
18.459,1.377,2294.4,0.003,9.536,144.91,119.24,2.266,0.0,8.785,8.708,0,49.621,54.32,51.094,45.73,0.696,1740,5,2009-04-30 05:00:00,3,100,0,130,1
19.129,1.435,2293.6,0.0,9.534,144.4,118.31,2.297,0.0,8.757,8.693,0,49.707,54.383,51.363,45.77,0.73,1800,5,2009-04-30 06:00:00,3,100,0,130,1
18.747,1.404,2293.8,0.011,9.552,144.99,119.38,2.219,0.0,8.748,8.692,0,49.793,54.551,51.437,45.957,0.701,1860,5,2009-04-30 07:00:00,3,100,0,130,1
18.846,1.418,2293.6,0.001,9.512,143.9,118.34,2.141,0.0,8.789,8.72,0,49.98,54.625,51.551,46.031,0.692,1920,5,2009-04-30 08:00:00,3,100,0,130,1
19.219,1.452,2293.4,0.004,9.481,144.75,118.98,2.195,0.0,8.743,8.686,0,50.133,54.785,51.699,46.004,0.719,1980,5,2009-04-30 09:00:00,3,100,0,130,1
18.916,1.43,2289.6,0.005,9.489,144.78,118.85,2.352,0.0,8.72,8.666,0,50.207,54.891,51.855,46.27,0.709,2040,5,2009-04-30 10:00:00,3,100,0,130,1
19.172,1.451,2287.8,0.0,9.466,144.4,118.63,2.328,0.0,8.769,8.702,0,50.289,55.047,51.934,46.273,0.72,2100,5,2009-04-30 11:00:00,3,100,0,130,1
19.133,1.442,2286.0,0.003,9.457,144.13,118.65,2.227,0.0,8.762,8.7,0,50.434,55.176,52.027,46.355,0.808,2160,5,2009-04-30 12:00:00,3,100,0,130,1
18.897,1.429,2289.6,0.005,9.444,145.48,119.69,2.227,0.0,8.76,8.695,0,50.445,55.234,52.105,46.445,0.717,2220,5,2009-04-30 13:00:00,3,100,0,130,1
19.057,1.455,2291.8,0.003,9.432,144.79,119.21,2.273,0.0,8.736,8.675,0,50.531,55.312,52.293,46.566,0.693,2280,5,2009-04-30 14:00:00,3,100,0,130,1
18.944,1.441,2291.6,0.006,9.432,144.41,118.41,2.078,0.0,8.726,8.663,0,50.609,55.398,52.27,46.605,0.72,2340,5,2009-04-30 15:00:00,3,100,0,130,1
19.838,1.516,2287.8,0.003,9.428,144.23,118.27,2.195,0.0,8.757,8.681,0,50.715,55.496,52.379,46.406,0.704,2400,5,2009-04-30 16:00:00,3,100,0,130,1
19.507,1.493,2294.0,0.006,9.443,144.84,119.02,2.219,0.0,8.726,8.675,0,50.836,55.562,52.457,46.566,0.694,2460,5,2009-04-30 17:00:00,3,100,0,130,1
19.369,1.494,2292.0,0.003,9.406,144.22,118.43,2.227,0.0,8.728,8.658,0,50.887,55.645,52.551,46.684,0.699,2520,5,2009-04-30 18:00:00,3,100,0,130,1
19.336,1.483,2291.6,0.003,9.404,143.73,117.93,2.211,0.0,8.747,8.69,0,50.969,55.727,52.535,46.684,0.692,2580,5,2009-04-30 19:00:00,3,100,0,130,1
19.418,1.497,2285.6,0.005,9.432,144.32,118.54,2.227,0.0,8.697,8.649,0,51.023,55.723,52.676,46.777,0.759,2640,5,2009-04-30 20:00:00,3,100,0,130,1
19.762,1.52,2283.8,0.004,9.405,142.89,117.55,2.062,0.0,8.696,8.634,0,51.031,55.773,52.785,46.777,0.734,2700,5,2009-04-30 21:00:00,3,100,0,130,1
19.852,1.532,2289.2,0.004,9.41,144.31,118.88,2.117,0.0,8.733,8.676,0,51.051,55.82,52.875,46.836,0.87,2760,5,2009-04-30 22:00:00,3,100,0,130,1
19.76,1.525,2292.8,0.0,9.406,143.49,118.14,2.109,0.0,8.694,8.638,0,51.129,55.902,52.859,46.844,0.732,2820,5,2009-04-30 23:00:00,3,100,0,130,1
19.869,1.53,2283.6,0.004,9.378,143.87,117.84,2.164,0.0,8.691,8.632,0,51.23,55.98,52.859,46.836,0.697,2880,5,2009-05-01 00:00:00,3,100,0,130,1
19.708,1.527,2284.0,0.003,9.381,144.31,118.81,2.164,0.0,8.729,8.671,0,51.262,56.047,53.043,47.0,0.705,2940,5,2009-05-01 01:00:00,3,100,0,130,1
19.784,1.523,2287.6,0.003,9.419,144.32,118.64,2.242,0.0,8.722,8.667,0,51.316,56.121,52.957,46.922,0.706,3000,5,2009-05-01 02:00:00,3,100,0,130,1
20.027,1.547,2285.6,0.005,9.377,143.77,117.96,2.156,0.0,8.665,8.609,0,51.406,56.168,53.117,47.008,0.836,3060,5,2009-05-01 03:00:00,3,100,0,130,1
19.505,1.51,2281.8,0.001,9.355,143.36,117.73,2.266,0.0,8.675,8.618,0,51.437,56.242,53.121,47.168,0.691,3120,5,2009-05-01 04:00:00,3,100,0,130,1
20.092,1.551,2283.6,0.003,9.375,144.03,118.17,2.219,0.0,8.726,8.663,0,51.484,56.242,53.129,47.012,0.728,3180,5,2009-05-01 05:00:00,3,100,0,130,1
19.996,1.551,2283.8,0.003,9.426,144.54,119.24,2.078,0.0,8.727,8.653,0,51.551,56.32,53.211,47.066,0.706,3240,5,2009-05-01 06:00:00,3,100,0,130,1
19.887,1.541,2280.0,0.003,9.363,144.25,118.56,2.195,0.0,8.678,8.609,0,51.566,56.309,53.285,47.168,0.739,3300,5,2009-05-01 07:00:00,3,100,0,130,1
19.786,1.533,2283.4,0.003,9.369,144.31,118.52,2.242,0.0,8.684,8.617,0,51.637,56.418,53.348,47.254,0.727,3360,5,2009-05-01 08:00:00,3,100,0,130,1
19.869,1.543,2279.6,0.0,9.374,143.73,118.24,2.156,0.0,8.707,8.649,0,51.637,56.426,53.367,47.254,0.71,3420,5,2009-05-01 09:00:00,3,100,0,130,1
20.644,1.611,2279.8,0.001,9.342,144.27,118.4,2.172,0.0,8.689,8.63,0,51.621,56.512,53.375,47.012,0.733,3480,5,2009-05-01 10:00:00,3,100,0,130,1
19.844,1.545,2277.8,0.003,9.321,143.93,118.62,2.25,0.0,8.693,8.635,0,51.703,56.508,53.367,47.25,0.713,3540,5,2009-05-01 11:00:00,3,100,0,130,1
20.075,1.561,2283.6,0.003,9.354,143.49,117.87,2.227,0.0,8.718,8.653,0,51.73,56.562,53.461,47.352,0.702,3600,5,2009-05-01 12:00:00,3,100,0,130,1
20.105,1.566,2279.6,0.007,9.304,143.98,118.56,2.062,0.0,8.68,8.623,0,51.742,56.578,53.473,47.254,0.767,3660,5,2009-05-01 13:00:00,3,100,0,130,1
20.762,1.611,2281.6,0.001,9.33,143.87,117.98,2.164,0.0,8.703,8.639,0,51.73,56.582,53.516,47.09,0.686,3720,5,2009-05-01 14:00:00,3,100,0,130,1
20.209,1.571,2281.4,0.001,9.323,143.44,117.75,2.164,0.0,8.72,8.658,0,51.816,56.648,53.5,47.273,0.771,3780,5,2009-05-01 15:00:00,3,100,0,130,1
20.277,1.575,2277.6,0.005,9.317,143.85,118.02,2.141,0.0,8.72,8.663,0,51.816,56.672,53.555,47.277,0.71,3840,5,2009-05-01 16:00:00,3,100,0,130,1
21.057,1.642,2275.8,0.004,9.317,143.91,118.48,2.117,0.0,8.71,8.644,0,51.809,56.691,53.551,47.023,0.732,3900,5,2009-05-01 17:00:00,3,100,0,130,1
20.314,1.578,2275.8,0.0,9.319,144.49,118.69,2.164,0.0,8.705,8.649,0,51.898,56.691,53.633,47.344,0.804,3960,5,2009-05-01 18:00:00,3,100,0,130,1
19.716,1.527,2278.4,0.011,9.342,144.06,118.24,2.172,0.0,8.71,8.651,0,51.902,56.727,53.562,47.473,0.714,4020,5,2009-05-01 19:00:00,3,100,0,130,1
20.354,1.585,2277.8,0.0,9.349,144.41,118.33,2.273,0.0,8.658,8.602,0,51.887,56.754,53.629,47.332,0.711,4080,5,2009-05-01 20:00:00,3,100,0,130,1
20.634,1.606,2278.6,0.001,9.321,143.65,118.19,2.156,0.0,8.656,8.592,0,51.969,56.77,53.633,47.246,0.715,4140,5,2009-05-01 21:00:00,3,100,0,130,1
19.921,1.549,2274.8,0.004,9.302,143.66,117.87,2.195,0.0,8.684,8.62,0,51.969,56.781,53.645,47.5,0.838,4200,5,2009-05-01 22:00:00,3,100,0,130,1
19.542,1.512,2273.0,0.004,9.309,143.2,117.56,2.187,0.0,8.686,8.637,0,51.965,56.832,53.699,47.66,0.821,4260,5,2009-05-01 23:00:00,3,100,0,130,1
19.793,1.496,2277.6,0.005,9.296,143.63,117.91,2.227,0.0,8.689,8.634,0,52.137,56.863,53.742,47.77,0.711,4320,5,2009-05-02 00:00:00,3,100,0,130,1
19.933,1.495,2280.0,0.011,9.392,143.57,117.94,2.242,0.0,8.688,8.631,0,52.141,56.852,53.809,47.836,0.724,4380,5,2009-05-02 01:00:00,3,100,0,130,1
21.365,1.607,2274.8,0.004,9.324,143.87,118.17,2.133,0.0,8.66,8.609,0,52.219,56.922,53.957,47.59,0.701,4440,5,2009-05-02 02:00:00,3,100,0,130,1
20.888,1.564,2277.4,0.004,9.321,143.48,118.13,2.031,0.0,8.693,8.638,0,52.152,56.945,53.957,47.699,0.803,4500,5,2009-05-02 03:00:00,3,100,0,130,1
20.164,1.522,2275.6,0.004,9.323,144.09,118.26,2.219,0.0,8.665,8.604,0,52.312,57.0,54.047,47.988,0.8,4560,5,2009-05-02 04:00:00,3,100,0,130,1
21.49,1.617,2276.0,0.001,9.321,143.52,117.84,2.141,0.0,8.656,8.608,0,52.383,57.012,54.141,47.66,0.75,4620,5,2009-05-02 05:00:00,3,100,0,130,1
21.428,1.612,2275.6,0.007,9.304,144.16,118.57,2.008,0.0,8.661,8.602,0,52.418,57.039,54.172,47.766,0.715,4680,5,2009-05-02 06:00:00,3,100,0,130,1
21.031,1.569,2274.0,0.003,9.321,144.38,118.52,2.156,0.0,8.631,8.584,0,52.535,57.16,54.242,47.926,0.768,4740,5,2009-05-02 07:00:00,3,100,0,130,1
20.835,1.566,2273.8,0.007,9.325,144.06,118.33,2.172,0.0,8.682,8.618,0,52.484,57.18,54.211,47.988,0.714,4800,5,2009-05-02 08:00:00,3,100,0,130,1
21.008,1.579,2277.6,0.001,9.288,144.24,118.44,2.195,0.0,8.634,8.575,0,52.527,57.207,54.281,48.008,0.747,4860,5,2009-05-02 09:00:00,3,100,0,130,1
20.811,1.559,2273.6,0.003,9.316,144.11,117.84,2.109,0.0,8.646,8.582,0,52.57,57.246,54.363,48.109,0.805,4920,5,2009-05-02 10:00:00,3,100,0,130,1
20.98,1.559,2275.6,0.006,9.271,144.97,119.49,2.117,0.0,8.653,8.594,0,52.566,57.246,54.379,48.133,0.726,4980,5,2009-05-02 11:00:00,3,100,0,130,1
20.737,1.554,2276.0,0.001,9.307,143.26,117.38,2.25,0.0,8.646,8.582,0,52.57,57.258,54.363,48.16,0.873,5040,5,2009-05-02 12:00:00,3,100,0,130,1
21.189,1.585,2276.0,0.006,9.265,144.11,118.62,2.109,0.0,8.646,8.583,0,52.656,57.285,54.469,48.16,0.809,5100,5,2009-05-02 13:00:00,3,100,0,130,1
20.489,1.556,2275.8,0.008,9.287,144.73,119.34,2.187,0.0,8.627,8.575,0,52.727,57.41,54.465,48.254,0.762,5160,5,2009-05-02 14:00:00,3,100,0,130,1
20.53,1.56,2278.4,0.003,9.298,143.9,118.31,2.023,0.0,8.616,8.557,0,52.738,57.449,54.441,48.254,0.743,5220,5,2009-05-02 15:00:00,3,100,0,130,1
21.266,1.624,2275.4,0.005,9.292,143.33,117.94,2.195,0.0,8.598,8.538,0,52.742,57.406,54.547,48.086,0.75,5280,5,2009-05-02 16:00:00,3,100,0,130,1
21.79,1.665,2274.0,0.007,9.276,144.0,118.46,2.25,0.0,8.616,8.557,0,52.809,57.457,54.59,47.965,0.755,5340,5,2009-05-02 17:00:00,3,100,0,130,1
21.149,1.603,2280.0,0.0,9.284,143.31,117.77,2.141,0.0,8.615,8.559,0,52.816,57.504,54.523,48.113,0.754,5400,5,2009-05-02 18:00:00,3,100,0,130,1
21.827,1.666,2280.2,0.005,9.318,143.38,117.81,2.062,0.0,8.623,8.555,0,52.816,57.5,54.613,47.977,0.784,5460,5,2009-05-02 19:00:00,3,100,0,130,1
21.257,1.608,2280.2,0.004,9.283,144.09,118.56,2.195,0.0,8.613,8.558,0,52.828,57.516,54.629,48.125,0.818,5520,5,2009-05-02 20:00:00,3,100,0,130,1
21.468,1.624,2280.6,0.001,9.274,143.93,117.94,2.133,0.0,8.629,8.564,0,52.828,57.488,54.629,48.133,0.775,5580,5,2009-05-02 21:00:00,3,100,0,130,1
21.196,1.588,2282.4,0.008,9.288,143.37,117.83,2.078,0.0,8.653,8.601,0,52.91,57.512,54.711,48.359,0.728,5640,5,2009-05-02 22:00:00,3,100,0,130,1
21.711,1.618,2280.2,0.003,9.284,143.82,118.02,2.305,0.0,8.616,8.569,0,52.91,57.52,54.629,48.137,0.714,5700,5,2009-05-02 23:00:00,3,100,0,130,1
22.007,1.634,2283.6,0.003,9.267,143.52,117.75,2.211,0.0,8.665,8.604,0,52.977,57.539,54.738,48.172,0.767,5760,5,2009-05-03 00:00:00,3,100,0,130,1
20.285,1.533,2284.8,0.005,9.297,143.81,118.01,2.172,0.0,8.599,8.545,0,52.969,57.594,54.699,48.57,0.797,5820,5,2009-05-03 01:00:00,3,100,0,130,1
19.878,1.515,2281.8,0.004,9.284,142.98,117.44,2.219,0.0,8.624,8.571,0,53.004,57.68,54.699,48.652,0.772,5880,5,2009-05-03 02:00:00,3,100,0,130,1
19.883,1.521,2275.8,0.006,9.259,143.06,117.53,2.141,0.0,8.653,8.592,0,52.988,57.746,54.77,48.719,0.878,5940,5,2009-05-03 03:00:00,3,100,0,130,1
20.208,1.536,2278.0,0.004,9.243,143.59,117.99,2.195,0.0,8.65,8.594,0,52.98,57.687,54.723,48.57,0.867,6000,5,2009-05-03 04:00:00,3,100,0,130,1
19.963,1.527,2277.6,0.003,9.245,143.37,117.48,2.102,0.0,8.625,8.563,0,53.074,57.77,54.77,48.652,0.708,6060,5,2009-05-03 05:00:00,3,100,0,130,1
19.901,1.533,2271.8,0.009,9.254,143.14,117.44,2.172,0.0,8.601,8.537,0,52.992,57.762,54.875,48.742,0.748,6120,5,2009-05-03 06:00:00,3,100,0,130,1
19.626,1.509,2275.4,0.003,9.256,143.76,117.96,2.195,0.0,8.633,8.578,0,53.082,57.762,54.898,48.762,0.777,6180,5,2009-05-03 07:00:00,3,100,0,130,1
20.977,1.601,2273.6,0.003,9.232,143.36,117.83,2.242,0.0,8.616,8.564,0,52.988,57.762,54.902,48.48,0.703,6240,5,2009-05-03 08:00:00,3,100,0,130,1
19.847,1.513,2273.4,0.004,9.259,142.84,116.93,2.117,0.0,8.596,8.545,0,53.164,57.773,54.809,48.727,0.746,6300,5,2009-05-03 09:00:00,3,100,0,130,1
20.08,1.534,2273.8,0.005,9.27,143.57,117.81,2.25,0.0,8.618,8.571,0,53.074,57.789,54.973,48.793,0.747,6360,5,2009-05-03 10:00:00,3,100,0,130,1
19.9,1.519,2273.8,0.003,9.252,143.65,117.83,2.133,0.0,8.591,8.533,0,53.164,57.84,54.887,48.801,0.714,6420,5,2009-05-03 11:00:00,3,100,0,130,1
19.951,1.518,2269.8,0.006,9.261,143.63,117.91,2.055,0.0,8.616,8.562,0,53.18,57.855,54.898,48.824,0.727,6480,5,2009-05-03 12:00:00,3,100,0,130,1
20.936,1.593,2271.8,0.006,9.236,143.17,117.29,2.141,0.0,8.603,8.542,0,53.234,57.887,54.984,48.59,0.813,6540,5,2009-05-03 13:00:00,3,100,0,130,1
20.385,1.546,2271.8,0.011,9.256,143.82,118.23,2.187,0.0,8.623,8.555,0,53.32,57.926,54.973,48.781,0.74,6600,5,2009-05-03 14:00:00,3,100,0,130,1
20.601,1.561,2277.4,0.001,9.223,143.34,117.39,2.242,0.0,8.568,8.519,0,53.312,57.953,55.023,48.77,0.884,6660,5,2009-05-03 15:00:00,3,100,0,130,1
20.133,1.533,2274.0,0.004,9.259,142.82,117.22,2.102,0.0,8.576,8.524,0,53.32,58.016,55.059,48.918,0.724,6720,5,2009-05-03 16:00:00,3,100,0,130,1
20.029,1.535,2275.6,0.008,9.252,143.41,117.75,2.031,0.0,8.591,8.535,0,53.32,58.02,55.062,48.918,0.775,6780,5,2009-05-03 17:00:00,3,100,0,130,1
20.357,1.542,2273.4,0.005,9.252,143.26,117.67,2.102,0.0,8.615,8.552,0,53.395,58.02,55.051,48.93,0.82,6840,5,2009-05-03 18:00:00,3,100,0,130,1
20.375,1.553,2273.0,0.003,9.274,143.85,118.01,2.109,0.0,8.594,8.535,0,53.395,58.02,55.066,48.918,0.824,6900,5,2009-05-03 19:00:00,3,100,0,130,1
20.747,1.569,2275.4,0.008,9.256,144.11,118.56,2.109,0.0,8.595,8.543,0,53.406,58.02,55.145,48.836,0.757,6960,5,2009-05-03 20:00:00,3,100,0,130,1
20.463,1.539,2274.8,0.005,9.254,143.09,117.39,2.164,0.0,8.634,8.573,0,53.406,58.031,55.141,48.934,0.765,7020,5,2009-05-03 21:00:00,3,100,0,130,1
20.12,1.514,2271.6,0.006,9.209,143.41,117.79,2.086,0.0,8.581,8.519,0,53.402,58.047,55.141,49.039,0.868,7080,5,2009-05-03 22:00:00,3,100,0,130,1
20.185,1.532,2273.4,0.001,9.213,143.47,117.99,2.078,0.0,8.59,8.533,0,53.48,58.086,55.234,49.078,0.855,7140,5,2009-05-03 23:00:00,3,100,0,130,1
19.92,1.531,2275.4,0.001,9.227,143.36,117.77,2.117,0.0,8.594,8.54,0,53.496,58.129,55.234,49.074,0.842,7200,5,2009-05-04 00:00:00,3,100,0,130,1
20.022,1.538,2271.6,0.003,9.205,142.98,117.49,2.086,0.0,8.583,8.531,0,53.508,58.18,55.215,49.062,0.756,7260,5,2009-05-04 01:00:00,3,100,0,130,1
19.857,1.538,2269.8,0.006,9.24,143.0,117.24,2.117,0.0,8.598,8.533,0,53.406,58.168,55.227,49.039,0.876,7320,5,2009-05-04 02:00:00,3,100,0,130,1
19.743,1.524,2273.6,0.003,9.231,143.68,118.07,2.133,0.0,8.581,8.523,0,53.406,58.191,55.234,49.086,0.773,7380,5,2009-05-04 03:00:00,3,100,0,130,1
19.785,1.544,2273.6,0.005,9.226,142.79,117.39,2.109,0.0,8.594,8.533,0,53.418,58.207,55.234,49.031,0.804,7440,5,2009-05-04 04:00:00,3,100,0,130,1
19.68,1.53,2271.6,0.001,9.206,142.98,117.27,2.062,0.0,8.569,8.504,0,53.512,58.234,55.223,49.098,0.752,7500,5,2009-05-04 05:00:00,3,100,0,130,1
19.652,1.529,2267.8,0.003,9.234,143.49,118.05,2.086,0.0,8.583,8.523,0,53.586,58.246,55.223,49.098,0.756,7560,5,2009-05-04 06:00:00,3,100,0,130,1
19.71,1.523,2271.4,0.004,9.246,143.19,117.58,2.187,0.0,8.611,8.558,0,53.414,58.266,55.277,49.086,0.75,7620,5,2009-05-04 07:00:00,3,100,0,130,1
19.96,1.553,2271.0,0.003,9.209,143.19,117.68,2.187,0.0,8.569,8.499,0,53.508,58.277,55.32,49.086,0.769,7680,5,2009-05-04 08:00:00,3,100,0,130,1
19.943,1.561,2271.8,0.003,9.256,143.78,118.06,2.195,0.0,8.616,8.56,0,53.535,58.285,55.309,49.074,0.752,7740,5,2009-05-04 09:00:00,3,100,0,130,1
19.42,1.509,2270.6,0.001,9.208,143.81,118.06,2.109,0.0,8.579,8.523,0,53.5,58.293,55.238,49.156,0.791,7800,5,2009-05-04 10:00:00,3,100,0,130,1
19.388,1.508,2271.0,0.006,9.22,143.43,117.44,2.133,0.0,8.562,8.504,0,53.617,58.285,55.242,49.168,0.775,7860,5,2009-05-04 11:00:00,3,100,0,130,1
19.385,1.508,2268.0,0.001,9.243,143.31,117.32,2.141,0.0,8.569,8.513,0,53.641,58.289,55.238,49.164,0.754,7920,5,2009-05-04 12:00:00,3,100,0,130,1
19.68,1.53,2268.2,0.003,9.214,143.66,118.24,2.172,0.0,8.613,8.555,0,53.586,58.305,55.238,49.086,0.891,7980,5,2009-05-04 13:00:00,3,100,0,130,1
20.164,1.571,2268.4,0.004,9.221,143.35,117.77,2.117,0.0,8.571,8.514,0,53.574,58.289,55.41,49.078,0.766,8040,5,2009-05-04 14:00:00,3,100,0,130,1
19.633,1.528,2273.2,0.004,9.252,143.68,118.06,1.992,0.0,8.596,8.53,0,53.656,58.293,55.316,49.156,0.901,8100,5,2009-05-04 15:00:00,3,100,0,130,1
19.933,1.557,2271.6,0.003,9.201,142.84,117.57,2.047,0.0,8.606,8.536,0,53.605,58.289,55.402,49.152,0.761,8160,5,2009-05-04 16:00:00,3,100,0,130,1
19.711,1.537,2271.8,0.005,9.211,143.19,117.38,2.156,0.0,8.601,8.535,0,53.578,58.312,55.402,49.195,0.721,8220,5,2009-05-04 17:00:00,3,100,0,130,1
19.633,1.533,2268.0,0.001,9.233,143.63,117.88,2.055,0.0,8.563,8.504,0,53.629,58.328,55.32,49.164,0.796,8280,5,2009-05-04 18:00:00,3,100,0,130,1
19.693,1.537,2275.4,0.003,9.221,143.63,118.19,2.141,0.0,8.568,8.517,0,53.668,58.348,55.391,49.207,0.746,8340,5,2009-05-04 19:00:00,3,100,0,130,1
19.748,1.54,2273.6,0.008,9.246,143.5,117.91,2.172,0.0,8.539,8.47,0,53.617,58.348,55.402,49.18,0.779,8400,5,2009-05-04 20:00:00,3,100,0,130,1
19.723,1.548,2273.4,0.009,9.207,143.15,117.58,2.102,0.0,8.582,8.52,0,53.668,58.359,55.305,49.156,0.779,8460,5,2009-05-04 21:00:00,3,100,0,130,1
19.984,1.565,2272.0,0.003,9.231,143.78,117.89,2.195,0.0,8.614,8.554,0,53.656,58.359,55.391,49.098,0.85,8520,5,2009-05-04 22:00:00,3,100,0,130,1
19.81,1.552,2271.6,0.0,9.214,143.68,118.12,2.133,0.0,8.569,8.508,0,53.621,58.367,55.398,49.152,0.821,8580,5,2009-05-04 23:00:00,3,100,0,130,1
19.817,1.545,2268.0,0.006,9.27,142.83,117.13,2.195,0.0,8.562,8.507,0,53.66,58.457,55.41,49.164,0.746,8640,5,2009-05-05 00:00:00,3,100,0,130,1
