ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
19.198,1.47,2381.4,0.007,9.033,172.94,0.523,0.0,0.0,8.446,8.399,69.06,56.262,60.703,57.617,51.551,0.579,28020,53,2021-06-20 11:00:00,3,100,0,100,1
19.201,1.477,2361.4,0.0,9.038,172.78,0.398,0.0,0.0,8.497,8.456,68.711,56.176,60.703,57.602,51.562,0.574,28080,53,2021-06-20 12:00:00,3,100,0,100,1
20.165,1.557,2345.4,0.003,9.051,172.33,0.234,0.0,0.0,8.462,8.403,69.998,55.996,60.059,57.695,51.301,0.647,28140,53,2021-06-20 13:00:00,3,100,0,100,1
19.15,1.466,2381.4,0.004,9.056,172.81,0.164,0.0,0.0,8.449,8.408,68.759,56.402,60.613,57.629,51.559,0.558,28200,53,2021-06-20 14:00:00,3,100,0,100,1
19.173,1.47,2414.0,0.003,9.056,171.78,0.484,0.0,0.0,8.495,8.455,68.96,56.387,60.746,57.617,51.57,0.57,28260,53,2021-06-20 15:00:00,3,100,0,100,1
18.99,1.447,2421.2,0.001,9.023,171.66,0.5,0.0,0.0,8.444,8.38,68.973,56.355,60.734,57.531,51.57,0.562,28320,53,2021-06-20 16:00:00,3,100,0,100,1
19.204,1.464,2420.4,0.009,9.023,171.63,0.508,0.0,0.0,8.489,8.425,69.112,56.242,60.746,57.527,51.484,0.576,28380,53,2021-06-20 17:00:00,3,100,0,100,1
19.246,1.48,2423.0,0.001,9.074,171.98,0.523,0.0,0.0,8.509,8.458,68.929,56.254,60.738,57.535,51.473,0.564,28440,53,2021-06-20 18:00:00,3,100,0,100,1
19.651,1.509,2416.2,0.003,9.002,171.73,0.312,0.0,0.0,8.45,8.399,69.012,56.172,60.73,57.516,51.324,0.575,28500,53,2021-06-20 19:00:00,3,100,0,100,1
20.762,1.588,2392.4,0.003,9.009,171.73,0.078,0.0,0.0,8.48,8.417,65.834,56.004,60.086,57.531,50.988,0.73,28560,53,2021-06-20 20:00:00,3,100,2,100,1
20.492,1.57,2393.0,0.006,9.052,169.77,0.172,0.0,0.0,8.501,8.453,65.73,55.996,59.875,57.434,50.988,0.701,28620,53,2021-06-20 21:00:00,3,73,2,100,0
20.803,1.593,2377.4,0.007,9.078,169.69,0.031,0.0,0.0,8.514,8.453,65.787,55.977,59.699,57.613,50.992,0.719,28680,53,2021-06-20 22:00:00,3,73,2,100,0
20.473,1.57,2369.4,0.0,9.056,169.57,0.344,0.0,0.0,8.494,8.452,65.757,56.0,59.594,57.613,51.137,0.743,28740,53,2021-06-20 23:00:00,3,73,2,100,0
21.07,1.632,2357.4,0.003,9.026,169.59,0.398,0.0,0.0,8.472,8.42,65.772,55.988,59.555,57.695,51.086,0.743,28800,53,2021-06-21 00:00:00,3,73,2,100,0
19.56,1.512,2410.4,0.0,9.026,169.63,0.625,0.0,0.0,8.433,8.39,65.887,56.09,59.543,57.785,51.57,0.74,28860,53,2021-06-21 01:00:00,3,73,2,100,0
20.936,1.616,2407.4,0.005,9.031,169.4,0.164,0.0,0.0,8.448,8.399,65.58,56.172,59.598,57.785,51.18,0.712,28920,53,2021-06-21 02:00:00,3,73,2,100,0
19.775,1.534,2389.4,0.001,9.001,169.48,0.172,0.0,0.0,8.436,8.375,11.116,56.344,59.441,57.965,51.629,0.791,28980,53,2021-06-21 03:00:00,3,73,2,100,0
20.917,1.631,2845.8,0.0,9.015,189.69,0.156,0.0,0.0,8.425,8.38,65.849,56.172,59.508,58.113,51.398,0.72,29040,53,2021-06-21 04:00:00,3,73,2,100,0
19.312,1.5,2404.4,0.007,9.031,169.39,0.43,0.0,0.0,8.415,8.372,65.603,56.27,59.66,58.121,51.906,0.732,29100,53,2021-06-21 05:00:00,3,73,2,100,0
19.935,1.557,2404.4,0.004,9.002,169.36,0.445,0.0,0.0,8.403,8.363,65.698,56.41,59.687,58.23,51.824,0.726,29160,53,2021-06-21 06:00:00,3,73,2,100,0
19.124,1.492,2381.4,0.001,8.977,169.27,0.156,0.0,0.0,8.412,8.357,65.746,56.527,59.812,58.246,52.066,0.686,29220,53,2021-06-21 07:00:00,3,80,2,100,0
19.278,1.507,2380.4,0.0,8.972,168.9,0.086,0.0,0.0,8.418,8.361,65.579,56.527,59.902,58.379,52.16,0.691,29280,53,2021-06-21 08:00:00,3,80,2,100,0
19.065,1.483,2362.4,0.004,8.998,168.85,0.117,0.0,0.0,8.429,8.375,65.671,56.598,59.918,58.371,52.234,0.69,29340,53,2021-06-21 09:00:00,3,80,2,100,0
19.254,1.497,2343.4,0.004,8.973,168.83,0.008,0.0,0.0,8.448,8.401,65.73,56.598,59.93,58.437,52.238,0.681,29400,53,2021-06-21 10:00:00,3,80,2,100,0
18.983,1.484,2343.4,0.0,9.011,168.82,0.344,0.0,0.0,8.452,8.405,65.811,56.758,60.004,58.453,52.312,0.71,29460,53,2021-06-21 11:00:00,3,80,2,100,0
19.259,1.5,2362.4,0.004,8.959,168.75,0.211,0.0,0.0,8.401,8.358,65.693,56.852,60.066,58.539,52.324,0.703,29520,53,2021-06-21 12:00:00,3,80,2,100,0
19.429,1.522,2360.4,0.005,8.971,168.47,0.25,0.0,0.0,8.443,8.391,65.638,56.82,60.094,58.613,52.352,0.607,29580,53,2021-06-21 13:00:00,3,80,2,100,0
19.227,1.497,2343.4,0.001,8.991,168.66,0.469,0.0,0.0,8.453,8.396,65.819,56.848,60.164,58.613,52.383,0.696,29640,53,2021-06-21 14:00:00,3,80,2,100,0
18.43,1.437,2355.4,0.0,8.982,168.55,0.109,0.0,0.0,8.43,8.392,64.896,57.187,61.047,58.453,52.488,0.604,29700,53,2021-06-21 15:00:00,3,80,2,100,0
18.827,1.468,2355.4,0.004,8.967,167.75,0.469,0.0,0.0,8.405,8.359,65.58,56.93,60.574,58.547,52.473,0.718,29760,53,2021-06-21 16:00:00,3,80,2,100,0
18.867,1.479,2359.4,0.004,8.954,168.49,0.523,0.0,0.0,8.402,8.349,65.711,57.023,60.465,58.609,52.488,0.69,29820,53,2021-06-21 17:00:00,3,90,2,100,0
18.984,1.487,2361.4,0.009,8.943,168.38,0.234,0.0,0.0,8.42,8.371,65.524,57.051,60.422,58.66,52.496,0.702,29880,53,2021-06-21 18:00:00,3,90,2,100,0
19.128,1.486,2351.4,0.001,8.958,168.23,0.391,0.0,0.0,8.43,8.384,11.364,57.289,60.176,58.629,52.488,0.767,29940,53,2021-06-21 19:00:00,3,90,2,100,0
19.521,1.541,2835.6,0.008,8.928,189.4,0.195,0.0,0.0,8.389,8.344,65.711,57.062,60.324,58.957,52.566,0.697,30000,53,2021-06-21 20:00:00,3,90,2,100,0
19.061,1.491,2361.4,0.009,8.944,168.59,0.172,0.0,0.0,8.403,8.352,65.568,57.184,60.328,58.91,52.633,0.692,30060,53,2021-06-21 21:00:00,3,90,2,100,0
19.119,1.508,2357.4,0.0,8.964,168.38,0.109,0.0,0.0,8.434,8.384,65.703,57.215,60.418,58.895,52.648,0.718,30120,53,2021-06-21 22:00:00,3,90,2,100,0
18.868,1.488,2357.4,0.001,8.914,168.32,0.016,0.0,0.0,8.381,8.34,65.744,57.316,60.48,58.883,52.633,0.693,30180,53,2021-06-21 23:00:00,3,90,2,100,0
18.915,1.495,2349.4,0.005,8.927,168.45,0.039,0.0,0.0,8.43,8.392,65.667,57.371,60.539,58.895,52.687,0.711,30240,53,2021-06-22 00:00:00,3,90,2,100,0
19.309,1.523,2361.4,0.003,8.936,168.52,0.484,0.0,0.0,8.401,8.361,65.652,57.387,60.598,59.043,52.723,0.684,30300,53,2021-06-22 01:00:00,3,90,2,100,0
19.199,1.509,2376.4,0.003,8.888,168.44,0.187,0.0,0.0,8.392,8.365,65.676,57.379,60.566,59.055,52.727,0.693,30360,53,2021-06-22 02:00:00,3,90,2,100,0
19.276,1.53,2407.6,0.001,8.928,168.42,0.477,0.0,0.0,8.42,8.383,65.755,57.379,60.586,59.059,52.727,0.683,30420,53,2021-06-22 03:00:00,3,100,2,100,0
19.052,1.507,2416.6,0.001,8.943,168.39,0.477,0.0,0.502,8.413,8.361,65.797,57.445,60.582,59.066,52.812,0.68,30480,53,2021-06-22 04:00:00,3,100,2,100,0
19.412,1.533,2413.8,0.005,8.906,168.27,0.484,0.0,0.0,8.373,8.325,65.705,57.445,60.641,59.133,52.746,0.683,30540,53,2021-06-22 05:00:00,3,100,2,100,0
19.231,1.515,2414.8,0.0,8.924,168.27,0.164,0.0,0.0,8.394,8.349,65.499,57.516,60.684,59.121,52.812,0.68,30600,53,2021-06-22 06:00:00,3,100,2,100,0
18.902,1.492,2407.6,0.004,8.929,168.23,0.219,0.0,0.0,8.42,8.373,65.907,57.504,60.75,59.121,52.82,0.687,30660,53,2021-06-22 07:00:00,3,100,2,100,0
19.084,1.504,2398.0,0.003,8.909,168.18,0.375,0.0,0.0,8.42,8.387,65.738,57.477,60.75,59.055,52.828,0.669,30720,53,2021-06-22 08:00:00,3,100,2,100,0
19.542,1.553,2388.0,0.004,8.948,168.08,0.117,0.0,0.0,8.406,8.352,65.786,57.48,60.777,59.285,52.828,0.703,30780,53,2021-06-22 09:00:00,3,100,2,100,0
19.239,1.525,2382.4,0.004,8.915,168.19,0.094,0.0,0.0,8.361,8.323,65.925,57.516,60.844,59.297,52.918,0.666,30840,53,2021-06-22 10:00:00,3,100,2,100,0
19.052,1.515,2388.0,0.007,8.898,168.19,0.375,0.0,0.0,8.427,8.368,66.014,57.598,60.871,59.137,52.832,0.677,30900,53,2021-06-22 11:00:00,3,100,2,100,0
19.181,1.535,2378.6,0.004,8.911,168.1,0.477,0.0,0.0,8.375,8.333,65.936,57.598,60.937,59.316,52.906,0.677,30960,53,2021-06-22 12:00:00,3,100,2,100,0
18.991,1.513,2371.0,0.003,8.895,168.04,0.172,0.0,0.0,8.376,8.324,66.822,57.609,60.941,59.207,52.91,0.691,31020,53,2021-06-22 13:00:00,3,100,1,100,1
19.148,1.515,2353.4,0.009,8.961,168.98,0.156,0.0,0.0,8.405,8.352,67.403,57.691,60.941,59.223,52.895,0.694,31080,53,2021-06-22 14:00:00,3,73,1,100,0
19.355,1.541,2339.4,0.006,8.922,169.05,0.219,0.0,0.0,8.425,8.377,67.242,57.609,60.914,59.336,52.895,0.679,31140,53,2021-06-22 15:00:00,3,73,1,100,0
19.428,1.536,2394.6,0.007,8.931,168.95,0.352,0.0,0.0,8.418,8.364,67.462,57.687,60.937,59.34,52.91,0.685,31200,53,2021-06-22 16:00:00,3,73,1,100,0
19.409,1.547,2396.6,0.001,8.939,168.88,0.352,0.0,0.0,8.429,8.366,67.351,57.621,60.934,59.336,52.91,0.682,31260,53,2021-06-22 17:00:00,3,73,1,100,0
19.251,1.532,2367.2,0.003,8.929,168.79,0.453,0.0,0.0,8.383,8.342,67.594,57.68,60.914,59.328,52.965,0.687,31320,53,2021-06-22 18:00:00,3,73,1,100,0
19.304,1.524,2347.8,0.003,8.896,168.77,0.219,0.0,0.0,8.378,8.337,66.756,57.691,60.926,59.34,52.984,0.665,31380,53,2021-06-22 19:00:00,3,73,1,100,0
19.144,1.512,2407.4,0.004,8.873,168.77,0.469,0.0,0.0,8.412,8.365,67.372,57.699,60.949,59.355,52.965,0.678,31440,53,2021-06-22 20:00:00,3,73,1,100,0
19.337,1.542,2365.4,0.005,8.922,168.8,0.109,0.0,0.0,8.394,8.339,67.262,57.66,61.031,59.391,52.984,0.679,31500,53,2021-06-22 21:00:00,3,73,1,100,0
19.376,1.534,2364.8,0.0,8.877,168.8,0.086,0.0,0.0,8.387,8.342,67.276,57.719,61.008,59.418,52.988,0.672,31560,53,2021-06-22 22:00:00,3,73,1,100,0
18.984,1.495,2401.4,0.003,8.901,168.77,0.141,0.0,0.0,8.417,8.364,66.245,57.953,61.797,59.219,52.965,0.591,31620,53,2021-06-22 23:00:00,3,73,1,100,0
19.242,1.543,2365.2,0.001,8.917,168.36,0.406,0.0,0.0,8.398,8.344,66.781,57.687,61.238,59.344,52.977,0.673,31680,53,2021-06-23 00:00:00,3,80,1,100,0
18.998,1.5,2333.8,0.0,8.945,168.68,0.086,0.0,0.0,8.387,8.33,66.105,57.871,61.891,59.148,52.895,0.596,31740,53,2021-06-23 01:00:00,3,80,1,100,0
19.027,1.501,2405.4,0.001,8.956,168.18,0.344,0.0,0.0,8.436,8.382,66.924,57.613,61.266,59.164,52.898,0.696,31800,53,2021-06-23 02:00:00,3,80,1,100,0
19.202,1.526,2391.0,0.003,8.956,168.84,0.484,0.0,0.0,8.395,8.351,67.144,57.625,61.32,59.152,52.82,0.688,31860,53,2021-06-23 03:00:00,3,80,1,100,0
18.981,1.506,2351.8,0.005,8.9,168.64,0.453,0.0,0.0,8.396,8.351,66.148,57.785,61.832,58.926,52.766,0.577,31920,53,2021-06-23 04:00:00,3,80,1,100,0
19.318,1.512,2348.8,0.006,8.939,168.09,0.367,0.0,0.0,8.42,8.373,67.274,57.527,61.246,59.074,52.738,0.684,31980,53,2021-06-23 05:00:00,3,80,1,100,0
19.264,1.519,2402.8,0.003,8.941,168.82,0.32,0.0,0.0,8.437,8.388,67.304,57.5,61.137,59.082,52.754,0.665,32040,53,2021-06-23 06:00:00,3,80,1,100,0
19.353,1.517,2401.8,0.003,8.948,168.82,0.273,0.0,0.0,8.407,8.354,67.527,57.52,61.02,59.066,52.754,0.682,32100,53,2021-06-23 07:00:00,3,80,1,100,0
19.323,1.519,2364.8,0.001,8.904,168.96,0.344,0.0,1.778,8.378,8.335,67.571,57.512,60.953,59.113,52.781,0.682,32160,53,2021-06-23 08:00:00,3,80,1,100,0
19.505,1.526,2333.8,0.003,8.898,168.66,0.117,0.0,0.0,8.368,8.321,67.446,57.527,60.926,59.148,52.801,0.697,32220,53,2021-06-23 09:00:00,3,80,1,100,0
19.649,1.549,2323.4,0.005,8.909,168.91,0.422,0.0,0.0,8.42,8.375,67.346,57.539,60.941,59.234,52.801,0.66,32280,53,2021-06-23 10:00:00,3,90,1,100,0
19.546,1.536,2325.4,0.001,8.879,168.9,0.133,0.0,0.0,8.373,8.331,67.762,57.559,60.941,59.324,52.895,0.692,32340,53,2021-06-23 11:00:00,3,90,1,100,0
19.23,1.52,2317.4,0.0,8.932,168.66,0.453,0.0,0.0,8.393,8.352,67.406,57.531,60.922,59.34,52.965,0.686,32400,53,2021-06-23 12:00:00,3,90,1,100,0
19.28,1.525,2321.4,0.0,8.88,168.9,0.328,0.0,0.0,8.396,8.348,67.159,57.539,60.922,59.336,52.965,0.677,32460,53,2021-06-23 13:00:00,3,90,1,100,0
19.257,1.518,2327.4,0.005,8.867,168.77,0.016,0.0,0.0,8.354,8.306,67.697,57.648,60.937,59.309,52.973,0.692,32520,53,2021-06-23 14:00:00,3,90,1,100,0
19.293,1.521,2333.4,0.003,8.877,168.91,0.508,0.0,0.0,8.397,8.363,67.723,57.543,60.926,59.352,52.973,0.692,32580,53,2021-06-23 15:00:00,3,90,1,100,0
19.269,1.514,2335.4,0.001,8.889,168.69,0.445,0.0,0.0,8.368,8.328,67.528,57.703,60.941,59.328,52.961,0.695,32640,53,2021-06-23 16:00:00,3,90,1,100,0
19.278,1.523,2335.4,0.0,8.857,168.81,0.523,0.0,0.134,8.35,8.317,67.027,57.68,60.949,59.336,52.953,0.683,32700,53,2021-06-23 17:00:00,3,90,1,100,0
19.259,1.532,2337.4,0.003,8.907,168.85,0.078,0.0,0.0,8.408,8.365,67.382,57.676,60.969,59.34,53.004,0.695,32760,53,2021-06-23 18:00:00,3,90,1,100,0
19.346,1.529,2354.8,0.0,8.845,168.81,0.477,0.0,0.0,8.347,8.304,67.401,57.664,60.988,59.391,52.973,0.674,32820,53,2021-06-23 19:00:00,3,90,1,100,0
19.363,1.522,2366.2,0.001,8.894,168.85,0.422,0.0,0.0,8.401,8.368,67.835,57.793,61.016,59.328,52.961,0.676,32880,53,2021-06-23 20:00:00,3,100,1,100,0
19.346,1.525,2373.0,0.0,8.908,168.82,0.273,0.0,0.0,8.383,8.333,67.459,57.699,61.031,59.395,52.977,0.693,32940,53,2021-06-23 21:00:00,3,100,1,100,0
19.287,1.53,2370.6,0.001,8.917,168.84,0.25,0.0,0.0,8.34,8.311,67.551,57.66,61.035,59.402,53.012,0.703,33000,53,2021-06-23 22:00:00,3,100,1,100,0
19.287,1.535,2365.4,0.004,8.894,168.58,0.242,0.0,0.0,8.383,8.352,67.702,57.715,61.098,59.406,52.977,0.701,33060,53,2021-06-23 23:00:00,3,100,1,100,0
19.4,1.54,2360.2,0.001,8.877,168.58,0.25,0.0,0.0,8.41,8.351,67.744,57.797,61.102,59.437,53.051,0.676,33120,53,2021-06-24 00:00:00,3,100,1,100,0
19.481,1.543,2360.2,0.006,8.902,168.86,0.406,0.0,0.0,8.338,8.302,67.771,57.781,61.109,59.492,53.055,0.682,33180,53,2021-06-24 01:00:00,3,100,1,100,0
19.328,1.533,2351.0,0.004,8.834,168.8,0.375,0.0,0.0,8.347,8.302,67.743,57.793,61.117,59.41,53.039,0.677,33240,53,2021-06-24 02:00:00,3,100,1,100,0
19.463,1.546,2335.4,0.0,8.904,168.64,0.398,0.0,0.0,8.384,8.337,67.572,57.77,61.113,59.465,52.988,0.688,33300,53,2021-06-24 03:00:00,3,100,1,100,0
19.324,1.544,2337.4,0.003,8.899,168.98,0.398,0.0,0.373,8.363,8.315,67.454,57.691,61.125,59.504,53.043,0.687,33360,53,2021-06-24 04:00:00,3,100,1,100,0
19.536,1.552,2337.4,0.0,8.875,168.64,0.242,0.0,0.0,8.359,8.314,67.326,57.77,61.117,59.461,53.043,0.686,33420,53,2021-06-24 05:00:00,3,100,1,100,0
18.991,1.51,2345.2,0.003,8.844,168.74,0.164,0.0,0.0,8.36,8.323,69.862,58.031,61.906,59.34,53.027,0.59,33480,53,2021-06-24 06:00:00,3,100,0,100,1
19.08,1.506,2354.8,0.0,8.858,169.93,0.195,0.0,0.0,8.371,8.33,69.786,57.953,62.039,59.281,52.965,0.58,33540,53,2021-06-24 07:00:00,3,73,0,100,0
19.092,1.496,2362.0,0.001,8.876,169.71,0.523,0.0,0.0,8.384,8.342,69.924,57.703,61.477,59.289,52.992,0.678,33600,53,2021-06-24 08:00:00,3,73,0,100,0
18.897,1.492,2376.4,0.004,8.871,170.55,0.367,0.0,0.0,8.349,8.312,69.23,57.906,62.0,59.148,52.965,0.59,33660,53,2021-06-24 09:00:00,3,73,0,100,0
18.643,1.462,2383.2,0.0,8.9,169.77,0.375,0.0,0.0,8.411,8.356,69.106,57.891,62.133,59.059,52.949,0.602,33720,53,2021-06-24 10:00:00,3,73,0,100,0
18.773,1.472,2387.0,0.003,8.903,169.88,0.312,0.0,0.0,8.355,8.31,69.006,57.699,62.055,59.047,52.879,0.592,33780,53,2021-06-24 11:00:00,3,73,0,100,0
18.734,1.473,2385.8,0.003,8.949,169.77,0.156,0.0,0.0,8.407,8.37,69.655,57.672,62.09,58.961,52.812,0.587,33840,53,2021-06-24 12:00:00,3,73,0,100,0
18.967,1.49,2388.2,0.0,8.855,169.82,0.406,0.0,0.0,8.372,8.327,70.679,57.5,61.422,58.945,52.715,0.674,33900,53,2021-06-24 13:00:00,3,73,0,100,0
18.833,1.487,2393.6,0.001,8.935,170.63,0.109,0.0,0.0,8.425,8.384,69.385,57.707,61.926,58.879,52.746,0.591,33960,53,2021-06-24 14:00:00,3,73,0,100,0
18.67,1.465,2392.0,0.003,8.901,169.9,0.141,0.0,0.0,8.378,8.333,69.579,57.539,61.914,58.898,52.738,0.595,34020,53,2021-06-24 15:00:00,3,73,0,100,0
18.95,1.486,2389.4,0.0,8.932,169.84,0.273,0.0,0.0,8.422,8.376,68.955,57.539,61.918,58.895,52.738,0.601,34080,53,2021-06-24 16:00:00,3,73,0,100,0
18.727,1.463,2384.0,0.007,8.891,170.04,0.469,0.0,0.0,8.37,8.324,69.028,57.453,61.887,58.723,52.648,0.594,34140,53,2021-06-24 17:00:00,3,80,0,100,0
18.59,1.441,2396.0,0.003,8.904,169.82,0.531,0.0,0.0,8.399,8.357,69.464,57.449,61.844,58.648,52.648,0.58,34200,53,2021-06-24 18:00:00,3,80,0,100,0
19.317,1.51,2395.6,0.009,8.922,169.87,0.133,0.0,0.0,8.41,8.354,70.758,57.195,61.172,58.723,52.574,0.659,34260,53,2021-06-24 19:00:00,3,80,0,100,0
18.758,1.456,2390.0,0.003,8.931,170.63,0.141,0.0,0.0,8.394,8.351,69.147,57.449,61.672,58.641,52.562,0.594,34320,53,2021-06-24 20:00:00,3,80,0,100,0
19.071,1.494,2392.2,0.007,8.948,170.14,0.477,0.0,0.0,8.42,8.377,69.955,57.211,61.172,58.715,52.527,0.612,34380,53,2021-06-24 21:00:00,3,80,0,100,0
19.417,1.513,2393.2,0.008,8.931,170.65,0.531,0.0,0.0,8.389,8.347,70.741,57.199,60.953,58.879,52.562,0.673,34440,53,2021-06-24 22:00:00,3,80,0,100,0
19.107,1.488,2397.0,0.003,8.925,170.7,0.367,0.0,0.0,8.393,8.344,69.405,57.477,61.605,58.785,52.574,0.585,34500,53,2021-06-24 23:00:00,3,80,0,100,0
18.809,1.474,2389.6,0.001,8.898,170.01,0.219,0.0,0.0,8.429,8.385,69.124,57.355,61.66,58.785,52.656,0.584,34560,53,2021-06-25 00:00:00,3,80,0,100,0
19.106,1.499,2393.4,0.0,8.844,170.12,0.547,0.0,0.0,8.38,8.335,70.309,57.195,61.141,58.785,52.566,0.676,34620,53,2021-06-25 01:00:00,3,80,0,100,0
18.756,1.457,2396.8,0.005,8.986,170.73,0.273,0.0,0.0,8.417,8.366,69.524,57.492,61.668,58.637,52.562,0.592,34680,53,2021-06-25 02:00:00,3,80,0,100,0
18.777,1.461,2391.4,0.005,8.891,170.09,0.211,0.0,0.0,8.368,8.328,69.858,57.426,61.68,58.637,52.578,0.591,34740,53,2021-06-25 03:00:00,3,90,0,100,0
18.603,1.44,2393.8,0.0,8.972,169.92,0.445,0.0,0.0,8.431,8.392,69.577,57.359,61.66,58.52,52.523,0.581,34800,53,2021-06-25 04:00:00,3,90,0,100,0
18.577,1.451,2388.8,0.001,8.918,170.12,0.547,0.0,0.0,8.398,8.351,69.564,57.262,61.668,58.52,52.527,0.58,34860,53,2021-06-25 05:00:00,3,90,0,100,0
18.919,1.476,2382.2,0.0,8.925,170.2,0.078,0.0,0.0,8.387,8.346,70.453,57.102,61.137,58.598,52.5,0.662,34920,53,2021-06-25 06:00:00,3,90,0,100,0
18.958,1.479,2359.4,0.004,8.962,170.93,0.445,0.0,0.0,8.431,8.382,70.231,57.113,60.941,58.637,52.5,0.67,34980,53,2021-06-25 07:00:00,3,90,0,100,0
18.994,1.471,2319.8,0.0,8.98,171.04,0.469,0.0,0.0,8.424,8.38,69.393,57.371,61.535,58.602,52.496,0.582,35040,53,2021-06-25 08:00:00,3,90,0,100,0
18.907,1.47,2383.0,0.0,8.937,170.25,0.555,0.0,0.0,8.436,8.382,69.706,57.277,61.621,58.621,52.484,0.582,35100,53,2021-06-25 09:00:00,3,90,0,100,0
18.775,1.454,2388.2,0.0,8.949,170.19,0.484,0.0,0.0,8.413,8.366,69.254,57.273,61.633,58.516,52.477,0.586,35160,53,2021-06-25 10:00:00,3,90,0,100,0
18.964,1.476,2389.0,0.003,8.931,170.04,0.406,0.0,0.0,8.406,8.363,70.809,57.035,61.016,58.621,52.484,0.807,35220,53,2021-06-25 11:00:00,3,90,0,100,0
18.949,1.481,2386.0,0.001,8.944,170.91,0.219,0.0,0.0,8.424,8.375,69.048,57.301,61.605,58.453,52.324,0.582,35280,53,2021-06-25 12:00:00,3,90,0,100,0
18.751,1.462,2368.0,0.0,8.972,170.13,0.242,0.0,0.0,8.387,8.344,69.242,57.133,61.586,58.461,52.402,0.579,35340,53,2021-06-25 13:00:00,3,100,0,100,0
18.674,1.449,2360.8,0.006,8.964,170.28,0.531,0.0,0.0,8.407,8.366,69.089,57.102,61.566,58.461,52.418,0.577,35400,53,2021-06-25 14:00:00,3,100,0,100,0
18.959,1.478,2347.2,0.001,8.972,170.31,0.406,0.0,0.0,8.445,8.399,11.51,57.113,60.859,58.449,52.328,0.773,35460,53,2021-06-25 15:00:00,3,100,0,100,0
18.957,1.472,2805.6,0.001,8.943,189.99,0.039,0.0,0.0,8.388,8.347,69.074,57.113,61.422,58.531,52.402,0.587,35520,53,2021-06-25 16:00:00,3,100,0,100,0
18.569,1.438,2325.4,0.003,8.938,170.69,0.391,0.0,0.0,8.442,8.399,69.249,57.113,61.414,58.461,52.473,0.591,35580,53,2021-06-25 17:00:00,3,100,0,100,0
18.947,1.473,2336.4,0.001,8.949,170.28,0.422,0.0,0.0,8.392,8.358,70.338,56.875,60.937,58.527,52.402,0.659,35640,53,2021-06-25 18:00:00,3,100,0,100,0
18.856,1.469,2381.0,0.004,8.94,171.01,0.039,0.0,0.0,8.423,8.381,69.33,57.195,61.402,58.449,52.332,0.572,35700,53,2021-06-25 19:00:00,3,100,0,100,0
18.905,1.483,2386.4,0.007,8.958,170.11,0.328,0.0,0.0,8.44,8.394,70.1,56.945,60.906,58.531,52.395,0.637,35760,53,2021-06-25 20:00:00,3,100,0,100,0
18.792,1.461,2401.0,0.003,8.885,170.97,0.391,0.0,0.0,8.396,8.358,69.454,57.199,61.41,58.453,52.379,0.585,35820,53,2021-06-25 21:00:00,3,100,0,100,0
18.69,1.453,2392.0,0.003,8.961,170.37,0.484,0.0,0.0,8.438,8.393,69.579,57.117,61.465,58.437,52.41,0.58,35880,53,2021-06-25 22:00:00,3,100,0,100,0
18.857,1.467,2391.0,0.007,8.934,170.3,0.297,0.0,0.0,8.387,8.349,69.085,57.09,61.43,58.371,52.305,0.572,35940,53,2021-06-25 23:00:00,3,100,0,90,1
18.456,1.424,2419.8,0.0,8.948,174.74,0.445,0.0,0.0,8.447,8.408,69.222,57.047,61.426,58.27,52.324,0.585,36000,53,2021-06-26 00:00:00,3,100,0,90,1
18.332,1.43,2424.0,0.003,8.929,174.56,0.531,0.0,0.0,8.427,8.372,69.247,56.945,61.398,58.207,52.312,0.582,36060,53,2021-06-26 01:00:00,3,100,0,90,1
18.839,1.464,2425.8,0.001,8.981,174.69,0.43,0.0,0.0,8.41,8.366,69.752,56.875,61.414,58.223,52.23,0.578,36120,53,2021-06-26 02:00:00,3,100,0,90,1
18.608,1.438,2428.4,0.007,8.951,174.62,0.344,0.0,0.0,8.392,8.353,69.293,56.867,61.316,58.137,52.086,0.582,36180,53,2021-06-26 03:00:00,3,100,0,90,1
18.615,1.436,2427.6,0.007,8.925,174.31,0.422,0.0,0.0,8.417,8.375,69.315,56.781,61.262,58.035,52.078,0.581,36240,53,2021-06-26 04:00:00,3,100,0,90,1
18.625,1.435,2415.4,0.008,8.931,174.27,0.195,0.0,0.0,8.425,8.382,69.444,56.691,61.266,58.035,52.086,0.583,36300,53,2021-06-26 05:00:00,3,100,0,90,1
18.634,1.44,2413.0,0.004,8.96,174.32,0.219,0.0,0.0,8.458,8.408,69.398,56.691,61.156,57.977,52.0,0.567,36360,53,2021-06-26 06:00:00,3,100,0,90,1
18.659,1.443,2412.6,0.003,9.002,174.42,0.086,0.0,0.0,8.47,8.429,69.607,56.594,61.156,57.859,51.895,0.578,36420,53,2021-06-26 07:00:00,3,100,0,90,1
18.684,1.443,2415.0,0.0,8.992,174.09,0.141,0.0,0.0,8.457,8.417,69.468,56.609,61.164,57.883,51.906,0.598,36480,53,2021-06-26 08:00:00,3,100,0,90,1
18.726,1.452,2406.0,0.003,9.002,174.13,0.422,0.0,0.0,8.45,8.388,65.951,56.176,60.422,57.879,51.895,0.71,36540,53,2021-06-26 09:00:00,3,100,2,90,1
