ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
18.14,1.342,2444.8,0.0,9.591,170.84,1.148,0.0,0.0,8.816,8.741,76.061,49.371,53.852,50.547,45.375,0.599,1500,50,2020-08-30 01:00:00,3,100,0,130,1
18.32,1.36,2437.0,0.0,9.597,170.73,0.922,0.0,0.0,8.763,8.693,75.935,49.625,54.098,50.758,45.527,0.606,1560,50,2020-08-30 02:00:00,3,100,0,130,1
18.425,1.369,2434.4,0.0,9.575,170.59,0.68,0.0,0.0,8.799,8.738,75.814,49.77,54.254,50.937,45.621,0.598,1620,50,2020-08-30 03:00:00,3,100,0,130,1
18.287,1.369,2430.4,0.0,9.526,170.44,1.023,0.0,0.0,8.769,8.708,75.693,50.008,54.383,51.094,45.805,0.601,1680,50,2020-08-30 04:00:00,3,100,0,130,1
18.71,1.39,2427.2,0.003,9.528,170.47,1.156,0.0,0.0,8.802,8.736,75.731,50.113,54.605,51.203,45.793,0.614,1740,50,2020-08-30 05:00:00,3,100,0,130,1
18.552,1.394,2423.8,0.003,9.494,170.19,0.953,0.0,0.0,8.783,8.712,75.629,50.16,54.648,51.344,45.965,0.611,1800,50,2020-08-30 06:00:00,3,100,0,130,1
18.202,1.37,2415.2,0.001,9.522,170.07,0.992,0.0,0.0,8.748,8.679,75.446,50.289,54.789,51.516,46.168,0.606,1860,50,2020-08-30 07:00:00,3,100,0,130,1
18.774,1.415,2407.8,0.001,9.539,170.14,1.047,0.0,0.0,8.759,8.689,75.195,50.434,54.883,51.555,46.043,0.61,1920,50,2020-08-30 08:00:00,3,100,0,130,1
18.351,1.381,2408.2,0.001,9.478,170.16,1.07,0.0,0.0,8.79,8.724,75.154,50.539,55.055,51.691,46.285,0.61,1980,50,2020-08-30 09:00:00,3,100,0,130,1
18.482,1.397,2402.4,0.0,9.465,169.92,1.156,0.0,0.0,8.745,8.679,74.95,50.598,55.207,51.82,46.375,0.602,2040,50,2020-08-30 10:00:00,3,100,0,130,1
18.737,1.418,2402.2,0.003,9.479,169.88,1.016,0.0,0.0,8.726,8.661,74.553,50.781,55.285,51.945,46.395,0.598,2100,50,2020-08-30 11:00:00,3,100,0,130,1
18.788,1.425,2402.2,0.001,9.488,169.81,0.469,0.0,0.0,8.745,8.675,74.094,50.84,55.41,52.039,46.469,0.596,2160,50,2020-08-30 12:00:00,3,100,0,130,1
18.486,1.397,2400.4,0.0,9.47,169.93,0.922,0.0,0.0,8.754,8.698,73.717,50.953,55.469,52.109,46.625,0.609,2220,50,2020-08-30 13:00:00,3,100,0,130,1
18.459,1.403,2398.8,0.0,9.446,169.8,0.523,0.0,0.0,8.757,8.698,74.003,50.965,55.488,52.242,46.719,0.604,2280,50,2020-08-30 14:00:00,3,100,0,130,1
19.222,1.467,2395.0,0.001,9.452,169.9,0.531,0.0,0.0,8.766,8.704,73.641,51.008,55.629,52.293,46.535,0.596,2340,50,2020-08-30 15:00:00,3,100,0,130,1
19.479,1.487,2379.4,0.008,9.468,169.5,0.445,0.0,0.0,8.759,8.696,73.403,51.129,55.707,52.461,46.594,0.605,2400,50,2020-08-30 16:00:00,3,100,0,130,1
18.636,1.429,2363.4,0.003,9.429,169.77,1.031,0.0,0.0,8.731,8.667,73.031,51.211,55.723,52.461,46.852,0.6,2460,50,2020-08-30 17:00:00,3,100,0,130,1
18.605,1.424,2374.4,0.004,9.427,169.69,0.687,0.0,0.0,8.75,8.693,71.777,51.273,55.809,52.457,46.863,0.584,2520,50,2020-08-30 18:00:00,3,100,0,130,1
19.271,1.483,2391.4,0.004,9.423,169.66,0.812,0.0,0.0,8.724,8.665,71.424,51.391,55.898,52.637,46.797,0.599,2580,50,2020-08-30 19:00:00,3,100,0,130,1
18.803,1.449,2425.2,0.001,9.425,169.47,0.875,0.0,0.0,8.712,8.644,71.02,51.391,55.965,52.652,46.961,0.589,2640,50,2020-08-30 20:00:00,3,100,0,130,1
19.445,1.498,2421.6,0.0,9.399,169.59,0.687,0.0,0.0,8.74,8.677,71.154,51.465,55.98,52.781,46.867,0.597,2700,50,2020-08-30 21:00:00,3,100,0,130,1
19.219,1.485,2426.0,0.003,9.426,169.49,0.484,0.0,0.0,8.71,8.651,71.001,51.477,56.094,52.863,47.027,0.601,2760,50,2020-08-30 22:00:00,3,100,0,130,1
19.539,1.503,2415.8,0.003,9.401,169.4,0.422,0.0,0.0,8.718,8.656,70.775,51.559,56.148,52.867,46.937,0.586,2820,50,2020-08-30 23:00:00,3,100,0,130,1
19.056,1.464,2405.4,0.001,9.413,169.34,0.547,0.0,0.0,8.724,8.673,70.583,51.645,56.211,52.867,47.09,0.595,2880,50,2020-08-31 00:00:00,3,100,0,130,1
19.748,1.524,2404.0,0.003,9.419,169.33,0.937,0.0,0.0,8.691,8.628,70.811,51.723,56.215,52.941,46.937,0.588,2940,50,2020-08-31 01:00:00,3,100,0,130,1
19.755,1.522,2400.2,0.005,9.413,169.41,0.508,0.0,0.0,8.683,8.618,70.963,51.738,56.336,53.043,47.012,0.607,3000,50,2020-08-31 02:00:00,3,100,0,130,1
19.389,1.489,2392.6,0.0,9.388,169.48,1.047,0.0,0.0,8.684,8.629,70.797,51.809,56.352,53.078,47.187,0.589,3060,50,2020-08-31 03:00:00,3,100,0,130,1
19.525,1.509,2388.8,0.003,9.364,169.16,0.609,0.0,0.0,8.712,8.65,70.795,51.805,56.418,53.082,47.117,0.604,3120,50,2020-08-31 04:00:00,3,100,0,130,1
19.41,1.495,2381.0,0.003,9.411,169.27,0.523,0.0,0.0,8.692,8.623,70.634,51.875,56.473,53.117,47.199,0.582,3180,50,2020-08-31 05:00:00,3,100,0,130,1
20.116,1.554,2383.0,0.001,9.376,169.27,0.555,0.0,0.0,8.682,8.625,70.545,51.883,56.488,53.191,47.199,0.59,3240,50,2020-08-31 06:00:00,3,100,0,130,1
19.409,1.501,2375.4,0.004,9.331,169.44,0.898,0.0,0.0,8.71,8.66,70.41,51.969,56.512,53.297,47.289,0.593,3300,50,2020-08-31 07:00:00,3,100,0,130,1
19.019,1.473,2371.4,0.003,9.37,169.34,0.5,0.0,0.0,8.719,8.661,70.743,51.977,56.566,53.281,47.449,0.612,3360,50,2020-08-31 08:00:00,3,100,0,130,1
19.559,1.526,2369.4,0.004,9.351,169.2,0.914,0.0,0.0,8.71,8.643,70.79,51.957,56.621,53.305,47.293,0.602,3420,50,2020-08-31 09:00:00,3,100,0,130,1
19.93,1.545,2371.4,0.0,9.338,169.42,0.867,0.0,0.0,8.724,8.653,70.603,52.109,56.719,53.32,47.281,0.614,3480,50,2020-08-31 10:00:00,3,100,0,130,1
19.547,1.517,2361.4,0.0,9.371,169.15,0.891,0.0,0.0,8.73,8.663,70.735,52.117,56.73,53.348,47.359,0.594,3540,50,2020-08-31 11:00:00,3,100,0,130,1
19.493,1.522,2353.4,0.003,9.341,169.31,0.602,0.0,0.0,8.71,8.654,70.602,52.125,56.73,53.484,47.449,0.607,3600,50,2020-08-31 12:00:00,3,100,0,130,1
20.019,1.557,2343.4,0.0,9.338,169.23,0.922,0.0,0.0,8.708,8.649,70.48,52.113,56.738,53.48,47.289,0.593,3660,50,2020-08-31 13:00:00,3,100,0,130,1
19.488,1.514,2366.4,0.003,9.345,169.28,0.578,0.0,0.0,8.703,8.636,70.698,52.137,56.742,53.484,47.449,0.597,3720,50,2020-08-31 14:00:00,3,100,0,130,1
19.868,1.553,2363.4,0.001,9.374,169.12,0.523,0.0,0.0,8.697,8.639,70.471,52.219,56.812,53.512,47.367,0.61,3780,50,2020-08-31 15:00:00,3,100,0,130,1
20.618,1.603,2381.4,0.001,9.325,169.14,0.969,0.0,0.0,8.693,8.634,70.447,52.141,56.836,53.488,47.105,0.609,3840,50,2020-08-31 16:00:00,3,100,0,130,1
20.219,1.575,2378.4,0.004,9.358,169.31,0.898,0.0,0.0,8.691,8.63,70.551,52.223,56.836,53.543,47.301,0.589,3900,50,2020-08-31 17:00:00,3,100,0,130,1
19.209,1.493,2378.4,0.0,9.355,169.19,0.586,0.0,0.0,8.693,8.624,70.785,52.242,56.84,53.555,47.703,0.593,3960,50,2020-08-31 18:00:00,3,100,0,130,1
19.645,1.521,2408.4,0.003,9.364,169.17,0.687,0.0,0.0,8.667,8.609,70.486,52.324,56.891,53.512,47.453,0.588,4020,50,2020-08-31 19:00:00,3,100,0,130,1
19.993,1.556,2421.0,0.006,9.317,169.13,0.898,0.0,0.0,8.658,8.613,70.552,52.301,56.836,53.617,47.437,0.589,4080,50,2020-08-31 20:00:00,3,100,0,130,1
19.504,1.51,2416.2,0.001,9.339,169.23,0.477,0.0,0.0,8.71,8.648,70.517,52.324,56.969,53.543,47.527,0.595,4140,50,2020-08-31 21:00:00,3,100,0,130,1
19.389,1.498,2416.0,0.007,9.341,169.2,0.5,0.0,0.0,8.703,8.645,70.307,52.297,57.0,53.633,47.687,0.588,4200,50,2020-08-31 22:00:00,3,100,0,130,1
19.216,1.471,2414.4,0.003,9.329,169.15,1.0,0.0,0.0,8.691,8.627,70.232,52.402,56.984,53.723,47.859,0.597,4260,50,2020-08-31 23:00:00,3,100,0,130,1
19.567,1.468,2416.0,0.004,9.321,169.28,0.523,0.0,0.0,8.682,8.621,70.014,52.551,56.984,53.805,47.937,0.627,4320,50,2020-09-01 00:00:00,3,100,0,130,1
19.672,1.473,2416.6,0.003,9.319,169.31,0.898,0.0,0.0,8.637,8.587,70.203,52.57,57.055,53.797,47.937,0.598,4380,50,2020-09-01 01:00:00,3,100,0,130,1
20.7,1.567,2405.8,0.003,9.336,169.22,0.484,0.0,0.0,8.677,8.62,70.126,52.562,57.07,53.961,47.781,0.588,4440,50,2020-09-01 02:00:00,3,100,0,130,1
19.825,1.495,2404.0,0.001,9.321,169.27,0.445,0.0,0.0,8.644,8.578,70.055,52.648,57.133,53.961,48.027,0.604,4500,50,2020-09-01 03:00:00,3,100,0,130,1
20.336,1.529,2386.4,0.001,9.314,169.13,0.867,0.0,0.0,8.685,8.625,69.864,52.734,57.199,54.039,47.937,0.594,4560,50,2020-09-01 04:00:00,3,100,0,130,1
20.586,1.548,2382.8,0.001,9.303,169.09,0.781,0.0,0.0,8.634,8.573,69.846,52.816,57.23,54.121,48.008,0.59,4620,50,2020-09-01 05:00:00,3,100,0,130,1
20.442,1.536,2379.0,0.006,9.297,169.31,0.789,0.0,0.0,8.685,8.633,69.912,52.809,57.27,54.141,48.031,0.593,4680,50,2020-09-01 06:00:00,3,100,0,130,1
20.71,1.555,2371.2,0.0,9.299,169.07,0.836,0.0,0.0,8.639,8.579,69.694,52.91,57.312,54.203,48.02,0.637,4740,50,2020-09-01 07:00:00,3,100,0,130,1
20.245,1.511,2369.2,0.003,9.316,169.14,0.844,0.0,0.0,8.615,8.562,69.531,52.902,57.324,54.187,48.148,0.594,4800,50,2020-09-01 08:00:00,3,100,0,130,1
19.716,1.468,2367.4,0.005,9.279,169.09,0.945,0.0,0.0,8.676,8.613,69.714,52.965,57.418,54.211,48.363,0.597,4860,50,2020-09-01 09:00:00,3,100,0,130,1
21.04,1.573,2365.4,0.001,9.302,168.96,0.797,0.0,0.0,8.62,8.568,69.658,52.996,57.488,54.363,48.109,0.591,4920,50,2020-09-01 10:00:00,3,100,0,130,1
20.999,1.565,2357.0,0.004,9.305,168.98,1.023,0.0,0.0,8.666,8.617,69.396,53.062,57.492,54.363,48.113,0.601,4980,50,2020-09-01 11:00:00,3,100,0,130,1
20.603,1.526,2343.4,0.007,9.292,169.04,0.789,0.0,0.0,8.668,8.62,69.513,52.988,57.488,54.375,48.266,0.615,5040,50,2020-09-01 12:00:00,3,100,0,130,1
19.862,1.493,2402.2,0.007,9.323,169.07,0.797,0.0,0.0,8.673,8.606,69.285,53.16,57.527,54.371,48.426,0.6,5100,50,2020-09-01 13:00:00,3,100,0,130,1
19.977,1.513,2411.2,0.003,9.319,169.18,0.914,0.0,0.0,8.666,8.609,69.386,53.07,57.582,54.371,48.359,0.605,5160,50,2020-09-01 14:00:00,3,100,0,130,1
20.826,1.575,2419.4,0.006,9.283,169.03,0.898,0.0,0.0,8.609,8.543,69.373,53.086,57.574,54.371,48.141,0.594,5220,50,2020-09-01 15:00:00,3,100,0,130,1
21.429,1.624,2406.0,0.0,9.262,169.09,0.523,0.0,0.0,8.638,8.587,69.387,53.164,57.586,54.527,48.039,0.595,5280,50,2020-09-01 16:00:00,3,100,0,130,1
20.648,1.556,2388.4,0.001,9.28,169.15,0.43,0.0,0.0,8.643,8.58,69.303,53.152,57.637,54.445,48.211,0.62,5340,50,2020-09-01 17:00:00,3,100,0,130,1
20.858,1.579,2375.8,0.0,9.264,169.4,0.469,0.0,0.0,8.649,8.599,69.45,53.207,57.648,54.445,48.16,0.6,5400,50,2020-09-01 18:00:00,3,100,0,130,1
20.712,1.569,2353.8,0.003,9.25,169.2,0.766,0.0,0.0,8.64,8.582,69.268,53.215,57.68,54.547,48.336,0.59,5460,50,2020-09-01 19:00:00,3,100,0,130,1
20.618,1.555,2421.4,0.001,9.277,169.37,0.859,0.0,0.0,8.658,8.596,69.082,53.23,57.676,54.59,48.383,0.595,5520,50,2020-09-01 20:00:00,3,100,0,130,1
20.63,1.552,2415.6,0.009,9.307,169.09,0.789,0.0,0.0,8.666,8.608,69.088,53.309,57.715,54.586,48.371,0.595,5580,50,2020-09-01 21:00:00,3,100,0,130,1
21.123,1.577,2398.8,0.004,9.287,169.59,0.445,0.0,0.0,8.62,8.552,69.029,53.32,57.73,54.621,48.27,0.593,5640,50,2020-09-01 22:00:00,3,100,0,130,1
21.173,1.574,2359.4,0.003,9.27,169.38,0.812,0.0,0.0,8.641,8.582,69.208,53.395,57.758,54.621,48.344,0.603,5700,50,2020-09-01 23:00:00,3,100,0,130,1
19.744,1.484,2407.0,0.0,9.278,169.44,0.453,0.0,0.0,8.614,8.555,69.161,53.402,57.75,54.617,48.664,0.587,5760,50,2020-09-02 00:00:00,3,100,0,130,1
19.621,1.499,2426.0,0.0,9.281,169.53,0.578,0.0,0.0,8.646,8.587,69.115,53.406,57.832,54.621,48.668,0.593,5820,50,2020-09-02 01:00:00,3,100,0,130,1
19.455,1.481,2417.0,0.004,9.283,169.92,0.922,0.0,0.0,8.656,8.602,68.898,53.387,57.895,54.684,48.754,0.597,5880,50,2020-09-02 02:00:00,3,100,0,130,1
19.627,1.494,2390.8,0.001,9.299,169.9,0.758,0.0,0.0,8.623,8.575,69.147,53.387,57.855,54.727,48.754,0.595,5940,50,2020-09-02 03:00:00,3,100,0,130,1
19.458,1.494,2377.8,0.0,9.302,169.95,0.789,0.0,0.0,8.606,8.548,69.265,53.473,57.934,54.742,48.77,0.601,6000,50,2020-09-02 04:00:00,3,100,0,130,1
19.561,1.502,2357.4,0.003,9.24,169.77,0.445,0.0,0.0,8.606,8.554,69.116,53.402,57.934,54.809,48.754,0.604,6060,50,2020-09-02 05:00:00,3,100,0,130,1
19.552,1.505,2357.4,0.001,9.21,169.76,0.875,0.0,0.0,8.64,8.563,68.902,53.418,57.977,54.91,48.852,0.617,6120,50,2020-09-02 06:00:00,3,100,0,130,1
20.036,1.526,2367.4,0.0,9.271,170.28,0.578,0.0,0.0,8.589,8.526,69.069,53.387,57.992,54.816,48.668,0.626,6180,50,2020-09-02 07:00:00,3,100,0,130,1
19.633,1.499,2349.4,0.001,9.25,169.17,0.422,0.0,0.0,8.614,8.555,69.075,53.586,57.988,54.734,48.809,0.623,6240,50,2020-09-02 08:00:00,3,100,0,130,1
19.554,1.501,2357.4,0.003,9.285,169.77,0.547,0.0,0.0,8.611,8.554,69.274,53.562,57.98,54.789,48.801,0.607,6300,50,2020-09-02 09:00:00,3,100,0,130,1
19.205,1.461,2349.4,0.0,9.25,169.77,0.5,0.0,0.0,8.566,8.512,68.974,53.555,58.016,54.805,48.934,0.601,6360,50,2020-09-02 10:00:00,3,100,0,130,1
19.501,1.485,2349.4,0.004,9.256,169.64,0.836,0.0,0.0,8.646,8.587,69.15,53.605,58.02,54.891,48.941,0.598,6420,50,2020-09-02 11:00:00,3,100,0,130,1
20.181,1.524,2366.4,0.003,9.249,169.6,0.82,0.0,0.0,8.578,8.514,69.197,53.617,58.008,54.797,48.687,0.609,6480,50,2020-09-02 12:00:00,3,100,0,130,1
19.408,1.466,2368.4,0.001,9.231,169.91,0.469,0.0,0.0,8.633,8.58,68.94,53.652,58.047,54.887,49.008,0.615,6540,50,2020-09-02 13:00:00,3,100,0,130,1
20.181,1.517,2374.4,0.005,9.254,170.35,0.742,0.0,0.0,8.589,8.541,68.901,53.66,58.074,54.973,48.859,0.61,6600,50,2020-09-02 14:00:00,3,100,0,130,1
19.839,1.508,2380.4,0.005,9.267,170.55,0.922,0.0,0.0,8.628,8.58,69.067,53.746,58.129,54.98,48.93,0.609,6660,50,2020-09-02 15:00:00,3,100,0,130,1
19.595,1.493,2422.0,0.0,9.264,170.87,0.859,0.0,0.0,8.611,8.557,68.982,53.645,58.184,55.023,49.023,0.6,6720,50,2020-09-02 16:00:00,3,100,0,130,1
19.708,1.504,2415.0,0.005,9.245,169.76,0.578,0.0,0.0,8.613,8.548,68.891,53.652,58.184,55.035,49.023,0.596,6780,50,2020-09-02 17:00:00,3,100,0,130,1
19.794,1.509,2431.0,0.001,9.222,170.46,0.344,0.0,0.0,8.568,8.513,68.909,53.734,58.199,55.031,49.008,0.618,6840,50,2020-09-02 18:00:00,3,100,0,130,1
20.129,1.522,2432.6,0.001,9.22,170.04,0.719,0.0,0.0,8.59,8.521,68.904,53.727,58.199,55.051,49.023,0.603,6900,50,2020-09-02 19:00:00,3,100,0,130,1
20.082,1.515,2431.6,0.0,9.221,170.23,0.656,0.0,0.0,8.575,8.518,68.821,53.75,58.211,55.141,49.047,0.608,6960,50,2020-09-02 20:00:00,3,100,0,130,1
19.987,1.519,2427.4,0.003,9.229,170.06,0.719,0.0,0.0,8.586,8.52,68.956,53.812,58.258,55.141,49.062,0.606,7020,50,2020-09-02 21:00:00,3,100,0,130,1
19.346,1.458,2430.8,0.003,9.254,170.48,0.477,0.0,0.0,8.615,8.554,68.923,53.828,58.258,55.051,49.184,0.603,7080,50,2020-09-02 22:00:00,3,100,0,130,1
19.396,1.473,2425.6,0.0,9.229,170.07,0.664,0.0,0.0,8.577,8.512,68.952,53.859,58.266,55.121,49.203,0.608,7140,50,2020-09-02 23:00:00,3,100,0,130,1
19.329,1.476,2409.0,0.001,9.234,169.44,0.867,0.0,0.0,8.602,8.543,69.042,53.828,58.305,55.051,49.105,0.608,7200,50,2020-09-03 00:00:00,3,100,0,130,1
19.619,1.503,2432.2,0.001,9.22,170.41,0.555,0.0,0.0,8.62,8.571,68.891,53.812,58.316,55.148,49.051,0.602,7260,50,2020-09-03 01:00:00,3,100,0,130,1
19.468,1.513,2426.8,0.001,9.222,170.19,0.641,0.0,0.0,8.575,8.508,68.875,53.82,58.344,55.195,49.113,0.591,7320,50,2020-09-03 02:00:00,3,100,0,130,1
19.414,1.507,2425.6,0.007,9.237,170.09,0.914,0.0,0.0,8.62,8.566,68.809,53.816,58.32,55.238,49.191,0.603,7380,50,2020-09-03 03:00:00,3,100,0,130,1
19.602,1.518,2421.0,0.0,9.236,169.91,0.32,0.0,0.0,8.567,8.507,68.952,53.828,58.348,55.234,49.113,0.597,7440,50,2020-09-03 04:00:00,3,100,0,130,1
19.627,1.516,2413.0,0.001,9.209,169.87,0.891,0.0,0.0,8.623,8.571,69.009,53.91,58.355,55.227,49.102,0.605,7500,50,2020-09-03 05:00:00,3,100,0,130,1
19.622,1.526,2422.0,0.0,9.225,170.33,0.797,0.0,0.0,8.569,8.505,69.012,53.832,58.395,55.223,49.102,0.6,7560,50,2020-09-03 06:00:00,3,100,0,130,1
19.577,1.515,2421.4,0.004,9.236,169.92,0.969,0.0,0.0,8.601,8.536,68.909,53.91,58.398,55.227,49.102,0.611,7620,50,2020-09-03 07:00:00,3,100,0,130,1
19.354,1.503,2419.4,0.003,9.214,169.53,0.469,0.0,0.0,8.595,8.537,68.982,53.82,58.41,55.234,49.195,0.597,7680,50,2020-09-03 08:00:00,3,100,0,130,1
19.145,1.489,2424.8,0.005,9.233,170.14,0.937,0.0,0.0,8.557,8.509,69.033,53.883,58.41,55.234,49.23,0.632,7740,50,2020-09-03 09:00:00,3,100,0,130,1
19.215,1.487,2420.8,0.007,9.225,170.36,0.578,0.0,0.0,8.609,8.561,69.024,53.91,58.43,55.234,49.23,0.603,7800,50,2020-09-03 10:00:00,3,100,0,130,1
19.303,1.504,2415.6,0.0,9.231,170.37,0.789,0.0,0.0,8.606,8.554,68.991,53.906,58.453,55.227,49.191,0.609,7860,50,2020-09-03 11:00:00,3,100,0,130,1
19.284,1.498,2405.6,0.003,9.231,170.22,0.453,0.0,0.0,8.573,8.507,68.967,54.004,58.477,55.227,49.203,0.607,7920,50,2020-09-03 12:00:00,3,100,0,130,1
19.335,1.502,2409.6,0.001,9.241,170.44,0.633,0.0,0.0,8.583,8.519,69.077,54.0,58.516,55.227,49.191,0.562,7980,50,2020-09-03 13:00:00,3,100,0,130,1
19.365,1.506,2405.2,0.001,9.178,170.33,0.953,0.0,0.0,8.58,8.526,68.982,53.988,58.492,55.227,49.195,0.623,8040,50,2020-09-03 14:00:00,3,100,0,130,1
19.427,1.503,2400.4,0.003,9.243,170.23,0.445,0.0,0.0,8.546,8.487,68.875,53.91,58.52,55.242,49.172,0.595,8100,50,2020-09-03 15:00:00,3,100,0,130,1
19.481,1.516,2399.0,0.005,9.239,170.8,0.43,0.0,0.0,8.572,8.509,69.115,53.91,58.508,55.32,49.219,0.605,8160,50,2020-09-03 16:00:00,3,100,0,130,1
19.46,1.509,2375.4,0.003,9.216,169.71,0.898,0.0,0.0,8.611,8.541,69.085,53.992,58.508,55.238,49.184,0.6,8220,50,2020-09-03 17:00:00,3,100,0,130,1
19.481,1.518,2383.4,0.005,9.219,170.61,0.797,0.0,0.0,8.586,8.516,68.96,54.031,58.531,55.223,49.23,0.605,8280,50,2020-09-03 18:00:00,3,100,0,130,1
19.521,1.517,2397.0,0.003,9.245,171.08,0.43,0.0,0.0,8.574,8.514,69.042,53.992,58.523,55.309,49.184,0.605,8340,50,2020-09-03 19:00:00,3,100,0,130,1
19.531,1.516,2385.4,0.003,9.207,170.98,0.469,0.0,0.0,8.58,8.518,69.048,54.047,58.523,55.309,49.23,0.609,8400,50,2020-09-03 20:00:00,3,100,0,130,1
19.352,1.509,2383.4,0.004,9.214,171.08,0.734,0.0,0.0,8.564,8.507,68.956,54.082,58.504,55.309,49.219,0.597,8460,50,2020-09-03 21:00:00,3,100,0,130,1
