ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
17.748,1.158,2338.2,0.0,9.928,152.59,14.32,0,0.0,8.996,8.918,69.362,44.422,49.242,46.223,41.906,0.604,720,12,2011-02-02 12:00:00,3,100,0,130,1
17.61,1.169,2334.2,0.0,9.945,152.44,18.125,0,0.0,8.982,8.906,69.505,44.836,49.656,46.668,42.32,0.602,780,12,2011-02-02 13:00:00,3,100,0,130,1
17.897,1.2,2332.8,0.001,9.874,152.18,17.047,0,0.0,8.915,8.839,69.681,45.301,50.062,47.145,42.637,0.595,840,12,2011-02-02 14:00:00,3,100,0,130,1
17.682,1.203,2328.8,0.007,9.842,152.14,18.633,0,0.0,8.871,8.79,69.801,45.715,50.551,47.562,43.043,0.6,900,12,2011-02-02 15:00:00,3,100,0,130,1
17.463,1.194,2328.4,0.0,9.812,152.24,18.086,0,0.0,8.854,8.78,69.722,46.113,50.898,47.91,43.387,0.588,960,12,2011-02-02 16:00:00,3,100,0,130,1
18.071,1.257,2327.8,0.0,9.821,152.1,16.187,0,0.0,8.874,8.796,69.401,46.422,51.273,48.344,43.645,0.615,1020,12,2011-02-02 17:00:00,3,100,0,130,1
17.372,1.213,2322.2,0.005,9.787,151.99,15.891,0,0.0,8.889,8.802,69.463,46.773,51.586,48.613,43.98,0.618,1080,12,2011-02-02 18:00:00,3,100,0,130,1
17.783,1.263,2322.0,0.003,9.736,151.97,18.773,0,0.0,8.809,8.731,69.31,47.047,51.973,48.992,44.18,0.612,1140,12,2011-02-02 19:00:00,3,100,0,130,1
17.718,1.262,2317.6,0.001,9.717,151.84,16.945,0,0.0,8.785,8.705,69.754,47.363,52.25,49.25,44.445,0.638,1200,12,2011-02-02 20:00:00,3,100,0,130,1
18.005,1.296,2313.8,0.0,9.677,151.7,14.93,0,0.0,8.847,8.785,69.645,47.617,52.52,49.574,44.602,0.628,1260,12,2011-02-02 21:00:00,3,100,0,130,1
17.809,1.279,2309.8,0.003,9.646,151.7,18.578,0,0.0,8.84,8.769,69.84,47.863,52.758,49.746,44.805,0.65,1320,12,2011-02-02 22:00:00,3,100,0,130,1
17.906,1.291,2309.4,0.006,9.613,151.76,15.992,0,0.0,8.792,8.733,69.876,48.109,52.941,49.988,44.973,0.622,1380,12,2011-02-02 23:00:00,3,100,0,130,1
17.905,1.299,2305.8,0.006,9.641,151.73,23.531,0,0.0,8.84,8.767,69.658,48.289,53.117,50.164,45.125,0.641,1440,12,2011-02-03 00:00:00,3,100,0,130,1
18.368,1.345,2309.4,0.0,9.626,151.49,22.906,0,0.0,8.774,8.701,69.489,48.504,53.371,50.512,45.297,0.632,1500,12,2011-02-03 01:00:00,3,100,0,130,1
18.037,1.329,2303.6,0.0,9.582,151.59,20.719,0,0.0,8.818,8.749,69.608,48.691,53.594,50.66,45.508,0.636,1560,12,2011-02-03 02:00:00,3,100,0,130,1
18.768,1.39,2300.0,0.001,9.578,151.57,20.953,0,0.0,8.766,8.695,69.21,48.949,53.766,50.852,45.437,0.634,1620,12,2011-02-03 03:00:00,3,100,0,130,1
18.129,1.346,2294.0,0.003,9.568,151.38,21.648,0,0.0,8.823,8.754,69.483,49.039,53.879,51.02,45.715,0.66,1680,12,2011-02-03 04:00:00,3,100,0,130,1
18.286,1.373,2293.6,0.007,9.544,151.3,23.594,0,0.0,8.764,8.685,69.898,49.211,54.117,51.098,45.793,0.633,1740,12,2011-02-03 05:00:00,3,100,0,130,1
18.617,1.403,2293.8,0.001,9.525,151.21,21.984,0,0.0,8.763,8.693,69.957,49.383,54.199,51.379,45.965,0.661,1800,12,2011-02-03 06:00:00,3,100,0,130,1
18.667,1.401,2293.8,0.001,9.531,151.27,21.828,0,0.0,8.785,8.724,70.099,49.465,54.352,51.43,45.957,0.631,1860,12,2011-02-03 07:00:00,3,100,0,130,1
18.476,1.383,2293.6,0.001,9.523,151.16,21.852,0,0.0,8.773,8.703,70.192,49.586,54.445,51.504,46.129,0.657,1920,12,2011-02-03 08:00:00,3,100,0,130,1
18.784,1.42,2293.4,0.0,9.486,151.21,22.094,0,0.0,8.726,8.667,70.348,49.719,54.598,51.676,46.129,0.651,1980,12,2011-02-03 09:00:00,3,100,0,130,1
18.866,1.421,2289.6,0.001,9.521,151.31,21.984,0,0.0,8.725,8.674,70.286,49.879,54.695,51.863,46.285,0.688,2040,12,2011-02-03 10:00:00,3,100,0,130,1
18.755,1.415,2287.8,0.006,9.479,151.19,21.727,0,0.0,8.778,8.708,70.421,49.961,54.797,51.937,46.375,0.674,2100,12,2011-02-03 11:00:00,3,100,0,130,1
18.852,1.42,2285.8,0.005,9.455,151.14,18.375,0,0.0,8.744,8.679,70.345,49.996,54.891,52.031,46.43,0.701,2160,12,2011-02-03 12:00:00,3,100,0,130,1
18.755,1.418,2289.6,0.001,9.462,151.03,22.461,0,0.0,8.727,8.665,70.161,50.121,55.047,52.121,46.539,0.679,2220,12,2011-02-03 13:00:00,3,100,0,130,1
18.856,1.436,2291.8,0.0,9.441,151.09,21.727,0,0.0,8.71,8.644,70.04,50.18,55.113,52.281,46.633,0.704,2280,12,2011-02-03 14:00:00,3,100,0,130,1
18.987,1.444,2291.6,0.003,9.432,151.06,17.93,0,0.0,8.717,8.655,69.566,50.293,55.207,52.297,46.617,0.639,2340,12,2011-02-03 15:00:00,3,100,0,130,1
19.881,1.507,2287.8,0.003,9.449,151.12,21.32,0,0.0,8.731,8.667,69.333,50.379,55.285,52.367,46.43,0.656,2400,12,2011-02-03 16:00:00,3,100,0,130,1
19.516,1.497,2289.0,0.0,9.453,151.1,22.281,0,0.0,8.753,8.693,69.179,50.465,55.395,52.457,46.625,0.649,2460,12,2011-02-03 17:00:00,3,100,0,130,1
18.868,1.442,2286.0,0.001,9.437,150.95,20.953,0,0.0,8.698,8.637,68.97,50.555,55.453,52.461,46.789,0.626,2520,12,2011-02-03 18:00:00,3,100,0,130,1
19.4,1.496,2284.6,0.004,9.434,151.12,21.437,0,0.0,8.72,8.661,68.887,50.586,55.488,52.664,46.789,0.702,2580,12,2011-02-03 19:00:00,3,100,0,130,1
19.237,1.483,2285.8,0.006,9.434,151.04,21.789,0,0.0,8.731,8.679,68.953,50.637,55.496,52.715,46.84,0.68,2640,12,2011-02-03 20:00:00,3,100,0,130,1
19.773,1.529,2287.2,0.0,9.384,150.94,19.359,0,0.0,8.705,8.655,69.014,50.637,55.578,52.867,46.852,0.708,2700,12,2011-02-03 21:00:00,3,100,0,130,1
19.696,1.509,2289.6,0.003,9.418,150.98,20.906,0,0.0,8.702,8.637,68.814,50.805,55.641,52.859,46.867,0.669,2760,12,2011-02-03 22:00:00,3,100,0,130,1
19.752,1.522,2294.0,0.005,9.392,150.95,20.984,0,0.0,8.713,8.655,68.814,50.82,55.711,52.867,46.855,0.642,2820,12,2011-02-03 23:00:00,3,100,0,130,1
19.951,1.545,2283.6,0.005,9.392,150.87,18.031,0,0.0,8.668,8.618,68.836,50.836,55.727,52.945,46.863,0.638,2880,12,2011-02-04 00:00:00,3,100,0,130,1
19.236,1.484,2283.8,0.0,9.419,151.08,22.742,0,0.0,8.714,8.658,68.846,50.902,55.801,52.961,47.066,0.653,2940,12,2011-02-04 01:00:00,3,100,0,130,1
19.941,1.545,2287.6,0.001,9.401,150.97,21.125,0,0.0,8.736,8.678,68.79,50.984,55.883,53.027,46.937,0.645,3000,12,2011-02-04 02:00:00,3,100,0,130,1
19.789,1.523,2285.6,0.003,9.365,150.95,23.297,0,0.0,8.693,8.632,68.746,51.031,55.957,53.121,47.082,0.742,3060,12,2011-02-04 03:00:00,3,100,0,130,1
19.206,1.484,2281.8,0.005,9.383,150.88,19.242,0,0.0,8.67,8.62,68.84,51.051,55.977,53.133,47.266,0.606,3120,12,2011-02-04 04:00:00,3,100,0,130,1
19.903,1.539,2283.6,0.003,9.382,150.89,20.305,0,0.0,8.698,8.638,68.64,51.141,56.059,53.117,47.027,0.671,3180,12,2011-02-04 05:00:00,3,100,0,130,1
19.907,1.539,2283.8,0.0,9.373,150.7,18.422,0,0.0,8.725,8.663,68.82,51.133,56.129,53.191,47.117,0.743,3240,12,2011-02-04 06:00:00,3,100,0,130,1
19.674,1.516,2280.0,0.001,9.354,151.09,21.437,0,0.0,8.693,8.62,68.722,51.223,56.145,53.285,47.305,0.647,3300,12,2011-02-04 07:00:00,3,100,0,130,1
19.866,1.541,2283.4,0.004,9.344,150.89,18.008,0,0.0,8.665,8.608,68.776,51.301,56.187,53.379,47.281,0.664,3360,12,2011-02-04 08:00:00,3,100,0,130,1
19.325,1.502,2279.6,0.003,9.365,150.91,21.914,0,0.0,8.678,8.616,68.698,51.297,56.238,53.309,47.371,0.676,3420,12,2011-02-04 09:00:00,3,100,0,130,1
20.634,1.608,2279.8,0.003,9.364,151.01,22.328,0,0.0,8.675,8.62,68.907,51.273,56.223,53.453,47.121,0.68,3480,12,2011-02-04 10:00:00,3,100,0,130,1
19.76,1.535,2277.8,0.0,9.348,150.82,21.594,0,0.0,8.683,8.624,68.733,51.312,56.305,53.367,47.281,0.691,3540,12,2011-02-04 11:00:00,3,100,0,130,1
19.532,1.513,2275.6,0.006,9.368,150.88,19.0,0,0.0,8.693,8.627,68.553,51.41,56.348,53.379,47.359,0.658,3600,12,2011-02-04 12:00:00,3,100,0,130,1
20.067,1.557,2274.6,0.006,9.355,150.79,22.016,0,0.0,8.663,8.604,68.785,51.398,56.379,53.469,47.289,0.65,3660,12,2011-02-04 13:00:00,3,100,0,130,1
20.391,1.581,2275.2,0.0,9.323,150.9,18.172,0,0.0,8.686,8.622,68.693,51.461,56.414,53.523,47.215,0.671,3720,12,2011-02-04 14:00:00,3,100,0,130,1
20.087,1.564,2274.0,0.004,9.352,150.79,20.93,0,0.0,8.702,8.632,68.715,51.457,56.43,53.488,47.293,0.685,3780,12,2011-02-04 15:00:00,3,100,0,130,1
20.256,1.57,2270.2,0.004,9.361,150.84,21.141,0,0.0,8.69,8.637,68.717,51.461,56.496,53.539,47.281,0.7,3840,12,2011-02-04 16:00:00,3,100,0,130,1
20.812,1.619,2271.8,0.001,9.381,150.71,21.852,0,0.0,8.693,8.623,68.741,51.457,56.5,53.551,47.117,0.666,3900,12,2011-02-04 17:00:00,3,100,0,130,1
19.795,1.547,2270.2,0.0,9.344,150.93,20.383,0,0.0,8.682,8.622,68.727,51.488,56.484,53.551,47.449,0.655,3960,12,2011-02-04 18:00:00,3,100,0,130,1
19.638,1.524,2274.4,0.001,9.364,150.91,20.828,0,0.0,8.715,8.649,68.718,51.488,56.5,53.555,47.492,0.665,4020,12,2011-02-04 19:00:00,3,100,0,130,1
19.851,1.534,2277.8,0.003,9.321,150.84,21.859,0,0.0,8.686,8.63,68.649,51.488,56.5,53.684,47.504,0.707,4080,12,2011-02-04 20:00:00,3,100,0,130,1
20.533,1.595,2276.0,0.0,9.31,150.92,20.125,0,0.0,8.653,8.594,68.618,51.645,56.535,53.633,47.359,0.69,4140,12,2011-02-04 21:00:00,3,100,0,130,1
19.604,1.517,2274.0,0.003,9.319,150.8,20.453,0,0.0,8.635,8.568,68.632,51.656,56.578,53.633,47.598,0.674,4200,12,2011-02-04 22:00:00,3,100,0,130,1
19.614,1.518,2273.8,0.0,9.329,150.92,23.336,0,0.0,8.658,8.601,68.729,51.699,56.605,53.73,47.703,0.658,4260,12,2011-02-04 23:00:00,3,100,0,130,1
19.83,1.505,2277.6,0.003,9.33,150.86,20.141,0,0.0,8.663,8.604,68.593,51.738,56.617,53.793,47.781,0.7,4320,12,2011-02-05 00:00:00,3,100,0,130,1
19.889,1.487,2281.6,0.001,9.337,150.84,22.016,0,0.0,8.715,8.658,68.605,51.816,56.656,53.793,47.859,0.67,4380,12,2011-02-05 01:00:00,3,100,0,130,1
21.304,1.6,2274.0,0.001,9.307,150.79,19.75,0,0.0,8.641,8.59,68.626,51.898,56.719,53.953,47.609,0.652,4440,12,2011-02-05 02:00:00,3,100,0,130,1
20.635,1.555,2277.6,0.001,9.326,150.82,18.969,0,0.0,8.689,8.637,68.624,51.91,56.742,54.051,47.859,0.682,4500,12,2011-02-05 03:00:00,3,100,0,130,1
19.758,1.489,2275.6,0.003,9.331,150.86,22.453,0,0.0,8.645,8.58,68.521,51.98,56.742,54.051,48.098,0.713,4560,12,2011-02-05 04:00:00,3,100,0,130,1
21.018,1.574,2276.0,0.004,9.311,150.81,21.469,0,0.0,8.688,8.639,68.476,52.051,56.77,54.141,47.867,0.659,4620,12,2011-02-05 05:00:00,3,100,0,130,1
20.94,1.573,2275.6,0.005,9.321,150.86,21.969,0,0.0,8.642,8.58,68.512,52.07,56.832,54.203,47.941,0.687,4680,12,2011-02-05 06:00:00,3,100,0,130,1
20.948,1.571,2274.0,0.003,9.312,150.98,23.023,0,0.0,8.67,8.62,68.439,52.156,56.957,54.27,48.031,0.675,4740,12,2011-02-05 07:00:00,3,100,0,130,1
20.88,1.568,2273.8,0.001,9.336,150.84,21.828,0,0.0,8.648,8.595,68.444,52.152,56.988,54.289,48.016,0.724,4800,12,2011-02-05 08:00:00,3,100,0,130,1
20.634,1.545,2277.6,0.003,9.288,150.82,22.797,0,0.0,8.635,8.582,68.381,52.156,56.988,54.277,48.109,0.717,4860,12,2011-02-05 09:00:00,3,100,0,130,1
20.866,1.552,2273.6,0.0,9.292,150.88,21.625,0,0.0,8.666,8.602,68.444,52.234,56.984,54.375,48.16,0.68,4920,12,2011-02-05 10:00:00,3,100,0,130,1
20.778,1.541,2275.6,0.004,9.286,150.73,23.703,0,0.0,8.611,8.547,68.409,52.316,57.0,54.375,48.211,0.672,4980,12,2011-02-05 11:00:00,3,100,0,130,1
20.499,1.525,2272.0,0.001,9.33,150.78,20.828,0,0.0,8.628,8.571,68.407,52.316,57.059,54.375,48.277,0.677,5040,12,2011-02-05 12:00:00,3,100,0,130,1
20.602,1.54,2269.2,0.001,9.285,150.93,21.437,0,0.0,8.629,8.559,68.445,52.324,57.09,54.379,48.211,0.707,5100,12,2011-02-05 13:00:00,3,100,0,130,1
20.53,1.554,2274.2,0.003,9.281,150.93,23.164,0,0.0,8.592,8.54,68.367,52.324,57.215,54.465,48.27,0.669,5160,12,2011-02-05 14:00:00,3,100,0,130,1
20.44,1.544,2281.6,0.0,9.263,150.84,22.969,0,0.0,8.596,8.538,68.342,52.324,57.191,54.453,48.27,0.692,5220,12,2011-02-05 15:00:00,3,100,0,130,1
20.912,1.581,2275.8,0.003,9.274,151.14,20.219,0,0.0,8.62,8.568,68.398,52.328,57.215,54.535,48.211,0.687,5280,12,2011-02-05 16:00:00,3,100,0,130,1
21.571,1.645,2277.8,0.004,9.281,151.08,20.195,0,0.0,8.636,8.578,68.262,52.418,57.246,54.586,48.039,0.664,5340,12,2011-02-05 17:00:00,3,100,0,130,1
21.104,1.6,2280.0,0.004,9.267,151.13,19.711,0,0.0,8.642,8.573,68.192,52.496,57.242,54.566,48.137,0.664,5400,12,2011-02-05 18:00:00,3,100,0,130,1
21.256,1.611,2275.2,0.0,9.291,151.1,22.75,0,0.0,8.643,8.579,68.327,52.5,57.258,54.59,48.125,0.677,5460,12,2011-02-05 19:00:00,3,100,0,130,1
20.952,1.587,2278.6,0.003,9.249,151.08,22.086,0,0.0,8.63,8.576,68.278,52.5,57.234,54.629,48.277,0.659,5520,12,2011-02-05 20:00:00,3,100,0,130,1
21.31,1.606,2280.2,0.003,9.294,151.01,21.266,0,0.0,8.591,8.533,68.18,52.555,57.254,54.621,48.191,0.676,5580,12,2011-02-05 21:00:00,3,100,0,130,1
20.396,1.528,2282.4,0.001,9.28,151.25,19.648,0,0.0,8.655,8.606,68.249,52.57,57.27,54.723,48.59,0.727,5640,12,2011-02-05 22:00:00,3,100,0,130,1
21.817,1.614,2280.2,0.003,9.292,150.98,21.477,0,0.0,8.599,8.552,68.235,52.562,57.27,54.621,48.113,0.655,5700,12,2011-02-05 23:00:00,3,100,0,130,1
21.395,1.593,2276.4,0.001,9.319,151.21,19.891,0,0.0,8.658,8.604,68.138,52.582,57.312,54.734,48.348,0.654,5760,12,2011-02-06 00:00:00,3,100,0,130,1
20.292,1.531,2284.0,0.004,9.27,151.41,20.086,0,0.0,8.626,8.571,68.28,52.578,57.391,54.711,48.574,0.657,5820,12,2011-02-06 01:00:00,3,100,0,130,1
19.829,1.508,2282.0,0.0,9.291,151.69,22.664,0,0.0,8.582,8.525,68.214,52.668,57.5,54.727,48.668,0.655,5880,12,2011-02-06 02:00:00,3,100,0,130,1
19.761,1.51,2275.8,0.001,9.273,151.48,21.32,0,0.0,8.613,8.547,68.328,52.672,57.512,54.793,48.746,0.743,5940,12,2011-02-06 03:00:00,3,100,0,130,1
19.888,1.51,2278.0,0.0,9.284,151.54,23.234,0,0.0,8.632,8.576,68.37,52.645,57.504,54.734,48.668,0.725,6000,12,2011-02-06 04:00:00,3,100,0,130,1
19.54,1.495,2274.6,0.001,9.261,151.52,19.398,0,0.0,8.618,8.559,68.338,52.727,57.5,54.766,48.758,0.657,6060,12,2011-02-06 05:00:00,3,100,0,130,1
19.552,1.513,2269.8,0.009,9.234,151.56,21.109,0,0.0,8.608,8.548,68.351,52.742,57.512,54.898,48.812,0.704,6120,12,2011-02-06 06:00:00,3,100,0,130,1
19.6,1.515,2273.4,0.001,9.251,151.83,19.633,0,0.0,8.632,8.572,68.315,52.762,57.516,54.887,48.848,0.693,6180,12,2011-02-06 07:00:00,3,100,0,130,1
20.452,1.555,2270.6,0.003,9.241,151.04,19.477,0,0.0,8.588,8.526,68.296,52.777,57.516,54.898,48.652,0.714,6240,12,2011-02-06 08:00:00,3,100,0,130,1
19.771,1.502,2270.4,0.0,9.247,151.54,19.258,0,0.0,8.614,8.554,68.383,52.809,57.527,54.797,48.762,0.773,6300,12,2011-02-06 09:00:00,3,100,0,130,1
19.802,1.523,2269.8,0.005,9.252,151.31,19.625,0,0.0,8.633,8.583,68.421,52.805,57.598,54.98,48.848,0.745,6360,12,2011-02-06 10:00:00,3,100,0,130,1
20.076,1.539,2268.4,0.001,9.265,151.3,21.266,0,0.0,8.589,8.526,68.353,52.828,57.598,54.98,48.801,0.652,6420,12,2011-02-06 11:00:00,3,100,0,130,1
20.003,1.511,2265.8,0.009,9.261,151.49,21.18,0,0.0,8.632,8.575,68.396,52.844,57.598,54.887,48.824,0.669,6480,12,2011-02-06 12:00:00,3,100,0,130,1
20.484,1.557,2265.8,0.0,9.261,151.62,19.0,0,0.0,8.582,8.525,68.454,52.93,57.66,55.008,48.77,0.753,6540,12,2011-02-06 13:00:00,3,100,0,130,1
20.277,1.528,2267.8,0.006,9.261,151.97,21.234,0,0.0,8.644,8.582,68.429,52.977,57.664,54.957,48.828,0.684,6600,12,2011-02-06 14:00:00,3,100,0,130,1
20.312,1.532,2270.0,0.003,9.281,152.09,22.531,0,0.0,8.566,8.528,68.264,52.977,57.73,55.0,48.859,0.701,6660,12,2011-02-06 15:00:00,3,100,0,130,1
19.693,1.5,2264.0,0.0,9.219,152.3,23.437,0,0.0,8.583,8.526,68.2,52.977,57.773,55.039,49.023,0.669,6720,12,2011-02-06 16:00:00,3,100,0,130,1
19.971,1.532,2274.2,0.003,9.26,151.32,19.906,0,0.0,8.614,8.558,68.16,52.988,57.773,55.145,49.023,0.665,6780,12,2011-02-06 17:00:00,3,100,0,130,1
19.762,1.501,2271.8,0.003,9.234,151.98,19.367,0,0.0,8.634,8.573,68.325,52.996,57.77,55.102,48.926,0.691,6840,12,2011-02-06 18:00:00,3,100,0,130,1
20.12,1.526,2275.6,0.003,9.237,151.76,21.211,0,0.0,8.613,8.553,68.16,52.992,57.758,55.078,48.941,0.693,6900,12,2011-02-06 19:00:00,3,100,0,130,1
20.401,1.544,2273.8,0.009,9.227,151.76,21.336,0,0.0,8.63,8.577,68.173,53.004,57.77,55.141,48.941,0.745,6960,12,2011-02-06 20:00:00,3,100,0,130,1
20.682,1.564,2273.8,0.003,9.249,151.59,21.312,0,0.0,8.619,8.558,68.2,52.988,57.785,55.211,48.93,0.703,7020,12,2011-02-06 21:00:00,3,100,0,130,1
20.025,1.514,2273.2,0.0,9.238,151.92,17.578,0,0.0,8.571,8.507,68.286,53.094,57.828,55.145,49.059,0.702,7080,12,2011-02-06 22:00:00,3,100,0,130,1
20.024,1.518,2270.2,0.003,9.236,151.62,21.18,0,0.0,8.614,8.555,68.301,53.16,57.84,55.223,49.105,0.688,7140,12,2011-02-06 23:00:00,3,100,0,130,1
19.978,1.531,2269.2,0.001,9.231,151.19,22.047,0,0.0,8.58,8.524,68.307,53.164,57.922,55.223,49.113,0.678,7200,12,2011-02-07 00:00:00,3,100,0,130,1
19.825,1.521,2273.2,0.001,9.244,151.98,17.258,0,0.0,8.578,8.53,68.357,53.176,57.844,55.227,49.102,0.673,7260,12,2011-02-07 01:00:00,3,100,0,130,1
19.842,1.524,2271.6,0.001,9.218,151.69,19.852,0,0.0,8.619,8.55,68.308,53.137,57.949,55.215,49.098,0.668,7320,12,2011-02-07 02:00:00,3,100,0,130,1
19.597,1.511,2273.4,0.006,9.234,151.78,23.648,0,0.0,8.573,8.523,68.185,53.094,57.961,55.227,49.105,0.664,7380,12,2011-02-07 03:00:00,3,100,0,130,1
19.592,1.515,2270.2,0.003,9.212,151.56,17.633,0,0.0,8.629,8.566,68.11,53.098,57.973,55.227,49.117,0.68,7440,12,2011-02-07 04:00:00,3,100,0,130,1
19.572,1.524,2266.8,0.005,9.229,151.49,22.539,0,0.0,8.571,8.503,68.239,53.176,58.0,55.223,49.105,0.692,7500,12,2011-02-07 05:00:00,3,100,0,130,1
19.632,1.521,2267.8,0.005,9.221,152.02,21.711,0,0.0,8.609,8.55,68.249,53.176,58.016,55.227,49.113,0.691,7560,12,2011-02-07 06:00:00,3,100,0,130,1
19.558,1.521,2268.0,0.001,9.231,151.73,22.875,0,0.0,8.591,8.528,68.366,53.164,58.043,55.309,49.191,0.713,7620,12,2011-02-07 07:00:00,3,100,0,130,1
19.626,1.527,2273.6,0.001,9.203,151.4,20.305,0,0.0,8.572,8.508,68.343,53.18,58.035,55.32,49.203,0.675,7680,12,2011-02-07 08:00:00,3,100,0,130,1
19.546,1.525,2273.4,0.005,9.196,152.05,23.359,0,0.0,8.616,8.557,68.251,53.164,58.027,55.328,49.184,0.692,7740,12,2011-02-07 09:00:00,3,100,0,130,1
19.382,1.504,2269.8,0.003,9.224,151.99,20.164,0,0.0,8.563,8.508,68.261,53.219,58.035,55.223,49.18,0.672,7800,12,2011-02-07 10:00:00,3,100,0,130,1
19.32,1.497,2271.6,0.005,9.226,152.14,23.023,0,0.0,8.544,8.488,68.327,53.23,58.031,55.238,49.191,0.728,7860,12,2011-02-07 11:00:00,3,100,0,130,1
19.593,1.525,2267.8,0.004,9.222,151.91,19.203,0,0.0,8.59,8.533,68.447,53.234,58.047,55.309,49.191,0.695,7920,12,2011-02-07 12:00:00,3,100,0,130,1
19.833,1.536,2268.0,0.001,9.249,152.23,21.125,0,0.0,8.59,8.528,68.37,53.242,58.059,55.328,49.113,0.679,7980,12,2011-02-07 13:00:00,3,100,0,130,1
19.806,1.543,2268.0,0.001,9.214,151.97,22.812,0,0.0,8.597,8.542,68.355,53.242,58.09,55.414,49.18,0.675,8040,12,2011-02-07 14:00:00,3,100,0,130,1
19.45,1.504,2273.4,0.003,9.262,151.92,19.516,0,0.0,8.606,8.542,68.34,53.246,58.086,55.234,49.18,0.708,8100,12,2011-02-07 15:00:00,3,100,0,130,1
19.862,1.539,2271.6,0.001,9.239,152.29,17.258,0,0.0,8.573,8.51,68.259,53.246,58.098,55.402,49.191,0.682,8160,12,2011-02-07 16:00:00,3,100,0,130,1
19.781,1.541,2271.8,0.003,9.256,151.67,22.891,0,0.0,8.564,8.495,68.309,53.246,58.102,55.43,49.219,0.711,8220,12,2011-02-07 17:00:00,3,100,0,130,1
19.568,1.52,2268.0,0.003,9.227,152.07,22.867,0,0.0,8.599,8.538,68.331,53.23,58.113,55.316,49.184,0.68,8280,12,2011-02-07 18:00:00,3,100,0,130,1
19.761,1.532,2275.4,0.0,9.232,152.38,17.312,0,0.0,8.55,8.493,68.372,53.312,58.164,55.398,49.27,0.704,8340,12,2011-02-07 19:00:00,3,100,0,130,1
19.642,1.537,2273.6,0.001,9.231,152.37,19.937,0,0.0,8.535,8.474,68.349,53.242,58.129,55.398,49.207,0.675,8400,12,2011-02-07 20:00:00,3,100,0,130,1
19.774,1.534,2273.4,0.003,9.227,152.44,22.531,0,0.0,8.597,8.533,68.253,53.328,58.145,55.309,49.195,0.704,8460,12,2011-02-07 21:00:00,3,100,0,130,1
19.686,1.535,2270.0,0.003,9.225,152.19,23.469,0,0.0,8.603,8.538,68.267,53.324,58.156,55.391,49.184,0.721,8520,12,2011-02-07 22:00:00,3,100,0,130,1
19.78,1.546,2268.6,0.003,9.249,152.13,20.07,0,0.0,8.554,8.491,68.382,53.234,58.199,55.391,49.184,0.722,8580,12,2011-02-07 23:00:00,3,100,0,130,1
19.679,1.539,2264.0,0.003,9.203,152.13,17.5,0,0.0,8.581,8.524,68.416,53.34,58.207,55.398,49.219,0.663,8640,12,2011-02-08 00:00:00,3,100,0,130,1
