ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
18.335,1.316,2313.8,0.0,9.652,153.2,8.273,0,0.0,8.839,8.776,68.949,47.684,52.562,49.664,44.582,0.607,1260,15,2011-11-05 21:00:00,3,100,0,130,1
17.848,1.293,2309.8,0.0,9.652,153.16,12.68,0,0.0,8.79,8.726,68.819,47.949,52.777,49.84,44.793,0.578,1320,15,2011-11-05 22:00:00,3,100,0,130,1
18.225,1.317,2309.6,0.006,9.646,153.07,8.898,0,0.0,8.828,8.773,68.95,48.211,53.02,50.07,44.973,0.595,1380,15,2011-11-05 23:00:00,3,100,0,130,1
18.183,1.317,2305.8,0.007,9.606,153.1,15.93,0,0.0,8.811,8.733,69.088,48.375,53.184,50.234,45.133,0.61,1440,15,2011-11-06 00:00:00,3,100,0,130,1
18.505,1.358,2309.4,0.0,9.601,152.96,15.336,0,0.0,8.79,8.724,69.02,48.629,53.363,50.547,45.293,0.612,1500,15,2011-11-06 01:00:00,3,100,0,130,1
18.3,1.35,2303.6,0.003,9.599,153.03,13.516,0,0.0,8.769,8.705,69.202,48.785,53.594,50.762,45.504,0.62,1560,15,2011-11-06 02:00:00,3,100,0,130,1
18.955,1.406,2300.0,0.003,9.573,152.88,11.336,0,0.0,8.807,8.743,68.997,49.043,53.805,50.93,45.441,0.593,1620,15,2011-11-06 03:00:00,3,100,0,130,1
18.41,1.371,2294.0,0.003,9.562,152.79,14.562,0,0.0,8.779,8.705,69.078,49.109,53.957,51.105,45.758,0.606,1680,15,2011-11-06 04:00:00,3,100,0,130,1
18.394,1.361,2293.6,0.004,9.548,152.72,15.883,0,0.0,8.81,8.732,69.27,49.309,54.117,51.109,45.793,0.608,1740,15,2011-11-06 05:00:00,3,100,0,130,1
18.784,1.403,2293.8,0.001,9.555,152.67,14.602,0,0.0,8.76,8.69,69.271,49.465,54.285,51.363,45.879,0.599,1800,15,2011-11-06 06:00:00,3,100,0,130,1
18.95,1.421,2293.8,0.003,9.524,152.59,14.437,0,0.0,8.729,8.667,69.358,49.598,54.379,51.512,45.957,0.602,1860,15,2011-11-06 07:00:00,3,100,0,130,1
18.795,1.401,2293.6,0.0,9.499,152.51,14.461,0,0.0,8.77,8.712,69.255,49.719,54.449,51.586,46.047,0.609,1920,15,2011-11-06 08:00:00,3,100,0,130,1
19.076,1.439,2293.4,0.003,9.479,152.64,14.687,0,0.0,8.773,8.705,69.271,49.793,54.613,51.773,46.117,0.607,1980,15,2011-11-06 09:00:00,3,100,0,130,1
18.834,1.424,2289.6,0.003,9.492,152.61,14.539,0,0.0,8.729,8.668,69.222,49.969,54.73,51.867,46.301,0.627,2040,15,2011-11-06 10:00:00,3,100,0,130,1
18.745,1.416,2287.8,0.0,9.464,152.32,14.031,0,0.0,8.743,8.671,69.29,50.047,54.852,51.945,46.367,0.617,2100,15,2011-11-06 11:00:00,3,100,0,130,1
18.738,1.419,2285.8,0.001,9.455,152.43,9.875,0,0.0,8.757,8.7,69.457,50.113,54.906,52.039,46.445,0.621,2160,15,2011-11-06 12:00:00,3,100,0,130,1
18.784,1.417,2289.6,0.001,9.472,152.45,14.812,0,0.0,8.769,8.714,69.704,50.238,55.055,52.121,46.539,0.609,2220,15,2011-11-06 13:00:00,3,100,0,130,1
18.982,1.441,2291.8,0.003,9.435,152.44,11.492,0,0.0,8.759,8.696,69.702,50.301,55.148,52.293,46.617,0.623,2280,15,2011-11-06 14:00:00,3,100,0,130,1
19.113,1.449,2291.6,0.008,9.457,152.52,9.656,0,0.0,8.774,8.699,70.16,50.398,55.219,52.309,46.59,0.604,2340,15,2011-11-06 15:00:00,3,100,0,130,1
20.038,1.529,2286.8,0.003,9.419,152.37,11.234,0,0.0,8.764,8.703,69.766,50.453,55.316,52.449,46.469,0.613,2400,15,2011-11-06 16:00:00,3,100,0,130,1
19.417,1.485,2286.4,0.0,9.461,152.34,14.734,0,0.0,8.719,8.663,69.303,50.531,55.395,52.469,46.633,0.614,2460,15,2011-11-06 17:00:00,3,100,0,130,1
19.289,1.476,2283.2,0.001,9.443,152.37,12.453,0,0.0,8.749,8.685,68.976,50.633,55.48,52.551,46.719,0.607,2520,15,2011-11-06 18:00:00,3,100,0,130,1
19.528,1.503,2282.8,0.0,9.415,152.35,13.602,0,0.0,8.738,8.689,68.934,50.703,55.48,52.648,46.73,0.628,2580,15,2011-11-06 19:00:00,3,100,0,130,1
19.237,1.48,2285.8,0.001,9.425,152.27,14.07,0,0.0,8.679,8.627,68.903,50.793,55.551,52.711,46.871,0.6,2640,15,2011-11-06 20:00:00,3,100,0,130,1
19.683,1.511,2287.4,0.004,9.419,152.41,11.133,0,0.0,8.72,8.658,68.934,50.887,55.625,52.859,46.844,0.61,2700,15,2011-11-06 21:00:00,3,100,0,130,1
19.727,1.528,2289.6,0.001,9.401,152.21,11.148,0,0.0,8.743,8.673,68.846,50.84,55.68,52.859,46.867,0.61,2760,15,2011-11-06 22:00:00,3,100,0,130,1
19.824,1.533,2294.0,0.0,9.414,152.31,10.898,0,0.0,8.693,8.634,68.839,50.969,55.727,52.863,46.812,0.59,2820,15,2011-11-06 23:00:00,3,100,0,130,1
19.987,1.531,2283.6,0.003,9.406,152.22,10.016,0,0.0,8.718,8.665,68.853,50.969,55.746,52.945,46.867,0.608,2880,15,2011-11-07 00:00:00,3,100,0,130,1
19.647,1.513,2283.8,0.003,9.403,152.27,14.812,0,0.0,8.707,8.654,68.793,51.031,55.809,53.035,47.094,0.607,2940,15,2011-11-07 01:00:00,3,100,0,130,1
19.964,1.538,2287.6,0.0,9.389,152.27,11.023,0,0.0,8.679,8.632,68.799,51.145,55.902,53.055,46.945,0.595,3000,15,2011-11-07 02:00:00,3,100,0,130,1
20.053,1.549,2285.6,0.001,9.415,152.24,15.383,0,0.0,8.679,8.616,68.751,51.152,55.965,53.211,47.062,0.635,3060,15,2011-11-07 03:00:00,3,100,0,130,1
19.436,1.5,2281.8,0.001,9.413,152.02,11.008,0,0.0,8.703,8.645,68.673,51.219,56.02,53.129,47.184,0.574,3120,15,2011-11-07 04:00:00,3,100,0,130,1
20.115,1.559,2283.6,0.001,9.371,152.33,10.555,0,0.0,8.712,8.654,68.645,51.273,56.102,53.203,47.035,0.606,3180,15,2011-11-07 05:00:00,3,100,0,130,1
19.817,1.535,2283.8,0.0,9.398,152.11,9.656,0,0.0,8.679,8.627,68.724,51.305,56.141,53.199,47.117,0.628,3240,15,2011-11-07 06:00:00,3,100,0,130,1
19.656,1.518,2279.0,0.001,9.37,152.27,13.75,0,0.0,8.692,8.624,68.611,51.305,56.172,53.336,47.277,0.609,3300,15,2011-11-07 07:00:00,3,100,0,130,1
19.801,1.535,2278.4,0.006,9.361,152.29,9.461,0,0.0,8.708,8.646,68.781,51.391,56.25,53.367,47.289,0.623,3360,15,2011-11-07 08:00:00,3,100,0,130,1
19.506,1.507,2275.6,0.001,9.341,152.16,14.352,0,0.0,8.715,8.658,68.638,51.391,56.242,53.379,47.367,0.609,3420,15,2011-11-07 09:00:00,3,100,0,130,1
20.597,1.604,2278.8,0.0,9.329,152.24,14.266,0,0.0,8.705,8.655,68.722,51.391,56.242,53.453,47.09,0.607,3480,15,2011-11-07 10:00:00,3,100,0,130,1
19.801,1.527,2275.2,0.0,9.333,152.14,13.984,0,0.0,8.72,8.668,68.699,51.457,56.32,53.375,47.293,0.613,3540,15,2011-11-07 11:00:00,3,100,0,130,1
19.96,1.551,2270.8,0.005,9.364,152.13,10.719,0,0.0,8.735,8.675,68.553,51.473,56.371,53.457,47.281,0.599,3600,15,2011-11-07 12:00:00,3,100,0,130,1
20.055,1.551,2271.8,0.001,9.341,152.01,14.172,0,0.0,8.714,8.658,68.536,51.566,56.406,53.488,47.281,0.615,3660,15,2011-11-07 13:00:00,3,100,0,130,1
20.476,1.591,2273.4,0.003,9.308,152.07,9.719,0,0.0,8.712,8.648,68.589,51.473,56.461,53.555,47.199,0.609,3720,15,2011-11-07 14:00:00,3,100,0,130,1
20.297,1.572,2271.6,0.003,9.334,152.07,10.914,0,0.0,8.726,8.66,68.642,51.645,56.488,53.539,47.281,0.61,3780,15,2011-11-07 15:00:00,3,100,0,130,1
20.457,1.596,2269.0,0.005,9.338,152.16,13.719,0,0.0,8.707,8.65,68.584,51.609,56.5,53.621,47.289,0.613,3840,15,2011-11-07 16:00:00,3,100,0,130,1
20.721,1.612,2270.4,0.003,9.309,152.18,14.008,0,0.0,8.719,8.651,68.63,51.66,56.496,53.555,47.121,0.606,3900,15,2011-11-07 17:00:00,3,100,0,130,1
19.918,1.558,2268.6,0.005,9.334,152.14,10.586,0,0.0,8.7,8.655,68.703,51.715,56.5,53.637,47.461,0.625,3960,15,2011-11-07 18:00:00,3,100,0,130,1
19.529,1.517,2274.0,0.003,9.337,152.09,12.523,0,0.0,8.685,8.618,68.592,51.738,56.512,53.543,47.492,0.607,4020,15,2011-11-07 19:00:00,3,100,0,130,1
20.084,1.569,2277.8,0.0,9.354,151.87,14.141,0,0.0,8.65,8.594,68.629,51.715,56.523,53.723,47.477,0.626,4080,15,2011-11-07 20:00:00,3,100,0,130,1
20.764,1.608,2276.0,0.003,9.345,152.19,10.422,0,0.0,8.691,8.636,68.551,51.742,56.582,53.715,47.293,0.607,4140,15,2011-11-07 21:00:00,3,100,0,130,1
19.732,1.53,2274.0,0.001,9.328,152.07,10.586,0,0.0,8.685,8.62,68.485,51.75,56.602,53.715,47.605,0.609,4200,15,2011-11-07 22:00:00,3,100,0,130,1
19.82,1.528,2273.8,0.001,9.318,152.19,15.344,0,0.0,8.703,8.651,68.688,51.816,56.672,53.797,47.687,0.598,4260,15,2011-11-07 23:00:00,3,100,0,130,1
20.151,1.532,2277.6,0.0,9.319,152.13,10.445,0,0.0,8.7,8.639,68.592,51.902,56.664,53.879,47.789,0.627,4320,15,2011-11-08 00:00:00,3,100,0,130,1
19.916,1.485,2281.6,0.0,9.331,152.1,14.219,0,0.0,8.665,8.616,68.464,51.977,56.672,53.793,47.859,0.63,4380,15,2011-11-08 01:00:00,3,100,0,130,1
21.563,1.61,2274.0,0.0,9.329,152.24,10.148,0,0.0,8.69,8.634,68.497,52.062,56.754,53.973,47.531,0.609,4440,15,2011-11-08 02:00:00,3,100,0,130,1
20.832,1.571,2277.6,0.003,9.334,152.14,10.531,0,0.0,8.655,8.601,68.489,51.969,56.746,54.051,47.859,0.618,4500,15,2011-11-08 03:00:00,3,100,0,130,1
19.964,1.507,2275.6,0.003,9.328,152.05,14.695,0,0.0,8.686,8.63,68.422,52.117,56.785,54.055,48.02,0.627,4560,15,2011-11-08 04:00:00,3,100,0,130,1
20.788,1.563,2276.0,0.009,9.308,152.02,13.523,0,0.0,8.628,8.583,68.528,52.168,56.848,54.176,47.937,0.621,4620,15,2011-11-08 05:00:00,3,100,0,130,1
21.002,1.567,2275.6,0.0,9.312,152.14,14.094,0,0.0,8.688,8.631,68.457,52.23,56.918,54.289,47.941,0.627,4680,15,2011-11-08 06:00:00,3,100,0,130,1
20.966,1.575,2274.0,0.003,9.319,152.21,15.008,0,0.0,8.63,8.574,68.447,52.324,56.984,54.297,47.98,0.617,4740,15,2011-11-08 07:00:00,3,100,0,130,1
20.868,1.573,2273.8,0.0,9.287,152.21,14.016,0,0.0,8.677,8.619,68.516,52.324,56.988,54.293,47.977,0.633,4800,15,2011-11-08 08:00:00,3,100,0,130,1
20.642,1.54,2273.6,0.0,9.336,152.01,14.898,0,0.0,8.649,8.597,68.477,52.324,56.984,54.281,48.121,0.637,4860,15,2011-11-08 09:00:00,3,100,0,130,1
21.03,1.57,2269.6,0.003,9.286,152.11,14.227,0,0.0,8.637,8.57,68.364,52.418,57.016,54.359,48.105,0.637,4920,15,2011-11-08 10:00:00,3,100,0,130,1
21.041,1.581,2269.2,0.004,9.27,151.99,15.492,0,0.0,8.656,8.595,68.306,52.434,57.078,54.465,48.141,0.622,4980,15,2011-11-08 11:00:00,3,100,0,130,1
20.709,1.542,2269.0,0.003,9.288,152.06,13.086,0,0.0,8.677,8.623,68.316,52.395,57.125,54.473,48.258,0.605,5040,15,2011-11-08 12:00:00,3,100,0,130,1
20.976,1.57,2268.2,0.0,9.283,152.11,13.383,0,0.0,8.666,8.604,68.386,52.488,57.172,54.371,48.148,0.625,5100,15,2011-11-08 13:00:00,3,100,0,130,1
20.66,1.559,2274.0,0.0,9.292,152.31,15.102,0,0.0,8.624,8.566,68.382,52.508,57.246,54.445,48.199,0.62,5160,15,2011-11-08 14:00:00,3,100,0,130,1
20.608,1.566,2281.8,0.003,9.323,152.14,14.922,0,0.0,8.58,8.526,68.394,52.566,57.246,54.527,48.277,0.605,5220,15,2011-11-08 15:00:00,3,100,0,130,1
20.992,1.588,2275.8,0.004,9.279,152.25,10.375,0,0.0,8.623,8.567,68.309,52.562,57.234,54.527,48.18,0.615,5280,15,2011-11-08 16:00:00,3,100,0,130,1
21.526,1.628,2277.8,0.003,9.288,152.27,10.32,0,0.0,8.625,8.568,68.28,52.582,57.262,54.586,48.039,0.605,5340,15,2011-11-08 17:00:00,3,100,0,130,1
21.254,1.608,2276.0,0.009,9.307,152.31,10.227,0,0.0,8.632,8.562,68.33,52.578,57.258,54.594,48.148,0.621,5400,15,2011-11-08 18:00:00,3,100,0,130,1
21.392,1.621,2271.6,0.001,9.298,152.14,14.789,0,0.0,8.634,8.563,68.303,52.578,57.289,54.621,48.039,0.627,5460,15,2011-11-08 19:00:00,3,100,0,130,1
21.187,1.605,2278.4,0.007,9.281,152.34,14.109,0,0.0,8.638,8.575,68.385,52.656,57.309,54.629,48.199,0.608,5520,15,2011-11-08 20:00:00,3,100,0,130,1
21.772,1.635,2280.2,0.004,9.277,152.16,13.5,0,0.0,8.634,8.585,68.19,52.66,57.316,54.703,48.152,0.618,5580,15,2011-11-08 21:00:00,3,100,0,130,1
20.365,1.528,2282.4,0.0,9.241,152.54,10.047,0,0.0,8.634,8.583,68.174,52.754,57.328,54.699,48.586,0.619,5640,15,2011-11-08 22:00:00,3,100,0,130,1
22.111,1.645,2278.6,0.0,9.273,152.29,13.891,0,0.0,8.632,8.575,68.208,52.742,57.34,54.703,48.121,0.604,5700,15,2011-11-08 23:00:00,3,100,0,130,1
21.416,1.598,2275.0,0.005,9.283,152.38,10.187,0,0.0,8.641,8.584,68.142,52.781,57.379,54.734,48.344,0.617,5760,15,2011-11-09 00:00:00,3,100,0,130,1
20.233,1.537,2284.0,0.0,9.28,152.59,10.242,0,0.0,8.622,8.559,68.224,52.809,57.461,54.703,48.59,0.627,5820,15,2011-11-09 01:00:00,3,100,0,130,1
19.782,1.516,2282.0,0.001,9.266,152.87,14.742,0,0.0,8.64,8.575,68.332,52.836,57.5,54.777,48.656,0.614,5880,15,2011-11-09 02:00:00,3,100,0,130,1
19.73,1.507,2278.2,0.003,9.307,152.67,13.719,0,0.0,8.64,8.587,68.296,52.844,57.512,54.789,48.734,0.65,5940,15,2011-11-09 03:00:00,3,100,0,130,1
20.059,1.53,2277.0,0.003,9.267,152.88,15.031,0,0.0,8.63,8.572,68.349,52.82,57.512,54.77,48.676,0.646,6000,15,2011-11-09 04:00:00,3,100,0,130,1
19.834,1.52,2270.2,0.003,9.276,152.73,9.875,0,0.0,8.639,8.583,68.373,52.828,57.512,54.871,48.762,0.613,6060,15,2011-11-09 05:00:00,3,100,0,130,1
19.883,1.537,2268.8,0.0,9.274,152.75,13.281,0,0.0,8.619,8.56,68.375,52.844,57.543,54.969,48.828,0.629,6120,15,2011-11-09 06:00:00,3,100,0,130,1
20.02,1.551,2270.0,0.001,9.274,153.02,11.445,0,0.0,8.608,8.546,68.401,52.926,57.594,54.98,48.77,0.611,6180,15,2011-11-09 07:00:00,3,100,0,130,1
20.429,1.556,2269.2,0.001,9.267,152.37,9.969,0,0.0,8.64,8.587,68.365,52.93,57.527,54.891,48.664,0.628,6240,15,2011-11-09 08:00:00,3,100,0,130,1
19.918,1.524,2267.6,0.001,9.27,152.62,10.969,0,0.0,8.59,8.536,68.441,52.961,57.586,54.887,48.746,0.669,6300,15,2011-11-09 09:00:00,3,100,0,130,1
19.827,1.522,2268.2,0.007,9.234,152.52,9.992,0,0.0,8.608,8.552,68.379,52.953,57.652,54.969,48.848,0.639,6360,15,2011-11-09 10:00:00,3,100,0,130,1
20.065,1.522,2267.0,0.0,9.243,152.53,13.539,0,0.0,8.63,8.568,68.34,52.996,57.668,54.969,48.852,0.621,6420,15,2011-11-09 11:00:00,3,100,0,130,1
20.333,1.543,2264.8,0.008,9.252,152.68,13.234,0,0.0,8.589,8.528,68.457,52.992,57.668,54.98,48.758,0.619,6480,15,2011-11-09 12:00:00,3,100,0,130,1
20.387,1.534,2263.0,0.003,9.241,152.81,9.758,0,0.0,8.627,8.557,68.406,53.098,57.73,54.98,48.824,0.669,6540,15,2011-11-09 13:00:00,3,100,0,130,1
20.482,1.555,2266.6,0.003,9.244,153.21,13.031,0,0.0,8.606,8.546,68.384,53.086,57.758,55.008,48.785,0.625,6600,15,2011-11-09 14:00:00,3,100,0,130,1
20.207,1.513,2267.2,0.003,9.229,153.29,14.664,0,0.0,8.624,8.58,68.442,53.176,57.758,55.0,48.852,0.639,6660,15,2011-11-09 15:00:00,3,100,0,130,1
19.922,1.521,2262.6,0.0,9.262,153.69,15.133,0,0.0,8.599,8.542,68.315,53.074,57.762,55.121,48.934,0.628,6720,15,2011-11-09 16:00:00,3,100,0,130,1
20.07,1.54,2273.8,0.005,9.273,152.56,10.133,0,0.0,8.59,8.537,68.175,53.074,57.773,55.133,48.941,0.608,6780,15,2011-11-09 17:00:00,3,100,0,130,1
19.952,1.522,2271.6,0.003,9.227,153.2,9.828,0,0.0,8.588,8.526,68.35,53.168,57.824,55.133,49.008,0.638,6840,15,2011-11-09 18:00:00,3,100,0,130,1
20.344,1.543,2275.6,0.001,9.272,153.0,12.914,0,0.0,8.573,8.509,68.102,53.195,57.824,55.141,48.941,0.619,6900,15,2011-11-09 19:00:00,3,100,0,130,1
20.401,1.544,2273.8,0.005,9.232,153.02,12.539,0,0.0,8.571,8.51,68.228,53.195,57.852,55.227,48.934,0.641,6960,15,2011-11-09 20:00:00,3,100,0,130,1
20.922,1.585,2273.8,0.004,9.25,152.85,13.578,0,0.0,8.616,8.561,68.127,53.195,57.867,55.223,48.852,0.632,7020,15,2011-11-09 21:00:00,3,100,0,130,1
20.233,1.528,2273.4,0.006,9.237,153.11,9.031,0,0.0,8.599,8.54,68.287,53.242,57.906,55.223,49.062,0.618,7080,15,2011-11-09 22:00:00,3,100,0,130,1
20.165,1.541,2269.8,0.001,9.266,152.99,13.102,0,0.0,8.562,8.503,68.263,53.23,57.922,55.223,49.074,0.637,7140,15,2011-11-09 23:00:00,3,100,0,130,1
20.067,1.53,2268.2,0.004,9.223,152.52,14.203,0,0.0,8.623,8.553,68.317,53.32,57.977,55.227,49.059,0.621,7200,15,2011-11-10 00:00:00,3,100,0,130,1
19.9,1.53,2273.4,0.007,9.25,153.16,9.023,0,0.0,8.602,8.55,68.203,53.242,58.02,55.227,49.039,0.609,7260,15,2011-11-10 01:00:00,3,100,0,130,1
19.9,1.534,2271.6,0.003,9.252,152.89,11.992,0,0.0,8.567,8.502,68.224,53.246,58.02,55.223,49.125,0.617,7320,15,2011-11-10 02:00:00,3,100,0,130,1
19.901,1.536,2273.6,0.001,9.268,153.13,15.109,0,0.0,8.625,8.571,68.089,53.234,58.027,55.223,49.117,0.618,7380,15,2011-11-10 03:00:00,3,100,0,130,1
19.795,1.541,2270.0,0.003,9.225,152.84,9.023,0,0.0,8.577,8.517,68.185,53.246,58.016,55.309,49.105,0.611,7440,15,2011-11-10 04:00:00,3,100,0,130,1
19.813,1.542,2266.0,0.001,9.214,152.69,14.578,0,0.0,8.62,8.552,68.262,53.246,58.0,55.316,49.105,0.619,7500,15,2011-11-10 05:00:00,3,100,0,130,1
19.845,1.544,2267.8,0.005,9.268,153.29,13.797,0,0.0,8.571,8.515,68.32,53.312,58.027,55.234,49.07,0.626,7560,15,2011-11-10 06:00:00,3,100,0,130,1
19.818,1.538,2267.8,0.003,9.234,152.96,14.773,0,0.0,8.62,8.571,68.331,53.336,58.043,55.309,49.105,0.64,7620,15,2011-11-10 07:00:00,3,100,0,130,1
20.033,1.571,2273.6,0.003,9.243,152.67,10.266,0,0.0,8.583,8.525,68.278,53.32,58.031,55.32,49.098,0.623,7680,15,2011-11-10 08:00:00,3,100,0,130,1
19.855,1.547,2273.4,0.004,9.199,153.2,15.133,0,0.0,8.587,8.528,68.407,53.32,58.027,55.32,49.105,0.632,7740,15,2011-11-10 09:00:00,3,100,0,130,1
19.599,1.524,2269.8,0.001,9.198,153.32,11.187,0,0.0,8.611,8.554,68.288,53.422,58.043,55.309,49.191,0.642,7800,15,2011-11-10 10:00:00,3,100,0,130,1
19.419,1.515,2271.6,0.004,9.257,153.2,14.898,0,0.0,8.583,8.531,68.413,53.414,58.098,55.328,49.18,0.674,7860,15,2011-11-10 11:00:00,3,100,0,130,1
19.606,1.527,2267.8,0.003,9.249,153.08,9.68,0,0.0,8.545,8.49,68.342,53.406,58.109,55.332,49.18,0.634,7920,15,2011-11-10 12:00:00,3,100,0,130,1
19.818,1.541,2268.0,0.003,9.193,153.41,12.227,0,0.0,8.624,8.572,68.245,53.418,58.109,55.32,49.105,0.614,7980,15,2011-11-10 13:00:00,3,100,0,130,1
19.871,1.542,2268.0,0.003,9.241,153.29,14.789,0,0.0,8.554,8.501,68.378,53.422,58.113,55.391,49.195,0.619,8040,15,2011-11-10 14:00:00,3,100,0,130,1
19.636,1.533,2273.4,0.0,9.227,153.18,9.984,0,0.0,8.581,8.521,68.39,53.414,58.117,55.332,49.191,0.636,8100,15,2011-11-10 15:00:00,3,100,0,130,1
19.842,1.537,2271.6,0.005,9.197,153.45,8.844,0,0.0,8.583,8.523,68.286,53.414,58.145,55.398,49.184,0.616,8160,15,2011-11-10 16:00:00,3,100,0,130,1
19.756,1.536,2271.8,0.001,9.21,152.77,14.844,0,0.0,8.613,8.549,68.255,53.414,58.152,55.41,49.23,0.644,8220,15,2011-11-10 17:00:00,3,100,0,130,1
19.756,1.542,2267.0,0.009,9.245,153.27,14.687,0,0.0,8.563,8.509,68.285,53.418,58.164,55.418,49.18,0.615,8280,15,2011-11-10 18:00:00,3,100,0,130,1
19.756,1.541,2275.4,0.003,9.187,153.69,8.867,0,0.0,8.599,8.545,68.302,53.414,58.207,55.387,49.184,0.635,8340,15,2011-11-10 19:00:00,3,100,0,130,1
19.582,1.528,2273.6,0.001,9.233,153.56,10.062,0,0.0,8.571,8.5,68.289,53.402,58.223,55.391,49.211,0.63,8400,15,2011-11-10 20:00:00,3,100,0,130,1
19.736,1.546,2271.4,0.004,9.224,153.83,14.562,0,0.0,8.554,8.492,68.291,53.414,58.199,55.398,49.203,0.638,8460,15,2011-11-10 21:00:00,3,100,0,130,1
19.748,1.553,2269.0,0.003,9.216,153.3,15.156,0,0.0,8.592,8.538,68.362,53.488,58.184,55.418,49.184,0.632,8520,15,2011-11-10 22:00:00,3,100,0,130,1
19.842,1.542,2266.4,0.001,9.23,153.53,10.187,0,0.0,8.585,8.531,68.368,53.406,58.246,55.402,49.18,0.627,8580,15,2011-11-10 23:00:00,3,100,0,130,1
19.721,1.545,2262.4,0.003,9.249,153.32,8.922,0,0.0,8.566,8.502,68.313,53.469,58.289,55.469,49.195,0.621,8640,15,2011-11-11 00:00:00,3,100,0,130,1
