ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
19.63,1.521,2290.6,0.001,9.404,156.48,2.625,0.0,0.0,8.739,8.675,70.102,51.266,55.738,52.961,46.945,0.637,2760,24,2014-02-11 22:00:00,3,100,0,130,1
20.2,1.566,2298.4,0.006,9.414,156.44,2.477,0.0,0.0,8.7,8.644,69.965,51.383,55.902,53.051,46.867,0.624,2820,24,2014-02-11 23:00:00,3,100,0,130,1
20.258,1.565,2288.4,0.004,9.421,156.35,2.633,0.0,0.0,8.728,8.672,69.931,51.395,55.926,53.078,46.863,0.63,2880,24,2014-02-12 00:00:00,3,100,0,130,1
19.721,1.522,2290.8,0.003,9.404,156.36,4.797,0.0,0.0,8.715,8.656,69.901,51.434,55.98,53.078,47.027,0.659,2940,24,2014-02-12 01:00:00,3,100,0,130,1
20.153,1.554,2285.4,0.0,9.399,156.54,2.562,0.0,0.0,8.685,8.636,69.783,51.477,56.086,53.094,46.945,0.66,3000,24,2014-02-12 02:00:00,3,100,0,130,1
19.956,1.547,2283.6,0.003,9.369,156.44,4.969,0.0,0.0,8.681,8.62,69.818,51.477,56.148,53.215,47.102,0.645,3060,24,2014-02-12 03:00:00,3,100,0,130,1
20.106,1.558,2283.6,0.004,9.377,156.42,2.922,0.0,0.0,8.703,8.65,69.952,51.559,56.176,53.293,47.187,0.629,3120,24,2014-02-12 04:00:00,3,100,0,130,1
20.327,1.573,2279.6,0.003,9.387,156.28,2.508,0.0,0.0,8.698,8.634,69.844,51.645,56.215,53.293,47.039,0.619,3180,24,2014-02-12 05:00:00,3,100,0,130,1
20.145,1.573,2283.4,0.0,9.365,156.37,2.328,0.0,0.0,8.689,8.631,69.79,51.727,56.242,53.332,47.066,0.62,3240,24,2014-02-12 06:00:00,3,100,0,130,1
19.878,1.542,2281.6,0.005,9.347,156.44,4.32,0.0,0.0,8.708,8.649,69.9,51.699,56.254,53.367,47.281,0.628,3300,24,2014-02-12 07:00:00,3,100,0,130,1
19.791,1.537,2270.2,0.001,9.361,156.3,2.406,0.0,0.0,8.717,8.661,70.016,51.742,56.332,53.461,47.355,0.624,3360,24,2014-02-12 08:00:00,3,100,0,130,1
19.771,1.539,2271.8,0.001,9.374,156.34,4.523,0.0,0.0,8.717,8.663,69.968,51.793,56.414,53.469,47.367,0.645,3420,24,2014-02-12 09:00:00,3,100,0,130,1
20.584,1.602,2275.8,0.003,9.339,156.57,4.32,0.0,0.0,8.722,8.67,70.017,51.805,56.43,53.461,47.129,0.65,3480,24,2014-02-12 10:00:00,3,100,0,130,1
20.12,1.565,2274.0,0.0,9.359,156.37,4.344,0.0,0.0,8.695,8.634,69.833,51.887,56.488,53.484,47.289,0.632,3540,24,2014-02-12 11:00:00,3,100,0,130,1
20.037,1.554,2268.0,0.005,9.366,156.31,2.859,0.0,0.0,8.724,8.667,69.914,51.891,56.488,53.5,47.281,0.64,3600,24,2014-02-12 12:00:00,3,100,0,130,1
20.406,1.589,2270.0,0.0,9.358,156.27,4.383,0.0,0.0,8.715,8.666,70.123,51.887,56.52,53.543,47.215,0.639,3660,24,2014-02-12 13:00:00,3,100,0,130,1
20.734,1.617,2272.0,0.001,9.373,156.23,2.477,0.0,0.0,8.708,8.638,69.894,51.898,56.539,53.633,47.199,0.623,3720,24,2014-02-12 14:00:00,3,100,0,130,1
20.732,1.621,2270.0,0.001,9.336,156.19,2.586,0.0,0.0,8.715,8.651,70.045,51.957,56.582,53.621,47.207,0.629,3780,24,2014-02-12 15:00:00,3,100,0,130,1
20.672,1.61,2268.0,0.004,9.372,156.23,4.266,0.0,0.0,8.701,8.641,69.93,51.977,56.633,53.715,47.289,0.637,3840,24,2014-02-12 16:00:00,3,100,0,130,1
21.081,1.644,2270.0,0.005,9.337,156.13,4.289,0.0,0.0,8.695,8.633,69.927,51.969,56.645,53.637,47.094,0.635,3900,24,2014-02-12 17:00:00,3,100,0,130,1
20.019,1.565,2268.0,0.001,9.361,156.12,2.5,0.0,0.0,8.703,8.644,69.959,52.051,56.672,53.727,47.504,0.626,3960,24,2014-02-12 18:00:00,3,100,0,130,1
20.069,1.562,2274.0,0.003,9.341,156.14,3.461,0.0,0.0,8.672,8.625,69.907,52.062,56.66,53.75,47.445,0.652,4020,24,2014-02-12 19:00:00,3,100,0,130,1
20.066,1.565,2277.8,0.0,9.337,156.11,4.477,0.0,0.0,8.629,8.573,69.932,52.113,56.684,53.715,47.488,0.634,4080,24,2014-02-12 20:00:00,3,100,0,130,1
20.968,1.635,2278.0,0.003,9.328,156.2,2.367,0.0,0.0,8.696,8.633,70.027,52.141,56.738,53.785,47.281,0.637,4140,24,2014-02-12 21:00:00,3,100,0,130,1
19.742,1.542,2274.0,0.0,9.332,156.11,2.469,0.0,0.0,8.705,8.644,70.177,52.148,56.754,53.809,47.699,0.646,4200,24,2014-02-12 22:00:00,3,100,0,130,1
19.932,1.544,2274.8,0.003,9.334,156.28,4.898,0.0,0.0,8.705,8.649,70.158,52.223,56.746,53.875,47.727,0.627,4260,24,2014-02-12 23:00:00,3,100,0,130,1
20.155,1.535,2277.6,0.003,9.341,156.03,2.562,0.0,0.0,8.695,8.634,69.993,52.309,56.746,53.961,47.859,0.641,4320,24,2014-02-13 00:00:00,3,100,0,130,1
20.17,1.516,2282.6,0.004,9.314,155.96,4.352,0.0,0.0,8.658,8.606,70.045,52.328,56.812,53.891,47.867,0.641,4380,24,2014-02-13 01:00:00,3,100,0,130,1
21.831,1.647,2285.4,0.006,9.321,156.22,2.367,0.0,0.0,8.695,8.638,69.93,52.391,56.879,54.039,47.5,0.635,4440,24,2014-02-13 02:00:00,3,100,0,130,1
20.636,1.553,2285.2,0.001,9.298,156.12,2.664,0.0,0.0,8.65,8.592,69.969,52.402,56.906,54.145,47.965,0.638,4500,24,2014-02-13 03:00:00,3,100,0,130,1
20.397,1.546,2278.8,0.006,9.364,156.09,4.711,0.0,0.0,8.693,8.633,69.899,52.488,56.879,54.168,48.027,0.646,4560,24,2014-02-13 04:00:00,3,100,0,130,1
20.63,1.552,2279.4,0.007,9.314,156.06,3.977,0.0,0.0,8.637,8.582,69.996,52.566,57.0,54.203,48.031,0.657,4620,24,2014-02-13 05:00:00,3,100,0,130,1
20.88,1.569,2273.6,0.0,9.302,156.16,4.305,0.0,0.0,8.686,8.625,69.891,52.66,56.984,54.293,48.039,0.649,4680,24,2014-02-13 06:00:00,3,100,0,130,1
20.966,1.579,2275.6,0.0,9.284,156.01,4.703,0.0,0.0,8.627,8.571,70.005,52.766,57.137,54.277,48.016,0.641,4740,24,2014-02-13 07:00:00,3,100,0,130,1
21.307,1.601,2275.6,0.001,9.285,156.06,4.227,0.0,0.0,8.634,8.585,69.859,52.66,57.133,54.375,47.98,0.605,4800,24,2014-02-13 08:00:00,3,100,0,130,1
20.52,1.547,2270.0,0.001,9.311,156.18,4.68,0.0,0.0,8.667,8.614,69.977,52.738,57.164,54.371,48.203,0.646,4860,24,2014-02-13 09:00:00,3,100,0,130,1
21.121,1.576,2266.0,0.0,9.303,156.02,4.32,0.0,0.0,8.608,8.541,69.933,52.82,57.215,54.457,48.176,0.634,4920,24,2014-02-13 10:00:00,3,100,0,130,1
21.293,1.599,2267.8,0.003,9.307,156.09,4.719,0.0,0.0,8.676,8.617,69.892,52.828,57.258,54.539,48.152,0.646,4980,24,2014-02-13 11:00:00,3,100,0,130,1
21.044,1.59,2268.0,0.001,9.316,156.18,3.93,0.0,0.0,8.677,8.621,69.936,52.828,57.234,54.594,48.266,0.652,5040,24,2014-02-13 12:00:00,3,100,0,130,1
21.014,1.59,2271.8,0.0,9.346,156.16,3.805,0.0,0.0,8.671,8.614,69.822,52.91,57.262,54.562,48.211,0.643,5100,24,2014-02-13 13:00:00,3,100,0,130,1
20.828,1.591,2274.0,0.001,9.294,156.2,4.766,0.0,0.0,8.636,8.582,69.938,52.914,57.355,54.535,48.203,0.64,5160,24,2014-02-13 14:00:00,3,100,0,130,1
21.048,1.606,2281.8,0.008,9.292,155.98,4.664,0.0,0.0,8.595,8.537,69.729,52.91,57.352,54.613,48.215,0.632,5220,24,2014-02-13 15:00:00,3,100,0,130,1
21.334,1.613,2283.2,0.003,9.284,156.36,2.367,0.0,0.0,8.638,8.578,69.787,52.977,57.391,54.578,48.121,0.635,5280,24,2014-02-13 16:00:00,3,100,0,130,1
21.234,1.609,2283.2,0.004,9.291,156.22,2.406,0.0,0.0,8.625,8.571,69.764,52.992,57.434,54.621,48.187,0.641,5340,24,2014-02-13 17:00:00,3,100,0,130,1
21.314,1.608,2272.4,0.008,9.279,156.57,2.406,0.0,0.0,8.62,8.552,69.718,52.992,57.457,54.613,48.141,0.641,5400,24,2014-02-13 18:00:00,3,100,0,130,1
21.549,1.642,2270.4,0.001,9.28,156.39,4.586,0.0,0.0,8.63,8.577,69.801,52.977,57.473,54.703,48.152,0.656,5460,24,2014-02-13 19:00:00,3,100,0,130,1
21.264,1.612,2278.4,0.001,9.283,156.33,4.25,0.0,0.0,8.639,8.575,69.842,52.992,57.484,54.703,48.258,0.646,5520,24,2014-02-13 20:00:00,3,100,0,130,1
21.793,1.638,2289.6,0.0,9.25,156.12,4.055,0.0,0.0,8.656,8.608,69.983,53.074,57.512,54.734,48.148,0.652,5580,24,2014-02-13 21:00:00,3,100,0,130,1
20.714,1.554,2283.8,0.001,9.274,156.78,2.25,0.0,0.0,8.63,8.568,69.84,53.086,57.492,54.711,48.523,0.642,5640,24,2014-02-13 22:00:00,3,100,0,130,1
22.399,1.672,2278.2,0.003,9.298,156.27,3.977,0.0,0.0,8.658,8.587,69.571,53.203,57.5,54.789,48.113,0.649,5700,24,2014-02-13 23:00:00,3,100,0,130,1
21.502,1.613,2274.4,0.001,9.288,156.49,2.32,0.0,0.0,8.628,8.573,69.829,53.164,57.516,54.793,48.352,0.635,5760,24,2014-02-14 00:00:00,3,100,0,130,1
20.235,1.54,2286.0,0.0,9.276,156.68,2.406,0.0,0.0,8.624,8.571,69.828,53.16,57.57,54.75,48.586,0.632,5820,24,2014-02-14 01:00:00,3,100,0,130,1
20.121,1.545,2291.0,0.003,9.308,156.96,4.562,0.0,0.0,8.665,8.596,69.704,53.227,57.664,54.871,48.68,0.637,5880,24,2014-02-14 02:00:00,3,100,0,130,1
20.27,1.545,2277.8,0.006,9.284,156.87,4.266,0.0,0.0,8.644,8.58,70.052,53.219,57.66,54.957,48.762,0.647,5940,24,2014-02-14 03:00:00,3,100,0,130,1
20.095,1.546,2276.2,0.001,9.292,156.89,4.547,0.0,0.0,8.633,8.578,69.951,53.32,57.691,54.945,48.758,0.657,6000,24,2014-02-14 04:00:00,3,100,0,130,1
19.991,1.541,2268.0,0.004,9.307,156.82,2.227,0.0,0.0,8.623,8.573,69.837,53.207,57.676,54.945,48.754,0.661,6060,24,2014-02-14 05:00:00,3,100,0,130,1
19.923,1.543,2268.0,0.004,9.288,156.82,3.961,0.0,0.0,8.629,8.572,69.969,53.246,57.746,55.023,48.793,0.652,6120,24,2014-02-14 06:00:00,3,100,0,130,1
20.033,1.551,2268.0,0.0,9.257,157.2,3.047,0.0,0.0,8.581,8.526,69.811,53.312,57.762,55.008,48.793,0.649,6180,24,2014-02-14 07:00:00,3,100,0,130,1
20.333,1.555,2268.0,0.0,9.283,156.09,2.273,0.0,0.0,8.625,8.559,69.81,53.309,57.75,55.031,48.758,0.645,6240,24,2014-02-14 08:00:00,3,100,0,130,1
20.075,1.544,2265.8,0.0,9.264,156.95,2.812,0.0,0.0,8.595,8.538,69.883,53.406,57.746,54.98,48.797,0.649,6300,24,2014-02-14 09:00:00,3,100,0,130,1
20.173,1.548,2266.2,0.001,9.226,156.79,2.266,0.0,0.0,8.595,8.541,69.77,53.395,57.777,54.992,48.84,0.66,6360,24,2014-02-14 10:00:00,3,100,0,130,1
20.111,1.541,2266.0,0.007,9.264,156.57,4.07,0.0,0.0,8.635,8.575,69.835,53.406,57.762,55.047,48.863,0.637,6420,24,2014-02-14 11:00:00,3,100,0,130,1
21.044,1.6,2264.0,0.0,9.241,156.68,3.875,0.0,0.0,8.589,8.536,69.942,53.395,57.758,55.051,48.609,0.649,6480,24,2014-02-14 12:00:00,3,100,0,130,1
20.286,1.548,2262.0,0.001,9.263,157.13,2.312,0.0,0.0,8.649,8.585,70.086,53.48,57.832,55.066,48.859,0.647,6540,24,2014-02-14 13:00:00,3,100,0,130,1
20.438,1.55,2266.0,0.006,9.248,157.33,3.695,0.0,0.0,8.58,8.531,70.002,53.414,57.852,55.051,48.812,0.658,6600,24,2014-02-14 14:00:00,3,100,0,130,1
20.614,1.57,2266.0,0.0,9.261,157.44,4.602,0.0,0.0,8.616,8.571,69.934,53.488,57.898,55.145,48.867,0.652,6660,24,2014-02-14 15:00:00,3,100,0,130,1
20.434,1.566,2262.0,0.003,9.237,157.63,4.602,0.0,0.0,8.592,8.54,69.799,53.496,57.953,55.234,48.941,0.65,6720,24,2014-02-14 16:00:00,3,100,0,130,1
20.417,1.564,2273.8,0.004,9.213,156.77,2.25,0.0,0.0,8.575,8.52,69.86,53.488,58.004,55.227,48.93,0.651,6780,24,2014-02-14 17:00:00,3,100,0,130,1
20.148,1.542,2271.6,0.001,9.231,157.5,2.164,0.0,0.0,8.569,8.51,69.792,53.562,57.992,55.215,49.023,0.643,6840,24,2014-02-14 18:00:00,3,100,0,130,1
20.827,1.586,2275.6,0.005,9.252,157.15,3.648,0.0,0.0,8.578,8.517,69.675,53.613,58.02,55.227,48.852,0.647,6900,24,2014-02-14 19:00:00,3,100,0,130,1
20.323,1.541,2275.8,0.001,9.221,157.3,3.367,0.0,0.0,8.583,8.526,70.002,53.652,58.016,55.215,49.02,0.64,6960,24,2014-02-14 20:00:00,3,100,0,130,1
20.385,1.539,2273.8,0.001,9.222,157.06,4.172,0.0,0.0,8.613,8.554,69.756,53.633,58.016,55.223,48.934,0.654,7020,24,2014-02-14 21:00:00,3,100,0,130,1
20.486,1.554,2273.4,0.0,9.262,157.52,2.117,0.0,0.0,8.618,8.561,69.882,53.645,58.016,55.309,49.062,0.65,7080,24,2014-02-14 22:00:00,3,100,0,130,1
20.322,1.549,2269.8,0.0,9.217,157.11,3.703,0.0,0.0,8.554,8.498,69.952,53.66,58.02,55.316,49.062,0.652,7140,24,2014-02-14 23:00:00,3,100,0,130,1
20.362,1.566,2268.0,0.003,9.241,156.55,4.422,0.0,0.0,8.623,8.559,69.567,53.727,58.102,55.387,49.047,0.642,7200,24,2014-02-15 00:00:00,3,100,0,130,1
20.048,1.545,2273.4,0.004,9.229,157.34,2.141,0.0,0.0,8.609,8.548,69.725,53.633,58.102,55.305,49.086,0.651,7260,24,2014-02-15 01:00:00,3,100,0,130,1
20.281,1.569,2271.6,0.003,9.224,157.09,3.258,0.0,0.0,8.578,8.515,69.715,53.617,58.102,55.387,49.074,0.673,7320,24,2014-02-15 02:00:00,3,100,0,130,1
20.049,1.56,2273.6,0.003,9.223,157.08,4.719,0.0,0.0,8.596,8.546,69.704,53.621,58.109,55.387,49.105,0.628,7380,24,2014-02-15 03:00:00,3,100,0,130,1
19.99,1.56,2269.8,0.001,9.212,156.94,1.992,0.0,0.0,8.54,8.481,69.872,53.668,58.164,55.402,49.113,0.636,7440,24,2014-02-15 04:00:00,3,100,0,130,1
20.015,1.563,2266.0,0.003,9.252,157.01,4.461,0.0,0.0,8.626,8.564,69.771,53.66,58.18,55.391,49.113,0.646,7500,24,2014-02-15 05:00:00,3,100,0,130,1
19.988,1.565,2267.8,0.0,9.224,157.36,4.141,0.0,0.0,8.569,8.519,69.743,53.766,58.191,55.398,49.125,0.65,7560,24,2014-02-15 06:00:00,3,100,0,130,1
20.112,1.562,2267.8,0.003,9.267,156.9,4.398,0.0,0.0,8.587,8.53,69.858,53.66,58.191,55.437,49.117,0.651,7620,24,2014-02-15 07:00:00,3,100,0,130,1
20.035,1.561,2273.6,0.0,9.224,156.6,2.172,0.0,0.0,8.599,8.541,69.874,53.66,58.211,55.402,49.102,0.667,7680,24,2014-02-15 08:00:00,3,100,0,130,1
20.085,1.572,2273.4,0.004,9.204,157.32,4.68,0.0,0.0,8.578,8.524,69.96,53.754,58.219,55.41,49.117,0.639,7740,24,2014-02-15 09:00:00,3,100,0,130,1
19.843,1.543,2277.8,0.005,9.236,157.31,2.742,0.0,0.0,8.601,8.55,69.882,53.738,58.277,55.484,49.203,0.658,7800,24,2014-02-15 10:00:00,3,100,0,130,1
19.786,1.545,2283.6,0.003,9.229,157.24,4.445,0.0,0.0,8.604,8.546,69.872,53.832,58.219,55.391,49.191,0.653,7860,24,2014-02-15 11:00:00,3,100,0,130,1
19.826,1.555,2280.2,0.001,9.223,157.38,2.141,0.0,0.0,8.549,8.484,69.886,53.816,58.285,55.418,49.195,0.649,7920,24,2014-02-15 12:00:00,3,100,0,130,1
19.806,1.546,2282.0,0.0,9.207,157.54,3.031,0.0,0.0,8.614,8.558,69.732,53.832,58.289,55.437,49.184,0.65,7980,24,2014-02-15 13:00:00,3,100,0,130,1
19.886,1.557,2282.6,0.001,9.224,157.39,4.555,0.0,0.0,8.557,8.493,69.768,53.75,58.285,55.43,49.184,0.645,8040,24,2014-02-15 14:00:00,3,100,0,130,1
19.809,1.546,2277.2,0.0,9.218,157.26,2.187,0.0,0.0,8.571,8.518,69.862,53.832,58.285,55.41,49.172,0.644,8100,24,2014-02-15 15:00:00,3,100,0,130,1
20.055,1.566,2275.2,0.003,9.249,157.84,1.992,0.0,0.0,8.593,8.528,69.972,53.734,58.273,55.512,49.184,0.668,8160,24,2014-02-15 16:00:00,3,100,0,130,1
19.988,1.567,2271.6,0.003,9.252,156.8,4.562,0.0,0.0,8.587,8.531,69.86,53.82,58.293,55.48,49.195,0.673,8220,24,2014-02-15 17:00:00,3,100,0,130,1
19.988,1.565,2275.6,0.006,9.218,157.58,4.406,0.0,0.0,8.583,8.526,69.871,53.82,58.293,55.48,49.191,0.643,8280,24,2014-02-15 18:00:00,3,100,0,130,1
19.928,1.553,2273.6,0.003,9.223,157.87,2.164,0.0,0.0,8.58,8.531,69.973,53.82,58.301,55.484,49.207,0.651,8340,24,2014-02-15 19:00:00,3,100,0,130,1
19.881,1.551,2278.0,0.0,9.217,157.84,2.117,0.0,0.0,8.594,8.543,69.852,53.75,58.289,55.48,49.223,0.641,8400,24,2014-02-15 20:00:00,3,100,0,130,1
19.901,1.552,2269.8,0.0,9.217,158.06,4.484,0.0,0.0,8.564,8.501,69.681,53.828,58.289,55.465,49.246,0.642,8460,24,2014-02-15 21:00:00,3,100,0,130,1
