ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
18.242,1.369,2291.6,0.0,9.485,163.66,1.695,0,0.0,8.772,8.707,70.874,50.414,54.855,51.504,46.176,0.659,1920,38,2017-08-22 08:00:00,3,100,0,130,1
18.053,1.356,2311.6,0.006,9.469,163.92,1.742,0,0.0,8.732,8.678,70.663,50.559,55.031,51.613,46.289,0.635,1980,38,2017-08-22 09:00:00,3,100,0,130,1
18.051,1.354,2325.6,0.003,9.483,163.63,1.758,0,0.0,8.719,8.666,70.898,50.613,55.113,51.77,46.453,0.641,2040,38,2017-08-22 10:00:00,3,100,0,130,1
18.318,1.387,2307.6,0.001,9.47,163.5,1.594,0,0.0,8.772,8.712,70.789,50.707,55.211,51.867,46.453,0.651,2100,38,2017-08-22 11:00:00,3,100,0,130,1
18.273,1.385,2307.6,0.0,9.452,163.41,0.922,0,0.0,8.75,8.684,70.733,50.879,55.395,52.031,46.605,0.644,2160,38,2017-08-22 12:00:00,3,100,0,130,1
18.261,1.378,2325.6,0.006,9.458,163.55,1.648,0,0.0,8.734,8.675,70.696,50.957,55.441,52.016,46.617,0.64,2220,38,2017-08-22 13:00:00,3,100,0,130,1
18.478,1.401,2344.8,0.001,9.435,163.48,1.07,0,0.0,8.719,8.65,70.716,50.984,55.48,52.207,46.699,0.652,2280,38,2017-08-22 14:00:00,3,100,0,130,1
18.916,1.441,2341.6,0.001,9.395,163.56,0.836,0,0.0,8.719,8.658,70.897,51.031,55.574,52.293,46.633,0.641,2340,38,2017-08-22 15:00:00,3,100,0,130,1
19.228,1.464,2356.2,0.003,9.426,163.39,0.789,0,0.0,8.742,8.684,70.652,51.211,55.691,52.379,46.613,0.634,2400,38,2017-08-22 16:00:00,3,100,0,130,1
18.568,1.416,2357.0,0.0,9.423,163.38,1.742,0,0.0,8.747,8.684,70.722,51.246,55.719,52.449,46.863,0.634,2460,38,2017-08-22 17:00:00,3,100,0,130,1
18.465,1.414,2347.8,0.003,9.416,163.58,1.312,0,0.0,8.71,8.649,70.778,51.305,55.793,52.457,46.867,0.632,2520,38,2017-08-22 18:00:00,3,100,0,130,1
18.871,1.452,2342.8,0.004,9.401,163.26,1.414,0,0.0,8.738,8.681,70.699,51.398,55.887,52.543,46.844,0.632,2580,38,2017-08-22 19:00:00,3,100,0,130,1
18.589,1.424,2319.0,0.001,9.413,163.03,1.586,0,0.0,8.729,8.665,70.975,51.457,55.965,52.664,47.035,0.633,2640,38,2017-08-22 20:00:00,3,100,0,130,1
18.485,1.418,2315.4,0.003,9.389,163.14,1.203,0,0.0,8.689,8.625,70.632,51.473,55.98,52.715,47.062,0.641,2700,38,2017-08-22 21:00:00,3,100,0,130,1
18.759,1.447,2309.4,0.0,9.377,163.2,0.945,0,0.0,8.722,8.667,70.814,51.555,56.051,52.781,47.094,0.671,2760,38,2017-08-22 22:00:00,3,100,0,130,1
18.785,1.442,2298.0,0.003,9.403,163.31,0.875,0,0.0,8.705,8.644,70.663,51.637,56.145,52.793,47.09,0.641,2820,38,2017-08-22 23:00:00,3,100,0,130,1
18.966,1.462,2289.6,0.003,9.372,163.24,1.016,0,0.0,8.67,8.609,70.537,51.621,56.215,52.863,47.105,0.633,2880,38,2017-08-23 00:00:00,3,100,0,130,1
19.443,1.502,2291.6,0.007,9.388,163.04,1.602,0,0.0,8.736,8.672,70.646,51.73,56.227,52.945,47.023,0.63,2940,38,2017-08-23 01:00:00,3,100,0,130,1
19.51,1.495,2304.6,0.0,9.403,163.22,0.867,0,0.0,8.742,8.677,70.947,51.797,56.305,52.949,47.012,0.631,3000,38,2017-08-23 02:00:00,3,100,0,130,1
18.973,1.455,2319.6,0.003,9.389,163.06,1.781,0,0.0,8.675,8.617,70.805,51.805,56.305,53.043,47.266,0.632,3060,38,2017-08-23 03:00:00,3,100,0,130,1
19.299,1.488,2336.6,0.001,9.392,163.06,1.133,0,0.0,8.668,8.618,70.933,51.898,56.406,53.09,47.199,0.643,3120,38,2017-08-23 04:00:00,3,100,0,130,1
19.227,1.479,2338.6,0.0,9.381,163.04,0.836,0,0.0,8.712,8.649,70.985,51.898,56.461,53.07,47.207,0.627,3180,38,2017-08-23 05:00:00,3,100,0,130,1
19.583,1.51,2341.6,0.003,9.368,163.15,0.742,0,0.0,8.733,8.678,70.728,51.969,56.488,53.211,47.207,0.638,3240,38,2017-08-23 06:00:00,3,100,0,130,1
19.091,1.469,2352.2,0.003,9.37,163.17,1.57,0,0.0,8.689,8.627,70.799,52.051,56.484,53.191,47.371,0.64,3300,38,2017-08-23 07:00:00,3,100,0,130,1
18.872,1.462,2346.2,0.003,9.339,163.0,0.859,0,0.0,8.665,8.608,70.972,51.965,56.508,53.285,47.504,0.651,3360,38,2017-08-23 08:00:00,3,100,0,130,1
19.325,1.489,2348.8,0.001,9.331,163.03,1.594,0,0.0,8.697,8.627,70.605,51.957,56.59,53.309,47.383,0.657,3420,38,2017-08-23 09:00:00,3,100,0,130,1
19.597,1.514,2350.8,0.001,9.339,163.2,1.562,0,0.0,8.68,8.62,70.723,52.098,56.684,53.297,47.289,0.647,3480,38,2017-08-23 10:00:00,3,100,0,130,1
19.14,1.483,2350.8,0.0,9.343,163.03,1.492,0,0.0,8.679,8.624,71.1,52.137,56.73,53.305,47.445,0.643,3540,38,2017-08-23 11:00:00,3,100,0,130,1
19.039,1.475,2348.4,0.004,9.374,163.09,0.992,0,0.0,8.698,8.637,70.917,52.219,56.758,53.379,47.504,0.651,3600,38,2017-08-23 12:00:00,3,100,0,130,1
19.801,1.531,2339.0,0.003,9.303,163.12,1.586,0,0.0,8.698,8.639,70.971,52.207,56.742,53.375,47.301,0.636,3660,38,2017-08-23 13:00:00,3,100,0,130,1
19.518,1.514,2339.8,0.001,9.329,163.03,0.969,0,0.0,8.689,8.63,70.925,52.141,56.738,53.469,47.461,0.629,3720,38,2017-08-23 14:00:00,3,100,0,130,1
19.708,1.532,2337.8,0.003,9.331,162.98,0.836,0,0.0,8.7,8.649,70.92,52.141,56.738,53.488,47.379,0.648,3780,38,2017-08-23 15:00:00,3,100,0,130,1
19.799,1.55,2336.4,0.0,9.33,163.14,1.523,0,0.0,8.713,8.656,70.93,52.297,56.848,53.508,47.379,0.647,3840,38,2017-08-23 16:00:00,3,100,0,130,1
20.115,1.569,2332.8,0.004,9.328,162.91,1.508,0,0.0,8.7,8.627,71.259,52.246,56.82,53.512,47.277,0.657,3900,38,2017-08-23 17:00:00,3,100,0,130,1
18.773,1.464,2332.6,0.005,9.327,162.94,0.758,0,0.0,8.691,8.622,70.871,52.219,56.84,53.562,47.777,0.639,3960,38,2017-08-23 18:00:00,3,100,0,130,1
19.357,1.503,2321.0,0.001,9.334,163.0,1.227,0,0.0,8.707,8.649,71.101,52.312,56.875,53.512,47.531,0.629,4020,38,2017-08-23 19:00:00,3,100,0,130,1
19.517,1.515,2307.2,0.001,9.334,162.98,1.617,0,0.0,8.675,8.622,70.621,52.301,56.906,53.543,47.523,0.639,4080,38,2017-08-23 20:00:00,3,100,0,130,1
19.836,1.547,2301.4,0.0,9.314,163.15,0.742,0,0.0,8.653,8.585,70.954,52.395,56.977,53.633,47.512,0.636,4140,38,2017-08-23 21:00:00,3,100,0,130,1
19.136,1.49,2297.6,0.001,9.304,162.93,0.898,0,0.0,8.661,8.604,70.758,52.402,56.973,53.637,47.695,0.645,4200,38,2017-08-23 22:00:00,3,100,0,130,1
19.139,1.472,2299.4,0.009,9.318,163.02,1.828,0,0.0,8.683,8.618,70.609,52.477,56.988,53.645,47.777,0.672,4260,38,2017-08-23 23:00:00,3,100,0,130,1
19.185,1.444,2297.4,0.001,9.348,163.03,0.82,0,0.0,8.675,8.618,70.603,52.57,57.0,53.742,47.937,0.641,4320,38,2017-08-24 00:00:00,3,100,0,130,1
19.599,1.471,2293.6,0.003,9.334,162.82,1.625,0,0.0,8.703,8.649,71.052,52.656,56.988,53.793,47.937,0.637,4380,38,2017-08-24 01:00:00,3,100,0,130,1
20.673,1.556,2295.4,0.003,9.31,162.98,0.859,0,0.0,8.643,8.587,71.061,52.723,57.07,53.906,47.754,0.661,4440,38,2017-08-24 02:00:00,3,100,0,130,1
20.009,1.499,2287.6,0.003,9.324,163.04,0.875,0,0.0,8.686,8.637,70.946,52.734,57.133,53.957,47.992,0.638,4500,38,2017-08-24 03:00:00,3,100,0,130,1
19.735,1.469,2297.6,0.0,9.294,162.88,1.703,0,0.0,8.648,8.584,70.628,52.828,57.18,54.047,48.113,0.642,4560,38,2017-08-24 04:00:00,3,100,0,130,1
19.799,1.475,2312.6,0.003,9.318,162.74,1.469,0,0.0,8.667,8.619,70.808,52.828,57.23,54.055,48.148,0.636,4620,38,2017-08-24 05:00:00,3,100,0,130,1
19.845,1.492,2335.0,0.005,9.292,162.94,1.539,0,0.0,8.653,8.594,70.904,52.91,57.246,54.133,48.152,0.64,4680,38,2017-08-24 06:00:00,3,100,0,130,1
20.525,1.542,2339.0,0.001,9.276,162.74,1.617,0,0.0,8.658,8.597,70.944,52.977,57.316,54.184,48.027,0.637,4740,38,2017-08-24 07:00:00,3,100,0,130,1
20.182,1.507,2337.6,0.004,9.309,162.83,1.547,0,0.0,8.646,8.597,70.632,52.953,57.309,54.168,48.16,0.64,4800,38,2017-08-24 08:00:00,3,100,0,130,1
19.668,1.474,2343.4,0.001,9.286,162.76,1.586,0,0.0,8.624,8.561,70.778,53.07,57.406,54.211,48.336,0.644,4860,38,2017-08-24 09:00:00,3,100,0,130,1
20.554,1.524,2344.6,0.005,9.286,162.79,1.469,0,0.0,8.675,8.617,70.899,53.055,57.406,54.293,48.199,0.632,4920,38,2017-08-24 10:00:00,3,100,0,130,1
20.72,1.544,2346.4,0.0,9.267,162.88,1.75,0,0.0,8.641,8.584,70.713,53.07,57.488,54.379,48.211,0.639,4980,38,2017-08-24 11:00:00,3,100,0,130,1
20.104,1.5,2338.8,0.003,9.325,163.06,1.437,0,0.0,8.637,8.572,70.958,53.168,57.488,54.379,48.402,0.637,5040,38,2017-08-24 12:00:00,3,100,0,130,1
19.909,1.495,2324.2,0.001,9.283,162.82,1.383,0,0.0,8.638,8.576,70.761,53.195,57.492,54.379,48.383,0.645,5100,38,2017-08-24 13:00:00,3,100,0,130,1
19.816,1.507,2311.0,0.0,9.267,162.92,1.75,0,0.0,8.622,8.573,71.009,53.16,57.602,54.359,48.363,0.646,5160,38,2017-08-24 14:00:00,3,100,0,130,1
19.944,1.508,2299.8,0.003,9.283,162.83,1.617,0,0.0,8.585,8.528,70.461,53.207,57.586,54.363,48.344,0.645,5220,38,2017-08-24 15:00:00,3,100,0,130,1
20.603,1.558,2285.6,0.0,9.288,163.09,0.844,0,0.0,8.606,8.556,70.709,53.227,57.613,54.359,48.148,0.635,5280,38,2017-08-24 16:00:00,3,100,0,130,1
20.161,1.529,2297.6,0.0,9.257,162.98,0.82,0,0.0,8.627,8.561,70.732,53.219,57.621,54.465,48.352,0.643,5340,38,2017-08-24 17:00:00,3,100,0,130,1
20.414,1.548,2350.4,0.001,9.274,163.28,0.812,0,0.0,8.599,8.542,70.756,53.23,57.664,54.453,48.281,0.644,5400,38,2017-08-24 18:00:00,3,100,0,130,1
20.193,1.525,2349.0,0.0,9.265,163.15,1.57,0,0.0,8.622,8.56,70.556,53.312,57.68,54.539,48.437,0.642,5460,38,2017-08-24 19:00:00,3,100,0,130,1
20.384,1.544,2319.4,0.005,9.269,163.07,1.445,0,0.0,8.618,8.554,70.453,53.309,57.68,54.574,48.43,0.645,5520,38,2017-08-24 20:00:00,3,100,0,130,1
20.354,1.534,2297.8,0.001,9.25,162.87,1.484,0,0.0,8.606,8.536,70.578,53.309,57.68,54.586,48.391,0.633,5580,38,2017-08-24 21:00:00,3,100,0,130,1
20.405,1.532,2322.0,0.0,9.271,163.47,0.781,0,0.0,8.67,8.604,70.741,53.406,57.668,54.621,48.52,0.622,5640,38,2017-08-24 22:00:00,3,100,0,130,1
21.076,1.57,2350.6,0.004,9.296,163.28,1.469,0,0.0,8.614,8.557,70.962,53.402,57.762,54.617,48.352,0.632,5700,38,2017-08-24 23:00:00,3,100,0,130,1
20.381,1.533,2341.8,0.0,9.279,163.3,0.797,0,0.0,8.661,8.611,70.52,53.391,57.762,54.711,48.598,0.629,5760,38,2017-08-25 00:00:00,3,100,0,130,1
19.574,1.489,2308.0,0.001,9.254,163.38,0.844,0,0.0,8.625,8.568,70.909,53.496,57.801,54.613,48.676,0.653,5820,38,2017-08-25 01:00:00,3,100,0,130,1
19.448,1.485,2294.0,0.003,9.248,163.66,1.547,0,0.0,8.615,8.556,70.995,53.402,57.816,54.687,48.754,0.628,5880,38,2017-08-25 02:00:00,3,100,0,130,1
19.586,1.484,2334.6,0.0,9.286,163.44,1.461,0,0.0,8.634,8.568,70.859,53.473,57.859,54.684,48.758,0.635,5940,38,2017-08-25 03:00:00,3,100,0,130,1
19.365,1.475,2361.2,0.005,9.254,163.8,1.508,0,0.0,8.627,8.564,70.799,53.551,57.91,54.703,48.801,0.647,6000,38,2017-08-25 04:00:00,3,100,0,130,1
19.327,1.481,2348.2,0.001,9.274,163.39,0.664,0,0.0,8.616,8.559,70.859,53.473,57.914,54.742,48.785,0.642,6060,38,2017-08-25 05:00:00,3,100,0,130,1
19.318,1.491,2350.0,0.006,9.252,163.63,1.469,0,0.0,8.585,8.524,70.732,53.461,57.953,54.809,48.828,0.642,6120,38,2017-08-25 06:00:00,3,100,0,130,1
19.712,1.507,2357.0,0.005,9.249,164.03,1.172,0,0.0,8.623,8.557,70.814,53.547,58.004,54.809,48.758,0.635,6180,38,2017-08-25 07:00:00,3,100,0,130,1
19.595,1.489,2342.8,0.004,9.252,162.94,0.703,0,0.0,8.608,8.545,70.885,53.566,57.949,54.766,48.809,0.631,6240,38,2017-08-25 08:00:00,3,100,0,130,1
19.405,1.48,2349.8,0.0,9.241,163.66,1.0,0,0.0,8.613,8.55,70.804,53.652,58.016,54.727,48.801,0.641,6300,38,2017-08-25 09:00:00,3,100,0,130,1
19.045,1.453,2344.4,0.0,9.276,163.55,0.844,0,0.0,8.639,8.58,70.991,53.641,58.016,54.789,48.934,0.652,6360,38,2017-08-25 10:00:00,3,100,0,130,1
19.499,1.485,2344.6,0.001,9.232,163.31,1.484,0,0.0,8.582,8.52,70.946,53.602,58.016,54.883,48.953,0.64,6420,38,2017-08-25 11:00:00,3,100,0,130,1
20.082,1.52,2341.4,0.0,9.281,163.31,1.445,0,0.0,8.626,8.559,70.758,53.652,58.016,54.902,48.785,0.644,6480,38,2017-08-25 12:00:00,3,100,0,130,1
19.298,1.468,2341.2,0.0,9.237,163.69,0.812,0,0.0,8.578,8.531,70.754,53.746,58.062,54.875,48.934,0.641,6540,38,2017-08-25 13:00:00,3,100,0,130,1
19.97,1.506,2347.2,0.0,9.244,164.08,1.281,0,0.0,8.63,8.577,70.756,53.738,58.09,54.973,48.953,0.646,6600,38,2017-08-25 14:00:00,3,100,0,130,1
19.809,1.506,2354.8,0.0,9.238,164.3,1.547,0,0.0,8.575,8.53,70.822,53.82,58.102,54.969,48.934,0.642,6660,38,2017-08-25 15:00:00,3,100,0,130,1
19.423,1.482,2339.6,0.003,9.238,164.54,1.484,0,0.0,8.573,8.508,70.562,53.734,58.168,54.965,49.031,0.632,6720,38,2017-08-25 16:00:00,3,100,0,130,1
19.583,1.491,2320.6,0.003,9.236,163.52,0.687,0,0.0,8.587,8.533,70.627,53.727,58.18,55.012,49.012,0.649,6780,38,2017-08-25 17:00:00,3,100,0,130,1
19.673,1.487,2327.0,0.003,9.265,164.28,0.766,0,0.0,8.623,8.562,70.704,53.816,58.207,55.012,49.031,0.642,6840,38,2017-08-25 18:00:00,3,100,0,130,1
19.8,1.494,2309.4,0.001,9.257,163.95,1.289,0,0.0,8.598,8.538,70.346,53.816,58.18,55.012,49.023,0.66,6900,38,2017-08-25 19:00:00,3,100,0,130,1
19.878,1.499,2309.4,0.003,9.249,163.82,1.102,0,0.0,8.599,8.542,70.541,53.816,58.262,55.051,49.039,0.633,6960,38,2017-08-25 20:00:00,3,100,0,130,1
19.839,1.494,2315.2,0.001,9.259,163.84,1.359,0,0.0,8.609,8.547,70.707,53.832,58.238,55.051,49.051,0.658,7020,38,2017-08-25 21:00:00,3,100,0,130,1
19.822,1.498,2321.0,0.003,9.233,164.27,0.781,0,0.0,8.572,8.523,70.58,53.91,58.262,55.141,49.117,0.637,7080,38,2017-08-25 22:00:00,3,100,0,130,1
19.962,1.521,2323.0,0.003,9.221,163.73,1.195,0,0.0,8.594,8.538,70.897,53.906,58.258,55.227,49.117,0.659,7140,38,2017-08-25 23:00:00,3,100,0,130,1
19.729,1.509,2322.6,0.001,9.209,163.26,1.508,0,0.0,8.575,8.528,70.645,53.906,58.277,55.133,49.074,0.644,7200,38,2017-08-26 00:00:00,3,100,0,130,1
19.447,1.498,2315.2,0.003,9.218,164.03,0.875,0,0.0,8.562,8.505,70.702,53.84,58.312,55.145,49.117,0.656,7260,38,2017-08-26 01:00:00,3,100,0,130,1
19.438,1.493,2307.4,0.0,9.241,163.8,1.156,0,0.0,8.604,8.543,70.633,53.914,58.312,55.145,49.102,0.663,7320,38,2017-08-26 02:00:00,3,100,0,130,1
19.685,1.525,2315.2,0.001,9.194,163.93,1.586,0,0.0,8.571,8.512,70.63,53.832,58.312,55.238,49.102,0.634,7380,38,2017-08-26 03:00:00,3,100,0,130,1
19.314,1.497,2317.0,0.0,9.211,163.74,0.687,0,0.0,8.59,8.54,70.585,53.832,58.328,55.223,49.172,0.652,7440,38,2017-08-26 04:00:00,3,100,0,130,1
19.104,1.481,2322.6,0.001,9.22,163.55,1.516,0,0.0,8.556,8.496,70.798,53.91,58.348,55.141,49.195,0.65,7500,38,2017-08-26 05:00:00,3,100,0,130,1
19.335,1.506,2321.0,0.0,9.223,164.17,1.414,0,0.0,8.571,8.524,70.734,53.926,58.395,55.227,49.203,0.642,7560,38,2017-08-26 06:00:00,3,100,0,130,1
20.658,1.613,2313.0,0.001,9.2,163.78,1.602,0,0.0,8.602,8.54,70.568,53.91,58.387,55.242,48.812,0.648,7620,38,2017-08-26 07:00:00,3,100,0,130,1
19.317,1.5,2305.4,0.001,9.203,163.41,0.82,0,0.0,8.561,8.494,70.732,53.926,58.41,55.223,49.191,0.657,7680,38,2017-08-26 08:00:00,3,100,0,130,1
19.372,1.504,2305.4,0.003,9.254,164.06,1.594,0,0.0,8.597,8.547,70.732,53.922,58.41,55.238,49.184,0.646,7740,38,2017-08-26 09:00:00,3,100,0,130,1
19.645,1.517,2301.4,0.003,9.189,164.11,1.016,0,0.0,8.558,8.493,70.678,54.0,58.441,55.238,49.098,0.662,7800,38,2017-08-26 10:00:00,3,100,0,130,1
19.285,1.503,2290.0,0.001,9.234,164.34,1.437,0,0.0,8.559,8.502,70.665,53.988,58.43,55.234,49.18,0.658,7860,38,2017-08-26 11:00:00,3,100,0,130,1
19.31,1.502,2281.6,0.0,9.241,163.89,0.789,0,0.0,8.575,8.512,70.705,54.004,58.469,55.223,49.195,0.637,7920,38,2017-08-26 12:00:00,3,100,0,130,1
19.405,1.505,2283.6,0.005,9.213,164.14,1.102,0,0.0,8.604,8.541,70.735,54.047,58.516,55.234,49.18,0.645,7980,38,2017-08-26 13:00:00,3,100,0,130,1
19.335,1.503,2285.4,0.003,9.214,164.22,1.602,0,0.0,8.568,8.512,70.782,54.0,58.508,55.234,49.207,0.646,8040,38,2017-08-26 14:00:00,3,100,0,130,1
19.419,1.509,2317.6,0.0,9.236,164.03,0.797,0,0.0,8.594,8.54,70.75,54.012,58.484,55.238,49.195,0.648,8100,38,2017-08-26 15:00:00,3,100,0,130,1
19.526,1.524,2347.6,0.003,9.218,164.56,0.664,0,0.0,8.608,8.538,70.794,54.0,58.504,55.328,49.191,0.633,8160,38,2017-08-26 16:00:00,3,100,0,130,1
19.561,1.52,2349.8,0.001,9.194,163.52,1.562,0,0.0,8.571,8.5,70.746,53.988,58.41,55.309,49.203,0.641,8220,38,2017-08-26 17:00:00,3,100,0,130,1
19.295,1.493,2356.8,0.003,9.222,164.38,1.539,0,0.0,8.573,8.509,70.755,54.066,58.508,55.234,49.223,0.645,8280,38,2017-08-26 18:00:00,3,100,0,130,1
19.238,1.495,2345.6,0.001,9.216,164.89,0.719,0,0.0,8.58,8.517,70.801,54.039,58.535,55.25,49.211,0.635,8340,38,2017-08-26 19:00:00,3,100,0,130,1
19.441,1.514,2358.4,0.0,9.212,164.66,0.703,0,0.0,8.545,8.479,70.632,54.055,58.523,55.316,49.219,0.65,8400,38,2017-08-26 20:00:00,3,100,0,130,1
19.235,1.502,2364.2,0.004,9.221,164.82,1.414,0,0.0,8.592,8.546,70.725,54.086,58.52,55.309,49.223,0.646,8460,38,2017-08-26 21:00:00,3,100,0,130,1
19.016,1.488,2358.8,0.004,9.227,164.22,1.391,0,0.0,8.611,8.549,70.839,54.07,58.535,55.223,49.258,0.652,8520,38,2017-08-26 22:00:00,3,100,0,130,1
19.414,1.516,2355.4,0.007,9.207,164.39,0.797,0,0.0,8.576,8.519,70.799,54.074,58.523,55.305,49.277,0.646,8580,38,2017-08-26 23:00:00,3,100,0,130,1
19.434,1.516,2346.0,0.003,9.207,164.41,0.797,0,0.0,8.554,8.498,71.014,54.047,58.535,55.316,49.219,0.67,8640,38,2017-08-27 00:00:00,3,100,0,130,1
