ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
18.132,1.167,2344.6,0.0,9.924,153.56,11.281,0,0.0,9.022,8.948,68.709,43.984,48.719,45.797,41.402,0.561,660,14,2011-08-05 11:00:00,3,100,0,130,1
17.968,1.172,2338.0,0.003,9.941,153.54,10.062,0,0.0,8.984,8.899,68.743,44.492,49.23,46.215,41.898,0.563,720,14,2011-08-05 12:00:00,3,100,0,130,1
17.649,1.174,2333.0,0.005,9.88,153.34,12.445,0,0.0,9.0,8.923,68.779,44.926,49.738,46.695,42.293,0.563,780,14,2011-08-05 13:00:00,3,100,0,130,1
17.787,1.192,2332.4,0.003,9.882,153.24,12.586,0,0.0,8.955,8.885,68.805,45.434,50.141,47.133,42.633,0.561,840,14,2011-08-05 14:00:00,3,100,0,130,1
17.737,1.205,2328.4,0.004,9.877,153.05,14.617,0,0.0,8.899,8.823,70.095,45.762,50.574,47.57,43.047,0.572,900,14,2011-08-05 15:00:00,3,100,0,130,1
17.699,1.211,2328.2,0.003,9.831,153.05,12.273,0,0.0,8.884,8.807,68.822,46.187,50.918,47.996,43.391,0.573,960,14,2011-08-05 16:00:00,3,100,0,130,1
18.096,1.258,2327.8,0.0,9.783,153.02,10.945,0,0.0,8.911,8.827,68.948,46.52,51.336,48.414,43.637,0.579,1020,14,2011-08-05 17:00:00,3,100,0,130,1
17.372,1.216,2322.0,0.003,9.767,152.88,10.742,0,0.0,8.854,8.773,68.705,46.773,51.609,48.598,43.98,0.584,1080,14,2011-08-05 18:00:00,3,100,0,130,1
17.901,1.266,2321.8,0.0,9.751,152.91,12.617,0,0.0,8.837,8.759,68.825,47.121,52.039,49.035,44.195,0.599,1140,14,2011-08-05 19:00:00,3,100,0,130,1
17.908,1.277,2317.6,0.0,9.74,152.73,11.648,0,0.0,8.786,8.703,69.231,47.414,52.27,49.305,44.434,0.567,1200,14,2011-08-05 20:00:00,3,100,0,130,1
18.099,1.294,2313.8,0.003,9.655,152.79,10.008,0,0.0,8.857,8.793,68.949,47.691,52.543,49.586,44.602,0.61,1260,14,2011-08-05 21:00:00,3,100,0,130,1
18.086,1.305,2309.8,0.001,9.643,152.78,14.406,0,0.0,8.799,8.727,68.819,47.855,52.789,49.84,44.789,0.607,1320,14,2011-08-05 22:00:00,3,100,0,130,1
18.236,1.319,2309.6,0.001,9.631,152.66,10.766,0,0.0,8.81,8.75,68.95,48.125,52.965,50.074,44.98,0.595,1380,14,2011-08-05 23:00:00,3,100,0,130,1
17.928,1.305,2305.8,0.005,9.59,152.57,18.148,0,0.0,8.828,8.756,69.088,48.332,53.168,50.164,45.137,0.624,1440,14,2011-08-06 00:00:00,3,100,0,130,1
18.561,1.367,2309.4,0.001,9.623,152.56,17.523,0,0.0,8.771,8.705,69.02,48.547,53.371,50.57,45.289,0.618,1500,14,2011-08-06 01:00:00,3,100,0,130,1
18.32,1.355,2303.6,0.0,9.566,152.57,15.555,0,0.0,8.792,8.722,69.202,48.711,53.602,50.758,45.527,0.627,1560,14,2011-08-06 02:00:00,3,100,0,130,1
18.749,1.387,2300.0,0.001,9.581,152.53,13.891,0,0.0,8.793,8.722,68.997,48.961,53.781,50.844,45.437,0.594,1620,14,2011-08-06 03:00:00,3,100,0,130,1
18.596,1.383,2294.0,0.001,9.546,152.4,16.609,0,0.0,8.782,8.709,69.078,49.109,53.926,51.109,45.715,0.616,1680,14,2011-08-06 04:00:00,3,100,0,130,1
18.282,1.359,2293.6,0.0,9.55,152.23,18.187,0,0.0,8.797,8.722,69.27,49.281,54.125,51.105,45.77,0.624,1740,14,2011-08-06 05:00:00,3,100,0,130,1
18.72,1.401,2293.8,0.004,9.531,152.24,16.734,0,0.0,8.753,8.677,69.271,49.375,54.246,51.363,45.879,0.616,1800,14,2011-08-06 06:00:00,3,100,0,130,1
18.884,1.419,2293.8,0.008,9.53,152.21,16.297,0,0.0,8.738,8.681,69.358,49.543,54.355,51.5,45.969,0.607,1860,14,2011-08-06 07:00:00,3,100,0,130,1
18.774,1.401,2293.6,0.0,9.484,152.01,16.609,0,0.0,8.783,8.717,69.255,49.625,54.43,51.57,46.047,0.614,1920,14,2011-08-06 08:00:00,3,100,0,130,1
18.904,1.416,2293.4,0.003,9.485,152.35,16.82,0,0.0,8.749,8.69,69.271,49.781,54.625,51.691,46.125,0.629,1980,14,2011-08-06 09:00:00,3,100,0,130,1
18.868,1.416,2289.6,0.001,9.481,152.07,16.687,0,0.0,8.717,8.658,69.222,49.863,54.719,51.852,46.285,0.638,2040,14,2011-08-06 10:00:00,3,100,0,130,1
18.726,1.413,2287.8,0.003,9.483,151.94,16.203,0,0.0,8.764,8.69,69.29,50.012,54.828,51.934,46.289,0.628,2100,14,2011-08-06 11:00:00,3,100,0,130,1
19.076,1.434,2285.8,0.001,9.457,151.94,12.109,0,0.0,8.771,8.707,69.457,50.039,54.895,52.066,46.367,0.64,2160,14,2011-08-06 12:00:00,3,100,0,130,1
18.699,1.411,2289.6,0.0,9.476,152.0,17.008,0,0.0,8.766,8.7,69.704,50.18,55.043,52.098,46.535,0.619,2220,14,2011-08-06 13:00:00,3,100,0,130,1
18.916,1.435,2291.8,0.0,9.471,152.05,14.148,0,0.0,8.743,8.678,69.702,50.207,55.129,52.297,46.617,0.64,2280,14,2011-08-06 14:00:00,3,100,0,130,1
19.047,1.452,2291.6,0.001,9.465,152.13,11.805,0,0.0,8.753,8.684,70.16,50.371,55.219,52.297,46.59,0.614,2340,14,2011-08-06 15:00:00,3,100,0,130,1
19.747,1.512,2287.8,0.0,9.435,151.97,13.875,0,0.0,8.762,8.701,69.766,50.437,55.312,52.367,46.445,0.634,2400,14,2011-08-06 16:00:00,3,100,0,130,1
19.375,1.48,2286.4,0.003,9.45,151.92,16.891,0,0.0,8.715,8.658,69.303,50.539,55.387,52.457,46.625,0.629,2460,14,2011-08-06 17:00:00,3,100,0,130,1
19.091,1.456,2283.8,0.003,9.457,151.94,14.797,0,0.0,8.729,8.665,68.976,50.594,55.492,52.457,46.711,0.606,2520,14,2011-08-06 18:00:00,3,100,0,130,1
19.702,1.507,2283.2,0.0,9.414,151.88,15.797,0,0.0,8.747,8.687,68.934,50.633,55.48,52.648,46.73,0.654,2580,14,2011-08-06 19:00:00,3,100,0,130,1
19.254,1.48,2285.8,0.001,9.388,151.73,16.281,0,0.0,8.688,8.634,68.903,50.715,55.531,52.711,46.828,0.62,2640,14,2011-08-06 20:00:00,3,100,0,130,1
19.655,1.513,2287.4,0.004,9.426,151.88,13.391,0,0.0,8.7,8.648,68.934,50.715,55.602,52.859,46.836,0.627,2700,14,2011-08-06 21:00:00,3,100,0,130,1
19.76,1.515,2289.6,0.0,9.428,151.84,13.719,0,0.0,8.735,8.672,68.846,50.863,55.664,52.863,46.836,0.616,2760,14,2011-08-06 22:00:00,3,100,0,130,1
19.822,1.53,2294.0,0.0,9.411,151.89,13.469,0,0.0,8.686,8.63,68.839,50.887,55.719,52.879,46.816,0.6,2820,14,2011-08-06 23:00:00,3,100,0,130,1
20.008,1.538,2283.6,0.003,9.434,151.83,12.117,0,0.0,8.701,8.648,68.853,50.902,55.719,52.949,46.855,0.617,2880,14,2011-08-07 00:00:00,3,100,0,130,1
19.693,1.524,2283.8,0.001,9.376,151.77,17.086,0,0.0,8.724,8.665,68.793,50.984,55.816,53.051,47.016,0.623,2940,14,2011-08-07 01:00:00,3,100,0,130,1
19.964,1.542,2287.6,0.001,9.387,151.91,13.617,0,0.0,8.701,8.649,68.799,51.031,55.891,53.035,46.937,0.613,3000,14,2011-08-07 02:00:00,3,100,0,130,1
19.787,1.522,2285.6,0.003,9.391,151.81,17.648,0,0.0,8.674,8.604,68.751,51.062,55.98,53.117,47.074,0.659,3060,14,2011-08-07 03:00:00,3,100,0,130,1
19.503,1.501,2281.8,0.001,9.39,151.64,13.281,0,0.0,8.682,8.628,68.673,51.133,55.98,53.129,47.184,0.563,3120,14,2011-08-07 04:00:00,3,100,0,130,1
20.427,1.582,2283.6,0.003,9.373,151.76,13.086,0,0.0,8.722,8.663,68.645,51.219,56.066,53.199,46.949,0.616,3180,14,2011-08-07 05:00:00,3,100,0,130,1
19.807,1.54,2283.8,0.001,9.373,151.7,11.953,0,0.0,8.7,8.646,68.724,51.23,56.156,53.203,47.117,0.654,3240,14,2011-08-07 06:00:00,3,100,0,130,1
19.758,1.528,2280.0,0.003,9.381,151.7,15.93,0,0.0,8.683,8.604,68.611,51.266,56.16,53.352,47.277,0.608,3300,14,2011-08-07 07:00:00,3,100,0,130,1
19.811,1.533,2283.4,0.0,9.381,151.76,11.961,0,0.0,8.686,8.632,68.781,51.305,56.242,53.379,47.277,0.619,3360,14,2011-08-07 08:00:00,3,100,0,130,1
19.351,1.497,2276.6,0.008,9.379,151.69,16.516,0,0.0,8.712,8.65,68.638,51.316,56.242,53.309,47.371,0.624,3420,14,2011-08-07 09:00:00,3,100,0,130,1
20.574,1.604,2277.8,0.003,9.359,151.87,16.531,0,0.0,8.696,8.635,68.722,51.391,56.242,53.457,47.105,0.627,3480,14,2011-08-07 10:00:00,3,100,0,130,1
19.814,1.539,2275.8,0.001,9.361,151.71,16.148,0,0.0,8.71,8.648,68.699,51.445,56.316,53.375,47.293,0.633,3540,14,2011-08-07 11:00:00,3,100,0,130,1
19.824,1.533,2271.6,0.004,9.368,151.68,12.969,0,0.0,8.73,8.666,68.553,51.445,56.348,53.379,47.277,0.608,3600,14,2011-08-07 12:00:00,3,100,0,130,1
20.075,1.556,2272.0,0.0,9.33,151.69,16.422,0,0.0,8.705,8.646,68.536,51.531,56.402,53.473,47.277,0.619,3660,14,2011-08-07 13:00:00,3,100,0,130,1
20.662,1.62,2273.4,0.003,9.316,151.63,11.875,0,0.0,8.71,8.649,68.589,51.484,56.418,53.508,47.117,0.636,3720,14,2011-08-07 14:00:00,3,100,0,130,1
20.032,1.564,2271.8,0.004,9.319,151.7,13.492,0,0.0,8.733,8.656,68.642,51.566,56.484,53.488,47.281,0.622,3780,14,2011-08-07 15:00:00,3,100,0,130,1
20.178,1.565,2269.0,0.004,9.338,151.77,15.797,0,0.0,8.713,8.663,68.584,51.477,56.5,53.543,47.273,0.637,3840,14,2011-08-07 16:00:00,3,100,0,130,1
20.797,1.621,2270.8,0.003,9.345,151.6,16.273,0,0.0,8.724,8.651,68.63,51.551,56.488,53.543,47.109,0.614,3900,14,2011-08-07 17:00:00,3,100,0,130,1
19.731,1.529,2269.0,0.0,9.323,151.73,13.133,0,0.0,8.702,8.654,68.703,51.578,56.508,53.543,47.453,0.633,3960,14,2011-08-07 18:00:00,3,100,0,130,1
19.6,1.519,2274.0,0.0,9.339,151.66,14.812,0,0.0,8.703,8.638,68.592,51.66,56.496,53.551,47.492,0.623,4020,14,2011-08-07 19:00:00,3,100,0,130,1
20.109,1.569,2277.8,0.0,9.321,151.66,16.352,0,0.0,8.653,8.594,68.629,51.648,56.508,53.723,47.445,0.632,4080,14,2011-08-07 20:00:00,3,100,0,130,1
20.764,1.616,2276.0,0.004,9.371,151.83,12.914,0,0.0,8.668,8.612,68.551,51.711,56.566,53.715,47.277,0.632,4140,14,2011-08-07 21:00:00,3,100,0,130,1
19.739,1.531,2274.0,0.006,9.341,151.6,13.148,0,0.0,8.67,8.6,68.485,51.742,56.594,53.715,47.594,0.627,4200,14,2011-08-07 22:00:00,3,100,0,130,1
19.728,1.516,2273.8,0.004,9.337,151.73,17.633,0,0.0,8.698,8.641,68.688,51.73,56.672,53.75,47.699,0.618,4260,14,2011-08-07 23:00:00,3,100,0,130,1
20.133,1.527,2277.6,0.0,9.328,151.79,12.875,0,0.0,8.693,8.638,68.592,51.816,56.672,53.805,47.777,0.646,4320,14,2011-08-08 00:00:00,3,100,0,130,1
19.818,1.489,2281.6,0.004,9.324,151.68,16.422,0,0.0,8.684,8.63,68.464,51.902,56.656,53.793,47.855,0.639,4380,14,2011-08-08 01:00:00,3,100,0,130,1
21.545,1.611,2274.0,0.006,9.332,151.87,12.633,0,0.0,8.67,8.617,68.497,51.91,56.758,53.973,47.527,0.616,4440,14,2011-08-08 02:00:00,3,100,0,130,1
20.615,1.548,2277.6,0.003,9.336,151.65,12.789,0,0.0,8.67,8.619,68.489,51.965,56.746,54.035,47.867,0.636,4500,14,2011-08-08 03:00:00,3,100,0,130,1
20.07,1.511,2275.6,0.004,9.344,151.55,16.914,0,0.0,8.674,8.611,68.422,52.062,56.754,54.062,48.02,0.652,4560,14,2011-08-08 04:00:00,3,100,0,130,1
21.033,1.576,2276.0,0.004,9.31,151.65,15.758,0,0.0,8.642,8.592,68.528,52.117,56.812,54.129,47.855,0.627,4620,14,2011-08-08 05:00:00,3,100,0,130,1
21.048,1.579,2275.6,0.0,9.299,151.81,16.328,0,0.0,8.674,8.611,68.457,52.152,56.859,54.211,47.949,0.649,4680,14,2011-08-08 06:00:00,3,100,0,130,1
21.107,1.577,2274.0,0.0,9.305,151.7,17.305,0,0.0,8.63,8.576,68.447,52.242,56.984,54.277,47.977,0.638,4740,14,2011-08-08 07:00:00,3,100,0,130,1
20.971,1.58,2273.8,0.003,9.276,151.73,16.273,0,0.0,8.682,8.62,68.516,52.309,56.984,54.297,47.98,0.658,4800,14,2011-08-08 08:00:00,3,100,0,130,1
20.647,1.545,2277.6,0.003,9.307,151.68,17.164,0,0.0,8.632,8.58,68.477,52.324,56.984,54.293,48.121,0.641,4860,14,2011-08-08 09:00:00,3,100,0,130,1
20.981,1.565,2270.6,0.001,9.271,151.68,16.148,0,0.0,8.651,8.59,68.364,52.316,57.004,54.371,48.113,0.662,4920,14,2011-08-08 10:00:00,3,100,0,130,1
20.956,1.566,2270.2,0.001,9.317,151.66,17.836,0,0.0,8.651,8.587,68.306,52.312,57.09,54.387,48.137,0.645,4980,14,2011-08-08 11:00:00,3,100,0,130,1
20.549,1.545,2269.8,0.003,9.303,151.67,15.305,0,0.0,8.658,8.602,68.316,52.312,57.082,54.391,48.27,0.618,5040,14,2011-08-08 12:00:00,3,100,0,130,1
20.821,1.555,2268.6,0.0,9.296,151.76,15.648,0,0.0,8.651,8.587,68.386,52.406,57.152,54.371,48.16,0.651,5100,14,2011-08-08 13:00:00,3,100,0,130,1
20.64,1.561,2274.0,0.003,9.312,151.81,17.391,0,0.0,8.601,8.55,68.382,52.473,57.246,54.48,48.199,0.628,5160,14,2011-08-08 14:00:00,3,100,0,130,1
20.634,1.56,2281.8,0.003,9.326,151.7,17.242,0,0.0,8.568,8.515,68.394,52.41,57.227,54.453,48.277,0.622,5220,14,2011-08-08 15:00:00,3,100,0,130,1
20.974,1.596,2275.8,0.001,9.291,151.81,12.914,0,0.0,8.611,8.55,68.309,52.477,57.246,54.527,48.176,0.621,5280,14,2011-08-08 16:00:00,3,100,0,130,1
21.503,1.635,2277.8,0.003,9.288,151.79,12.875,0,0.0,8.611,8.562,68.28,52.57,57.262,54.629,48.004,0.612,5340,14,2011-08-08 17:00:00,3,100,0,130,1
21.284,1.615,2280.0,0.007,9.283,151.97,12.633,0,0.0,8.623,8.557,68.33,52.555,57.254,54.578,48.121,0.63,5400,14,2011-08-08 18:00:00,3,100,0,130,1
21.675,1.643,2272.6,0.0,9.299,151.7,17.086,0,0.0,8.622,8.559,68.303,52.562,57.262,54.617,48.027,0.637,5460,14,2011-08-08 19:00:00,3,100,0,130,1
21.18,1.607,2278.4,0.003,9.271,151.98,16.359,0,0.0,8.628,8.569,68.385,52.566,57.281,54.629,48.199,0.62,5520,14,2011-08-08 20:00:00,3,100,0,130,1
21.663,1.637,2280.2,0.001,9.286,151.64,15.648,0,0.0,8.616,8.566,68.19,52.566,57.27,54.711,48.148,0.631,5580,14,2011-08-08 21:00:00,3,100,0,130,1
20.407,1.525,2282.4,0.004,9.259,152.23,12.523,0,0.0,8.651,8.599,68.174,52.672,57.309,54.711,48.59,0.644,5640,14,2011-08-08 22:00:00,3,100,0,130,1
22.101,1.645,2278.6,0.003,9.324,151.94,15.852,0,0.0,8.611,8.561,68.208,52.668,57.309,54.699,48.109,0.62,5700,14,2011-08-08 23:00:00,3,100,0,130,1
21.688,1.605,2275.4,0.004,9.264,152.03,12.695,0,0.0,8.655,8.602,68.142,52.734,57.34,54.754,48.348,0.643,5760,14,2011-08-09 00:00:00,3,100,0,130,1
20.256,1.528,2284.0,0.0,9.288,152.18,12.773,0,0.0,8.611,8.554,68.224,52.75,57.422,54.699,48.582,0.627,5820,14,2011-08-09 01:00:00,3,100,0,130,1
19.713,1.514,2282.0,0.0,9.326,152.43,16.992,0,0.0,8.614,8.557,68.332,52.738,57.492,54.742,48.68,0.628,5880,14,2011-08-09 02:00:00,3,100,0,130,1
19.787,1.503,2277.8,0.004,9.254,152.33,15.875,0,0.0,8.644,8.587,68.296,52.762,57.512,54.77,48.746,0.67,5940,14,2011-08-09 03:00:00,3,100,0,130,1
20.072,1.525,2276.0,0.001,9.281,152.52,17.383,0,0.0,8.645,8.583,68.349,52.777,57.5,54.777,48.664,0.669,6000,14,2011-08-09 04:00:00,3,100,0,130,1
19.809,1.516,2271.2,0.003,9.245,152.29,12.328,0,0.0,8.646,8.589,68.373,52.781,57.504,54.859,48.77,0.624,6060,14,2011-08-09 05:00:00,3,100,0,130,1
19.845,1.527,2268.8,0.003,9.281,152.27,15.469,0,0.0,8.601,8.545,68.375,52.816,57.527,54.973,48.797,0.651,6120,14,2011-08-09 06:00:00,3,100,0,130,1
19.757,1.518,2270.4,0.0,9.252,152.69,13.625,0,0.0,8.625,8.564,68.401,52.836,57.559,54.891,48.793,0.631,6180,14,2011-08-09 07:00:00,3,100,0,130,1
20.429,1.555,2269.2,0.0,9.261,151.94,12.406,0,0.0,8.626,8.571,68.365,52.832,57.516,54.875,48.668,0.651,6240,14,2011-08-09 08:00:00,3,100,0,130,1
19.829,1.529,2268.0,0.001,9.263,152.29,13.187,0,0.0,8.583,8.528,68.441,52.91,57.586,54.883,48.758,0.69,6300,14,2011-08-09 09:00:00,3,100,0,130,1
19.807,1.52,2267.8,0.001,9.252,152.29,12.445,0,0.0,8.627,8.571,68.379,52.828,57.609,54.969,48.801,0.664,6360,14,2011-08-09 10:00:00,3,100,0,130,1
20.112,1.531,2267.8,0.006,9.294,152.16,15.703,0,0.0,8.611,8.546,68.34,52.914,57.637,54.969,48.801,0.638,6420,14,2011-08-09 11:00:00,3,100,0,130,1
20.188,1.521,2264.8,0.0,9.254,152.23,15.461,0,0.0,8.604,8.549,68.457,52.98,57.66,54.891,48.77,0.639,6480,14,2011-08-09 12:00:00,3,100,0,130,1
20.487,1.551,2263.6,0.003,9.245,152.49,12.172,0,0.0,8.606,8.547,68.406,53.008,57.687,55.008,48.77,0.678,6540,14,2011-08-09 13:00:00,3,100,0,130,1
20.446,1.547,2266.8,0.003,9.229,152.85,15.32,0,0.0,8.625,8.563,68.384,52.996,57.734,55.031,48.785,0.642,6600,14,2011-08-09 14:00:00,3,100,0,130,1
20.317,1.536,2267.8,0.003,9.243,152.81,16.867,0,0.0,8.602,8.558,68.442,53.074,57.734,55.035,48.836,0.643,6660,14,2011-08-09 15:00:00,3,100,0,130,1
19.909,1.521,2262.8,0.005,9.254,153.26,17.477,0,0.0,8.579,8.528,68.315,52.996,57.773,55.031,48.926,0.66,6720,14,2011-08-09 16:00:00,3,100,0,130,1
20.225,1.54,2274.0,0.001,9.23,152.21,12.617,0,0.0,8.589,8.528,68.175,53.016,57.75,55.141,48.934,0.616,6780,14,2011-08-09 17:00:00,3,100,0,130,1
20.025,1.52,2271.6,0.0,9.249,152.81,12.266,0,0.0,8.601,8.543,68.35,53.086,57.785,55.145,49.012,0.65,6840,14,2011-08-09 18:00:00,3,100,0,130,1
20.239,1.543,2275.6,0.004,9.266,152.63,15.203,0,0.0,8.575,8.523,68.102,53.164,57.762,55.133,48.941,0.638,6900,14,2011-08-09 19:00:00,3,100,0,130,1
20.401,1.546,2273.8,0.001,9.233,152.68,14.953,0,0.0,8.582,8.523,68.228,53.168,57.812,55.156,48.945,0.661,6960,14,2011-08-09 20:00:00,3,100,0,130,1
20.895,1.579,2273.8,0.003,9.236,152.51,15.758,0,0.0,8.63,8.568,68.127,53.168,57.816,55.238,48.863,0.656,7020,14,2011-08-09 21:00:00,3,100,0,130,1
20.261,1.532,2273.4,0.007,9.236,152.72,11.234,0,0.0,8.587,8.523,68.287,53.219,57.84,55.223,49.098,0.637,7080,14,2011-08-09 22:00:00,3,100,0,130,1
19.945,1.517,2269.8,0.001,9.241,152.59,15.359,0,0.0,8.575,8.515,68.263,53.215,57.867,55.227,49.102,0.638,7140,14,2011-08-09 23:00:00,3,100,0,130,1
20.009,1.544,2268.4,0.003,9.243,152.06,16.43,0,0.0,8.62,8.552,68.317,53.242,57.945,55.227,49.062,0.636,7200,14,2011-08-10 00:00:00,3,100,0,130,1
19.886,1.538,2273.4,0.003,9.243,152.73,11.109,0,0.0,8.583,8.528,68.203,53.227,58.016,55.234,49.074,0.621,7260,14,2011-08-10 01:00:00,3,100,0,130,1
19.829,1.522,2271.6,0.003,9.225,152.61,14.141,0,0.0,8.579,8.515,68.224,53.203,58.008,55.223,49.059,0.627,7320,14,2011-08-10 02:00:00,3,100,0,130,1
19.66,1.522,2273.6,0.001,9.249,152.66,17.414,0,0.0,8.601,8.55,68.089,53.176,58.016,55.227,49.113,0.628,7380,14,2011-08-10 03:00:00,3,100,0,130,1
19.82,1.533,2270.0,0.003,9.223,152.41,11.211,0,0.0,8.592,8.53,68.185,53.215,58.031,55.227,49.059,0.636,7440,14,2011-08-10 04:00:00,3,100,0,130,1
19.597,1.522,2266.2,0.0,9.221,152.38,16.852,0,0.0,8.601,8.538,68.262,53.203,58.035,55.223,49.102,0.636,7500,14,2011-08-10 05:00:00,3,100,0,130,1
19.835,1.535,2267.8,0.003,9.232,152.73,16.07,0,0.0,8.577,8.514,68.32,53.23,58.016,55.234,49.059,0.654,7560,14,2011-08-10 06:00:00,3,100,0,130,1
19.815,1.54,2268.0,0.003,9.237,152.59,17.086,0,0.0,8.62,8.566,68.331,53.262,58.027,55.316,49.125,0.654,7620,14,2011-08-10 07:00:00,3,100,0,130,1
19.812,1.543,2273.6,0.0,9.216,152.14,12.867,0,0.0,8.561,8.506,68.278,53.215,58.043,55.293,49.113,0.632,7680,14,2011-08-10 08:00:00,3,100,0,130,1
19.843,1.548,2273.4,0.006,9.238,152.66,17.492,0,0.0,8.608,8.55,68.407,53.242,58.027,55.316,49.09,0.641,7740,14,2011-08-10 09:00:00,3,100,0,130,1
19.491,1.521,2269.8,0.007,9.243,152.77,13.578,0,0.0,8.596,8.54,68.288,53.246,58.02,55.309,49.184,0.647,7800,14,2011-08-10 10:00:00,3,100,0,130,1
19.531,1.523,2271.6,0.001,9.236,152.69,17.211,0,0.0,8.567,8.507,68.413,53.324,58.059,55.32,49.184,0.685,7860,14,2011-08-10 11:00:00,3,100,0,130,1
19.546,1.513,2267.8,0.005,9.258,152.7,12.109,0,0.0,8.547,8.483,68.342,53.328,58.082,55.309,49.191,0.652,7920,14,2011-08-10 12:00:00,3,100,0,130,1
19.833,1.539,2268.0,0.001,9.214,152.91,14.641,0,0.0,8.625,8.571,68.245,53.34,58.109,55.316,49.113,0.63,7980,14,2011-08-10 13:00:00,3,100,0,130,1
19.841,1.546,2268.0,0.001,9.225,152.86,17.055,0,0.0,8.561,8.5,68.378,53.34,58.113,55.41,49.172,0.645,8040,14,2011-08-10 14:00:00,3,100,0,130,1
19.626,1.525,2273.4,0.0,9.227,152.75,12.406,0,0.0,8.592,8.53,68.39,53.328,58.117,55.32,49.191,0.641,8100,14,2011-08-10 15:00:00,3,100,0,130,1
19.816,1.547,2271.6,0.001,9.22,153.11,10.977,0,0.0,8.593,8.533,68.286,53.324,58.02,55.398,49.168,0.629,8160,14,2011-08-10 16:00:00,3,100,0,130,1
19.587,1.542,2271.8,0.003,9.256,152.23,17.148,0,0.0,8.601,8.538,68.255,53.32,58.117,55.441,49.273,0.659,8220,14,2011-08-10 17:00:00,3,100,0,130,1
19.779,1.539,2268.0,0.005,9.238,153.03,17.023,0,0.0,8.562,8.5,68.285,53.391,58.152,55.398,49.184,0.632,8280,14,2011-08-10 18:00:00,3,100,0,130,1
19.654,1.538,2275.4,0.0,9.243,153.18,11.055,0,0.0,8.594,8.54,68.302,53.418,58.184,55.402,49.207,0.649,8340,14,2011-08-10 19:00:00,3,100,0,130,1
19.582,1.531,2273.6,0.003,9.252,153.16,12.578,0,0.0,8.541,8.476,68.289,53.312,58.168,55.398,49.207,0.649,8400,14,2011-08-10 20:00:00,3,100,0,130,1
19.756,1.542,2272.4,0.0,9.201,153.44,16.797,0,0.0,8.569,8.503,68.291,53.406,58.18,55.391,49.219,0.656,8460,14,2011-08-10 21:00:00,3,100,0,130,1
19.693,1.534,2269.0,0.003,9.211,152.83,17.523,0,0.0,8.611,8.552,68.362,53.406,58.195,55.402,49.203,0.654,8520,14,2011-08-10 22:00:00,3,100,0,130,1
19.711,1.539,2267.2,0.003,9.236,152.97,12.719,0,0.0,8.571,8.509,68.368,53.402,58.199,55.391,49.18,0.654,8580,14,2011-08-10 23:00:00,3,100,0,130,1
19.838,1.542,2262.8,0.003,9.212,152.81,11.102,0,0.0,8.554,8.496,68.313,53.418,58.277,55.449,49.23,0.627,8640,14,2011-08-11 00:00:00,3,100,0,130,1
