ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
18.162,1.34,2324.6,0.001,9.611,160.85,2.836,0.0,0.0,8.774,8.708,57.189,49.129,53.633,50.566,45.387,0.655,1500,31,2015-11-17 01:00:00,3,100,0,130,1
18.224,1.345,2315.2,0.001,9.565,160.73,2.445,0.0,0.0,8.797,8.727,57.335,49.367,53.863,50.746,45.531,0.64,1560,31,2015-11-17 02:00:00,3,100,0,130,1
18.373,1.361,2313.4,0.0,9.584,160.75,1.562,0.0,0.0,8.811,8.741,57.383,49.598,54.043,50.937,45.633,0.634,1620,31,2015-11-17 03:00:00,3,100,0,130,1
18.28,1.364,2313.0,0.003,9.557,160.61,2.734,0.0,0.0,8.762,8.692,57.502,49.754,54.125,51.094,45.809,0.634,1680,31,2015-11-17 04:00:00,3,100,0,130,1
18.161,1.362,2309.2,0.001,9.523,160.44,2.867,0.0,0.0,8.802,8.739,57.59,49.863,54.375,51.18,45.887,0.636,1740,31,2015-11-17 05:00:00,3,100,0,130,1
18.516,1.386,2304.0,0.001,9.548,160.34,2.68,0.0,0.0,8.747,8.673,57.193,50.012,54.461,51.352,45.957,0.624,1800,31,2015-11-17 06:00:00,3,100,0,130,1
18.377,1.383,2295.6,0.001,9.509,160.39,2.609,0.0,0.0,8.748,8.687,57.371,50.141,54.598,51.504,46.137,0.629,1860,31,2015-11-17 07:00:00,3,100,0,130,1
18.584,1.402,2291.6,0.003,9.478,160.19,2.578,0.0,0.0,8.774,8.717,57.215,50.223,54.695,51.586,46.18,0.641,1920,31,2015-11-17 08:00:00,3,100,0,130,1
18.241,1.378,2291.6,0.004,9.472,160.41,2.586,0.0,0.0,8.748,8.691,56.961,50.383,54.871,51.699,46.309,0.644,1980,31,2015-11-17 09:00:00,3,100,0,130,1
18.531,1.405,2287.6,0.001,9.479,160.08,2.625,0.0,0.0,8.714,8.663,57.025,50.437,54.953,51.937,46.453,0.652,2040,31,2015-11-17 10:00:00,3,100,0,130,1
19.001,1.443,2289.6,0.007,9.472,160.0,2.375,0.0,0.0,8.75,8.695,57.064,50.598,55.066,52.051,46.391,0.631,2100,31,2015-11-17 11:00:00,3,100,0,130,1
18.261,1.387,2289.6,0.0,9.441,159.99,1.445,0.0,0.0,8.767,8.703,57.155,50.625,55.234,52.023,46.617,0.624,2160,31,2015-11-17 12:00:00,3,100,0,130,1
18.75,1.427,2289.6,0.003,9.437,160.02,2.609,0.0,0.0,8.774,8.707,57.107,50.707,55.223,52.18,46.629,0.632,2220,31,2015-11-17 13:00:00,3,100,0,130,1
18.958,1.441,2289.8,0.0,9.434,159.97,1.586,0.0,0.0,8.733,8.67,56.843,50.773,55.328,52.301,46.625,0.636,2280,31,2015-11-17 14:00:00,3,100,0,130,1
19.356,1.487,2287.6,0.004,9.448,160.02,1.414,0.0,0.0,8.736,8.67,57.533,50.871,55.477,52.457,46.633,0.641,2340,31,2015-11-17 15:00:00,3,100,0,130,1
19.598,1.505,2285.8,0.003,9.435,159.86,1.359,0.0,0.0,8.759,8.698,57.092,50.98,55.508,52.445,46.539,0.638,2400,31,2015-11-17 16:00:00,3,100,0,130,1
18.923,1.447,2284.0,0.0,9.425,159.94,2.602,0.0,0.0,8.738,8.672,57.145,51.031,55.562,52.543,46.84,0.646,2460,31,2015-11-17 17:00:00,3,100,0,130,1
18.979,1.463,2304.0,0.003,9.449,160.02,1.906,0.0,0.0,8.731,8.668,56.611,51.145,55.664,52.621,46.867,0.64,2520,31,2015-11-17 18:00:00,3,100,0,130,1
19.175,1.483,2318.0,0.003,9.419,159.87,2.164,0.0,0.0,8.736,8.684,57.006,51.145,55.723,52.672,46.867,0.629,2580,31,2015-11-17 19:00:00,3,100,0,130,1
18.638,1.445,2313.8,0.001,9.401,159.57,2.43,0.0,0.0,8.692,8.633,56.851,51.25,55.727,52.73,47.043,0.638,2640,31,2015-11-17 20:00:00,3,100,0,130,1
18.782,1.44,2312.2,0.0,9.413,159.62,1.68,0.0,0.0,8.698,8.634,57.016,51.273,55.809,52.781,47.117,0.638,2700,31,2015-11-17 21:00:00,3,100,0,130,1
19.001,1.47,2308.4,0.005,9.381,159.85,1.437,0.0,0.0,8.747,8.682,56.817,51.301,55.875,52.867,47.074,0.66,2760,31,2015-11-17 22:00:00,3,100,0,130,1
19.489,1.498,2300.0,0.008,9.414,159.81,1.445,0.0,0.0,8.687,8.639,56.716,51.422,55.965,52.961,47.027,0.632,2820,31,2015-11-17 23:00:00,3,100,0,130,1
19.453,1.506,2289.6,0.003,9.392,159.72,1.539,0.0,0.0,8.712,8.655,56.754,51.434,56.012,53.039,47.094,0.624,2880,31,2015-11-18 00:00:00,3,100,0,130,1
19.488,1.511,2291.6,0.005,9.373,159.62,2.578,0.0,0.0,8.741,8.677,57.242,51.566,56.078,53.023,47.09,0.634,2940,31,2015-11-18 01:00:00,3,100,0,130,1
19.698,1.524,2285.6,0.003,9.406,159.76,1.43,0.0,0.0,8.712,8.66,57.219,51.57,56.156,53.055,47.035,0.637,3000,31,2015-11-18 02:00:00,3,100,0,130,1
19.064,1.474,2283.6,0.001,9.384,159.73,2.68,0.0,0.0,8.663,8.601,56.994,51.633,56.207,53.098,47.277,0.636,3060,31,2015-11-18 03:00:00,3,100,0,130,1
19.588,1.5,2283.6,0.003,9.392,159.66,1.695,0.0,0.0,8.684,8.629,56.97,51.691,56.234,53.211,47.187,0.633,3120,31,2015-11-18 04:00:00,3,100,0,130,1
19.64,1.518,2279.6,0.005,9.377,159.54,1.461,0.0,0.0,8.715,8.651,57.024,51.699,56.277,53.121,47.102,0.624,3180,31,2015-11-18 05:00:00,3,100,0,130,1
19.562,1.513,2283.6,0.001,9.368,159.68,1.305,0.0,0.0,8.713,8.656,56.919,51.797,56.391,53.297,47.199,0.631,3240,31,2015-11-18 06:00:00,3,100,0,130,1
19.47,1.506,2281.6,0.001,9.363,159.7,2.297,0.0,0.0,8.689,8.625,57.278,51.793,56.398,53.34,47.383,0.649,3300,31,2015-11-18 07:00:00,3,100,0,130,1
19.036,1.483,2270.0,0.001,9.346,159.52,1.414,0.0,0.0,8.68,8.624,57.137,51.793,56.398,53.367,47.5,0.638,3360,31,2015-11-18 08:00:00,3,100,0,130,1
19.484,1.512,2271.8,0.005,9.347,159.61,2.391,0.0,0.0,8.713,8.651,57.045,51.883,56.484,53.379,47.449,0.636,3420,31,2015-11-18 09:00:00,3,100,0,130,1
19.773,1.533,2275.8,0.005,9.341,159.73,2.398,0.0,0.0,8.705,8.641,57.145,51.887,56.496,53.375,47.293,0.66,3480,31,2015-11-18 10:00:00,3,100,0,130,1
19.532,1.515,2275.0,0.0,9.365,159.61,2.273,0.0,0.0,8.691,8.637,57.428,51.969,56.555,53.387,47.359,0.637,3540,31,2015-11-18 11:00:00,3,100,0,130,1
19.482,1.517,2280.0,0.005,9.354,159.56,1.625,0.0,0.0,8.722,8.663,57.082,52.062,56.602,53.457,47.449,0.641,3600,31,2015-11-18 12:00:00,3,100,0,130,1
20.019,1.549,2279.0,0.0,9.326,159.61,2.375,0.0,0.0,8.707,8.658,57.184,52.074,56.637,53.461,47.281,0.624,3660,31,2015-11-18 13:00:00,3,100,0,130,1
19.921,1.55,2293.0,0.003,9.328,159.66,1.437,0.0,0.0,8.722,8.654,56.992,51.984,56.617,53.539,47.379,0.63,3720,31,2015-11-18 14:00:00,3,100,0,130,1
20.115,1.566,2292.0,0.003,9.308,159.59,1.445,0.0,0.0,8.695,8.646,56.985,52.07,56.656,53.5,47.383,0.661,3780,31,2015-11-18 15:00:00,3,100,0,130,1
20.004,1.562,2304.0,0.004,9.31,159.65,2.242,0.0,0.0,8.719,8.66,57.031,52.117,56.715,53.539,47.371,0.628,3840,31,2015-11-18 16:00:00,3,100,0,130,1
20.534,1.6,2307.0,0.005,9.301,159.48,2.289,0.0,0.0,8.707,8.648,57.17,52.059,56.676,53.543,47.281,0.632,3900,31,2015-11-18 17:00:00,3,100,0,130,1
19.131,1.496,2305.4,0.003,9.321,159.51,1.414,0.0,0.0,8.725,8.651,57.128,52.062,56.719,53.637,47.687,0.633,3960,31,2015-11-18 18:00:00,3,100,0,130,1
19.868,1.554,2311.2,0.0,9.33,159.48,1.914,0.0,0.0,8.693,8.645,56.869,52.129,56.742,53.637,47.504,0.653,4020,31,2015-11-18 19:00:00,3,100,0,130,1
19.89,1.551,2304.0,0.001,9.328,159.59,2.43,0.0,0.0,8.635,8.58,56.721,52.137,56.754,53.703,47.531,0.63,4080,31,2015-11-18 20:00:00,3,100,0,130,1
20.373,1.584,2299.2,0.003,9.323,159.59,1.281,0.0,0.0,8.668,8.599,57.005,52.219,56.84,53.766,47.449,0.636,4140,31,2015-11-18 21:00:00,3,100,0,130,1
19.403,1.514,2295.6,0.003,9.328,159.52,1.437,0.0,0.0,8.693,8.63,56.833,52.324,56.836,53.766,47.699,0.63,4200,31,2015-11-18 22:00:00,3,100,0,130,1
19.411,1.504,2298.2,0.001,9.323,159.57,2.656,0.0,0.0,8.698,8.635,56.762,52.234,56.852,53.754,47.789,0.636,4260,31,2015-11-18 23:00:00,3,100,0,130,1
19.545,1.487,2296.4,0.0,9.333,159.44,1.43,0.0,0.0,8.698,8.641,56.869,52.391,56.891,53.891,48.004,0.641,4320,31,2015-11-19 00:00:00,3,100,0,130,1
19.745,1.503,2292.8,0.001,9.3,159.38,2.391,0.0,0.0,8.676,8.623,57.031,52.395,56.891,53.891,47.937,0.639,4380,31,2015-11-19 01:00:00,3,100,0,130,1
20.99,1.572,2295.0,0.003,9.329,159.62,1.273,0.0,0.0,8.668,8.606,56.716,52.484,56.957,53.973,47.703,0.629,4440,31,2015-11-19 02:00:00,3,100,0,130,1
20.15,1.511,2287.6,0.0,9.302,159.46,1.539,0.0,0.0,8.644,8.596,56.779,52.477,57.0,54.047,47.992,0.641,4500,31,2015-11-19 03:00:00,3,100,0,130,1
19.837,1.491,2279.6,0.003,9.311,159.4,2.602,0.0,0.0,8.673,8.613,57.016,52.555,56.996,54.035,48.105,0.628,4560,31,2015-11-19 04:00:00,3,100,0,130,1
20.066,1.517,2279.6,0.001,9.308,159.32,2.172,0.0,0.0,8.646,8.59,56.695,52.75,57.066,54.176,48.18,0.64,4620,31,2015-11-19 05:00:00,3,100,0,130,1
20.216,1.523,2273.6,0.005,9.298,159.5,2.312,0.0,0.0,8.672,8.616,57.089,52.727,57.082,54.211,48.125,0.629,4680,31,2015-11-19 06:00:00,3,100,0,130,1
20.671,1.549,2275.6,0.0,9.318,159.31,2.531,0.0,0.0,8.625,8.571,56.8,52.738,57.191,54.203,48.031,0.645,4740,31,2015-11-19 07:00:00,3,100,0,130,1
20.699,1.557,2275.6,0.0,9.287,159.38,2.344,0.0,0.0,8.656,8.606,56.649,52.742,57.219,54.281,48.141,0.62,4800,31,2015-11-19 08:00:00,3,100,0,130,1
20.15,1.513,2270.0,0.003,9.303,159.43,2.508,0.0,0.0,8.632,8.573,56.976,52.844,57.242,54.277,48.281,0.639,4860,31,2015-11-19 09:00:00,3,100,0,130,1
20.689,1.541,2266.0,0.0,9.272,159.4,2.375,0.0,0.0,8.646,8.587,56.879,52.82,57.258,54.379,48.199,0.644,4920,31,2015-11-19 10:00:00,3,100,0,130,1
20.576,1.531,2267.8,0.001,9.292,159.38,2.453,0.0,0.0,8.661,8.611,56.663,52.828,57.258,54.391,48.258,0.646,4980,31,2015-11-19 11:00:00,3,100,0,130,1
20.449,1.535,2291.0,0.004,9.298,159.5,2.133,0.0,0.0,8.663,8.595,57.058,52.898,57.328,54.469,48.348,0.644,5040,31,2015-11-19 12:00:00,3,100,0,130,1
20.347,1.527,2312.4,0.0,9.305,159.45,2.031,0.0,0.0,8.656,8.596,56.889,52.961,57.344,54.469,48.344,0.637,5100,31,2015-11-19 13:00:00,3,100,0,130,1
20.102,1.53,2307.2,0.005,9.281,159.42,2.586,0.0,0.0,8.628,8.574,56.721,52.98,57.437,54.445,48.363,0.646,5160,31,2015-11-19 14:00:00,3,100,0,130,1
20.45,1.555,2298.2,0.003,9.305,159.31,2.422,0.0,0.0,8.578,8.517,56.834,52.953,57.41,54.527,48.344,0.653,5220,31,2015-11-19 15:00:00,3,100,0,130,1
20.728,1.569,2285.6,0.0,9.294,159.69,1.43,0.0,0.0,8.623,8.566,56.939,52.98,57.504,54.445,48.199,0.642,5280,31,2015-11-19 16:00:00,3,100,0,130,1
20.478,1.555,2284.0,0.003,9.297,159.56,1.312,0.0,0.0,8.611,8.553,56.869,53.086,57.5,54.547,48.344,0.637,5340,31,2015-11-19 17:00:00,3,100,0,130,1
20.818,1.576,2272.4,0.003,9.292,159.85,1.336,0.0,0.0,8.614,8.554,56.936,52.988,57.5,54.574,48.285,0.646,5400,31,2015-11-19 18:00:00,3,100,0,130,1
20.471,1.556,2296.4,0.0,9.265,159.59,2.43,0.0,0.0,8.616,8.563,56.803,53.16,57.5,54.621,48.402,0.638,5460,31,2015-11-19 19:00:00,3,100,0,130,1
20.675,1.577,2312.8,0.0,9.28,159.68,2.266,0.0,0.0,8.616,8.558,56.938,53.086,57.504,54.621,48.437,0.66,5520,31,2015-11-19 20:00:00,3,100,0,130,1
20.778,1.566,2297.2,0.003,9.252,159.41,2.219,0.0,0.0,8.65,8.582,57.043,53.148,57.512,54.617,48.414,0.649,5580,31,2015-11-19 21:00:00,3,100,0,130,1
20.623,1.548,2284.0,0.001,9.301,160.09,1.148,0.0,0.0,8.658,8.594,56.688,53.176,57.52,54.703,48.59,0.654,5640,31,2015-11-19 22:00:00,3,100,0,130,1
21.843,1.632,2278.2,0.001,9.281,159.63,2.133,0.0,0.0,8.63,8.565,56.765,53.227,57.57,54.699,48.203,0.643,5700,31,2015-11-19 23:00:00,3,100,0,130,1
20.55,1.544,2320.4,0.0,9.252,159.72,1.281,0.0,0.0,8.653,8.595,56.728,53.234,57.586,54.738,48.59,0.643,5760,31,2015-11-20 00:00:00,3,100,0,130,1
19.84,1.517,2310.4,0.003,9.273,160.04,1.273,0.0,0.0,8.602,8.552,57.061,53.234,57.664,54.695,48.668,0.638,5820,31,2015-11-20 01:00:00,3,100,0,130,1
19.757,1.515,2293.8,0.0,9.264,160.32,2.391,0.0,0.0,8.627,8.561,56.949,53.324,57.75,54.734,48.68,0.643,5880,31,2015-11-20 02:00:00,3,100,0,130,1
19.442,1.479,2277.6,0.004,9.261,160.11,2.227,0.0,0.0,8.653,8.592,56.954,53.219,57.758,54.727,48.809,0.645,5940,31,2015-11-20 03:00:00,3,100,0,130,1
19.456,1.486,2276.2,0.001,9.249,160.28,2.289,0.0,0.0,8.628,8.58,57.192,53.402,57.75,54.781,48.797,0.647,6000,31,2015-11-20 04:00:00,3,100,0,130,1
19.365,1.493,2268.0,0.0,9.251,159.91,1.172,0.0,0.0,8.619,8.56,56.68,53.297,57.77,54.777,48.82,0.628,6060,31,2015-11-20 05:00:00,3,100,0,130,1
20.247,1.567,2268.0,0.007,9.252,160.16,2.141,0.0,0.0,8.604,8.542,56.979,53.391,57.762,54.965,48.687,0.658,6120,31,2015-11-20 06:00:00,3,100,0,130,1
19.757,1.52,2268.0,0.005,9.234,160.48,1.703,0.0,0.0,8.621,8.559,57.129,53.414,57.762,54.891,48.785,0.665,6180,31,2015-11-20 07:00:00,3,100,0,130,1
19.933,1.523,2268.0,0.003,9.236,159.43,1.133,0.0,0.0,8.62,8.564,56.819,53.391,57.762,54.891,48.801,0.641,6240,31,2015-11-20 08:00:00,3,100,0,130,1
19.358,1.481,2265.8,0.0,9.241,160.28,1.57,0.0,0.0,8.584,8.528,56.977,53.406,57.816,54.883,48.848,0.651,6300,31,2015-11-20 09:00:00,3,100,0,130,1
20.036,1.525,2293.0,0.003,9.248,160.21,1.312,0.0,0.0,8.63,8.571,56.959,53.395,57.852,54.957,48.785,0.676,6360,31,2015-11-20 10:00:00,3,100,0,130,1
19.694,1.501,2292.0,0.004,9.238,159.86,2.187,0.0,0.0,8.594,8.536,56.729,53.402,57.859,54.965,48.945,0.65,6420,31,2015-11-20 11:00:00,3,100,0,130,1
20.338,1.549,2290.0,0.003,9.241,159.96,2.133,0.0,0.0,8.606,8.554,57.182,53.484,57.859,54.973,48.773,0.644,6480,31,2015-11-20 12:00:00,3,100,0,130,1
19.981,1.517,2304.0,0.001,9.266,160.31,1.25,0.0,0.0,8.622,8.561,56.754,53.488,57.934,55.008,48.93,0.651,6540,31,2015-11-20 13:00:00,3,100,0,130,1
20.305,1.53,2293.0,0.003,9.219,160.59,1.898,0.0,0.0,8.616,8.563,56.967,53.574,57.922,55.012,48.852,0.645,6600,31,2015-11-20 14:00:00,3,100,0,130,1
19.968,1.519,2313.0,0.003,9.241,160.88,2.398,0.0,0.0,8.599,8.554,56.955,53.574,57.992,55.008,48.953,0.663,6660,31,2015-11-20 15:00:00,3,100,0,130,1
19.695,1.508,2314.8,0.0,9.219,161.04,2.344,0.0,0.0,8.572,8.507,56.855,53.562,58.02,55.066,49.023,0.652,6720,31,2015-11-20 16:00:00,3,100,0,130,1
19.922,1.529,2311.0,0.003,9.239,160.0,1.258,0.0,0.0,8.564,8.509,56.469,53.566,58.008,55.148,49.02,0.651,6780,31,2015-11-20 17:00:00,3,100,0,130,1
19.94,1.53,2315.0,0.0,9.236,160.77,1.203,0.0,0.0,8.584,8.517,56.717,53.633,58.027,55.148,49.039,0.653,6840,31,2015-11-20 18:00:00,3,100,0,130,1
20.403,1.552,2306.8,0.003,9.227,160.48,1.898,0.0,0.0,8.593,8.533,57.022,53.641,58.016,55.133,48.93,0.647,6900,31,2015-11-20 19:00:00,3,100,0,130,1
20.015,1.511,2307.6,0.0,9.241,160.52,1.758,0.0,0.0,8.581,8.528,56.848,53.641,58.062,55.141,49.051,0.643,6960,31,2015-11-20 20:00:00,3,100,0,130,1
20.028,1.509,2310.8,0.003,9.2,160.4,2.195,0.0,0.0,8.609,8.547,56.937,53.66,58.082,55.145,49.07,0.645,7020,31,2015-11-20 21:00:00,3,100,0,130,1
20.1,1.528,2313.4,0.001,9.236,160.82,1.211,0.0,0.0,8.599,8.549,57.099,53.746,58.09,55.227,49.113,0.655,7080,31,2015-11-20 22:00:00,3,100,0,130,1
19.999,1.519,2311.4,0.0,9.203,160.34,1.953,0.0,0.0,8.564,8.5,56.942,53.668,58.09,55.227,49.113,0.64,7140,31,2015-11-20 23:00:00,3,100,0,130,1
19.857,1.527,2311.0,0.001,9.23,159.78,2.32,0.0,0.0,8.594,8.546,56.494,53.734,58.184,55.227,49.105,0.639,7200,31,2015-11-21 00:00:00,3,100,0,130,1
19.792,1.536,2310.4,0.003,9.245,160.65,1.211,0.0,0.0,8.574,8.509,56.413,53.66,58.195,55.234,49.051,0.651,7260,31,2015-11-21 01:00:00,3,100,0,130,1
19.569,1.513,2303.8,0.0,9.221,160.41,1.672,0.0,0.0,8.584,8.523,56.563,53.66,58.18,55.223,49.117,0.645,7320,31,2015-11-21 02:00:00,3,100,0,130,1
19.685,1.526,2310.4,0.005,9.243,160.43,2.406,0.0,0.0,8.58,8.519,56.643,53.668,58.207,55.234,49.105,0.64,7380,31,2015-11-21 03:00:00,3,100,0,130,1
19.537,1.517,2309.4,0.0,9.227,160.3,1.133,0.0,0.0,8.564,8.511,56.709,53.762,58.234,55.223,49.113,0.643,7440,31,2015-11-21 04:00:00,3,100,0,130,1
19.605,1.529,2310.8,0.0,9.22,160.22,2.32,0.0,0.0,8.591,8.531,56.932,53.75,58.258,55.227,49.113,0.63,7500,31,2015-11-21 05:00:00,3,100,0,130,1
19.317,1.496,2312.2,0.0,9.239,160.65,2.141,0.0,0.0,8.563,8.51,56.945,53.828,58.285,55.309,49.18,0.641,7560,31,2015-11-21 06:00:00,3,100,0,130,1
20.753,1.617,2305.6,0.001,9.196,160.3,2.227,0.0,0.0,8.616,8.553,56.788,53.746,58.293,55.305,48.793,0.644,7620,31,2015-11-21 07:00:00,3,100,0,130,1
19.518,1.522,2302.8,0.005,9.218,159.87,1.195,0.0,0.0,8.568,8.51,56.788,53.746,58.293,55.316,49.184,0.65,7680,31,2015-11-21 08:00:00,3,100,0,130,1
19.833,1.544,2303.0,0.003,9.197,160.64,2.391,0.0,0.0,8.59,8.535,56.965,53.816,58.277,55.328,49.105,0.65,7740,31,2015-11-21 09:00:00,3,100,0,130,1
19.662,1.534,2299.8,0.003,9.203,160.59,1.484,0.0,0.0,8.592,8.533,56.714,53.832,58.285,55.41,49.234,0.655,7800,31,2015-11-21 10:00:00,3,100,0,130,1
19.536,1.531,2287.4,0.001,9.249,160.83,2.227,0.0,0.0,8.569,8.51,57.014,53.832,58.277,55.328,49.195,0.674,7860,31,2015-11-21 11:00:00,3,100,0,130,1
19.551,1.526,2281.6,0.0,9.226,160.58,1.195,0.0,0.0,8.559,8.492,57.095,53.84,58.312,55.32,49.207,0.655,7920,31,2015-11-21 12:00:00,3,100,0,130,1
19.551,1.522,2283.6,0.001,9.199,160.77,1.562,0.0,0.0,8.615,8.552,57.076,53.832,58.301,55.328,49.211,0.652,7980,31,2015-11-21 13:00:00,3,100,0,130,1
19.434,1.518,2285.4,0.001,9.237,160.81,2.352,0.0,0.0,8.561,8.498,56.661,53.82,58.293,55.316,49.23,0.647,8040,31,2015-11-21 14:00:00,3,100,0,130,1
19.571,1.523,2277.6,0.004,9.249,160.59,1.211,0.0,0.0,8.578,8.526,56.763,53.832,58.312,55.32,49.191,0.65,8100,31,2015-11-21 15:00:00,3,100,0,130,1
19.863,1.556,2275.6,0.0,9.203,161.2,1.102,0.0,0.0,8.608,8.542,57.212,53.832,58.316,55.418,49.191,0.658,8160,31,2015-11-21 16:00:00,3,100,0,130,1
19.682,1.536,2271.6,0.006,9.199,160.08,2.352,0.0,0.0,8.592,8.533,56.877,53.832,58.32,55.387,49.195,0.644,8220,31,2015-11-21 17:00:00,3,100,0,130,1
19.644,1.539,2275.6,0.001,9.243,160.94,2.289,0.0,0.0,8.564,8.5,56.886,53.895,58.367,55.418,49.242,0.646,8280,31,2015-11-21 18:00:00,3,100,0,130,1
19.654,1.54,2273.6,0.003,9.216,161.28,1.203,0.0,0.0,8.604,8.553,56.545,53.906,58.375,55.402,49.23,0.655,8340,31,2015-11-21 19:00:00,3,100,0,130,1
19.589,1.545,2276.2,0.0,9.227,161.2,1.133,0.0,0.0,8.551,8.497,56.73,53.82,58.34,55.391,49.211,0.665,8400,31,2015-11-21 20:00:00,3,100,0,130,1
19.622,1.525,2269.8,0.001,9.218,161.42,2.219,0.0,0.0,8.558,8.503,56.814,53.914,58.367,55.387,49.277,0.65,8460,31,2015-11-21 21:00:00,3,100,0,130,1
