ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
17.396,1.222,2323.2,0.003,9.766,151.1,55.25,0.664,0.0,8.837,8.755,0,47.0,51.676,48.602,43.945,0.676,1080,8,2010-01-30 18:00:00,3,100,0,130,1
17.846,1.265,2323.0,0.001,9.737,151.13,61.273,0.422,0.0,8.862,8.79,0,47.27,52.102,48.98,44.172,0.708,1140,8,2010-01-30 19:00:00,3,100,0,130,1
17.732,1.268,2317.2,0.0,9.74,150.88,55.133,0.602,0.0,8.827,8.754,0,47.535,52.352,49.23,44.398,0.703,1200,8,2010-01-30 20:00:00,3,100,0,130,1
18.099,1.305,2314.2,0.004,9.651,150.98,51.383,0.641,0.0,8.825,8.759,0,47.867,52.609,49.57,44.594,0.712,1260,8,2010-01-30 21:00:00,3,100,0,130,1
17.922,1.295,2310.2,0.004,9.649,151.06,53.945,0.523,0.0,8.81,8.747,0,48.082,52.867,49.75,44.773,0.723,1320,8,2010-01-30 22:00:00,3,100,0,130,1
18.14,1.312,2308.8,0.006,9.664,150.62,53.344,0.641,0.0,8.836,8.779,0,48.277,53.062,50.004,44.937,0.69,1380,8,2010-01-30 23:00:00,3,100,0,130,1
18.275,1.336,2306.6,0.0,9.608,149.47,60.812,0.391,0.0,8.786,8.709,0,48.484,53.184,50.25,45.109,0.7,1440,8,2010-01-31 00:00:00,3,100,0,130,1
18.442,1.351,2309.2,0.001,9.633,149.28,62.57,0.336,0.0,8.817,8.749,0,48.691,53.473,50.512,45.277,0.714,1500,8,2010-01-31 01:00:00,3,100,0,130,1
18.352,1.362,2303.4,0.001,9.597,150.01,62.133,0.445,0.0,8.762,8.7,0,48.891,53.629,50.75,45.496,0.738,1560,8,2010-01-31 02:00:00,3,100,0,130,1
18.885,1.397,2300.2,0.003,9.592,149.57,63.375,0.305,0.0,8.816,8.741,0,49.105,53.867,50.84,45.437,0.694,1620,8,2010-01-31 03:00:00,3,100,0,130,1
18.227,1.361,2294.4,0.0,9.552,149.49,62.93,0.336,0.0,8.804,8.735,0,49.203,54.039,51.004,45.691,0.72,1680,8,2010-01-31 04:00:00,3,100,0,130,1
18.383,1.37,2294.0,0.005,9.562,149.16,63.844,0.383,0.0,8.811,8.729,0,49.434,54.16,51.109,45.766,0.714,1740,8,2010-01-31 05:00:00,3,100,0,130,1
18.589,1.398,2293.8,0.005,9.547,149.42,62.656,0.5,0.0,8.792,8.733,0,49.543,54.324,51.367,45.937,0.804,1800,8,2010-01-31 06:00:00,3,100,0,130,1
18.514,1.384,2293.8,0.005,9.528,149.38,61.383,0.367,0.0,8.744,8.677,0,49.625,54.391,51.418,46.031,0.706,1860,8,2010-01-31 07:00:00,3,100,0,130,1
18.512,1.392,2293.6,0.005,9.489,149.31,65.695,0.445,0.0,8.738,8.678,0,49.754,54.527,51.559,46.098,0.712,1920,8,2010-01-31 08:00:00,3,100,0,130,1
19.174,1.45,2293.4,0.001,9.482,149.52,63.328,0.414,0.0,8.785,8.724,0,49.879,54.648,51.77,46.102,0.752,1980,8,2010-01-31 09:00:00,3,100,0,130,1
18.588,1.402,2289.6,0.001,9.462,149.11,65.422,0.578,0.0,8.755,8.698,0,50.047,54.797,51.902,46.355,0.879,2040,8,2010-01-31 10:00:00,3,100,0,130,1
18.88,1.425,2287.8,0.005,9.481,148.93,63.633,0.523,0.0,8.728,8.658,0,50.145,54.883,51.937,46.352,0.765,2100,8,2010-01-31 11:00:00,3,100,0,130,1
18.922,1.432,2285.8,0.003,9.471,149.25,64.945,0.383,0.0,8.748,8.689,0,50.227,54.992,52.023,46.418,0.768,2160,8,2010-01-31 12:00:00,3,100,0,130,1
18.858,1.426,2289.6,0.003,9.472,149.07,63.875,0.336,0.0,8.759,8.7,0,50.281,55.141,52.117,46.527,0.735,2220,8,2010-01-31 13:00:00,3,100,0,130,1
19.037,1.447,2291.8,0.001,9.459,149.06,68.297,0.437,0.0,8.755,8.691,0,50.379,55.207,52.293,46.605,0.718,2280,8,2010-01-31 14:00:00,3,100,0,130,1
18.744,1.427,2291.6,0.006,9.437,149.22,62.031,0.469,0.0,8.772,8.701,0,50.453,55.238,52.297,46.691,0.725,2340,8,2010-01-31 15:00:00,3,100,0,130,1
19.725,1.508,2287.8,0.001,9.453,149.31,68.062,0.289,0.0,8.739,8.668,0,50.539,55.383,52.379,46.441,0.781,2400,8,2010-01-31 16:00:00,3,100,0,130,1
19.182,1.475,2294.0,0.006,9.438,149.2,64.992,0.469,0.0,8.732,8.667,0,50.613,55.48,52.461,46.672,0.715,2460,8,2010-01-31 17:00:00,3,100,0,130,1
18.86,1.454,2292.0,0.005,9.441,148.91,62.031,0.422,0.0,8.754,8.685,0,50.715,55.504,52.535,46.824,0.74,2520,8,2010-01-31 18:00:00,3,100,0,130,1
19.116,1.477,2291.6,0.003,9.412,148.98,63.852,0.523,0.0,8.719,8.672,0,50.793,55.57,52.633,46.844,0.758,2580,8,2010-01-31 19:00:00,3,100,0,130,1
19.265,1.487,2285.6,0.001,9.418,148.94,62.445,0.398,0.0,8.7,8.655,0,50.836,55.613,52.727,46.852,0.739,2640,8,2010-01-31 20:00:00,3,100,0,130,1
19.664,1.513,2286.2,0.003,9.403,149.23,65.141,0.367,0.0,8.754,8.684,0,50.875,55.719,52.785,46.836,0.771,2700,8,2010-01-31 21:00:00,3,100,0,130,1
19.683,1.522,2289.6,0.005,9.434,149.46,66.625,0.305,0.0,8.729,8.66,0,50.887,55.727,52.863,46.855,0.797,2760,8,2010-01-31 22:00:00,3,100,0,130,1
19.475,1.5,2293.6,0.004,9.434,148.95,67.672,0.336,0.0,8.705,8.648,0,50.969,55.762,52.879,46.922,0.766,2820,8,2010-01-31 23:00:00,3,100,0,130,1
19.813,1.532,2283.6,0.009,9.408,149.11,59.93,0.336,0.0,8.719,8.66,0,51.023,55.816,52.961,46.902,0.744,2880,8,2010-02-01 00:00:00,3,100,0,130,1
19.644,1.518,2283.8,0.001,9.385,149.27,65.383,0.359,0.0,8.694,8.641,0,51.062,55.914,53.039,47.062,0.728,2940,8,2010-02-01 01:00:00,3,100,0,130,1
19.713,1.527,2287.6,0.004,9.388,149.11,62.516,0.359,0.0,8.689,8.632,0,51.145,55.98,53.008,47.008,0.735,3000,8,2010-02-01 02:00:00,3,100,0,130,1
19.948,1.532,2285.6,0.003,9.347,149.16,63.562,0.367,0.0,8.682,8.625,0,51.234,56.023,53.109,47.066,0.849,3060,8,2010-02-01 03:00:00,3,100,0,130,1
19.28,1.485,2281.8,0.003,9.414,149.17,62.445,0.336,0.0,8.727,8.67,0,51.262,56.105,53.137,47.25,0.734,3120,8,2010-02-01 04:00:00,3,100,0,130,1
19.786,1.532,2283.6,0.004,9.364,148.99,63.672,0.492,0.0,8.691,8.632,0,51.305,56.195,53.203,47.074,0.873,3180,8,2010-02-01 05:00:00,3,100,0,130,1
19.754,1.523,2283.8,0.001,9.368,149.44,63.812,0.273,0.0,8.672,8.616,0,51.312,56.238,53.187,47.172,0.973,3240,8,2010-02-01 06:00:00,3,100,0,130,1
19.645,1.516,2280.0,0.0,9.379,149.41,61.328,0.367,0.0,8.72,8.649,0,51.406,56.242,53.281,47.25,0.793,3300,8,2010-02-01 07:00:00,3,100,0,130,1
19.927,1.525,2283.4,0.003,9.359,148.96,60.5,0.398,0.0,8.718,8.645,0,51.465,56.238,53.391,47.254,0.798,3360,8,2010-02-01 08:00:00,3,100,0,130,1
19.116,1.483,2279.6,0.006,9.366,149.33,62.984,0.367,0.0,8.701,8.646,0,51.465,56.289,53.312,47.426,0.777,3420,8,2010-02-01 09:00:00,3,100,0,130,1
20.41,1.577,2279.8,0.006,9.364,149.19,62.437,0.437,0.0,8.71,8.661,0,51.406,56.348,53.391,47.082,0.735,3480,8,2010-02-01 10:00:00,3,100,0,130,1
19.864,1.543,2277.8,0.009,9.364,149.37,61.93,0.359,0.0,8.717,8.663,0,51.492,56.402,53.375,47.262,0.839,3540,8,2010-02-01 11:00:00,3,100,0,130,1
19.58,1.519,2283.6,0.0,9.385,149.27,61.516,0.312,0.0,8.717,8.654,0,51.551,56.496,53.375,47.34,0.747,3600,8,2010-02-01 12:00:00,3,100,0,130,1
19.981,1.549,2279.6,0.003,9.326,149.33,61.406,0.289,0.0,8.684,8.627,0,51.625,56.508,53.516,47.332,0.752,3660,8,2010-02-01 13:00:00,3,100,0,130,1
20.345,1.589,2281.6,0.001,9.332,149.59,60.289,0.258,0.0,8.693,8.632,0,51.566,56.5,53.543,47.266,0.761,3720,8,2010-02-01 14:00:00,3,100,0,130,1
19.678,1.534,2281.4,0.0,9.338,148.98,64.5,0.367,0.0,8.698,8.642,0,51.648,56.512,53.512,47.422,0.744,3780,8,2010-02-01 15:00:00,3,100,0,130,1
20.067,1.564,2277.6,0.006,9.332,149.38,59.383,0.336,0.0,8.681,8.623,0,51.645,56.527,53.551,47.352,0.754,3840,8,2010-02-01 16:00:00,3,100,0,130,1
20.59,1.603,2275.8,0.001,9.345,149.26,61.516,0.281,0.0,8.689,8.626,0,51.656,56.539,53.551,47.168,0.885,3900,8,2010-02-01 17:00:00,3,100,0,130,1
19.976,1.559,2275.8,0.001,9.339,149.07,63.93,0.281,0.0,8.689,8.636,0,51.711,56.551,53.633,47.422,0.793,3960,8,2010-02-01 18:00:00,3,100,0,130,1
19.537,1.525,2277.0,0.006,9.354,149.39,58.625,0.258,0.0,8.673,8.6,0,51.742,56.562,53.543,47.512,0.86,4020,8,2010-02-01 19:00:00,3,100,0,130,1
19.899,1.547,2277.8,0.004,9.327,149.27,59.992,0.414,0.0,8.663,8.606,0,51.738,56.602,53.629,47.488,0.857,4080,8,2010-02-01 20:00:00,3,100,0,130,1
20.066,1.557,2276.6,0.001,9.345,149.63,63.461,0.227,0.0,8.698,8.642,0,51.805,56.687,53.633,47.434,0.749,4140,8,2010-02-01 21:00:00,3,100,0,130,1
19.807,1.535,2274.2,0.003,9.334,148.96,63.75,0.383,0.0,8.688,8.626,0,51.816,56.711,53.723,47.582,0.885,4200,8,2010-02-01 22:00:00,3,100,0,130,1
19.502,1.506,2273.6,0.004,9.326,149.66,62.398,0.305,0.0,8.686,8.637,0,51.809,56.754,53.699,47.703,0.778,4260,8,2010-02-01 23:00:00,3,100,0,130,1
19.928,1.525,2277.8,0.003,9.329,149.84,62.961,0.25,0.0,8.684,8.623,0,51.898,56.758,53.805,47.762,0.768,4320,8,2010-02-02 00:00:00,3,100,0,130,1
19.716,1.483,2281.0,0.003,9.342,149.52,59.352,0.312,0.0,8.658,8.604,0,51.98,56.746,53.793,47.91,0.806,4380,8,2010-02-02 01:00:00,3,100,0,130,1
21.04,1.573,2274.2,0.003,9.328,149.66,59.797,0.117,0.0,8.698,8.641,0,52.051,56.758,53.969,47.703,0.711,4440,8,2010-02-02 02:00:00,3,100,0,130,1
20.486,1.535,2277.6,0.005,9.292,149.42,61.352,0.18,0.0,8.639,8.582,0,51.969,56.809,53.973,47.832,0.795,4500,8,2010-02-02 03:00:00,3,100,0,130,1
19.823,1.5,2275.6,0.003,9.336,149.44,59.641,0.328,0.0,8.684,8.63,0,52.137,56.867,54.039,48.074,0.844,4560,8,2010-02-02 04:00:00,3,100,0,130,1
20.949,1.579,2276.0,0.0,9.288,149.41,60.578,0.258,0.0,8.642,8.592,0,52.234,56.918,54.133,47.75,0.772,4620,8,2010-02-02 05:00:00,3,100,0,130,1
20.841,1.557,2275.6,0.006,9.305,149.7,59.797,0.055,0.0,8.688,8.624,0,52.223,56.957,54.16,47.961,0.735,4680,8,2010-02-02 06:00:00,3,100,0,130,1
20.721,1.544,2274.0,0.004,9.287,149.65,59.617,0.289,0.0,8.644,8.594,0,52.324,57.004,54.281,48.004,0.764,4740,8,2010-02-02 07:00:00,3,100,0,130,1
20.669,1.553,2273.8,0.001,9.274,149.66,58.031,0.094,0.0,8.649,8.589,0,52.316,57.023,54.297,48.152,0.988,4800,8,2010-02-02 08:00:00,3,100,0,130,1
20.647,1.543,2277.6,0.005,9.317,149.76,57.992,0.164,0.0,8.672,8.614,0,52.324,57.0,54.293,48.125,0.752,4860,8,2010-02-02 09:00:00,3,100,0,130,1
20.8,1.549,2273.6,0.003,9.28,149.26,56.68,0.18,0.0,8.613,8.545,0,52.402,57.07,54.375,48.176,0.807,4920,8,2010-02-02 10:00:00,3,100,0,130,1
20.757,1.558,2275.6,0.0,9.308,149.66,62.031,0.25,0.0,8.655,8.599,0,52.391,57.164,54.371,48.172,0.766,4980,8,2010-02-02 11:00:00,3,100,0,130,1
20.539,1.535,2276.0,0.004,9.296,149.25,57.266,0.273,0.0,8.675,8.615,0,52.391,57.176,54.371,48.242,0.795,5040,8,2010-02-02 12:00:00,3,100,0,130,1
20.753,1.561,2274.0,0.006,9.302,149.84,60.125,0.094,0.0,8.675,8.609,0,52.496,57.203,54.473,48.254,0.99,5100,8,2010-02-02 13:00:00,3,100,0,130,1
20.29,1.536,2274.8,0.001,9.324,149.98,61.461,0.195,0.0,8.677,8.625,0,52.535,57.254,54.457,48.258,0.754,5160,8,2010-02-02 14:00:00,3,100,0,130,1
20.174,1.531,2280.8,0.003,9.329,149.37,59.656,0.219,0.0,8.642,8.589,0,52.539,57.254,54.539,48.336,0.834,5220,8,2010-02-02 15:00:00,3,100,0,130,1
20.864,1.583,2275.8,0.006,9.274,149.87,62.617,0.148,0.0,8.651,8.594,0,52.543,57.242,54.535,48.27,0.782,5280,8,2010-02-02 16:00:00,3,100,0,130,1
21.327,1.619,2276.4,0.007,9.285,149.77,61.352,0.18,0.0,8.65,8.594,0,52.562,57.301,54.602,48.109,0.789,5340,8,2010-02-02 17:00:00,3,100,0,130,1
20.712,1.569,2280.0,0.003,9.281,149.88,59.25,0.109,0.0,8.649,8.59,0,52.562,57.312,54.535,48.242,0.772,5400,8,2010-02-02 18:00:00,3,100,0,130,1
21.194,1.614,2280.2,0.001,9.312,149.84,58.656,0.125,0.0,8.663,8.589,0,52.57,57.355,54.574,48.113,0.798,5460,8,2010-02-02 19:00:00,3,100,0,130,1
20.767,1.579,2279.2,0.005,9.284,149.88,59.766,0.164,0.0,8.658,8.602,0,52.66,57.352,54.617,48.32,0.829,5520,8,2010-02-02 20:00:00,3,100,0,130,1
21.15,1.595,2280.2,0.001,9.306,149.5,56.883,0.258,0.0,8.667,8.604,0,52.676,57.383,54.613,48.242,0.865,5580,8,2010-02-02 21:00:00,3,100,0,130,1
20.727,1.556,2282.4,0.005,9.291,150.06,59.352,0.18,0.0,8.606,8.557,0,52.754,57.41,54.699,48.477,0.932,5640,8,2010-02-02 22:00:00,3,100,0,130,1
21.671,1.617,2280.2,0.003,9.321,150.0,55.656,0.18,0.0,8.655,8.608,0,52.738,57.434,54.617,48.148,0.729,5700,8,2010-02-02 23:00:00,3,100,0,130,1
21.42,1.601,2283.8,0.0,9.257,149.68,60.055,0.305,0.0,8.623,8.559,0,52.809,57.437,54.742,48.344,0.764,5760,8,2010-02-03 00:00:00,3,100,0,130,1
20.365,1.539,2284.2,0.005,9.298,150.19,60.031,0.172,0.0,8.632,8.574,0,52.781,57.512,54.715,48.562,0.768,5820,8,2010-02-03 01:00:00,3,100,0,130,1
19.942,1.519,2282.0,0.001,9.274,150.35,59.953,0.203,0.0,8.648,8.589,0,52.836,57.527,54.738,48.637,0.801,5880,8,2010-02-03 02:00:00,3,100,0,130,1
19.768,1.517,2275.8,0.001,9.271,150.41,56.031,0.18,0.0,8.633,8.587,0,52.832,57.559,54.789,48.73,1.01,5940,8,2010-02-03 03:00:00,3,100,0,130,1
19.696,1.499,2278.0,0.001,9.262,150.28,60.719,0.195,0.0,8.606,8.554,0,52.82,57.574,54.738,48.652,0.911,6000,8,2010-02-03 04:00:00,3,100,0,130,1
19.78,1.517,2277.6,0.0,9.256,149.98,58.492,0.18,0.0,8.603,8.543,0,52.902,57.602,54.793,48.742,0.786,6060,8,2010-02-03 05:00:00,3,100,0,130,1
19.653,1.515,2271.8,0.005,9.254,149.84,57.187,0.336,0.0,8.649,8.594,0,52.816,57.602,54.887,48.801,0.812,6120,8,2010-02-03 06:00:00,3,100,0,130,1
19.671,1.523,2275.4,0.005,9.243,150.25,59.109,0.281,0.0,8.594,8.535,0,52.922,57.652,54.875,48.82,0.816,6180,8,2010-02-03 07:00:00,3,100,0,130,1
20.707,1.584,2273.6,0.001,9.291,149.74,60.891,0.25,0.0,8.606,8.56,0,52.922,57.609,54.891,48.57,0.812,6240,8,2010-02-03 08:00:00,3,100,0,130,1
19.875,1.514,2273.4,0.001,9.236,149.79,58.156,0.328,0.0,8.613,8.553,0,52.953,57.68,54.816,48.746,0.911,6300,8,2010-02-03 09:00:00,3,100,0,130,1
19.956,1.54,2273.8,0.003,9.243,149.81,60.477,0.281,0.0,8.583,8.524,0,52.93,57.703,54.957,48.781,0.775,6360,8,2010-02-03 10:00:00,3,100,0,130,1
19.767,1.508,2273.8,0.003,9.276,150.0,58.719,0.281,0.0,8.64,8.59,0,52.961,57.719,54.887,48.82,0.76,6420,8,2010-02-03 11:00:00,3,100,0,130,1
19.913,1.515,2269.8,0.003,9.23,150.24,58.961,0.164,0.0,8.569,8.507,0,52.988,57.762,54.891,48.828,0.75,6480,8,2010-02-03 12:00:00,3,100,0,130,1
20.395,1.564,2271.8,0.005,9.257,149.96,58.289,0.281,0.0,8.641,8.58,0,53.082,57.758,55.023,48.758,0.798,6540,8,2010-02-03 13:00:00,3,100,0,130,1
20.212,1.529,2271.8,0.005,9.276,150.69,58.125,0.219,0.0,8.59,8.528,0,53.187,57.746,54.969,48.848,0.821,6600,8,2010-02-03 14:00:00,3,100,0,130,1
20.359,1.545,2277.4,0.007,9.274,150.38,57.086,0.328,0.0,8.613,8.564,0,53.164,57.746,55.012,48.812,0.847,6660,8,2010-02-03 15:00:00,3,100,0,130,1
19.812,1.508,2271.0,0.004,9.274,150.69,61.344,0.234,0.0,8.611,8.553,0,53.168,57.832,55.051,48.992,0.858,6720,8,2010-02-03 16:00:00,3,100,0,130,1
19.917,1.528,2275.6,0.003,9.256,150.36,60.734,0.117,0.0,8.613,8.557,0,53.074,57.859,55.145,49.008,0.777,6780,8,2010-02-03 17:00:00,3,100,0,130,1
20.015,1.53,2272.4,0.003,9.227,150.28,60.156,0.25,0.0,8.585,8.518,0,53.191,57.906,55.141,49.0,0.869,6840,8,2010-02-03 18:00:00,3,100,0,130,1
19.937,1.51,2274.8,0.005,9.224,150.38,57.43,0.195,0.0,8.573,8.512,0,53.203,57.871,55.059,48.992,1.028,6900,8,2010-02-03 19:00:00,3,100,0,130,1
20.455,1.552,2274.6,0.004,9.201,150.31,61.07,0.234,0.0,8.584,8.528,0,53.227,57.898,55.145,48.918,1.065,6960,8,2010-02-03 20:00:00,3,100,0,130,1
20.239,1.539,2273.8,0.003,9.225,150.27,58.383,0.273,0.0,8.591,8.535,0,53.234,57.934,55.133,48.996,0.752,7020,8,2010-02-03 21:00:00,3,100,0,130,1
20.025,1.517,2272.6,0.004,9.222,150.58,57.5,0.164,0.0,8.62,8.561,0,53.23,57.937,55.148,49.023,1.041,7080,8,2010-02-03 22:00:00,3,100,0,130,1
20.116,1.53,2271.4,0.004,9.208,150.25,59.125,0.234,0.0,8.573,8.512,0,53.32,58.016,55.215,49.074,0.901,7140,8,2010-02-03 23:00:00,3,100,0,130,1
19.907,1.531,2273.4,0.001,9.212,149.8,58.727,0.25,0.0,8.597,8.535,0,53.312,58.02,55.227,49.09,0.869,7200,8,2010-02-04 00:00:00,3,100,0,130,1
19.893,1.528,2272.6,0.001,9.232,150.73,56.187,0.148,0.0,8.632,8.578,0,53.312,58.027,55.227,49.078,0.792,7260,8,2010-02-04 01:00:00,3,100,0,130,1
19.917,1.531,2271.2,0.001,9.209,150.66,57.383,0.117,0.0,8.571,8.51,0,53.234,58.031,55.227,49.035,0.87,7320,8,2010-02-04 02:00:00,3,100,0,130,1
19.454,1.505,2273.2,0.001,9.227,150.67,57.125,0.18,0.0,8.627,8.566,0,53.242,58.02,55.234,49.09,0.785,7380,8,2010-02-04 03:00:00,3,100,0,130,1
19.585,1.52,2271.6,0.001,9.206,150.33,59.719,0.219,0.0,8.573,8.511,0,53.246,58.02,55.223,49.098,0.796,7440,8,2010-02-04 04:00:00,3,100,0,130,1
19.612,1.521,2269.6,0.003,9.246,149.98,57.633,0.273,0.0,8.616,8.543,0,53.328,58.043,55.227,49.086,0.842,7500,8,2010-02-04 05:00:00,3,100,0,130,1
19.652,1.523,2267.8,0.003,9.212,150.65,60.781,0.18,0.0,8.58,8.524,0,53.406,58.098,55.234,49.074,0.782,7560,8,2010-02-04 06:00:00,3,100,0,130,1
19.633,1.526,2269.0,0.001,9.226,150.43,58.703,0.234,0.0,8.59,8.536,0,53.328,58.102,55.32,49.164,0.909,7620,8,2010-02-04 07:00:00,3,100,0,130,1
19.598,1.532,2272.8,0.001,9.222,150.06,63.125,0.258,0.0,8.613,8.553,0,53.324,58.117,55.32,49.168,0.778,7680,8,2010-02-04 08:00:00,3,100,0,130,1
19.643,1.529,2272.6,0.005,9.208,150.5,58.75,0.172,0.0,8.568,8.511,0,53.324,58.129,55.328,49.164,0.815,7740,8,2010-02-04 09:00:00,3,100,0,130,1
19.651,1.539,2270.0,0.004,9.241,150.92,58.719,0.164,0.0,8.606,8.543,0,53.34,58.129,55.234,49.156,0.826,7800,8,2010-02-04 10:00:00,3,100,0,130,1
19.353,1.509,2271.6,0.001,9.261,150.44,58.656,0.328,0.0,8.613,8.557,0,53.402,58.172,55.234,49.168,0.869,7860,8,2010-02-04 11:00:00,3,100,0,130,1
19.603,1.523,2267.8,0.005,9.23,150.19,58.758,0.289,0.0,8.592,8.541,0,53.418,58.156,55.305,49.156,0.979,7920,8,2010-02-04 12:00:00,3,100,0,130,1
19.868,1.556,2268.0,0.006,9.236,150.77,60.797,0.234,0.0,8.592,8.537,0,53.414,58.184,55.309,49.078,0.785,7980,8,2010-02-04 13:00:00,3,100,0,130,1
19.891,1.547,2268.0,0.001,9.22,150.68,58.734,0.195,0.0,8.587,8.533,0,53.418,58.211,55.41,49.164,0.809,8040,8,2010-02-04 14:00:00,3,100,0,130,1
19.651,1.532,2273.4,0.004,9.224,150.14,61.148,0.148,0.0,8.55,8.483,0,53.414,58.207,55.316,49.156,0.944,8100,8,2010-02-04 15:00:00,3,100,0,130,1
19.866,1.555,2271.6,0.003,9.189,150.95,57.68,0.172,0.0,8.554,8.493,0,53.414,58.211,55.398,49.164,0.866,8160,8,2010-02-04 16:00:00,3,100,0,130,1
19.756,1.541,2271.8,0.009,9.214,150.11,57.922,0.195,0.0,8.599,8.54,0,53.402,58.199,55.402,49.203,0.872,8220,8,2010-02-04 17:00:00,3,100,0,130,1
19.643,1.531,2268.0,0.004,9.234,150.68,57.477,0.195,0.0,8.587,8.531,0,53.414,58.25,55.316,49.168,0.802,8280,8,2010-02-04 18:00:00,3,100,0,130,1
19.736,1.545,2275.4,0.005,9.241,150.92,58.187,0.258,0.0,8.566,8.509,0,53.402,58.273,55.398,49.203,0.865,8340,8,2010-02-04 19:00:00,3,100,0,130,1
19.649,1.535,2273.6,0.005,9.199,151.04,60.75,0.234,0.0,8.58,8.512,0,53.406,58.305,55.402,49.195,0.781,8400,8,2010-02-04 20:00:00,3,100,0,130,1
19.711,1.537,2273.4,0.003,9.197,151.02,57.227,0.258,0.0,8.544,8.479,0,53.414,58.289,55.391,49.191,0.808,8460,8,2010-02-04 21:00:00,3,100,0,130,1
19.827,1.553,2272.0,0.004,9.219,150.47,58.281,0.367,0.0,8.575,8.519,0,53.496,58.289,55.391,49.168,0.795,8520,8,2010-02-04 22:00:00,3,100,0,130,1
19.649,1.538,2271.6,0.003,9.243,150.27,63.383,0.328,0.0,8.611,8.552,0,53.414,58.289,55.398,49.207,0.979,8580,8,2010-02-04 23:00:00,3,100,0,130,1
19.703,1.539,2268.0,0.001,9.243,150.26,58.492,0.227,0.0,8.592,8.536,0,53.496,58.289,55.41,49.207,0.766,8640,8,2010-02-05 00:00:00,3,100,0,130,1
