ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
18.329,1.157,2401.0,0.0,9.994,163.73,2.398,0,0.0,9.104,9.024,70.474,44.324,48.66,45.379,41.09,0.596,600,34,2016-08-18 10:00:00,3,100,0,130,1
18.231,1.183,2396.6,0.003,9.921,163.46,1.336,0,0.0,9.052,8.968,70.562,44.797,49.195,45.957,41.582,0.615,660,34,2016-08-18 11:00:00,3,100,0,130,1
17.859,1.179,2391.0,0.001,9.902,163.27,1.258,0,0.0,9.027,8.953,70.574,45.352,49.668,46.48,42.059,0.596,720,34,2016-08-18 12:00:00,3,100,0,130,1
17.471,1.179,2386.6,0.001,9.988,163.24,1.25,0,0.0,8.944,8.862,70.509,45.828,50.145,46.902,42.516,0.635,780,34,2016-08-18 13:00:00,3,100,0,130,1
17.446,1.189,2385.2,0.007,9.858,163.19,1.695,0,0.0,8.96,8.876,70.66,46.254,50.578,47.355,42.891,0.6,840,34,2016-08-18 14:00:00,3,100,0,130,1
17.988,1.22,2377.6,0.0,9.844,163.0,2.148,0,0.0,8.926,8.847,70.746,46.668,50.98,47.766,43.141,0.615,900,34,2016-08-18 15:00:00,3,100,0,130,1
17.886,1.243,2375.6,0.0,9.817,162.98,1.312,0,0.0,8.896,8.821,70.731,46.992,51.332,48.172,43.469,0.587,960,34,2016-08-18 16:00:00,3,100,0,130,1
18.052,1.26,2370.8,0.0,9.787,162.81,1.336,0,0.0,8.875,8.804,70.802,47.281,51.687,48.516,43.762,0.609,1020,34,2016-08-18 17:00:00,3,100,0,130,1
17.601,1.237,2359.6,0.001,9.762,162.8,1.336,0,0.0,8.842,8.762,70.615,47.641,52.094,48.773,44.051,0.628,1080,34,2016-08-18 18:00:00,3,100,0,130,1
17.689,1.258,2361.2,0.001,9.753,162.59,1.258,0,0.0,8.842,8.776,70.707,47.852,52.367,49.09,44.312,0.627,1140,34,2016-08-18 19:00:00,3,100,0,130,1
17.557,1.254,2343.0,0.005,9.706,162.55,1.312,0,0.0,8.831,8.764,70.64,48.191,52.598,49.332,44.543,0.64,1200,34,2016-08-18 20:00:00,3,100,0,130,1
17.862,1.287,2346.8,0.0,9.667,162.52,1.148,0,0.0,8.809,8.743,70.497,48.441,52.844,49.664,44.633,0.655,1260,34,2016-08-18 21:00:00,3,100,0,130,1
18.044,1.305,2344.2,0.003,9.623,162.45,2.195,0,0.0,8.832,8.757,70.631,48.676,53.098,49.883,44.855,0.623,1320,34,2016-08-18 22:00:00,3,100,0,130,1
17.813,1.29,2338.6,0.003,9.613,162.38,1.18,0,0.0,8.847,8.773,70.815,48.879,53.348,50.07,45.117,0.635,1380,34,2016-08-18 23:00:00,3,100,0,130,1
17.759,1.298,2333.0,0.007,9.621,162.45,2.375,0,0.0,8.792,8.712,70.78,49.117,53.527,50.242,45.211,0.637,1440,34,2016-08-19 00:00:00,3,100,0,130,1
18.346,1.346,2325.4,0.0,9.597,162.41,2.328,0,0.0,8.819,8.75,70.931,49.27,53.727,50.512,45.305,0.654,1500,34,2016-08-19 01:00:00,3,100,0,130,1
18.235,1.339,2315.4,0.0,9.573,162.15,1.992,0,0.0,8.766,8.704,70.552,49.465,53.863,50.75,45.543,0.652,1560,34,2016-08-19 02:00:00,3,100,0,130,1
18.491,1.368,2313.6,0.0,9.573,162.29,1.352,0,0.0,8.792,8.727,70.555,49.613,54.098,50.855,45.543,0.642,1620,34,2016-08-19 03:00:00,3,100,0,130,1
18.078,1.337,2313.4,0.001,9.552,162.02,2.211,0,0.0,8.797,8.725,70.972,49.801,54.273,51.012,45.797,0.646,1680,34,2016-08-19 04:00:00,3,100,0,130,1
18.352,1.37,2309.6,0.003,9.581,161.91,2.344,0,0.0,8.783,8.714,70.809,49.996,54.383,51.141,45.797,0.65,1740,34,2016-08-19 05:00:00,3,100,0,130,1
18.226,1.363,2303.4,0.0,9.512,161.74,2.141,0,0.0,8.799,8.724,70.93,50.051,54.543,51.281,45.965,0.638,1800,34,2016-08-19 06:00:00,3,100,0,130,1
18.106,1.351,2295.6,0.0,9.503,161.84,2.055,0,0.0,8.749,8.679,70.949,50.195,54.641,51.434,46.129,0.628,1860,34,2016-08-19 07:00:00,3,100,0,130,1
18.752,1.398,2291.6,0.0,9.504,161.67,2.094,0,0.0,8.729,8.675,70.701,50.305,54.789,51.551,46.113,0.653,1920,34,2016-08-19 08:00:00,3,100,0,130,1
18.57,1.402,2291.6,0.001,9.484,161.84,2.141,0,0.0,8.767,8.708,70.822,50.414,54.883,51.703,46.219,0.645,1980,34,2016-08-19 09:00:00,3,100,0,130,1
18.278,1.393,2287.6,0.001,9.461,161.61,2.172,0,0.0,8.773,8.714,70.75,50.527,55.004,51.848,46.445,0.648,2040,34,2016-08-19 10:00:00,3,100,0,130,1
19.048,1.44,2289.6,0.0,9.457,161.55,1.961,0,0.0,8.731,8.67,70.78,50.625,55.164,51.937,46.297,0.65,2100,34,2016-08-19 11:00:00,3,100,0,130,1
18.496,1.394,2289.6,0.003,9.443,161.52,1.227,0,0.0,8.72,8.658,70.58,50.781,55.219,52.027,46.547,0.653,2160,34,2016-08-19 12:00:00,3,100,0,130,1
18.547,1.4,2289.6,0.005,9.468,161.61,2.148,0,0.0,8.738,8.683,70.582,50.832,55.328,52.121,46.594,0.651,2220,34,2016-08-19 13:00:00,3,100,0,130,1
18.567,1.41,2289.8,0.001,9.457,161.43,1.312,0,0.0,8.733,8.67,70.889,50.859,55.398,52.254,46.699,0.658,2280,34,2016-08-19 14:00:00,3,100,0,130,1
19.24,1.464,2287.6,0.003,9.428,161.48,1.195,0,0.0,8.762,8.686,70.767,51.02,55.477,52.375,46.633,0.637,2340,34,2016-08-19 15:00:00,3,100,0,130,1
19.875,1.523,2285.8,0.0,9.439,161.52,1.156,0,0.0,8.726,8.672,70.615,51.051,55.602,52.449,46.473,0.651,2400,34,2016-08-19 16:00:00,3,100,0,130,1
18.675,1.427,2336.8,0.001,9.424,161.41,2.109,0,0.0,8.763,8.696,70.587,51.125,55.629,52.457,46.863,0.645,2460,34,2016-08-19 17:00:00,3,100,0,130,1
18.845,1.443,2336.4,0.003,9.427,161.47,1.594,0,0.0,8.76,8.695,70.615,51.219,55.727,52.551,46.852,0.659,2520,34,2016-08-19 18:00:00,3,100,0,130,1
19.25,1.484,2334.6,0.0,9.413,161.32,1.797,0,0.0,8.698,8.646,70.596,51.273,55.711,52.621,46.797,0.635,2580,34,2016-08-19 19:00:00,3,100,0,130,1
18.795,1.449,2317.6,0.004,9.43,161.17,1.984,0,0.0,8.714,8.656,70.894,51.379,55.809,52.676,46.969,0.641,2640,34,2016-08-19 20:00:00,3,100,0,130,1
19.158,1.476,2314.2,0.0,9.374,161.31,1.43,0,0.0,8.748,8.676,70.91,51.391,55.902,52.781,46.957,0.65,2700,34,2016-08-19 21:00:00,3,100,0,130,1
19.137,1.478,2309.0,0.003,9.387,161.23,1.234,0,0.0,8.703,8.638,70.728,51.445,55.957,52.859,47.035,0.669,2760,34,2016-08-19 22:00:00,3,100,0,130,1
19.442,1.497,2300.0,0.004,9.394,161.25,1.234,0,0.0,8.72,8.663,70.558,51.461,56.039,52.863,46.949,0.637,2820,34,2016-08-19 23:00:00,3,100,0,130,1
19.492,1.499,2289.6,0.004,9.379,161.25,1.281,0,0.0,8.729,8.668,70.875,51.551,56.066,52.949,47.027,0.664,2880,34,2016-08-20 00:00:00,3,100,0,130,1
19.685,1.521,2291.6,0.003,9.384,161.12,2.039,0,0.0,8.681,8.623,70.822,51.656,56.145,53.043,47.027,0.648,2940,34,2016-08-20 01:00:00,3,100,0,130,1
19.964,1.546,2285.6,0.001,9.384,161.31,1.234,0,0.0,8.695,8.644,70.769,51.691,56.242,53.039,46.945,0.632,3000,34,2016-08-20 02:00:00,3,100,0,130,1
19.312,1.495,2283.6,0.0,9.341,161.07,2.172,0,0.0,8.71,8.653,70.66,51.727,56.238,53.082,47.187,0.644,3060,34,2016-08-20 03:00:00,3,100,0,130,1
19.415,1.494,2283.6,0.003,9.368,161.18,1.43,0,0.0,8.712,8.651,70.787,51.73,56.305,53.129,47.199,0.646,3120,34,2016-08-20 04:00:00,3,100,0,130,1
19.594,1.507,2279.6,0.0,9.405,161.05,1.227,0,0.0,8.675,8.616,70.636,51.805,56.352,53.109,47.105,0.624,3180,34,2016-08-20 05:00:00,3,100,0,130,1
19.856,1.538,2283.6,0.001,9.358,161.17,1.094,0,0.0,8.688,8.63,70.903,51.887,56.445,53.203,47.141,0.627,3240,34,2016-08-20 06:00:00,3,100,0,130,1
19.525,1.508,2281.6,0.003,9.359,161.31,1.93,0,0.0,8.731,8.67,70.958,51.883,56.457,53.281,47.293,0.649,3300,34,2016-08-20 07:00:00,3,100,0,130,1
18.981,1.472,2270.0,0.003,9.343,161.01,1.211,0,0.0,8.705,8.642,70.706,51.883,56.484,53.285,47.453,0.645,3360,34,2016-08-20 08:00:00,3,100,0,130,1
19.345,1.503,2285.8,0.001,9.341,161.09,1.992,0,0.0,8.689,8.637,70.906,51.957,56.5,53.309,47.355,0.64,3420,34,2016-08-20 09:00:00,3,100,0,130,1
20.027,1.544,2288.8,0.003,9.35,161.21,1.953,0,0.0,8.707,8.655,70.906,52.047,56.566,53.32,47.199,0.662,3480,34,2016-08-20 10:00:00,3,100,0,130,1
19.363,1.502,2318.0,0.0,9.347,161.06,1.852,0,0.0,8.696,8.648,70.959,52.051,56.609,53.352,47.367,0.649,3540,34,2016-08-20 11:00:00,3,100,0,130,1
19.751,1.535,2332.4,0.004,9.339,161.02,1.289,0,0.0,8.705,8.646,71.129,52.109,56.672,53.469,47.355,0.631,3600,34,2016-08-20 12:00:00,3,100,0,130,1
20.073,1.554,2325.2,0.001,9.349,161.02,1.977,0,0.0,8.689,8.643,70.961,52.109,56.684,53.387,47.199,0.646,3660,34,2016-08-20 13:00:00,3,100,0,130,1
20.148,1.558,2328.0,0.007,9.347,161.02,1.203,0,0.0,8.681,8.615,70.947,52.062,56.699,53.488,47.281,0.645,3720,34,2016-08-20 14:00:00,3,100,0,130,1
20.123,1.566,2326.4,0.001,9.359,161.04,1.156,0,0.0,8.663,8.618,71.0,52.098,56.754,53.508,47.289,0.662,3780,34,2016-08-20 15:00:00,3,100,0,130,1
20.153,1.569,2327.4,0.006,9.352,161.06,1.859,0,0.0,8.684,8.623,70.755,52.137,56.73,53.578,47.289,0.64,3840,34,2016-08-20 16:00:00,3,100,0,130,1
20.588,1.598,2324.4,0.003,9.341,160.91,1.898,0,0.0,8.672,8.617,70.815,52.137,56.754,53.543,47.121,0.641,3900,34,2016-08-20 17:00:00,3,100,0,130,1
19.4,1.511,2323.8,0.001,9.324,160.94,1.07,0,0.0,8.683,8.62,70.95,52.098,56.754,53.633,47.609,0.64,3960,34,2016-08-20 18:00:00,3,100,0,130,1
19.631,1.538,2317.8,0.001,9.354,161.1,1.523,0,0.0,8.661,8.606,71.112,52.137,56.746,53.551,47.492,0.65,4020,34,2016-08-20 19:00:00,3,100,0,130,1
19.841,1.536,2306.2,0.0,9.327,160.91,1.992,0,0.0,8.666,8.611,70.81,52.223,56.805,53.621,47.504,0.637,4080,34,2016-08-20 20:00:00,3,100,0,130,1
20.456,1.589,2301.0,0.003,9.332,161.05,1.07,0,0.0,8.695,8.632,70.94,52.324,56.887,53.711,47.371,0.638,4140,34,2016-08-20 21:00:00,3,100,0,130,1
19.524,1.513,2297.2,0.0,9.319,160.97,1.234,0,0.0,8.686,8.63,70.892,52.309,56.906,53.715,47.687,0.654,4200,34,2016-08-20 22:00:00,3,100,0,130,1
19.371,1.488,2299.0,0.003,9.326,161.09,2.195,0,0.0,8.678,8.622,70.833,52.309,56.848,53.703,47.777,0.642,4260,34,2016-08-20 23:00:00,3,100,0,130,1
19.533,1.472,2297.0,0.003,9.316,160.98,1.078,0,0.0,8.672,8.609,70.696,52.477,56.941,53.797,47.937,0.642,4320,34,2016-08-21 00:00:00,3,100,0,130,1
19.881,1.499,2293.4,0.007,9.347,160.83,1.977,0,0.0,8.663,8.615,70.603,52.555,56.961,53.812,47.859,0.635,4380,34,2016-08-21 01:00:00,3,100,0,130,1
21.566,1.617,2295.4,0.001,9.334,161.05,1.016,0,0.0,8.696,8.631,70.949,52.566,56.988,53.961,47.539,0.66,4440,34,2016-08-21 02:00:00,3,100,0,130,1
20.172,1.51,2287.6,0.0,9.304,161.13,1.172,0,0.0,8.625,8.571,70.761,52.566,57.0,53.961,47.941,0.638,4500,34,2016-08-21 03:00:00,3,100,0,130,1
20.08,1.506,2279.6,0.0,9.294,160.93,2.133,0,0.0,8.676,8.619,70.861,52.738,57.07,54.035,48.02,0.644,4560,34,2016-08-21 04:00:00,3,100,0,130,1
20.1,1.512,2279.6,0.003,9.28,160.77,1.836,0,0.0,8.639,8.594,71.064,52.801,57.109,54.133,48.113,0.645,4620,34,2016-08-21 05:00:00,3,100,0,130,1
20.232,1.523,2273.6,0.003,9.296,160.96,1.953,0,0.0,8.678,8.619,70.936,52.809,57.176,54.168,48.121,0.65,4680,34,2016-08-21 06:00:00,3,100,0,130,1
20.921,1.567,2275.6,0.001,9.321,160.83,2.07,0,0.0,8.663,8.602,71.005,52.832,57.234,54.211,47.953,0.642,4740,34,2016-08-21 07:00:00,3,100,0,130,1
20.898,1.559,2275.6,0.003,9.319,160.83,1.93,0,0.0,8.613,8.559,71.022,52.805,57.23,54.211,47.988,0.641,4800,34,2016-08-21 08:00:00,3,100,0,130,1
20.1,1.5,2270.0,0.0,9.281,160.78,1.977,0,0.0,8.674,8.62,70.578,52.996,57.27,54.289,48.277,0.65,4860,34,2016-08-21 09:00:00,3,100,0,130,1
21.006,1.571,2281.0,0.001,9.276,160.91,1.93,0,0.0,8.623,8.559,70.76,52.965,57.312,54.375,48.109,0.646,4920,34,2016-08-21 10:00:00,3,100,0,130,1
20.842,1.557,2318.2,0.001,9.307,160.88,2.008,0,0.0,8.642,8.59,70.693,52.977,57.254,54.387,48.164,0.635,4980,34,2016-08-21 11:00:00,3,100,0,130,1
20.493,1.534,2324.8,0.003,9.284,160.91,1.805,0,0.0,8.668,8.607,70.891,52.988,57.422,54.453,48.348,0.654,5040,34,2016-08-21 12:00:00,3,100,0,130,1
20.038,1.508,2320.0,0.0,9.299,160.88,1.68,0,0.0,8.658,8.608,70.948,53.082,57.461,54.375,48.352,0.653,5100,34,2016-08-21 13:00:00,3,100,0,130,1
20.112,1.528,2309.8,0.003,9.291,160.83,2.133,0,0.0,8.675,8.616,70.921,53.07,57.5,54.465,48.359,0.663,5160,34,2016-08-21 14:00:00,3,100,0,130,1
20.669,1.562,2299.4,0.003,9.283,160.84,2.008,0,0.0,8.62,8.566,70.571,53.07,57.488,54.457,48.203,0.658,5220,34,2016-08-21 15:00:00,3,100,0,130,1
21.298,1.609,2285.6,0.0,9.247,161.25,1.094,0,0.0,8.667,8.608,70.774,53.16,57.504,54.453,48.113,0.652,5280,34,2016-08-21 16:00:00,3,100,0,130,1
20.865,1.583,2283.2,0.003,9.266,161.05,1.094,0,0.0,8.66,8.594,70.52,53.168,57.512,54.539,48.215,0.65,5340,34,2016-08-21 17:00:00,3,100,0,130,1
20.925,1.589,2272.4,0.003,9.268,161.39,1.07,0,0.0,8.649,8.59,70.7,53.152,57.527,54.523,48.176,0.653,5400,34,2016-08-21 18:00:00,3,100,0,130,1
20.889,1.581,2333.2,0.0,9.256,161.23,1.992,0,0.0,8.667,8.608,70.447,53.203,57.586,54.594,48.266,0.642,5460,34,2016-08-21 19:00:00,3,100,0,130,1
20.67,1.558,2317.8,0.003,9.252,161.12,1.82,0,0.0,8.665,8.604,70.402,53.207,57.582,54.59,48.348,0.663,5520,34,2016-08-21 20:00:00,3,100,0,130,1
21.1,1.592,2297.8,0.0,9.274,160.91,1.859,0,0.0,8.649,8.58,70.529,53.207,57.582,54.617,48.27,0.641,5580,34,2016-08-21 21:00:00,3,100,0,130,1
20.787,1.564,2284.0,0.001,9.303,161.49,0.953,0,0.0,8.611,8.557,70.458,53.23,57.574,54.633,48.41,0.637,5640,34,2016-08-21 22:00:00,3,100,0,130,1
21.934,1.637,2324.0,0.0,9.292,161.13,1.773,0,0.0,8.672,8.613,70.657,53.312,57.652,54.703,48.172,0.641,5700,34,2016-08-21 23:00:00,3,100,0,130,1
20.644,1.55,2335.4,0.0,9.3,161.26,1.055,0,0.0,8.606,8.547,70.501,53.312,57.66,54.75,48.508,0.639,5760,34,2016-08-22 00:00:00,3,100,0,130,1
20.12,1.528,2308.6,0.003,9.24,161.5,1.078,0,0.0,8.651,8.602,70.83,53.406,57.746,54.699,48.586,0.643,5820,34,2016-08-22 01:00:00,3,100,0,130,1
19.435,1.497,2294.0,0.003,9.294,161.77,1.898,0,0.0,8.641,8.578,70.948,53.391,57.762,54.734,48.758,0.651,5880,34,2016-08-22 02:00:00,3,100,0,130,1
19.741,1.496,2277.6,0.005,9.294,161.47,1.859,0,0.0,8.613,8.557,70.677,53.391,57.77,54.734,48.758,0.643,5940,34,2016-08-22 03:00:00,3,100,0,130,1
19.425,1.483,2310.2,0.001,9.296,161.62,1.859,0,0.0,8.582,8.535,70.8,53.488,57.816,54.738,48.809,0.648,6000,34,2016-08-22 04:00:00,3,100,0,130,1
19.315,1.495,2319.4,0.0,9.271,161.48,0.953,0,0.0,8.581,8.521,70.824,53.395,57.812,54.793,48.812,0.648,6060,34,2016-08-22 05:00:00,3,100,0,130,1
19.64,1.512,2327.0,0.004,9.239,161.74,1.781,0,0.0,8.648,8.585,70.774,53.387,57.844,54.891,48.754,0.65,6120,34,2016-08-22 06:00:00,3,100,0,130,1
19.773,1.515,2325.0,0.003,9.241,162.13,1.43,0,0.0,8.58,8.517,70.614,53.422,57.855,54.805,48.754,0.656,6180,34,2016-08-22 07:00:00,3,100,0,130,1
19.746,1.5,2321.8,0.0,9.264,160.93,0.945,0,0.0,8.604,8.55,70.694,53.5,57.84,54.805,48.785,0.646,6240,34,2016-08-22 08:00:00,3,100,0,130,1
19.566,1.496,2318.8,0.001,9.241,161.64,1.258,0,0.0,8.634,8.578,70.819,53.5,57.914,54.789,48.812,0.654,6300,34,2016-08-22 09:00:00,3,100,0,130,1
19.695,1.518,2328.8,0.001,9.258,161.58,1.094,0,0.0,8.594,8.535,70.786,53.484,57.937,54.887,48.801,0.654,6360,34,2016-08-22 10:00:00,3,100,0,130,1
19.996,1.522,2332.0,0.003,9.231,161.31,1.82,0,0.0,8.619,8.568,70.78,53.578,57.937,54.969,48.859,0.65,6420,34,2016-08-22 11:00:00,3,100,0,130,1
20.908,1.59,2328.4,0.001,9.244,161.55,1.797,0,0.0,8.592,8.536,71.2,53.566,57.98,54.969,48.602,0.679,6480,34,2016-08-22 12:00:00,3,100,0,130,1
19.858,1.494,2327.6,0.001,9.245,161.77,1.023,0,0.0,8.634,8.571,70.741,53.641,58.016,54.969,48.945,0.663,6540,34,2016-08-22 13:00:00,3,100,0,130,1
20.246,1.528,2333.4,0.003,9.24,162.05,1.57,0,0.0,8.598,8.542,70.961,53.645,58.008,54.969,48.859,0.654,6600,34,2016-08-22 14:00:00,3,100,0,130,1
19.945,1.51,2339.8,0.0,9.265,162.34,1.953,0,0.0,8.623,8.569,70.709,53.652,58.008,54.984,48.945,0.652,6660,34,2016-08-22 15:00:00,3,100,0,130,1
19.562,1.495,2333.2,0.0,9.241,162.57,1.859,0,0.0,8.63,8.564,70.999,53.66,58.043,54.984,49.02,0.656,6720,34,2016-08-22 16:00:00,3,100,0,130,1
19.988,1.523,2317.4,0.003,9.217,161.36,0.937,0,0.0,8.609,8.557,70.741,53.641,58.035,55.051,48.934,0.651,6780,34,2016-08-22 17:00:00,3,100,0,130,1
19.719,1.503,2324.2,0.001,9.222,162.25,1.016,0,0.0,8.575,8.511,70.868,53.723,58.086,55.066,49.035,0.649,6840,34,2016-08-22 18:00:00,3,100,0,130,1
20.15,1.521,2308.6,0.003,9.252,162.04,1.523,0,0.0,8.613,8.542,70.601,53.656,58.09,55.059,48.945,0.658,6900,34,2016-08-22 19:00:00,3,100,0,130,1
20.005,1.509,2308.6,0.0,9.232,161.86,1.414,0,0.0,8.586,8.526,70.728,53.734,58.109,55.145,49.051,0.64,6960,34,2016-08-22 20:00:00,3,100,0,130,1
20.072,1.52,2314.0,0.003,9.249,161.88,1.836,0,0.0,8.556,8.498,70.619,53.828,58.145,55.145,49.047,0.646,7020,34,2016-08-22 21:00:00,3,100,0,130,1
20.297,1.534,2319.0,0.003,9.24,162.34,1.016,0,0.0,8.611,8.566,70.774,53.832,58.168,55.215,49.062,0.673,7080,34,2016-08-22 22:00:00,3,100,0,130,1
20.096,1.524,2320.4,0.003,9.216,161.8,1.586,0,0.0,8.563,8.5,70.645,53.832,58.18,55.227,49.051,0.656,7140,34,2016-08-22 23:00:00,3,100,0,130,1
19.901,1.526,2318.8,0.005,9.238,161.38,1.914,0,0.0,8.566,8.513,70.856,53.82,58.277,55.234,49.086,0.655,7200,34,2016-08-23 00:00:00,3,100,0,130,1
19.842,1.534,2313.8,0.001,9.222,162.09,1.031,0,0.0,8.616,8.552,70.543,53.82,58.285,55.227,49.07,0.682,7260,34,2016-08-23 01:00:00,3,100,0,130,1
19.729,1.519,2306.6,0.0,9.229,161.85,1.383,0,0.0,8.564,8.509,70.778,53.82,58.266,55.238,49.117,0.66,7320,34,2016-08-23 02:00:00,3,100,0,130,1
19.665,1.524,2313.8,0.004,9.2,161.98,1.984,0,0.0,8.611,8.553,70.539,53.84,58.277,55.234,49.113,0.638,7380,34,2016-08-23 03:00:00,3,100,0,130,1
19.565,1.526,2314.6,0.0,9.214,161.83,0.922,0,0.0,8.557,8.507,70.929,53.844,58.285,55.227,49.125,0.657,7440,34,2016-08-23 04:00:00,3,100,0,130,1
19.622,1.528,2318.8,0.0,9.224,161.53,1.898,0,0.0,8.616,8.552,70.64,53.844,58.277,55.234,49.113,0.642,7500,34,2016-08-23 05:00:00,3,100,0,130,1
19.555,1.514,2318.4,0.0,9.209,162.18,1.781,0,0.0,8.587,8.541,70.379,53.84,58.285,55.223,49.117,0.654,7560,34,2016-08-23 06:00:00,3,100,0,130,1
19.86,1.552,2311.2,0.004,9.221,161.83,1.828,0,0.0,8.583,8.53,70.523,53.816,58.305,55.238,49.023,0.654,7620,34,2016-08-23 07:00:00,3,100,0,130,1
19.547,1.515,2304.6,0.004,9.196,161.52,0.953,0,0.0,8.613,8.552,70.76,53.82,58.301,55.238,49.113,0.661,7680,34,2016-08-23 08:00:00,3,100,0,130,1
19.898,1.555,2304.8,0.001,9.265,162.21,1.977,0,0.0,8.54,8.484,70.828,53.879,58.277,55.32,49.09,0.658,7740,34,2016-08-23 09:00:00,3,100,0,130,1
19.283,1.508,2300.8,0.003,9.248,162.07,1.289,0,0.0,8.575,8.515,70.648,53.84,58.328,55.32,49.203,0.65,7800,34,2016-08-23 10:00:00,3,100,0,130,1
19.795,1.553,2287.6,0.0,9.239,162.25,1.875,0,0.0,8.59,8.536,70.58,53.988,58.355,55.223,49.191,0.675,7860,34,2016-08-23 11:00:00,3,100,0,130,1
19.297,1.499,2281.6,0.0,9.214,161.95,0.914,0,0.0,8.59,8.528,70.787,53.914,58.359,55.223,49.211,0.648,7920,34,2016-08-23 12:00:00,3,100,0,130,1
19.593,1.525,2283.6,0.003,9.227,162.34,1.289,0,0.0,8.577,8.519,70.841,53.91,58.371,55.316,49.18,0.658,7980,34,2016-08-23 13:00:00,3,100,0,130,1
19.307,1.502,2285.4,0.003,9.199,162.21,1.883,0,0.0,8.592,8.531,70.691,53.832,58.344,55.227,49.203,0.65,8040,34,2016-08-23 14:00:00,3,100,0,130,1
19.43,1.513,2277.6,0.0,9.217,162.01,1.0,0,0.0,8.549,8.495,70.624,53.91,58.387,55.242,49.18,0.665,8100,34,2016-08-23 15:00:00,3,100,0,130,1
20.035,1.566,2275.6,0.003,9.222,162.52,0.898,0,0.0,8.562,8.493,70.841,53.914,58.375,55.402,49.164,0.658,8160,34,2016-08-23 16:00:00,3,100,0,130,1
19.558,1.532,2271.6,0.003,9.213,161.61,1.898,0,0.0,8.574,8.507,70.414,53.914,58.395,55.402,49.207,0.654,8220,34,2016-08-23 17:00:00,3,100,0,130,1
19.551,1.528,2275.6,0.0,9.189,162.28,1.852,0,0.0,8.585,8.524,70.839,53.91,58.43,55.332,49.207,0.64,8280,34,2016-08-23 18:00:00,3,100,0,130,1
19.434,1.512,2273.6,0.004,9.221,162.77,0.969,0,0.0,8.58,8.528,70.934,54.0,58.449,55.32,49.219,0.654,8340,34,2016-08-23 19:00:00,3,100,0,130,1
19.669,1.534,2276.0,0.0,9.192,162.69,0.945,0,0.0,8.598,8.531,70.755,53.992,58.441,55.398,49.207,0.653,8400,34,2016-08-23 20:00:00,3,100,0,130,1
19.282,1.505,2305.8,0.003,9.227,162.77,1.805,0,0.0,8.551,8.506,70.817,54.004,58.422,55.305,49.242,0.65,8460,34,2016-08-23 21:00:00,3,100,0,130,1
19.567,1.535,2326.4,0.003,9.232,162.29,1.805,0,0.0,8.552,8.496,70.636,53.992,58.453,55.391,49.211,0.66,8520,34,2016-08-23 22:00:00,3,100,0,130,1
19.616,1.529,2330.2,0.006,9.222,162.38,1.023,0,0.0,8.618,8.562,70.756,53.992,58.492,55.383,49.211,0.65,8580,34,2016-08-23 23:00:00,3,100,0,130,1
19.686,1.537,2334.8,0.005,9.201,162.39,1.016,0,0.0,8.585,8.526,70.91,53.988,58.535,55.398,49.207,0.665,8640,34,2016-08-24 00:00:00,3,100,0,130,1
