ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
18.325,1.283,2327.8,0.003,9.811,154.97,5.383,0,0.0,8.858,8.781,68.485,46.773,51.402,48.508,43.645,0.562,1020,18,2012-08-07 17:00:00,3,100,0,130,1
17.874,1.248,2322.0,0.0,9.766,154.93,5.211,0,0.0,8.851,8.781,68.637,47.121,51.734,48.746,43.98,0.563,1080,18,2012-08-07 18:00:00,3,100,0,130,1
18.013,1.282,2321.8,0.001,9.752,154.79,6.133,0,0.0,8.828,8.754,68.605,47.402,52.094,49.086,44.207,0.557,1140,18,2012-08-07 19:00:00,3,100,0,130,1
18.177,1.302,2317.6,0.0,9.72,154.62,5.852,0,0.0,8.839,8.757,68.761,47.684,52.359,49.41,44.445,0.581,1200,18,2012-08-07 20:00:00,3,100,0,130,1
18.145,1.304,2313.8,0.003,9.649,154.6,4.953,0,0.0,8.805,8.729,68.676,47.949,52.609,49.668,44.637,0.6,1260,18,2012-08-07 21:00:00,3,100,0,130,1
17.977,1.304,2309.8,0.001,9.64,154.56,8.711,0,0.0,8.842,8.767,68.879,48.191,52.848,49.895,44.879,0.566,1320,18,2012-08-07 22:00:00,3,100,0,130,1
18.206,1.319,2309.6,0.007,9.637,154.6,5.203,0,0.0,8.827,8.773,69.043,48.363,53.09,50.176,45.043,0.607,1380,18,2012-08-07 23:00:00,3,100,0,130,1
18.246,1.332,2305.8,0.0,9.597,154.53,10.789,0,0.0,8.804,8.72,68.976,48.629,53.254,50.277,45.238,0.605,1440,18,2012-08-08 00:00:00,3,100,0,130,1
18.549,1.371,2309.4,0.001,9.573,154.38,10.461,0,0.0,8.812,8.751,69.058,48.789,53.457,50.582,45.297,0.599,1500,18,2012-08-08 01:00:00,3,100,0,130,1
18.27,1.352,2303.6,0.004,9.604,154.45,8.969,0,0.0,8.769,8.705,68.889,49.043,53.629,50.75,45.527,0.606,1560,18,2012-08-08 02:00:00,3,100,0,130,1
18.938,1.412,2300.0,0.003,9.589,154.4,6.453,0,0.0,8.776,8.714,69.154,49.199,53.852,50.965,45.508,0.599,1620,18,2012-08-08 03:00:00,3,100,0,130,1
18.557,1.382,2294.0,0.003,9.573,154.23,9.797,0,0.0,8.811,8.727,68.996,49.375,54.043,51.133,45.77,0.617,1680,18,2012-08-08 04:00:00,3,100,0,130,1
18.057,1.353,2293.6,0.003,9.539,154.04,10.742,0,0.0,8.771,8.71,68.836,49.535,54.125,51.148,45.797,0.607,1740,18,2012-08-08 05:00:00,3,100,0,130,1
18.522,1.394,2293.8,0.005,9.519,154.02,9.781,0,0.0,8.807,8.74,68.913,49.637,54.324,51.367,45.953,0.611,1800,18,2012-08-08 06:00:00,3,100,0,130,1
18.752,1.41,2293.8,0.001,9.528,154.0,9.656,0,0.0,8.767,8.703,68.987,49.746,54.363,51.559,46.035,0.595,1860,18,2012-08-08 07:00:00,3,100,0,130,1
18.842,1.425,2293.6,0.001,9.538,153.91,9.641,0,0.0,8.738,8.675,68.876,49.879,54.527,51.609,46.137,0.581,1920,18,2012-08-08 08:00:00,3,100,0,130,1
18.796,1.424,2290.4,0.003,9.507,153.98,9.805,0,0.0,8.762,8.705,68.864,50.047,54.633,51.785,46.203,0.59,1980,18,2012-08-08 09:00:00,3,100,0,130,1
18.784,1.417,2287.6,0.0,9.479,153.98,9.727,0,0.0,8.773,8.705,68.882,50.039,54.789,51.934,46.367,0.622,2040,18,2012-08-08 10:00:00,3,100,0,130,1
18.837,1.424,2286.8,0.004,9.483,153.76,9.18,0,0.0,8.757,8.679,68.838,50.195,54.871,52.027,46.43,0.596,2100,18,2012-08-08 11:00:00,3,100,0,130,1
19.007,1.441,2284.8,0.0,9.455,153.8,5.648,0,0.0,8.718,8.654,68.782,50.371,54.965,52.117,46.457,0.613,2160,18,2012-08-08 12:00:00,3,100,0,130,1
18.89,1.433,2288.6,0.001,9.49,153.7,9.914,0,0.0,8.726,8.668,68.804,50.398,55.121,52.23,46.605,0.602,2220,18,2012-08-08 13:00:00,3,100,0,130,1
19.021,1.448,2290.8,0.004,9.455,153.66,6.406,0,0.0,8.723,8.654,68.781,50.434,55.207,52.367,46.633,0.629,2280,18,2012-08-08 14:00:00,3,100,0,130,1
19.18,1.458,2289.6,0.0,9.432,153.88,5.516,0,0.0,8.749,8.68,68.969,50.543,55.223,52.367,46.617,0.598,2340,18,2012-08-08 15:00:00,3,100,0,130,1
19.883,1.524,2286.2,0.003,9.432,153.61,6.219,0,0.0,8.718,8.663,68.98,50.605,55.289,52.441,46.469,0.588,2400,18,2012-08-08 16:00:00,3,100,0,130,1
19.0,1.462,2284.4,0.003,9.438,153.78,9.75,0,0.0,8.774,8.707,69.615,50.703,55.469,52.539,46.777,0.618,2460,18,2012-08-08 17:00:00,3,100,0,130,1
19.09,1.472,2282.2,0.001,9.422,153.65,7.602,0,0.0,8.729,8.663,69.168,50.797,55.488,52.617,46.844,0.598,2520,18,2012-08-08 18:00:00,3,100,0,130,1
19.357,1.491,2282.0,0.003,9.457,153.75,8.742,0,0.0,8.696,8.645,69.023,50.848,55.535,52.711,46.844,0.606,2580,18,2012-08-08 19:00:00,3,100,0,130,1
19.144,1.477,2285.8,0.003,9.408,153.69,9.234,0,0.0,8.722,8.672,68.878,50.891,55.602,52.785,46.949,0.609,2640,18,2012-08-08 20:00:00,3,100,0,130,1
19.147,1.475,2287.4,0.003,9.401,153.7,6.633,0,0.0,8.743,8.691,68.899,51.031,55.723,52.863,47.027,0.604,2700,18,2012-08-08 21:00:00,3,100,0,130,1
19.643,1.515,2289.6,0.0,9.416,153.63,6.227,0,0.0,8.689,8.618,68.793,51.051,55.699,52.867,46.937,0.632,2760,18,2012-08-08 22:00:00,3,100,0,130,1
19.922,1.55,2294.0,0.001,9.385,153.56,6.016,0,0.0,8.734,8.691,68.901,51.047,55.766,52.961,46.863,0.6,2820,18,2012-08-08 23:00:00,3,100,0,130,1
19.941,1.542,2283.6,0.003,9.399,153.56,5.906,0,0.0,8.691,8.632,68.837,51.129,55.82,52.957,46.937,0.617,2880,18,2012-08-09 00:00:00,3,100,0,130,1
19.422,1.495,2283.8,0.003,9.411,153.69,9.773,0,0.0,8.67,8.609,68.802,51.23,55.883,53.039,47.121,0.587,2940,18,2012-08-09 01:00:00,3,100,0,130,1
19.811,1.535,2284.6,0.0,9.401,153.64,6.094,0,0.0,8.703,8.648,68.788,51.312,55.984,53.117,47.035,0.596,3000,18,2012-08-09 02:00:00,3,100,0,130,1
19.846,1.539,2283.6,0.004,9.389,153.67,10.227,0,0.0,8.718,8.653,68.714,51.312,55.984,53.281,47.199,0.602,3060,18,2012-08-09 03:00:00,3,100,0,130,1
19.402,1.499,2282.8,0.0,9.375,153.48,6.578,0,0.0,8.713,8.654,68.678,51.383,56.066,53.211,47.273,0.592,3120,18,2012-08-09 04:00:00,3,100,0,130,1
20.135,1.567,2280.6,0.005,9.382,153.52,5.883,0,0.0,8.665,8.611,68.594,51.457,56.16,53.191,47.082,0.608,3180,18,2012-08-09 05:00:00,3,100,0,130,1
19.799,1.534,2282.8,0.003,9.377,153.39,5.422,0,0.0,8.679,8.626,68.569,51.473,56.227,53.293,47.195,0.607,3240,18,2012-08-09 06:00:00,3,100,0,130,1
19.544,1.51,2281.2,0.0,9.363,153.59,8.945,0,0.0,8.736,8.671,68.587,51.473,56.223,53.332,47.359,0.589,3300,18,2012-08-09 07:00:00,3,100,0,130,1
19.406,1.519,2273.0,0.003,9.378,153.48,5.461,0,0.0,8.682,8.623,68.591,51.543,56.242,53.379,47.437,0.611,3360,18,2012-08-09 08:00:00,3,100,0,130,1
19.237,1.49,2272.8,0.0,9.361,153.5,9.422,0,0.0,8.682,8.621,68.571,51.555,56.266,53.375,47.449,0.618,3420,18,2012-08-09 09:00:00,3,100,0,130,1
20.29,1.578,2276.2,0.003,9.368,153.7,9.211,0,0.0,8.686,8.631,68.663,51.637,56.332,53.457,47.195,0.599,3480,18,2012-08-09 10:00:00,3,100,0,130,1
19.723,1.531,2274.4,0.0,9.373,153.46,9.094,0,0.0,8.691,8.631,68.56,51.656,56.398,53.473,47.371,0.602,3540,18,2012-08-09 11:00:00,3,100,0,130,1
19.842,1.548,2268.6,0.003,9.371,153.56,6.383,0,0.0,8.685,8.63,68.507,51.703,56.461,53.445,47.371,0.587,3600,18,2012-08-09 12:00:00,3,100,0,130,1
20.199,1.57,2270.4,0.001,9.352,153.41,9.211,0,0.0,8.674,8.613,68.582,51.684,56.52,53.496,47.266,0.598,3660,18,2012-08-09 13:00:00,3,100,0,130,1
20.44,1.593,2272.2,0.0,9.361,153.45,5.547,0,0.0,8.656,8.596,68.494,51.676,56.484,53.617,47.289,0.595,3720,18,2012-08-09 14:00:00,3,100,0,130,1
20.112,1.573,2270.2,0.005,9.338,153.32,6.039,0,0.0,8.68,8.611,68.522,51.809,56.512,53.637,47.371,0.587,3780,18,2012-08-09 15:00:00,3,100,0,130,1
20.426,1.591,2268.2,0.004,9.327,153.44,8.898,0,0.0,8.672,8.616,68.597,51.742,56.512,53.715,47.367,0.592,3840,18,2012-08-09 16:00:00,3,100,0,130,1
20.231,1.572,2270.0,0.003,9.334,153.41,9.102,0,0.0,8.67,8.601,68.582,51.805,56.508,53.555,47.293,0.607,3900,18,2012-08-09 17:00:00,3,100,0,130,1
19.836,1.55,2268.0,0.005,9.345,153.44,5.898,0,0.0,8.658,8.609,68.534,51.898,56.508,53.699,47.531,0.6,3960,18,2012-08-09 18:00:00,3,100,0,130,1
19.644,1.527,2274.0,0.001,9.358,153.42,7.703,0,0.0,8.668,8.599,68.496,51.891,56.562,53.629,47.531,0.598,4020,18,2012-08-09 19:00:00,3,100,0,130,1
20.078,1.57,2277.8,0.0,9.316,153.26,9.258,0,0.0,8.7,8.639,68.521,51.887,56.602,53.727,47.516,0.602,4080,18,2012-08-09 20:00:00,3,100,0,130,1
20.584,1.606,2276.0,0.004,9.332,153.48,5.773,0,0.0,8.684,8.632,68.533,51.883,56.672,53.723,47.352,0.595,4140,18,2012-08-09 21:00:00,3,100,0,130,1
19.725,1.533,2274.0,0.004,9.341,153.38,5.852,0,0.0,8.67,8.604,68.459,51.891,56.676,53.785,47.687,0.608,4200,18,2012-08-09 22:00:00,3,100,0,130,1
19.713,1.527,2273.8,0.003,9.354,153.56,10.141,0,0.0,8.661,8.604,68.608,51.969,56.738,53.785,47.73,0.601,4260,18,2012-08-09 23:00:00,3,100,0,130,1
20.097,1.533,2277.6,0.0,9.326,153.35,5.836,0,0.0,8.656,8.592,68.513,52.062,56.742,53.969,47.859,0.612,4320,18,2012-08-10 00:00:00,3,100,0,130,1
19.628,1.471,2281.6,0.001,9.339,153.34,9.234,0,0.0,8.689,8.637,68.448,52.129,56.746,53.793,47.953,0.626,4380,18,2012-08-10 01:00:00,3,100,0,130,1
21.164,1.58,2274.0,0.003,9.338,153.51,5.57,0,0.0,8.676,8.618,68.395,52.234,56.746,53.961,47.699,0.621,4440,18,2012-08-10 02:00:00,3,100,0,130,1
20.589,1.551,2277.6,0.003,9.328,153.31,6.195,0,0.0,8.648,8.597,68.475,52.117,56.797,54.133,47.949,0.605,4500,18,2012-08-10 03:00:00,3,100,0,130,1
19.977,1.508,2272.6,0.009,9.328,153.34,9.648,0,0.0,8.661,8.6,68.437,52.324,56.859,54.129,48.121,0.604,4560,18,2012-08-10 04:00:00,3,100,0,130,1
20.613,1.552,2277.0,0.005,9.296,153.38,8.578,0,0.0,8.661,8.6,68.485,52.328,56.906,54.195,48.008,0.605,4620,18,2012-08-10 05:00:00,3,100,0,130,1
20.997,1.581,2273.6,0.003,9.316,153.32,9.148,0,0.0,8.661,8.594,68.422,52.406,56.961,54.309,48.016,0.616,4680,18,2012-08-10 06:00:00,3,100,0,130,1
20.593,1.554,2275.0,0.001,9.3,153.53,9.852,0,0.0,8.677,8.621,68.471,52.5,57.0,54.289,48.121,0.598,4740,18,2012-08-10 07:00:00,3,100,0,130,1
20.729,1.566,2274.8,0.004,9.319,153.44,9.102,0,0.0,8.623,8.565,68.383,52.43,57.031,54.359,48.133,0.606,4800,18,2012-08-10 08:00:00,3,100,0,130,1
20.619,1.546,2271.8,0.001,9.291,153.43,9.812,0,0.0,8.675,8.629,68.342,52.551,57.055,54.348,48.203,0.616,4860,18,2012-08-10 09:00:00,3,100,0,130,1
20.741,1.544,2267.0,0.005,9.323,153.23,9.328,0,0.0,8.635,8.568,68.387,52.578,57.105,54.371,48.215,0.612,4920,18,2012-08-10 10:00:00,3,100,0,130,1
21.05,1.568,2268.2,0.001,9.301,153.31,10.187,0,0.0,8.611,8.546,68.287,52.656,57.145,54.547,48.258,0.62,4980,18,2012-08-10 11:00:00,3,100,0,130,1
20.681,1.553,2268.2,0.0,9.306,153.27,8.375,0,0.0,8.646,8.596,68.3,52.562,57.164,54.547,48.336,0.598,5040,18,2012-08-10 12:00:00,3,100,0,130,1
20.694,1.553,2270.4,0.003,9.305,153.45,8.5,0,0.0,8.648,8.587,68.289,52.648,57.254,54.469,48.27,0.619,5100,18,2012-08-10 13:00:00,3,100,0,130,1
20.416,1.547,2274.0,0.0,9.267,153.52,9.961,0,0.0,8.635,8.582,68.356,52.727,57.242,54.465,48.266,0.6,5160,18,2012-08-10 14:00:00,3,100,0,130,1
20.482,1.554,2281.8,0.001,9.307,153.27,9.797,0,0.0,8.623,8.573,68.295,52.66,57.246,54.555,48.363,0.593,5220,18,2012-08-10 15:00:00,3,100,0,130,1
20.508,1.56,2275.8,0.001,9.283,153.51,5.703,0,0.0,8.661,8.602,68.343,52.734,57.258,54.539,48.281,0.6,5280,18,2012-08-10 16:00:00,3,100,0,130,1
21.087,1.609,2276.8,0.001,9.27,153.54,5.648,0,0.0,8.667,8.612,68.22,52.828,57.301,54.621,48.219,0.606,5340,18,2012-08-10 17:00:00,3,100,0,130,1
20.853,1.587,2274.2,0.005,9.28,153.67,5.617,0,0.0,8.665,8.602,68.243,52.832,57.336,54.617,48.27,0.601,5400,18,2012-08-10 18:00:00,3,100,0,130,1
21.264,1.625,2270.8,0.003,9.272,153.53,9.703,0,0.0,8.672,8.609,68.296,52.809,57.352,54.703,48.203,0.606,5460,18,2012-08-10 19:00:00,3,100,0,130,1
20.708,1.567,2278.4,0.003,9.267,153.67,9.07,0,0.0,8.658,8.599,68.182,52.82,57.367,54.617,48.352,0.602,5520,18,2012-08-10 20:00:00,3,100,0,130,1
21.344,1.616,2280.2,0.003,9.276,153.48,8.742,0,0.0,8.622,8.575,68.197,52.914,57.336,54.738,48.258,0.618,5580,18,2012-08-10 21:00:00,3,100,0,130,1
20.469,1.538,2281.4,0.007,9.283,153.89,5.5,0,0.0,8.618,8.565,68.204,52.926,57.395,54.723,48.57,0.616,5640,18,2012-08-10 22:00:00,3,100,0,130,1
22.133,1.654,2278.2,0.0,9.289,153.51,8.766,0,0.0,8.656,8.591,68.201,52.977,57.406,54.723,48.137,0.604,5700,18,2012-08-10 23:00:00,3,100,0,130,1
21.256,1.587,2274.4,0.003,9.311,153.77,5.562,0,0.0,8.616,8.558,68.137,52.926,57.418,54.797,48.426,0.6,5760,18,2012-08-11 00:00:00,3,100,0,130,1
20.302,1.542,2284.0,0.0,9.286,153.89,5.664,0,0.0,8.665,8.604,68.411,52.988,57.516,54.734,48.598,0.604,5820,18,2012-08-11 01:00:00,3,100,0,130,1
19.956,1.53,2282.0,0.001,9.283,154.19,9.703,0,0.0,8.641,8.575,68.312,53.02,57.559,54.781,48.676,0.618,5880,18,2012-08-11 02:00:00,3,100,0,130,1
19.938,1.513,2278.2,0.0,9.288,154.09,8.914,0,0.0,8.592,8.54,68.378,52.996,57.574,54.875,48.758,0.623,5940,18,2012-08-11 03:00:00,3,100,0,130,1
20.011,1.525,2276.2,0.007,9.289,154.17,9.75,0,0.0,8.593,8.537,68.389,52.988,57.57,54.883,48.746,0.613,6000,18,2012-08-11 04:00:00,3,100,0,130,1
20.047,1.541,2268.6,0.0,9.274,154.15,5.445,0,0.0,8.581,8.53,68.363,52.98,57.586,54.941,48.758,0.62,6060,18,2012-08-11 05:00:00,3,100,0,130,1
19.958,1.553,2268.0,0.004,9.249,154.06,8.477,0,0.0,8.643,8.589,68.282,53.008,57.613,55.008,48.824,0.608,6120,18,2012-08-11 06:00:00,3,100,0,130,1
19.834,1.531,2268.6,0.001,9.267,154.36,6.945,0,0.0,8.592,8.521,68.347,53.094,57.641,54.969,48.828,0.615,6180,18,2012-08-11 07:00:00,3,100,0,130,1
20.392,1.551,2268.2,0.001,9.267,153.56,5.445,0,0.0,8.588,8.536,68.28,53.094,57.621,54.969,48.746,0.616,6240,18,2012-08-11 08:00:00,3,100,0,130,1
20.067,1.55,2266.2,0.0,9.244,154.06,6.539,0,0.0,8.639,8.582,68.347,53.168,57.66,54.969,48.824,0.634,6300,18,2012-08-11 09:00:00,3,100,0,130,1
19.984,1.531,2269.6,0.008,9.261,153.88,5.469,0,0.0,8.595,8.528,68.395,53.16,57.73,54.973,48.82,0.609,6360,18,2012-08-11 10:00:00,3,100,0,130,1
20.002,1.54,2266.0,0.003,9.272,153.85,8.766,0,0.0,8.628,8.569,68.403,53.152,57.75,55.008,48.859,0.613,6420,18,2012-08-11 11:00:00,3,100,0,130,1
20.351,1.545,2264.0,0.004,9.241,153.97,8.445,0,0.0,8.613,8.545,68.414,53.246,57.758,55.012,48.824,0.622,6480,18,2012-08-11 12:00:00,3,100,0,130,1
20.409,1.555,2262.2,0.005,9.222,154.29,5.367,0,0.0,8.611,8.55,68.436,53.23,57.77,55.094,48.812,0.612,6540,18,2012-08-11 13:00:00,3,100,0,130,1
20.399,1.54,2266.0,0.001,9.252,154.6,8.141,0,0.0,8.608,8.536,68.34,53.242,57.758,55.066,48.859,0.624,6600,18,2012-08-11 14:00:00,3,100,0,130,1
20.137,1.518,2266.2,0.006,9.229,154.63,9.719,0,0.0,8.603,8.553,68.342,53.324,57.758,55.059,48.941,0.639,6660,18,2012-08-11 15:00:00,3,100,0,130,1
19.948,1.525,2262.0,0.0,9.214,154.9,9.891,0,0.0,8.634,8.579,68.264,53.324,57.84,55.145,49.012,0.61,6720,18,2012-08-11 16:00:00,3,100,0,130,1
20.125,1.554,2273.8,0.0,9.221,153.96,5.469,0,0.0,8.637,8.583,68.205,53.242,57.859,55.234,48.934,0.613,6780,18,2012-08-11 17:00:00,3,100,0,130,1
20.191,1.543,2271.6,0.0,9.223,154.64,5.359,0,0.0,8.604,8.554,68.395,53.32,57.859,55.227,49.02,0.623,6840,18,2012-08-11 18:00:00,3,100,0,130,1
20.297,1.55,2275.6,0.003,9.221,154.48,8.055,0,0.0,8.623,8.558,68.263,53.391,57.895,55.234,49.012,0.609,6900,18,2012-08-11 19:00:00,3,100,0,130,1
20.333,1.55,2273.8,0.001,9.236,154.41,7.641,0,0.0,8.613,8.548,68.111,53.406,57.937,55.227,49.023,0.61,6960,18,2012-08-11 20:00:00,3,100,0,130,1
20.395,1.538,2273.8,0.004,9.25,154.18,8.695,0,0.0,8.585,8.524,68.208,53.402,57.937,55.223,49.02,0.651,7020,18,2012-08-11 21:00:00,3,100,0,130,1
20.279,1.54,2273.4,0.005,9.251,154.5,4.953,0,0.0,8.606,8.541,68.19,53.414,57.949,55.223,49.047,0.613,7080,18,2012-08-11 22:00:00,3,100,0,130,1
20.203,1.543,2269.8,0.004,9.194,154.31,8.242,0,0.0,8.606,8.538,68.243,53.395,57.98,55.316,49.105,0.615,7140,18,2012-08-11 23:00:00,3,100,0,130,1
20.084,1.54,2268.0,0.004,9.252,153.7,9.25,0,0.0,8.583,8.505,68.294,53.406,58.02,55.316,49.102,0.612,7200,18,2012-08-12 00:00:00,3,100,0,130,1
19.94,1.543,2273.4,0.006,9.24,154.62,5.016,0,0.0,8.626,8.571,68.324,53.406,58.027,55.309,49.113,0.607,7260,18,2012-08-12 01:00:00,3,100,0,130,1
20.014,1.551,2271.6,0.0,9.236,154.29,7.492,0,0.0,8.592,8.54,68.293,53.422,58.008,55.309,49.07,0.613,7320,18,2012-08-12 02:00:00,3,100,0,130,1
20.041,1.565,2273.6,0.003,9.229,154.32,10.148,0,0.0,8.609,8.55,68.145,53.414,58.031,55.391,49.105,0.603,7380,18,2012-08-12 03:00:00,3,100,0,130,1
20.055,1.56,2269.8,0.001,9.216,154.12,4.953,0,0.0,8.588,8.533,68.285,53.406,58.031,55.391,49.113,0.609,7440,18,2012-08-12 04:00:00,3,100,0,130,1
19.546,1.519,2266.0,0.001,9.237,154.16,9.516,0,0.0,8.606,8.541,68.311,53.418,58.031,55.293,49.195,0.615,7500,18,2012-08-12 05:00:00,3,100,0,130,1
20.042,1.565,2267.8,0.004,9.224,154.56,8.836,0,0.0,8.615,8.56,68.294,53.5,58.082,55.391,49.105,0.608,7560,18,2012-08-12 06:00:00,3,100,0,130,1
20.055,1.557,2267.8,0.007,9.221,154.2,9.641,0,0.0,8.549,8.493,68.33,53.512,58.082,55.387,49.125,0.626,7620,18,2012-08-12 07:00:00,3,100,0,130,1
19.856,1.552,2273.6,0.004,9.251,153.85,5.602,0,0.0,8.599,8.554,68.309,53.508,58.098,55.391,49.203,0.616,7680,18,2012-08-12 08:00:00,3,100,0,130,1
20.052,1.563,2273.4,0.005,9.207,154.5,9.93,0,0.0,8.58,8.516,68.341,53.508,58.102,55.398,49.102,0.621,7740,18,2012-08-12 09:00:00,3,100,0,130,1
19.793,1.541,2269.8,0.003,9.244,154.56,6.523,0,0.0,8.579,8.525,68.289,53.566,58.109,55.402,49.191,0.626,7800,18,2012-08-12 10:00:00,3,100,0,130,1
19.753,1.543,2271.6,0.001,9.221,154.45,9.734,0,0.0,8.593,8.54,68.337,53.562,58.156,55.383,49.195,0.624,7860,18,2012-08-12 11:00:00,3,100,0,130,1
19.786,1.545,2267.8,0.007,9.209,154.56,5.211,0,0.0,8.597,8.543,68.49,53.574,58.191,55.387,49.191,0.61,7920,18,2012-08-12 12:00:00,3,100,0,130,1
19.774,1.539,2268.0,0.0,9.239,154.77,7.289,0,0.0,8.561,8.51,68.38,53.59,58.199,55.402,49.191,0.611,7980,18,2012-08-12 13:00:00,3,100,0,130,1
19.903,1.558,2268.0,0.001,9.254,154.48,9.656,0,0.0,8.597,8.545,68.265,53.578,58.191,55.414,49.195,0.619,8040,18,2012-08-12 14:00:00,3,100,0,130,1
19.726,1.54,2273.4,0.001,9.243,154.56,5.437,0,0.0,8.59,8.528,68.236,53.578,58.199,55.41,49.184,0.615,8100,18,2012-08-12 15:00:00,3,100,0,130,1
19.96,1.549,2272.6,0.001,9.221,154.91,4.891,0,0.0,8.543,8.489,68.296,53.578,58.195,55.453,49.195,0.607,8160,18,2012-08-12 16:00:00,3,100,0,130,1
19.97,1.566,2271.8,0.001,9.233,154.06,9.656,0,0.0,8.538,8.487,68.292,53.578,58.191,55.48,49.207,0.61,8220,18,2012-08-12 17:00:00,3,100,0,130,1
19.988,1.561,2273.8,0.001,9.229,154.77,9.547,0,0.0,8.616,8.561,68.416,53.645,58.262,55.457,49.191,0.612,8280,18,2012-08-12 18:00:00,3,100,0,130,1
19.669,1.549,2273.0,0.005,9.231,154.93,4.945,0,0.0,8.545,8.477,68.274,53.617,58.289,55.449,49.207,0.617,8340,18,2012-08-12 19:00:00,3,100,0,130,1
19.821,1.547,2275.2,0.0,9.208,154.95,5.367,0,0.0,8.599,8.547,68.319,53.562,58.246,55.426,49.211,0.608,8400,18,2012-08-12 20:00:00,3,100,0,130,1
19.779,1.536,2270.4,0.001,9.241,155.13,9.547,0,0.0,8.59,8.526,68.302,53.629,58.285,55.426,49.23,0.616,8460,18,2012-08-12 21:00:00,3,100,0,130,1
19.659,1.541,2268.2,0.006,9.231,154.69,9.836,0,0.0,8.557,8.493,68.382,53.66,58.285,55.426,49.246,0.62,8520,18,2012-08-12 22:00:00,3,100,0,130,1
19.838,1.555,2266.0,0.003,9.243,154.84,5.523,0,0.0,8.595,8.526,68.34,53.613,58.293,55.477,49.211,0.614,8580,18,2012-08-12 23:00:00,3,100,0,130,1
19.684,1.555,2262.0,0.001,9.206,154.62,4.891,0,0.0,8.606,8.547,68.31,53.656,58.305,55.469,49.211,0.621,8640,18,2012-08-13 00:00:00,3,100,0,130,1
