ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
19.121,1.471,2287.4,0.003,9.417,154.13,5.672,0,0.0,8.731,8.677,68.899,51.008,55.719,52.848,47.039,0.609,2700,19,2012-11-08 21:00:00,3,100,0,130,1
19.359,1.501,2289.6,0.0,9.425,154.18,5.258,0,0.0,8.679,8.615,68.793,51.035,55.723,52.945,47.023,0.658,2760,19,2012-11-08 22:00:00,3,100,0,130,1
19.671,1.528,2294.0,0.003,9.397,154.09,5.047,0,0.0,8.738,8.691,68.901,51.141,55.781,52.961,46.937,0.593,2820,19,2012-11-08 23:00:00,3,100,0,130,1
19.84,1.544,2283.6,0.0,9.413,153.91,5.055,0,0.0,8.666,8.615,68.837,51.141,55.836,53.043,46.934,0.607,2880,19,2012-11-09 00:00:00,3,100,0,130,1
19.432,1.504,2282.8,0.003,9.382,154.15,8.633,0,0.0,8.678,8.616,68.802,51.289,55.902,53.043,47.109,0.6,2940,19,2012-11-09 01:00:00,3,100,0,130,1
19.819,1.531,2285.6,0.001,9.374,154.04,5.102,0,0.0,8.726,8.667,68.788,51.312,55.965,53.094,47.027,0.605,3000,19,2012-11-09 02:00:00,3,100,0,130,1
19.571,1.515,2283.2,0.003,9.37,153.98,8.977,0,0.0,8.714,8.646,68.714,51.328,56.02,53.277,47.195,0.601,3060,19,2012-11-09 03:00:00,3,100,0,130,1
19.638,1.522,2281.8,0.001,9.401,153.99,5.641,0,0.0,8.693,8.641,68.678,51.445,56.09,53.242,47.281,0.587,3120,19,2012-11-09 04:00:00,3,100,0,130,1
20.129,1.566,2280.6,0.003,9.394,154.02,4.969,0,0.0,8.668,8.614,68.594,51.473,56.184,53.191,47.051,0.608,3180,19,2012-11-09 05:00:00,3,100,0,130,1
19.802,1.537,2282.8,0.004,9.366,153.91,4.555,0,0.0,8.702,8.646,68.569,51.465,56.211,53.285,47.195,0.603,3240,19,2012-11-09 06:00:00,3,100,0,130,1
19.409,1.504,2281.0,0.0,9.374,154.06,7.828,0,0.0,8.723,8.663,68.587,51.559,56.223,53.336,47.379,0.592,3300,19,2012-11-09 07:00:00,3,100,0,130,1
19.482,1.512,2271.8,0.004,9.371,154.02,4.625,0,0.0,8.663,8.612,68.591,51.637,56.238,53.445,47.445,0.613,3360,19,2012-11-09 08:00:00,3,100,0,130,1
19.457,1.514,2272.8,0.004,9.368,154.05,8.289,0,0.0,8.674,8.611,68.571,51.645,56.336,53.387,47.445,0.611,3420,19,2012-11-09 09:00:00,3,100,0,130,1
20.303,1.579,2276.4,0.003,9.363,154.04,8.016,0,0.0,8.672,8.618,68.663,51.645,56.332,53.457,47.187,0.611,3480,19,2012-11-09 10:00:00,3,100,0,130,1
19.723,1.533,2274.2,0.0,9.387,154.02,7.953,0,0.0,8.677,8.615,68.56,51.711,56.398,53.453,47.371,0.608,3540,19,2012-11-09 11:00:00,3,100,0,130,1
19.802,1.547,2268.4,0.004,9.365,153.88,5.461,0,0.0,8.675,8.62,68.507,51.738,56.488,53.496,47.359,0.589,3600,19,2012-11-09 12:00:00,3,100,0,130,1
20.095,1.568,2270.4,0.004,9.374,153.96,8.055,0,0.0,8.667,8.608,68.582,51.742,56.496,53.508,47.367,0.596,3660,19,2012-11-09 13:00:00,3,100,0,130,1
20.437,1.596,2272.2,0.001,9.328,153.93,4.687,0,0.0,8.658,8.587,68.494,51.73,56.5,53.609,47.281,0.597,3720,19,2012-11-09 14:00:00,3,100,0,130,1
20.148,1.579,2270.2,0.005,9.341,153.86,5.094,0,0.0,8.682,8.616,68.522,51.887,56.5,53.629,47.371,0.582,3780,19,2012-11-09 15:00:00,3,100,0,130,1
20.353,1.597,2268.2,0.007,9.344,153.83,7.812,0,0.0,8.675,8.619,68.597,51.809,56.547,53.715,47.371,0.598,3840,19,2012-11-09 16:00:00,3,100,0,130,1
20.467,1.6,2270.0,0.004,9.339,153.82,7.914,0,0.0,8.672,8.597,68.582,51.898,56.551,53.633,47.301,0.607,3900,19,2012-11-09 17:00:00,3,100,0,130,1
19.838,1.556,2268.0,0.005,9.327,153.93,4.922,0,0.0,8.663,8.606,68.534,51.91,56.574,53.715,47.543,0.599,3960,19,2012-11-09 18:00:00,3,100,0,130,1
19.904,1.552,2274.0,0.0,9.323,153.88,6.641,0,0.0,8.682,8.619,68.496,51.898,56.582,53.723,47.523,0.608,4020,19,2012-11-09 19:00:00,3,100,0,130,1
19.99,1.564,2277.8,0.0,9.31,153.69,8.086,0,0.0,8.705,8.648,68.521,51.887,56.605,53.754,47.523,0.608,4080,19,2012-11-09 20:00:00,3,100,0,130,1
20.292,1.581,2276.0,0.003,9.329,153.94,4.836,0,0.0,8.666,8.608,68.533,51.969,56.687,53.754,47.453,0.595,4140,19,2012-11-09 21:00:00,3,100,0,130,1
19.662,1.533,2274.0,0.004,9.328,153.74,4.914,0,0.0,8.658,8.59,68.459,51.977,56.691,53.797,47.699,0.603,4200,19,2012-11-09 22:00:00,3,100,0,130,1
19.586,1.52,2273.8,0.001,9.339,153.84,8.922,0,0.0,8.656,8.594,68.608,52.059,56.742,53.793,47.727,0.605,4260,19,2012-11-09 23:00:00,3,100,0,130,1
20.11,1.541,2277.6,0.0,9.337,153.69,4.937,0,0.0,8.646,8.587,68.513,52.102,56.742,53.957,47.867,0.61,4320,19,2012-11-10 00:00:00,3,100,0,130,1
19.58,1.467,2281.6,0.001,9.312,153.81,8.031,0,0.0,8.708,8.651,68.448,52.148,56.758,53.809,47.941,0.612,4380,19,2012-11-10 01:00:00,3,100,0,130,1
21.215,1.592,2274.0,0.001,9.339,153.99,4.687,0,0.0,8.656,8.606,68.395,52.234,56.758,53.961,47.695,0.614,4440,19,2012-11-10 02:00:00,3,100,0,130,1
20.618,1.555,2277.6,0.004,9.316,153.89,5.266,0,0.0,8.663,8.613,68.475,52.23,56.82,54.16,47.937,0.604,4500,19,2012-11-10 03:00:00,3,100,0,130,1
20.093,1.525,2277.6,0.001,9.334,153.74,8.484,0,0.0,8.643,8.583,68.437,52.309,56.879,54.184,48.109,0.596,4560,19,2012-11-10 04:00:00,3,100,0,130,1
20.584,1.546,2277.4,0.007,9.296,153.78,7.437,0,0.0,8.677,8.616,68.485,52.312,56.922,54.195,48.027,0.608,4620,19,2012-11-10 05:00:00,3,100,0,130,1
20.916,1.571,2274.2,0.001,9.294,153.78,7.984,0,0.0,8.644,8.582,68.422,52.395,56.977,54.293,48.027,0.62,4680,19,2012-11-10 06:00:00,3,100,0,130,1
20.536,1.542,2275.4,0.0,9.308,153.88,8.617,0,0.0,8.682,8.633,68.471,52.566,57.0,54.289,48.121,0.602,4740,19,2012-11-10 07:00:00,3,100,0,130,1
20.61,1.563,2275.0,0.0,9.298,153.77,7.914,0,0.0,8.621,8.571,68.383,52.484,57.012,54.363,48.148,0.602,4800,19,2012-11-10 08:00:00,3,100,0,130,1
20.58,1.543,2270.8,0.001,9.312,153.72,8.586,0,0.0,8.66,8.608,68.342,52.566,57.07,54.387,48.211,0.615,4860,19,2012-11-10 09:00:00,3,100,0,130,1
20.71,1.546,2266.8,0.0,9.316,153.77,8.148,0,0.0,8.651,8.587,68.387,52.66,57.117,54.371,48.18,0.604,4920,19,2012-11-10 10:00:00,3,100,0,130,1
21.011,1.572,2268.0,0.003,9.312,153.72,8.875,0,0.0,8.608,8.545,68.287,52.656,57.164,54.547,48.27,0.618,4980,19,2012-11-10 11:00:00,3,100,0,130,1
20.83,1.574,2268.0,0.003,9.343,153.84,7.305,0,0.0,8.629,8.573,68.3,52.668,57.176,54.574,48.348,0.607,5040,19,2012-11-10 12:00:00,3,100,0,130,1
20.581,1.549,2271.2,0.003,9.321,153.88,7.328,0,0.0,8.636,8.565,68.289,52.727,57.227,54.469,48.266,0.618,5100,19,2012-11-10 13:00:00,3,100,0,130,1
20.61,1.574,2274.0,0.0,9.312,153.94,8.719,0,0.0,8.627,8.571,68.356,52.805,57.242,54.465,48.27,0.609,5160,19,2012-11-10 14:00:00,3,100,0,130,1
20.573,1.569,2281.8,0.003,9.319,153.78,8.586,0,0.0,8.62,8.561,68.295,52.742,57.246,54.566,48.363,0.6,5220,19,2012-11-10 15:00:00,3,100,0,130,1
20.539,1.568,2275.8,0.007,9.277,153.97,4.781,0,0.0,8.649,8.592,68.343,52.789,57.258,54.562,48.359,0.596,5280,19,2012-11-10 16:00:00,3,100,0,130,1
20.912,1.595,2277.8,0.0,9.241,153.99,4.719,0,0.0,8.66,8.607,68.22,52.816,57.324,54.621,48.27,0.608,5340,19,2012-11-10 17:00:00,3,100,0,130,1
20.843,1.589,2273.2,0.003,9.297,154.1,4.719,0,0.0,8.66,8.594,68.243,52.922,57.355,54.617,48.27,0.608,5400,19,2012-11-10 18:00:00,3,100,0,130,1
21.163,1.612,2270.4,0.004,9.297,154.02,8.5,0,0.0,8.667,8.604,68.296,52.828,57.406,54.703,48.27,0.605,5460,19,2012-11-10 19:00:00,3,100,0,130,1
20.847,1.584,2278.4,0.0,9.288,154.05,7.883,0,0.0,8.648,8.589,68.182,52.91,57.391,54.711,48.426,0.606,5520,19,2012-11-10 20:00:00,3,100,0,130,1
21.157,1.6,2280.2,0.001,9.283,153.89,7.594,0,0.0,8.606,8.559,68.197,52.922,57.402,54.727,48.27,0.635,5580,19,2012-11-10 21:00:00,3,100,0,130,1
20.495,1.54,2282.4,0.001,9.271,154.26,4.531,0,0.0,8.635,8.577,68.204,52.98,57.402,54.703,48.586,0.609,5640,19,2012-11-10 22:00:00,3,100,0,130,1
22.19,1.666,2278.2,0.001,9.321,153.84,7.625,0,0.0,8.632,8.573,68.201,52.969,57.445,54.797,48.148,0.602,5700,19,2012-11-10 23:00:00,3,100,0,130,1
20.995,1.565,2274.4,0.003,9.279,154.09,4.641,0,0.0,8.628,8.571,68.137,52.992,57.449,54.793,48.414,0.603,5760,19,2012-11-11 00:00:00,3,100,0,130,1
20.256,1.539,2284.0,0.001,9.273,154.37,4.719,0,0.0,8.66,8.6,68.411,52.996,57.516,54.75,48.574,0.609,5820,19,2012-11-11 01:00:00,3,100,0,130,1
20.164,1.556,2282.0,0.003,9.28,154.72,8.5,0,0.0,8.622,8.561,68.312,53.098,57.566,54.875,48.668,0.629,5880,19,2012-11-11 02:00:00,3,100,0,130,1
19.81,1.508,2277.0,0.001,9.248,154.4,7.797,0,0.0,8.599,8.531,68.378,52.992,57.582,54.875,48.77,0.633,5940,19,2012-11-11 03:00:00,3,100,0,130,1
19.993,1.526,2276.4,0.001,9.246,154.55,8.461,0,0.0,8.608,8.552,68.389,53.074,57.57,54.875,48.746,0.616,6000,19,2012-11-11 04:00:00,3,100,0,130,1
20.161,1.556,2268.2,0.0,9.272,154.4,4.578,0,0.0,8.583,8.537,68.363,53.086,57.586,54.941,48.77,0.615,6060,19,2012-11-11 05:00:00,3,100,0,130,1
19.996,1.563,2268.0,0.001,9.258,154.53,7.367,0,0.0,8.627,8.566,68.282,53.082,57.668,54.973,48.812,0.609,6120,19,2012-11-11 06:00:00,3,100,0,130,1
19.821,1.523,2268.4,0.0,9.241,154.75,5.906,0,0.0,8.603,8.536,68.347,53.168,57.668,54.98,48.852,0.624,6180,19,2012-11-11 07:00:00,3,100,0,130,1
20.275,1.547,2268.2,0.003,9.239,153.94,4.555,0,0.0,8.582,8.523,68.28,53.125,57.637,54.945,48.754,0.615,6240,19,2012-11-11 08:00:00,3,100,0,130,1
20.05,1.538,2266.0,0.003,9.265,154.51,5.578,0,0.0,8.639,8.58,68.347,53.152,57.687,54.996,48.801,0.634,6300,19,2012-11-11 09:00:00,3,100,0,130,1
20.067,1.556,2268.2,0.009,9.254,154.34,4.562,0,0.0,8.611,8.549,68.395,53.191,57.758,54.996,48.82,0.609,6360,19,2012-11-11 10:00:00,3,100,0,130,1
20.027,1.533,2266.0,0.001,9.268,154.23,7.641,0,0.0,8.611,8.546,68.403,53.195,57.75,55.0,48.867,0.612,6420,19,2012-11-11 11:00:00,3,100,0,130,1
20.338,1.537,2264.0,0.006,9.244,154.38,7.367,0,0.0,8.63,8.57,68.414,53.215,57.758,55.0,48.836,0.627,6480,19,2012-11-11 12:00:00,3,100,0,130,1
20.478,1.553,2262.0,0.008,9.258,154.6,4.531,0,0.0,8.59,8.531,68.436,53.312,57.75,55.059,48.801,0.612,6540,19,2012-11-11 13:00:00,3,100,0,130,1
20.353,1.546,2266.0,0.003,9.261,154.97,7.031,0,0.0,8.623,8.555,68.34,53.324,57.773,55.059,48.852,0.625,6600,19,2012-11-11 14:00:00,3,100,0,130,1
20.119,1.523,2266.0,0.001,9.261,155.21,8.484,0,0.0,8.576,8.53,68.342,53.379,57.777,55.047,48.941,0.632,6660,19,2012-11-11 15:00:00,3,100,0,130,1
19.912,1.524,2262.0,0.001,9.266,155.31,8.602,0,0.0,8.62,8.567,68.264,53.418,57.852,55.141,49.012,0.607,6720,19,2012-11-11 16:00:00,3,100,0,130,1
20.221,1.553,2273.8,0.003,9.214,154.31,4.602,0,0.0,8.637,8.583,68.205,53.32,57.859,55.238,49.023,0.609,6780,19,2012-11-11 17:00:00,3,100,0,130,1
20.15,1.549,2271.6,0.0,9.225,154.97,4.453,0,0.0,8.624,8.573,68.395,53.395,57.906,55.227,49.031,0.618,6840,19,2012-11-11 18:00:00,3,100,0,130,1
20.292,1.543,2275.6,0.003,9.234,154.79,7.016,0,0.0,8.63,8.569,68.263,53.406,57.914,55.234,49.02,0.612,6900,19,2012-11-11 19:00:00,3,100,0,130,1
20.333,1.548,2273.8,0.004,9.224,154.77,6.523,0,0.0,8.628,8.571,68.111,53.48,57.937,55.234,49.039,0.608,6960,19,2012-11-11 20:00:00,3,100,0,130,1
20.416,1.542,2273.8,0.001,9.221,154.6,7.617,0,0.0,8.591,8.53,68.208,53.402,57.945,55.215,49.02,0.649,7020,19,2012-11-11 21:00:00,3,100,0,130,1
20.302,1.524,2273.4,0.003,9.244,154.93,4.148,0,0.0,8.585,8.521,68.19,53.5,57.949,55.234,49.117,0.63,7080,19,2012-11-11 22:00:00,3,100,0,130,1
20.215,1.542,2269.8,0.006,9.216,154.66,7.109,0,0.0,8.616,8.557,68.243,53.496,58.004,55.305,49.105,0.628,7140,19,2012-11-11 23:00:00,3,100,0,130,1
20.084,1.545,2268.0,0.001,9.203,154.18,8.086,0,0.0,8.573,8.505,68.294,53.5,58.016,55.301,49.098,0.617,7200,19,2012-11-12 00:00:00,3,100,0,130,1
19.953,1.542,2273.4,0.001,9.26,155.01,4.297,0,0.0,8.606,8.554,68.324,53.496,58.02,55.316,49.117,0.613,7260,19,2012-11-12 01:00:00,3,100,0,130,1
19.856,1.534,2271.6,0.001,9.238,154.72,6.422,0,0.0,8.614,8.556,68.293,53.496,58.0,55.309,49.117,0.617,7320,19,2012-11-12 02:00:00,3,100,0,130,1
20.061,1.561,2273.6,0.003,9.268,154.88,8.844,0,0.0,8.591,8.535,68.145,53.496,58.035,55.391,49.105,0.607,7380,19,2012-11-12 03:00:00,3,100,0,130,1
20.022,1.561,2269.8,0.004,9.203,154.66,4.219,0,0.0,8.614,8.554,68.285,53.422,58.027,55.387,49.102,0.615,7440,19,2012-11-12 04:00:00,3,100,0,130,1
19.516,1.525,2266.0,0.001,9.224,154.48,8.32,0,0.0,8.583,8.525,68.311,53.496,58.074,55.305,49.191,0.615,7500,19,2012-11-12 05:00:00,3,100,0,130,1
19.98,1.563,2267.8,0.001,9.222,155.1,7.719,0,0.0,8.626,8.57,68.294,53.574,58.098,55.402,49.113,0.617,7560,19,2012-11-12 06:00:00,3,100,0,130,1
19.988,1.569,2267.8,0.001,9.234,154.71,8.398,0,0.0,8.549,8.486,68.33,53.5,58.113,55.387,49.113,0.619,7620,19,2012-11-12 07:00:00,3,100,0,130,1
19.867,1.555,2273.6,0.0,9.249,154.38,4.687,0,0.0,8.591,8.535,68.309,53.594,58.102,55.426,49.184,0.616,7680,19,2012-11-12 08:00:00,3,100,0,130,1
20.042,1.57,2273.4,0.003,9.216,155.02,8.664,0,0.0,8.595,8.535,68.341,53.586,58.109,55.41,49.105,0.623,7740,19,2012-11-12 09:00:00,3,100,0,130,1
19.876,1.549,2269.8,0.0,9.238,155.07,5.484,0,0.0,8.563,8.514,68.289,53.566,58.137,55.457,49.23,0.621,7800,19,2012-11-12 10:00:00,3,100,0,130,1
19.731,1.547,2271.6,0.003,9.26,155.02,8.508,0,0.0,8.573,8.52,68.337,53.613,58.199,55.398,49.23,0.613,7860,19,2012-11-12 11:00:00,3,100,0,130,1
19.881,1.547,2266.8,0.005,9.214,154.88,4.406,0,0.0,8.602,8.541,68.49,53.629,58.207,55.441,49.195,0.611,7920,19,2012-11-12 12:00:00,3,100,0,130,1
19.806,1.552,2268.0,0.0,9.207,155.19,6.187,0,0.0,8.559,8.502,68.38,53.66,58.191,55.437,49.184,0.625,7980,19,2012-11-12 13:00:00,3,100,0,130,1
19.838,1.548,2269.0,0.001,9.216,155.07,8.461,0,0.0,8.597,8.543,68.265,53.594,58.199,55.43,49.18,0.621,8040,19,2012-11-12 14:00:00,3,100,0,130,1
19.793,1.539,2275.4,0.0,9.22,154.94,4.586,0,0.0,8.606,8.547,68.236,53.629,58.223,55.449,49.184,0.618,8100,19,2012-11-12 15:00:00,3,100,0,130,1
19.873,1.561,2273.6,0.004,9.224,155.33,4.141,0,0.0,8.556,8.498,68.296,53.629,58.223,55.453,49.191,0.605,8160,19,2012-11-12 16:00:00,3,100,0,130,1
19.926,1.563,2271.6,0.001,9.23,154.48,8.445,0,0.0,8.532,8.474,68.292,53.617,58.207,55.477,49.211,0.637,8220,19,2012-11-12 17:00:00,3,100,0,130,1
19.975,1.559,2273.6,0.004,9.234,155.16,8.289,0,0.0,8.615,8.558,68.416,53.645,58.273,55.484,49.195,0.609,8280,19,2012-11-12 18:00:00,3,100,0,130,1
19.801,1.562,2274.2,0.004,9.237,155.49,4.227,0,0.0,8.54,8.476,68.274,53.66,58.305,55.449,49.219,0.629,8340,19,2012-11-12 19:00:00,3,100,0,130,1
19.773,1.544,2275.2,0.0,9.254,155.37,4.461,0,0.0,8.583,8.533,68.319,53.617,58.266,55.449,49.211,0.613,8400,19,2012-11-12 20:00:00,3,100,0,130,1
19.724,1.553,2270.2,0.004,9.207,155.53,8.297,0,0.0,8.611,8.543,68.302,53.656,58.289,55.437,49.223,0.61,8460,19,2012-11-12 21:00:00,3,100,0,130,1
19.667,1.539,2268.2,0.0,9.21,155.15,8.562,0,0.0,8.571,8.506,68.382,53.668,58.301,55.492,49.223,0.615,8520,19,2012-11-12 22:00:00,3,100,0,130,1
19.764,1.56,2265.8,0.003,9.292,155.29,4.625,0,0.0,8.578,8.509,68.34,53.645,58.285,55.48,49.211,0.618,8580,19,2012-11-12 23:00:00,3,100,0,130,1
19.793,1.553,2262.0,0.0,9.197,155.19,4.187,0,0.0,8.601,8.548,68.31,53.672,58.301,55.453,49.207,0.634,8640,19,2012-11-13 00:00:00,3,100,0,130,1
