ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
17.704,1.148,2338.8,0.0,9.927,153.02,11.992,0,0.0,8.983,8.899,69.362,44.406,49.23,46.238,41.898,0.586,720,13,2011-05-05 12:00:00,3,100,0,130,1
17.574,1.165,2333.0,0.0,9.895,152.91,14.992,0,0.0,8.997,8.92,69.505,44.844,49.68,46.672,42.32,0.579,780,13,2011-05-05 13:00:00,3,100,0,130,1
17.836,1.202,2332.8,0.006,9.887,152.76,14.633,0,0.0,8.931,8.859,69.681,45.316,50.129,47.152,42.633,0.576,840,13,2011-05-05 14:00:00,3,100,0,130,1
17.591,1.194,2328.6,0.001,9.839,152.61,16.5,0,0.0,8.878,8.802,69.801,45.734,50.566,47.551,43.047,0.586,900,13,2011-05-05 15:00:00,3,100,0,130,1
17.634,1.203,2328.2,0.0,9.857,152.75,14.922,0,0.0,8.866,8.791,69.722,46.141,50.918,47.996,43.406,0.581,960,13,2011-05-05 16:00:00,3,100,0,130,1
18.027,1.258,2327.6,0.0,9.8,152.59,13.305,0,0.0,8.891,8.816,69.401,46.434,51.332,48.414,43.562,0.591,1020,13,2011-05-05 17:00:00,3,100,0,130,1
17.389,1.216,2322.0,0.001,9.762,152.37,13.055,0,0.0,8.872,8.795,69.463,46.781,51.594,48.586,43.98,0.615,1080,13,2011-05-05 18:00:00,3,100,0,130,1
17.916,1.267,2321.8,0.001,9.739,152.4,15.359,0,0.0,8.815,8.745,69.31,47.031,51.992,48.988,44.207,0.602,1140,13,2011-05-05 19:00:00,3,100,0,130,1
17.703,1.263,2317.6,0.001,9.737,152.27,14.039,0,0.0,8.774,8.699,69.754,47.363,52.258,49.25,44.434,0.608,1200,13,2011-05-05 20:00:00,3,100,0,130,1
18.034,1.293,2313.8,0.001,9.644,152.22,12.195,0,0.0,8.863,8.793,69.645,47.645,52.516,49.574,44.605,0.618,1260,13,2011-05-05 21:00:00,3,100,0,130,1
18.094,1.305,2309.8,0.0,9.64,152.23,16.344,0,0.0,8.816,8.747,69.84,47.863,52.758,49.746,44.801,0.638,1320,13,2011-05-05 22:00:00,3,100,0,130,1
17.92,1.295,2309.6,0.003,9.639,152.32,13.047,0,0.0,8.792,8.738,69.876,48.094,52.922,49.988,44.973,0.605,1380,13,2011-05-05 23:00:00,3,100,0,130,1
17.925,1.304,2305.8,0.003,9.662,152.18,20.641,0,0.0,8.84,8.769,69.658,48.352,53.145,50.164,45.125,0.638,1440,13,2011-05-06 00:00:00,3,100,0,130,1
18.546,1.356,2309.4,0.0,9.576,152.07,20.016,0,0.0,8.76,8.7,69.489,48.523,53.371,50.527,45.289,0.622,1500,13,2011-05-06 01:00:00,3,100,0,130,1
18.295,1.345,2303.6,0.0,9.581,152.03,17.937,0,0.0,8.809,8.745,69.608,48.68,53.59,50.687,45.449,0.624,1560,13,2011-05-06 02:00:00,3,100,0,130,1
18.768,1.389,2300.0,0.003,9.606,152.11,17.055,0,0.0,8.776,8.704,69.21,48.941,53.781,50.852,45.453,0.611,1620,13,2011-05-06 03:00:00,3,100,0,130,1
18.579,1.383,2294.0,0.0,9.539,151.86,18.93,0,0.0,8.8,8.727,69.483,49.039,53.914,51.109,45.707,0.634,1680,13,2011-05-06 04:00:00,3,100,0,130,1
18.302,1.36,2293.6,0.001,9.547,151.81,20.719,0,0.0,8.781,8.698,69.898,49.203,54.125,51.105,45.797,0.642,1740,13,2011-05-06 05:00:00,3,100,0,130,1
18.784,1.406,2293.8,0.003,9.516,151.69,19.187,0,0.0,8.747,8.686,69.957,49.316,54.211,51.355,45.871,0.635,1800,13,2011-05-06 06:00:00,3,100,0,130,1
18.723,1.398,2293.8,0.004,9.502,151.81,19.008,0,0.0,8.767,8.703,70.099,49.477,54.336,51.422,45.957,0.62,1860,13,2011-05-06 07:00:00,3,100,0,130,1
18.706,1.396,2293.6,0.006,9.501,151.52,19.031,0,0.0,8.783,8.714,70.192,49.574,54.437,51.527,46.051,0.635,1920,13,2011-05-06 08:00:00,3,100,0,130,1
18.89,1.412,2293.4,0.001,9.525,151.81,19.281,0,0.0,8.735,8.672,70.348,49.734,54.598,51.691,46.117,0.638,1980,13,2011-05-06 09:00:00,3,100,0,130,1
18.868,1.416,2289.6,0.001,9.461,151.67,19.164,0,0.0,8.715,8.658,70.286,49.867,54.695,51.848,46.281,0.667,2040,13,2011-05-06 10:00:00,3,100,0,130,1
18.768,1.416,2287.8,0.0,9.462,151.69,18.75,0,0.0,8.778,8.703,70.421,49.969,54.812,51.922,46.375,0.65,2100,13,2011-05-06 11:00:00,3,100,0,130,1
19.115,1.435,2285.8,0.005,9.481,151.64,14.898,0,0.0,8.763,8.7,70.345,50.039,54.891,52.031,46.367,0.669,2160,13,2011-05-06 12:00:00,3,100,0,130,1
18.71,1.41,2289.6,0.0,9.457,151.56,19.539,0,0.0,8.743,8.682,70.161,50.156,55.0,52.117,46.535,0.642,2220,13,2011-05-06 13:00:00,3,100,0,130,1
18.955,1.436,2291.8,0.001,9.453,151.64,17.5,0,0.0,8.726,8.658,70.04,50.211,55.113,52.293,46.672,0.668,2280,13,2011-05-06 14:00:00,3,100,0,130,1
19.102,1.455,2291.6,0.003,9.437,151.6,14.508,0,0.0,8.732,8.663,69.566,50.301,55.219,52.293,46.602,0.633,2340,13,2011-05-06 15:00:00,3,100,0,130,1
19.729,1.515,2287.8,0.009,9.462,151.59,17.164,0,0.0,8.745,8.689,69.333,50.371,55.273,52.375,46.43,0.642,2400,13,2011-05-06 16:00:00,3,100,0,130,1
19.349,1.483,2289.0,0.001,9.446,151.45,19.391,0,0.0,8.731,8.668,69.179,50.449,55.387,52.461,46.641,0.647,2460,13,2011-05-06 17:00:00,3,100,0,130,1
19.13,1.455,2285.0,0.0,9.444,151.41,17.594,0,0.0,8.715,8.643,68.97,50.543,55.477,52.457,46.719,0.611,2520,13,2011-05-06 18:00:00,3,100,0,130,1
19.271,1.483,2283.8,0.005,9.471,151.54,18.383,0,0.0,8.737,8.679,68.887,50.605,55.48,52.672,46.801,0.664,2580,13,2011-05-06 19:00:00,3,100,0,130,1
19.316,1.483,2285.6,0.0,9.401,151.4,18.82,0,0.0,8.703,8.656,68.953,50.641,55.508,52.711,46.84,0.644,2640,13,2011-05-06 20:00:00,3,100,0,130,1
19.77,1.52,2287.4,0.001,9.403,151.34,16.094,0,0.0,8.696,8.641,69.014,50.715,55.57,52.863,46.824,0.662,2700,13,2011-05-06 21:00:00,3,100,0,130,1
19.714,1.515,2289.6,0.001,9.422,151.52,16.898,0,0.0,8.722,8.651,68.814,50.797,55.629,52.867,46.863,0.637,2760,13,2011-05-06 22:00:00,3,100,0,130,1
19.696,1.514,2294.0,0.001,9.377,151.49,16.797,0,0.0,8.693,8.637,68.814,50.84,55.723,52.859,46.855,0.625,2820,13,2011-05-06 23:00:00,3,100,0,130,1
20.026,1.543,2283.6,0.001,9.401,151.3,14.773,0,0.0,8.683,8.624,68.836,50.852,55.727,52.945,46.867,0.624,2880,13,2011-05-07 00:00:00,3,100,0,130,1
19.482,1.504,2283.8,0.0,9.405,151.43,19.734,0,0.0,8.724,8.667,68.846,50.902,55.805,52.961,47.074,0.645,2940,13,2011-05-07 01:00:00,3,100,0,130,1
19.946,1.537,2287.6,0.003,9.385,151.43,16.953,0,0.0,8.722,8.668,68.79,50.984,55.871,53.039,46.937,0.63,3000,13,2011-05-07 02:00:00,3,100,0,130,1
19.745,1.516,2285.6,0.003,9.379,151.36,20.281,0,0.0,8.677,8.613,68.746,51.031,55.949,53.145,47.066,0.691,3060,13,2011-05-07 03:00:00,3,100,0,130,1
19.441,1.497,2281.8,0.003,9.383,151.36,15.992,0,0.0,8.674,8.615,68.84,51.059,55.977,53.117,47.195,0.576,3120,13,2011-05-07 04:00:00,3,100,0,130,1
20.194,1.555,2283.6,0.006,9.391,151.31,16.305,0,0.0,8.715,8.658,68.64,51.133,56.051,53.129,47.039,0.646,3180,13,2011-05-07 05:00:00,3,100,0,130,1
19.864,1.54,2283.8,0.0,9.382,151.27,14.836,0,0.0,8.715,8.665,68.82,51.23,56.121,53.203,47.109,0.689,3240,13,2011-05-07 06:00:00,3,100,0,130,1
19.779,1.527,2280.0,0.001,9.364,151.41,18.5,0,0.0,8.684,8.604,68.722,51.23,56.145,53.293,47.289,0.626,3300,13,2011-05-07 07:00:00,3,100,0,130,1
19.826,1.531,2283.4,0.003,9.355,151.33,14.477,0,0.0,8.673,8.615,68.776,51.277,56.195,53.367,47.281,0.637,3360,13,2011-05-07 08:00:00,3,100,0,130,1
19.366,1.499,2279.6,0.004,9.379,151.38,19.023,0,0.0,8.692,8.637,68.698,51.324,56.238,53.32,47.371,0.647,3420,13,2011-05-07 09:00:00,3,100,0,130,1
20.65,1.603,2279.8,0.005,9.347,151.46,19.18,0,0.0,8.683,8.627,68.907,51.305,56.242,53.457,47.082,0.652,3480,13,2011-05-07 10:00:00,3,100,0,130,1
19.801,1.536,2276.8,0.001,9.364,151.34,18.664,0,0.0,8.691,8.631,68.733,51.395,56.316,53.367,47.277,0.662,3540,13,2011-05-07 11:00:00,3,100,0,130,1
19.814,1.534,2274.0,0.0,9.384,151.23,15.672,0,0.0,8.712,8.648,68.553,51.41,56.332,53.375,47.281,0.626,3600,13,2011-05-07 12:00:00,3,100,0,130,1
20.019,1.553,2274.0,0.001,9.336,151.35,18.984,0,0.0,8.681,8.624,68.785,51.437,56.379,53.473,47.289,0.64,3660,13,2011-05-07 13:00:00,3,100,0,130,1
20.674,1.613,2275.2,0.001,9.352,151.25,14.664,0,0.0,8.698,8.638,68.693,51.461,56.43,53.508,47.129,0.655,3720,13,2011-05-07 14:00:00,3,100,0,130,1
20.115,1.572,2273.6,0.004,9.349,151.35,16.766,0,0.0,8.722,8.648,68.715,51.492,56.406,53.5,47.281,0.651,3780,13,2011-05-07 15:00:00,3,100,0,130,1
20.287,1.574,2270.2,0.001,9.327,151.27,18.242,0,0.0,8.707,8.654,68.717,51.484,56.488,53.562,47.277,0.66,3840,13,2011-05-07 16:00:00,3,100,0,130,1
20.774,1.618,2270.8,0.008,9.351,151.04,18.844,0,0.0,8.707,8.642,68.741,51.484,56.523,53.551,47.121,0.637,3900,13,2011-05-07 17:00:00,3,100,0,130,1
19.714,1.534,2269.4,0.006,9.352,151.36,16.328,0,0.0,8.691,8.641,68.727,51.594,56.508,53.543,47.453,0.644,3960,13,2011-05-07 18:00:00,3,100,0,130,1
19.575,1.512,2274.2,0.0,9.338,151.36,17.555,0,0.0,8.72,8.648,68.718,51.578,56.512,53.543,47.488,0.644,4020,13,2011-05-07 19:00:00,3,100,0,130,1
20.179,1.571,2277.8,0.003,9.321,151.31,18.906,0,0.0,8.67,8.608,68.649,51.566,56.5,53.715,47.445,0.664,4080,13,2011-05-07 20:00:00,3,100,0,130,1
20.696,1.616,2276.0,0.004,9.342,151.44,16.117,0,0.0,8.648,8.599,68.618,51.656,56.59,53.633,47.277,0.659,4140,13,2011-05-07 21:00:00,3,100,0,130,1
19.787,1.531,2274.0,0.004,9.361,151.14,16.375,0,0.0,8.646,8.583,68.632,51.66,56.574,53.715,47.605,0.648,4200,13,2011-05-07 22:00:00,3,100,0,130,1
19.611,1.521,2273.8,0.0,9.327,151.27,20.273,0,0.0,8.677,8.623,68.729,51.723,56.594,53.754,47.695,0.634,4260,13,2011-05-07 23:00:00,3,100,0,130,1
19.921,1.513,2277.6,0.0,9.339,151.35,16.094,0,0.0,8.682,8.619,68.593,51.754,56.637,53.797,47.781,0.673,4320,13,2011-05-08 00:00:00,3,100,0,130,1
19.86,1.494,2281.6,0.003,9.316,151.23,19.008,0,0.0,8.696,8.65,68.605,51.902,56.648,53.793,47.848,0.651,4380,13,2011-05-08 01:00:00,3,100,0,130,1
21.589,1.613,2274.0,0.005,9.33,151.3,15.773,0,0.0,8.653,8.596,68.626,51.883,56.715,53.957,47.527,0.645,4440,13,2011-05-08 02:00:00,3,100,0,130,1
20.662,1.551,2277.6,0.0,9.341,151.27,15.547,0,0.0,8.685,8.634,68.624,51.898,56.746,54.062,47.871,0.658,4500,13,2011-05-08 03:00:00,3,100,0,130,1
20.075,1.515,2275.6,0.0,9.336,151.1,19.477,0,0.0,8.655,8.594,68.521,51.977,56.742,54.055,48.098,0.666,4560,13,2011-05-08 04:00:00,3,100,0,130,1
20.901,1.565,2276.0,0.004,9.305,151.21,18.375,0,0.0,8.665,8.616,68.476,52.062,56.805,54.133,47.867,0.634,4620,13,2011-05-08 05:00:00,3,100,0,130,1
20.984,1.579,2275.6,0.009,9.302,151.4,18.922,0,0.0,8.655,8.59,68.512,52.109,56.848,54.211,47.949,0.679,4680,13,2011-05-08 06:00:00,3,100,0,130,1
21.096,1.578,2274.0,0.0,9.29,151.25,19.992,0,0.0,8.648,8.591,68.439,52.141,56.977,54.27,47.988,0.66,4740,13,2011-05-08 07:00:00,3,100,0,130,1
20.885,1.573,2273.8,0.001,9.314,151.17,18.867,0,0.0,8.672,8.606,68.444,52.156,56.996,54.281,48.027,0.693,4800,13,2011-05-08 08:00:00,3,100,0,130,1
20.683,1.546,2277.6,0.004,9.3,151.24,19.781,0,0.0,8.623,8.577,68.381,52.262,56.996,54.289,48.113,0.688,4860,13,2011-05-08 09:00:00,3,100,0,130,1
20.994,1.568,2273.6,0.0,9.299,151.27,18.711,0,0.0,8.666,8.604,68.444,52.328,56.996,54.363,48.137,0.667,4920,13,2011-05-08 10:00:00,3,100,0,130,1
20.949,1.554,2270.6,0.001,9.336,151.25,20.562,0,0.0,8.63,8.566,68.409,52.312,57.043,54.379,48.125,0.652,4980,13,2011-05-08 11:00:00,3,100,0,130,1
20.426,1.519,2270.4,0.006,9.303,151.27,17.859,0,0.0,8.636,8.587,68.407,52.316,57.078,54.375,48.258,0.647,5040,13,2011-05-08 12:00:00,3,100,0,130,1
20.813,1.556,2268.8,0.003,9.297,151.31,18.297,0,0.0,8.633,8.572,68.445,52.336,57.094,54.379,48.172,0.693,5100,13,2011-05-08 13:00:00,3,100,0,130,1
20.67,1.564,2274.0,0.001,9.291,151.28,20.07,0,0.0,8.592,8.536,68.367,52.402,57.246,54.457,48.18,0.648,5160,13,2011-05-08 14:00:00,3,100,0,130,1
20.45,1.546,2281.8,0.001,9.294,151.27,19.906,0,0.0,8.571,8.521,68.342,52.418,57.199,54.457,48.27,0.655,5220,13,2011-05-08 15:00:00,3,100,0,130,1
21.09,1.594,2275.8,0.004,9.28,151.52,16.141,0,0.0,8.608,8.553,68.398,52.406,57.242,54.527,48.199,0.651,5280,13,2011-05-08 16:00:00,3,100,0,130,1
21.52,1.635,2277.8,0.003,9.263,151.36,16.117,0,0.0,8.622,8.561,68.262,52.5,57.246,54.59,48.027,0.63,5340,13,2011-05-08 17:00:00,3,100,0,130,1
21.082,1.605,2280.0,0.001,9.272,151.6,15.734,0,0.0,8.626,8.561,68.192,52.496,57.246,54.578,48.164,0.646,5400,13,2011-05-08 18:00:00,3,100,0,130,1
21.187,1.613,2273.2,0.0,9.289,151.52,19.703,0,0.0,8.626,8.56,68.327,52.5,57.254,54.59,48.105,0.653,5460,13,2011-05-08 19:00:00,3,100,0,130,1
21.384,1.614,2278.6,0.003,9.273,151.52,19.0,0,0.0,8.63,8.565,68.278,52.562,57.242,54.633,48.211,0.64,5520,13,2011-05-08 20:00:00,3,100,0,130,1
21.44,1.617,2280.2,0.007,9.291,151.27,18.227,0,0.0,8.599,8.542,68.18,52.543,57.258,54.617,48.16,0.647,5580,13,2011-05-08 21:00:00,3,100,0,130,1
20.375,1.528,2282.4,0.004,9.274,151.73,15.648,0,0.0,8.658,8.612,68.249,52.582,57.27,54.711,48.598,0.682,5640,13,2011-05-08 22:00:00,3,100,0,130,1
21.896,1.622,2279.2,0.001,9.277,151.49,18.453,0,0.0,8.601,8.547,68.235,52.578,57.27,54.629,48.16,0.628,5700,13,2011-05-08 23:00:00,3,100,0,130,1
21.359,1.589,2275.8,0.001,9.296,151.67,15.883,0,0.0,8.667,8.608,68.138,52.668,57.324,54.715,48.344,0.647,5760,13,2011-05-09 00:00:00,3,100,0,130,1
20.274,1.531,2284.0,0.007,9.283,151.86,15.992,0,0.0,8.614,8.557,68.28,52.672,57.418,54.715,48.586,0.636,5820,13,2011-05-09 01:00:00,3,100,0,130,1
19.855,1.515,2282.0,0.001,9.276,152.11,19.633,0,0.0,8.596,8.533,68.214,52.656,57.488,54.777,48.664,0.632,5880,13,2011-05-09 02:00:00,3,100,0,130,1
19.792,1.504,2276.6,0.005,9.276,151.91,18.383,0,0.0,8.63,8.573,68.328,52.754,57.492,54.793,48.746,0.711,5940,13,2011-05-09 03:00:00,3,100,0,130,1
20.049,1.525,2278.0,0.0,9.261,152.03,20.094,0,0.0,8.645,8.59,68.37,52.723,57.512,54.77,48.676,0.683,6000,13,2011-05-09 04:00:00,3,100,0,130,1
19.824,1.522,2272.6,0.0,9.274,151.81,15.437,0,0.0,8.638,8.577,68.338,52.734,57.512,54.793,48.762,0.638,6060,13,2011-05-09 05:00:00,3,100,0,130,1
19.777,1.528,2269.8,0.003,9.26,151.92,18.07,0,0.0,8.597,8.538,68.351,52.727,57.512,54.965,48.801,0.68,6120,13,2011-05-09 06:00:00,3,100,0,130,1
19.58,1.506,2272.4,0.003,9.236,152.27,16.32,0,0.0,8.637,8.574,68.315,52.836,57.531,54.898,48.836,0.657,6180,13,2011-05-09 07:00:00,3,100,0,130,1
20.36,1.555,2270.6,0.001,9.258,151.45,15.5,0,0.0,8.603,8.547,68.296,52.832,57.5,54.898,48.676,0.684,6240,13,2011-05-09 08:00:00,3,100,0,130,1
19.976,1.522,2269.4,0.0,9.249,152.02,15.961,0,0.0,8.587,8.538,68.383,52.844,57.57,54.902,48.77,0.732,6300,13,2011-05-09 09:00:00,3,100,0,130,1
19.984,1.531,2267.8,0.003,9.252,151.86,15.633,0,0.0,8.639,8.582,68.421,52.832,57.594,54.953,48.82,0.691,6360,13,2011-05-09 10:00:00,3,100,0,130,1
20.073,1.532,2268.4,0.005,9.277,151.7,18.273,0,0.0,8.591,8.533,68.353,52.828,57.609,54.969,48.801,0.641,6420,13,2011-05-09 11:00:00,3,100,0,130,1
20.129,1.519,2265.8,0.0,9.249,151.79,18.047,0,0.0,8.626,8.564,68.396,52.91,57.598,54.883,48.781,0.65,6480,13,2011-05-09 12:00:00,3,100,0,130,1
20.504,1.556,2264.2,0.001,9.265,152.11,15.148,0,0.0,8.593,8.533,68.454,52.977,57.676,55.0,48.773,0.732,6540,13,2011-05-09 13:00:00,3,100,0,130,1
20.515,1.551,2267.4,0.003,9.24,152.37,18.039,0,0.0,8.639,8.578,68.429,52.941,57.691,55.023,48.77,0.653,6600,13,2011-05-09 14:00:00,3,100,0,130,1
20.426,1.539,2268.6,0.001,9.241,152.46,19.492,0,0.0,8.58,8.536,68.264,52.988,57.734,55.047,48.859,0.67,6660,13,2011-05-09 15:00:00,3,100,0,130,1
19.973,1.521,2263.4,0.0,9.244,152.67,20.242,0,0.0,8.578,8.514,68.2,53.02,57.777,55.051,48.945,0.654,6720,13,2011-05-09 16:00:00,3,100,0,130,1
20.151,1.539,2273.8,0.0,9.245,151.77,15.812,0,0.0,8.597,8.542,68.16,52.953,57.746,55.141,48.93,0.638,6780,13,2011-05-09 17:00:00,3,100,0,130,1
19.982,1.522,2271.8,0.0,9.248,152.41,15.383,0,0.0,8.619,8.559,68.325,52.992,57.758,55.141,48.918,0.659,6840,13,2011-05-09 18:00:00,3,100,0,130,1
20.104,1.521,2275.6,0.003,9.236,152.19,17.914,0,0.0,8.592,8.535,68.16,53.07,57.77,55.141,48.941,0.658,6900,13,2011-05-09 19:00:00,3,100,0,130,1
20.365,1.541,2273.8,0.001,9.248,152.22,17.836,0,0.0,8.606,8.545,68.173,53.098,57.777,55.141,48.934,0.695,6960,13,2011-05-09 20:00:00,3,100,0,130,1
20.934,1.583,2273.8,0.005,9.237,152.07,18.273,0,0.0,8.63,8.571,68.2,53.086,57.801,55.238,48.852,0.675,7020,13,2011-05-09 21:00:00,3,100,0,130,1
20.297,1.531,2273.2,0.001,9.241,152.38,14.008,0,0.0,8.574,8.514,68.286,53.168,57.855,55.234,49.07,0.667,7080,13,2011-05-09 22:00:00,3,100,0,130,1
20.041,1.514,2270.0,0.004,9.229,152.05,18.008,0,0.0,8.597,8.533,68.301,53.164,57.844,55.215,49.113,0.659,7140,13,2011-05-09 23:00:00,3,100,0,130,1
19.986,1.542,2268.6,0.0,9.229,151.52,19.031,0,0.0,8.604,8.533,68.307,53.152,57.961,55.211,49.051,0.654,7200,13,2011-05-10 00:00:00,3,100,0,130,1
19.787,1.522,2273.4,0.003,9.239,152.31,13.797,0,0.0,8.572,8.52,68.357,53.168,57.965,55.227,49.113,0.637,7260,13,2011-05-10 01:00:00,3,100,0,130,1
19.837,1.523,2271.6,0.0,9.217,152.16,16.75,0,0.0,8.599,8.54,68.308,53.168,57.937,55.227,49.09,0.658,7320,13,2011-05-10 02:00:00,3,100,0,130,1
19.64,1.518,2273.6,0.008,9.249,152.18,20.125,0,0.0,8.582,8.528,68.185,53.086,57.965,55.234,49.102,0.642,7380,13,2011-05-10 03:00:00,3,100,0,130,1
19.772,1.528,2270.2,0.005,9.206,152.08,14.047,0,0.0,8.613,8.553,68.11,53.176,58.004,55.223,49.047,0.65,7440,13,2011-05-10 04:00:00,3,100,0,130,1
19.592,1.52,2266.4,0.003,9.241,151.95,19.539,0,0.0,8.586,8.512,68.239,53.168,58.016,55.215,49.117,0.662,7500,13,2011-05-10 05:00:00,3,100,0,130,1
19.835,1.53,2267.8,0.0,9.216,152.38,18.672,0,0.0,8.589,8.53,68.249,53.227,58.035,55.227,49.035,0.679,7560,13,2011-05-10 06:00:00,3,100,0,130,1
19.838,1.54,2267.8,0.001,9.248,152.07,19.758,0,0.0,8.606,8.553,68.366,53.176,58.02,55.309,49.098,0.674,7620,13,2011-05-10 07:00:00,3,100,0,130,1
19.551,1.521,2273.6,0.0,9.251,151.73,16.125,0,0.0,8.556,8.502,68.343,53.176,58.027,55.305,49.18,0.652,7680,13,2011-05-10 08:00:00,3,100,0,130,1
19.558,1.523,2273.4,0.004,9.213,152.35,20.219,0,0.0,8.619,8.559,68.251,53.215,58.027,55.328,49.102,0.663,7740,13,2011-05-10 09:00:00,3,100,0,130,1
19.347,1.503,2269.8,0.004,9.237,152.33,16.531,0,0.0,8.579,8.517,68.261,53.215,58.02,55.242,49.184,0.654,7800,13,2011-05-10 10:00:00,3,100,0,130,1
19.295,1.505,2271.6,0.003,9.252,152.44,19.914,0,0.0,8.55,8.494,68.327,53.242,58.047,55.227,49.184,0.706,7860,13,2011-05-10 11:00:00,3,100,0,130,1
19.583,1.515,2267.8,0.003,9.194,152.31,15.211,0,0.0,8.556,8.503,68.447,53.242,58.059,55.32,49.191,0.661,7920,13,2011-05-10 12:00:00,3,100,0,130,1
19.855,1.541,2268.0,0.0,9.222,152.51,17.539,0,0.0,8.606,8.554,68.37,53.23,58.059,55.32,49.113,0.652,7980,13,2011-05-10 13:00:00,3,100,0,130,1
19.803,1.544,2268.0,0.0,9.196,152.48,19.711,0,0.0,8.577,8.52,68.355,53.254,58.113,55.398,49.164,0.668,8040,13,2011-05-10 14:00:00,3,100,0,130,1
19.583,1.517,2273.4,0.001,9.222,152.31,15.523,0,0.0,8.601,8.533,68.34,53.246,58.09,55.316,49.18,0.672,8100,13,2011-05-10 15:00:00,3,100,0,130,1
19.879,1.545,2271.6,0.004,9.241,152.81,13.703,0,0.0,8.59,8.531,68.259,53.246,58.113,55.41,49.191,0.651,8160,13,2011-05-10 16:00:00,3,100,0,130,1
19.891,1.561,2271.8,0.006,9.26,151.9,19.805,0,0.0,8.58,8.517,68.309,53.23,58.09,55.441,49.23,0.684,8220,13,2011-05-10 17:00:00,3,100,0,130,1
19.596,1.517,2268.0,0.003,9.211,152.61,19.727,0,0.0,8.573,8.517,68.331,53.312,58.125,55.316,49.18,0.659,8280,13,2011-05-10 18:00:00,3,100,0,130,1
19.629,1.535,2275.4,0.0,9.225,152.86,13.805,0,0.0,8.575,8.512,68.372,53.336,58.125,55.391,49.273,0.67,8340,13,2011-05-10 19:00:00,3,100,0,130,1
19.699,1.538,2273.6,0.0,9.232,152.79,15.828,0,0.0,8.533,8.462,68.349,53.234,58.141,55.402,49.207,0.66,8400,13,2011-05-10 20:00:00,3,100,0,130,1
19.691,1.537,2273.4,0.0,9.218,152.92,19.461,0,0.0,8.585,8.521,68.253,53.328,58.156,55.402,49.203,0.682,8460,13,2011-05-10 21:00:00,3,100,0,130,1
19.669,1.536,2270.0,0.001,9.248,152.48,20.305,0,0.0,8.613,8.553,68.267,53.387,58.18,55.391,49.191,0.683,8520,13,2011-05-10 22:00:00,3,100,0,130,1
19.748,1.537,2267.2,0.001,9.252,152.46,15.93,0,0.0,8.561,8.498,68.382,53.336,58.207,55.391,49.184,0.692,8580,13,2011-05-10 23:00:00,3,100,0,130,1
19.703,1.532,2262.8,0.005,9.229,152.54,13.914,0,0.0,8.564,8.501,68.416,53.324,58.223,55.41,49.172,0.648,8640,13,2011-05-11 00:00:00,3,100,0,130,1
