ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
18.861,1.465,2363.0,0.003,9.369,164.43,0.711,0,0.0,8.713,8.649,82.111,52.035,56.566,53.281,47.484,0.626,3360,41,2018-05-26 08:00:00,3,100,0,130,1
19.482,1.505,2361.4,0.006,9.371,164.63,1.391,0,0.0,8.712,8.653,82.179,52.059,56.637,53.285,47.367,0.646,3420,41,2018-05-26 09:00:00,3,100,0,130,1
19.867,1.536,2363.2,0.0,9.383,164.59,1.406,0,0.0,8.731,8.668,81.932,52.141,56.727,53.293,47.281,0.641,3480,41,2018-05-26 10:00:00,3,100,0,130,1
19.407,1.498,2357.0,0.001,9.356,164.55,1.289,0,0.0,8.722,8.673,82.026,52.141,56.727,53.309,47.453,0.626,3540,41,2018-05-26 11:00:00,3,100,0,130,1
19.121,1.487,2351.4,0.007,9.359,164.57,0.789,0,0.0,8.722,8.671,82.428,52.137,56.746,53.367,47.492,0.61,3600,41,2018-05-26 12:00:00,3,100,0,130,1
19.773,1.529,2341.6,0.0,9.332,164.59,1.367,0,0.0,8.722,8.668,82.281,52.223,56.785,53.375,47.293,0.621,3660,41,2018-05-26 13:00:00,3,100,0,130,1
19.5,1.516,2342.2,0.004,9.339,164.47,0.875,0,0.0,8.7,8.635,82.042,52.141,56.82,53.469,47.453,0.629,3720,41,2018-05-26 14:00:00,3,100,0,130,1
19.733,1.531,2340.2,0.005,9.352,164.57,0.734,0,0.0,8.698,8.648,82.259,52.211,56.84,53.469,47.379,0.624,3780,41,2018-05-26 15:00:00,3,100,0,130,1
20.017,1.554,2338.4,0.003,9.328,164.41,1.305,0,0.0,8.698,8.641,82.117,52.309,56.891,53.469,47.281,0.63,3840,41,2018-05-26 16:00:00,3,100,0,130,1
20.168,1.576,2334.8,0.005,9.374,164.33,1.328,0,0.0,8.707,8.641,82.239,52.316,56.863,53.508,47.277,0.621,3900,41,2018-05-26 17:00:00,3,100,0,130,1
18.916,1.474,2334.6,0.001,9.323,164.44,0.687,0,0.0,8.696,8.63,82.161,52.309,56.891,53.551,47.695,0.635,3960,41,2018-05-26 18:00:00,3,100,0,130,1
19.577,1.515,2319.0,0.001,9.341,164.58,1.031,0,0.0,8.675,8.611,82.284,52.309,56.93,53.484,47.484,0.62,4020,41,2018-05-26 19:00:00,3,100,0,130,1
19.618,1.521,2307.4,0.0,9.347,164.36,1.445,0,0.0,8.658,8.602,82.479,52.309,56.973,53.543,47.5,0.615,4080,41,2018-05-26 20:00:00,3,100,0,130,1
19.824,1.554,2301.4,0.003,9.346,164.59,0.703,0,0.0,8.698,8.634,82.197,52.406,56.996,53.629,47.488,0.617,4140,41,2018-05-26 21:00:00,3,100,0,130,1
19.32,1.494,2297.6,0.005,9.319,164.44,0.766,0,0.0,8.701,8.646,82.579,52.391,56.984,53.637,47.684,0.612,4200,41,2018-05-26 22:00:00,3,100,0,130,1
19.214,1.48,2299.4,0.003,9.305,164.56,1.602,0,0.0,8.705,8.648,81.874,52.555,57.0,53.645,47.77,0.635,4260,41,2018-05-26 23:00:00,3,100,0,130,1
19.415,1.454,2297.4,0.0,9.316,164.41,0.719,0,0.0,8.689,8.631,82.558,52.555,56.988,53.766,47.934,0.626,4320,41,2018-05-27 00:00:00,3,100,0,130,1
19.607,1.48,2293.6,0.005,9.307,164.44,1.383,0,0.0,8.656,8.609,82.25,52.742,57.078,53.809,47.926,0.613,4380,41,2018-05-27 01:00:00,3,100,0,130,1
20.673,1.549,2295.4,0.006,9.33,164.43,0.719,0,0.0,8.671,8.618,82.385,52.738,57.148,53.898,47.754,0.632,4440,41,2018-05-27 02:00:00,3,100,0,130,1
20.009,1.5,2326.6,0.0,9.3,164.56,0.766,0,0.0,8.639,8.587,82.165,52.727,57.152,53.961,47.98,0.615,4500,41,2018-05-27 03:00:00,3,100,0,130,1
19.892,1.492,2360.8,0.001,9.339,164.27,1.383,0,0.0,8.696,8.635,82.287,52.836,57.262,53.945,48.027,0.628,4560,41,2018-05-27 04:00:00,3,100,0,130,1
19.864,1.492,2361.8,0.0,9.287,164.3,1.258,0,0.0,8.622,8.575,82.103,52.895,57.234,54.051,48.125,0.644,4620,41,2018-05-27 05:00:00,3,100,0,130,1
19.963,1.497,2361.6,0.003,9.31,164.35,1.383,0,0.0,8.686,8.627,82.589,52.969,57.297,54.066,48.141,0.627,4680,41,2018-05-27 06:00:00,3,100,0,130,1
20.656,1.556,2359.6,0.0,9.279,164.3,1.492,0,0.0,8.632,8.566,82.281,52.977,57.391,54.184,47.977,0.626,4740,41,2018-05-27 07:00:00,3,100,0,130,1
20.169,1.504,2359.6,0.0,9.301,164.3,1.383,0,0.0,8.646,8.599,82.092,52.977,57.383,54.16,48.172,0.616,4800,41,2018-05-27 08:00:00,3,100,0,130,1
19.929,1.48,2359.4,0.0,9.307,164.3,1.383,0,0.0,8.653,8.594,82.132,53.07,57.449,54.211,48.363,0.623,4860,41,2018-05-27 09:00:00,3,100,0,130,1
20.604,1.534,2359.4,0.0,9.284,164.22,1.289,0,0.0,8.632,8.571,82.142,53.074,57.492,54.289,48.141,0.619,4920,41,2018-05-27 10:00:00,3,100,0,130,1
20.907,1.56,2352.0,0.0,9.273,164.28,1.539,0,0.0,8.668,8.62,82.048,53.16,57.5,54.375,48.16,0.631,4980,41,2018-05-27 11:00:00,3,100,0,130,1
20.298,1.518,2342.0,0.003,9.298,164.43,1.25,0,0.0,8.678,8.617,82.353,53.164,57.492,54.375,48.348,0.627,5040,41,2018-05-27 12:00:00,3,100,0,130,1
19.859,1.503,2325.4,0.001,9.312,164.32,1.195,0,0.0,8.677,8.623,82.172,53.207,57.566,54.387,48.402,0.618,5100,41,2018-05-27 13:00:00,3,100,0,130,1
19.847,1.503,2311.4,0.003,9.288,164.25,1.43,0,0.0,8.668,8.612,81.883,53.16,57.629,54.359,48.352,0.618,5160,41,2018-05-27 14:00:00,3,100,0,130,1
20.462,1.542,2298.4,0.003,9.294,164.32,1.406,0,0.0,8.601,8.545,82.24,53.207,57.52,54.363,48.203,0.622,5220,41,2018-05-27 15:00:00,3,100,0,130,1
20.966,1.586,2304.6,0.0,9.297,164.62,0.703,0,0.0,8.624,8.58,81.835,53.23,57.648,54.457,48.133,0.624,5280,41,2018-05-27 16:00:00,3,100,0,130,1
20.45,1.546,2353.0,0.0,9.303,164.46,0.758,0,0.0,8.634,8.561,82.232,53.23,57.664,54.457,48.277,0.635,5340,41,2018-05-27 17:00:00,3,100,0,130,1
20.587,1.556,2367.4,0.003,9.304,164.75,0.664,0,0.0,8.64,8.58,81.521,53.23,57.703,54.453,48.211,0.631,5400,41,2018-05-27 18:00:00,3,100,0,130,1
20.158,1.515,2352.4,0.001,9.262,164.73,1.383,0,0.0,8.615,8.55,82.057,53.309,57.742,54.473,48.402,0.613,5460,41,2018-05-27 19:00:00,3,100,0,130,1
20.618,1.552,2319.8,0.004,9.312,164.49,1.227,0,0.0,8.638,8.579,81.802,53.387,57.746,54.578,48.391,0.629,5520,41,2018-05-27 20:00:00,3,100,0,130,1
20.601,1.552,2297.8,0.0,9.291,164.41,1.273,0,0.0,8.661,8.594,81.672,53.402,57.742,54.574,48.391,0.615,5580,41,2018-05-27 21:00:00,3,100,0,130,1
20.673,1.541,2375.8,0.0,9.243,164.89,0.687,0,0.0,8.627,8.566,82.004,53.406,57.742,54.562,48.41,0.618,5640,41,2018-05-27 22:00:00,3,100,0,130,1
21.384,1.591,2356.2,0.007,9.283,164.66,1.195,0,0.0,8.651,8.594,82.058,53.484,57.742,54.633,48.27,0.609,5700,41,2018-05-27 23:00:00,3,100,0,130,1
20.407,1.522,2343.2,0.0,9.246,164.77,0.719,0,0.0,8.625,8.569,81.582,53.395,57.777,54.715,48.598,0.612,5760,41,2018-05-28 00:00:00,3,100,0,130,1
19.623,1.488,2308.0,0.003,9.274,164.97,0.797,0,0.0,8.644,8.578,82.09,53.484,57.867,54.617,48.676,0.631,5820,41,2018-05-28 01:00:00,3,100,0,130,1
19.388,1.485,2335.0,0.0,9.292,165.33,1.359,0,0.0,8.665,8.599,82.125,53.484,57.922,54.703,48.762,0.63,5880,41,2018-05-28 02:00:00,3,100,0,130,1
19.58,1.492,2367.6,0.003,9.267,164.97,1.18,0,0.0,8.642,8.59,82.526,53.461,57.926,54.699,48.746,0.619,5940,41,2018-05-28 03:00:00,3,100,0,130,1
19.321,1.471,2371.8,0.004,9.252,165.19,1.25,0,0.0,8.611,8.555,82.359,53.547,57.949,54.703,48.809,0.634,6000,41,2018-05-28 04:00:00,3,100,0,130,1
19.288,1.486,2355.0,0.0,9.243,164.93,0.625,0,0.0,8.626,8.564,82.001,53.473,57.98,54.738,48.809,0.646,6060,41,2018-05-28 05:00:00,3,100,0,130,1
19.344,1.491,2355.0,0.0,9.252,165.21,1.258,0,0.0,8.608,8.533,82.134,53.551,58.0,54.809,48.852,0.623,6120,41,2018-05-28 06:00:00,3,100,0,130,1
19.9,1.531,2363.4,0.001,9.23,165.56,1.023,0,0.0,8.583,8.514,81.692,53.574,58.0,54.781,48.758,0.617,6180,41,2018-05-28 07:00:00,3,100,0,130,1
19.705,1.475,2347.2,0.0,9.26,164.34,0.578,0,0.0,8.645,8.584,81.779,53.645,58.0,54.75,48.801,0.619,6240,41,2018-05-28 08:00:00,3,100,0,130,1
19.357,1.482,2354.8,0.001,9.249,165.17,0.836,0,0.0,8.604,8.545,81.917,53.621,58.031,54.727,48.82,0.619,6300,41,2018-05-28 09:00:00,3,100,0,130,1
19.049,1.447,2347.8,0.007,9.254,165.05,0.703,0,0.0,8.606,8.547,82.17,53.629,58.027,54.77,48.934,0.627,6360,41,2018-05-28 10:00:00,3,100,0,130,1
19.525,1.486,2348.0,0.004,9.246,164.75,1.234,0,0.0,8.635,8.58,82.189,53.621,58.027,54.891,48.934,0.614,6420,41,2018-05-28 11:00:00,3,100,0,130,1
19.894,1.505,2344.0,0.0,9.238,164.88,1.281,0,0.0,8.577,8.511,82.285,53.727,58.008,54.797,48.773,0.627,6480,41,2018-05-28 12:00:00,3,100,0,130,1
19.344,1.458,2344.4,0.003,9.249,165.02,0.711,0,0.0,8.621,8.571,82.239,53.734,58.09,54.902,49.012,0.63,6540,41,2018-05-28 13:00:00,3,100,0,130,1
20.181,1.524,2350.0,0.003,9.219,165.4,1.109,0,0.0,8.587,8.542,82.334,53.727,58.129,54.973,48.863,0.621,6600,41,2018-05-28 14:00:00,3,100,0,130,1
19.93,1.51,2358.2,0.003,9.252,165.92,1.289,0,0.0,8.627,8.573,82.242,53.832,58.172,54.98,48.926,0.634,6660,41,2018-05-28 15:00:00,3,100,0,130,1
19.549,1.486,2340.8,0.003,9.248,166.09,1.305,0,0.0,8.589,8.533,81.883,53.832,58.223,54.98,49.031,0.634,6720,41,2018-05-28 16:00:00,3,100,0,130,1
19.439,1.482,2321.4,0.001,9.239,164.95,0.609,0,0.0,8.589,8.531,82.011,53.738,58.223,54.965,49.023,0.632,6780,41,2018-05-28 17:00:00,3,100,0,130,1
19.531,1.483,2327.4,0.003,9.223,165.78,0.664,0,0.0,8.572,8.507,81.595,53.828,58.285,54.98,49.098,0.623,6840,41,2018-05-28 18:00:00,3,100,0,130,1
19.931,1.514,2309.4,0.003,9.236,165.55,1.094,0,0.0,8.561,8.494,81.813,53.816,58.273,55.02,49.012,0.656,6900,41,2018-05-28 19:00:00,3,100,0,130,1
19.894,1.502,2309.4,0.0,9.22,165.32,0.945,0,0.0,8.564,8.502,81.829,53.812,58.273,55.066,49.047,0.616,6960,41,2018-05-28 20:00:00,3,100,0,130,1
19.961,1.507,2315.4,0.001,9.234,165.3,1.133,0,0.0,8.585,8.528,81.793,53.832,58.277,55.074,49.035,0.634,7020,41,2018-05-28 21:00:00,3,100,0,130,1
19.659,1.483,2321.4,0.005,9.246,165.76,0.641,0,0.0,8.623,8.569,82.101,53.992,58.277,55.059,49.102,0.629,7080,41,2018-05-28 22:00:00,3,100,0,130,1
19.896,1.525,2323.4,0.005,9.229,165.19,1.031,0,0.0,8.562,8.506,81.995,53.906,58.273,55.234,49.113,0.625,7140,41,2018-05-28 23:00:00,3,100,0,130,1
19.463,1.493,2323.4,0.003,9.222,164.75,1.289,0,0.0,8.601,8.55,82.071,53.91,58.355,55.059,49.059,0.626,7200,41,2018-05-29 00:00:00,3,100,0,130,1
19.539,1.502,2315.4,0.005,9.23,165.7,0.742,0,0.0,8.602,8.554,82.064,53.879,58.348,55.156,49.117,0.63,7260,41,2018-05-29 01:00:00,3,100,0,130,1
19.425,1.496,2307.4,0.0,9.257,165.33,1.023,0,0.0,8.566,8.512,82.219,53.906,58.359,55.133,49.117,0.645,7320,41,2018-05-29 02:00:00,3,100,0,130,1
19.465,1.503,2315.4,0.004,9.225,165.41,1.328,0,0.0,8.622,8.568,81.983,53.914,58.344,55.148,49.113,0.615,7380,41,2018-05-29 03:00:00,3,100,0,130,1
19.342,1.501,2317.4,0.001,9.204,165.25,0.562,0,0.0,8.549,8.498,82.051,53.848,58.383,55.234,49.18,0.635,7440,41,2018-05-29 04:00:00,3,100,0,130,1
19.317,1.505,2323.4,0.003,9.249,165.06,1.281,0,0.0,8.608,8.54,81.806,54.004,58.426,55.145,49.18,0.649,7500,41,2018-05-29 05:00:00,3,100,0,130,1
19.297,1.503,2321.4,0.0,9.194,165.63,1.258,0,0.0,8.549,8.495,81.95,53.926,58.426,55.223,49.195,0.628,7560,41,2018-05-29 06:00:00,3,100,0,130,1
20.371,1.574,2313.4,0.006,9.22,165.32,1.391,0,0.0,8.592,8.535,82.489,53.914,58.43,55.148,48.82,0.617,7620,41,2018-05-29 07:00:00,3,100,0,130,1
19.317,1.501,2305.4,0.0,9.244,165.02,0.703,0,0.0,8.601,8.538,82.23,53.922,58.449,55.242,49.191,0.631,7680,41,2018-05-29 08:00:00,3,100,0,130,1
19.375,1.51,2305.4,0.001,9.22,165.65,1.336,0,0.0,8.556,8.505,81.834,53.914,58.426,55.254,49.195,0.623,7740,41,2018-05-29 09:00:00,3,100,0,130,1
19.647,1.529,2301.4,0.003,9.227,165.53,0.789,0,0.0,8.609,8.54,82.087,54.0,58.484,55.238,49.105,0.628,7800,41,2018-05-29 10:00:00,3,100,0,130,1
19.285,1.505,2334.0,0.0,9.248,165.79,1.258,0,0.0,8.598,8.55,81.938,54.043,58.52,55.238,49.195,0.622,7860,41,2018-05-29 11:00:00,3,100,0,130,1
19.382,1.503,2355.0,0.001,9.221,165.48,0.664,0,0.0,8.569,8.507,82.346,53.992,58.531,55.227,49.184,0.626,7920,41,2018-05-29 12:00:00,3,100,0,130,1
19.357,1.505,2358.0,0.003,9.205,165.86,0.891,0,0.0,8.616,8.554,81.893,53.992,58.523,55.234,49.191,0.627,7980,41,2018-05-29 13:00:00,3,100,0,130,1
19.327,1.502,2356.0,0.0,9.192,165.64,1.383,0,0.0,8.557,8.51,82.21,54.047,58.523,55.223,49.184,0.617,8040,41,2018-05-29 14:00:00,3,100,0,130,1
19.367,1.512,2370.6,0.0,9.209,165.44,0.656,0,0.0,8.559,8.501,82.125,54.043,58.516,55.242,49.191,0.622,8100,41,2018-05-29 15:00:00,3,100,0,130,1
19.401,1.518,2378.6,0.001,9.234,166.02,0.633,0,0.0,8.594,8.537,82.228,54.0,58.52,55.309,49.223,0.626,8160,41,2018-05-29 16:00:00,3,100,0,130,1
19.314,1.491,2367.0,0.003,9.229,165.19,1.305,0,0.0,8.613,8.548,81.836,54.066,58.508,55.234,49.207,0.618,8220,41,2018-05-29 17:00:00,3,100,0,130,1
19.267,1.5,2372.4,0.001,9.223,165.7,1.203,0,0.0,8.569,8.505,82.201,54.027,58.523,55.215,49.223,0.66,8280,41,2018-05-29 18:00:00,3,100,0,130,1
19.285,1.488,2382.2,0.003,9.267,166.27,0.656,0,0.0,8.606,8.537,82.241,54.012,58.543,55.227,49.234,0.621,8340,41,2018-05-29 19:00:00,3,100,0,130,1
19.396,1.512,2376.6,0.0,9.251,166.23,0.641,0,0.0,8.584,8.513,81.883,54.047,58.531,55.309,49.223,0.623,8400,41,2018-05-29 20:00:00,3,100,0,130,1
19.307,1.508,2376.6,0.0,9.189,166.24,1.18,0,0.0,8.552,8.505,81.62,54.086,58.531,55.32,49.273,0.627,8460,41,2018-05-29 21:00:00,3,100,0,130,1
19.186,1.492,2365.4,0.0,9.208,165.83,1.25,0,0.0,8.587,8.528,82.043,54.086,58.578,55.238,49.23,0.633,8520,41,2018-05-29 22:00:00,3,100,0,130,1
19.198,1.488,2361.2,0.001,9.249,165.94,0.641,0,0.0,8.611,8.554,81.934,54.074,58.598,55.223,49.203,0.616,8580,41,2018-05-29 23:00:00,3,100,0,130,1
19.476,1.527,2348.4,0.0,9.239,165.86,0.625,0,0.0,8.563,8.509,82.193,54.047,58.617,55.32,49.191,0.646,8640,41,2018-05-30 00:00:00,3,100,0,130,1
