ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
19.738,1.535,2342.8,0.001,9.326,164.98,0.789,0,0.0,8.68,8.62,70.091,52.141,56.785,53.457,47.371,0.616,3720,42,2018-08-26 14:00:00,3,100,0,130,1
20.045,1.553,2340.8,0.005,9.317,164.99,0.703,0,0.0,8.686,8.625,69.974,52.223,56.836,53.473,47.281,0.632,3780,42,2018-08-26 15:00:00,3,100,0,130,1
20.295,1.577,2338.8,0.003,9.33,164.92,1.273,0,0.0,8.68,8.626,69.845,52.324,56.895,53.473,47.289,0.622,3840,42,2018-08-26 16:00:00,3,100,0,130,1
20.095,1.569,2335.0,0.006,9.325,164.87,1.25,0,0.0,8.687,8.624,69.828,52.324,56.891,53.496,47.289,0.611,3900,42,2018-08-26 17:00:00,3,100,0,130,1
18.886,1.473,2334.8,0.003,9.314,164.91,0.641,0,0.0,8.679,8.616,69.963,52.316,56.895,53.555,47.703,0.637,3960,42,2018-08-26 18:00:00,3,100,0,130,1
19.602,1.519,2318.8,0.006,9.328,164.98,0.937,0,0.0,8.665,8.602,69.889,52.309,56.914,53.508,47.449,0.617,4020,42,2018-08-26 19:00:00,3,100,0,130,1
19.735,1.53,2307.4,0.001,9.326,165.02,1.367,0,0.0,8.674,8.616,69.887,52.309,56.961,53.543,47.449,0.612,4080,42,2018-08-26 20:00:00,3,100,0,130,1
19.907,1.55,2301.4,0.004,9.326,165.06,0.656,0,0.0,8.695,8.637,70.046,52.395,56.996,53.621,47.492,0.619,4140,42,2018-08-26 21:00:00,3,100,0,130,1
19.35,1.492,2297.6,0.0,9.316,164.95,0.742,0,0.0,8.696,8.641,70.005,52.336,56.973,53.637,47.699,0.607,4200,42,2018-08-26 22:00:00,3,100,0,130,1
19.217,1.477,2299.4,0.003,9.301,165.12,1.523,0,0.0,8.685,8.626,70.129,52.539,57.004,53.645,47.781,0.635,4260,42,2018-08-26 23:00:00,3,100,0,130,1
19.46,1.46,2297.4,0.003,9.292,165.03,0.687,0,0.0,8.67,8.613,69.831,52.566,57.023,53.75,47.941,0.621,4320,42,2018-08-27 00:00:00,3,100,0,130,1
19.748,1.498,2293.6,0.006,9.339,165.0,1.305,0,0.0,8.666,8.616,69.592,52.656,57.059,53.797,47.934,0.605,4380,42,2018-08-27 01:00:00,3,100,0,130,1
20.791,1.553,2314.4,0.004,9.312,165.09,0.703,0,0.0,8.661,8.602,69.886,52.648,57.152,53.879,47.695,0.622,4440,42,2018-08-27 02:00:00,3,100,0,130,1
20.132,1.515,2347.6,0.005,9.302,165.01,0.719,0,0.0,8.634,8.578,69.97,52.727,57.164,53.98,47.937,0.619,4500,42,2018-08-27 03:00:00,3,100,0,130,1
19.991,1.499,2365.2,0.003,9.328,164.75,1.289,0,0.0,8.691,8.627,69.803,52.789,57.258,53.957,47.988,0.617,4560,42,2018-08-27 04:00:00,3,100,0,130,1
20.155,1.509,2366.0,0.003,9.326,164.89,1.195,0,0.0,8.637,8.583,69.849,52.82,57.227,54.047,48.031,0.641,4620,42,2018-08-27 05:00:00,3,100,0,130,1
19.981,1.502,2368.6,0.0,9.29,164.98,1.273,0,0.0,8.679,8.618,69.838,52.898,57.297,54.047,48.105,0.632,4680,42,2018-08-27 06:00:00,3,100,0,130,1
20.73,1.563,2363.4,0.001,9.311,164.73,1.437,0,0.0,8.651,8.582,69.871,52.961,57.391,54.145,47.949,0.621,4740,42,2018-08-27 07:00:00,3,100,0,130,1
20.663,1.535,2361.6,0.001,9.29,164.78,1.312,0,0.0,8.63,8.583,70.019,52.969,57.395,54.148,48.031,0.624,4800,42,2018-08-27 08:00:00,3,100,0,130,1
19.716,1.472,2361.6,0.0,9.292,164.9,1.336,0,0.0,8.667,8.606,70.134,53.074,57.484,54.238,48.348,0.628,4860,42,2018-08-27 09:00:00,3,100,0,130,1
21.052,1.568,2360.4,0.003,9.277,164.65,1.195,0,0.0,8.619,8.561,69.73,53.074,57.504,54.293,48.027,0.615,4920,42,2018-08-27 10:00:00,3,100,0,130,1
21.03,1.569,2353.4,0.001,9.299,164.84,1.461,0,0.0,8.658,8.602,69.927,53.152,57.5,54.371,48.109,0.626,4980,42,2018-08-27 11:00:00,3,100,0,130,1
20.568,1.533,2342.4,0.006,9.292,164.91,1.156,0,0.0,8.673,8.613,69.708,53.152,57.492,54.375,48.27,0.618,5040,42,2018-08-27 12:00:00,3,100,0,130,1
20.031,1.514,2325.4,0.001,9.286,164.88,1.109,0,0.0,8.67,8.616,69.881,53.137,57.57,54.371,48.383,0.618,5100,42,2018-08-27 13:00:00,3,100,0,130,1
19.839,1.504,2311.4,0.003,9.292,164.81,1.414,0,0.0,8.675,8.624,69.726,53.164,57.629,54.363,48.344,0.619,5160,42,2018-08-27 14:00:00,3,100,0,130,1
20.701,1.554,2297.4,0.005,9.327,164.78,1.391,0,0.0,8.618,8.566,69.708,53.164,57.625,54.371,48.176,0.624,5220,42,2018-08-27 15:00:00,3,100,0,130,1
20.94,1.586,2347.6,0.004,9.291,165.01,0.633,0,0.0,8.646,8.592,69.859,53.227,57.66,54.453,48.141,0.627,5280,42,2018-08-27 16:00:00,3,100,0,130,1
20.6,1.551,2366.6,0.003,9.301,164.88,0.687,0,0.0,8.653,8.583,69.683,53.227,57.668,54.465,48.203,0.628,5340,42,2018-08-27 17:00:00,3,100,0,130,1
20.87,1.578,2369.6,0.005,9.308,165.27,0.656,0,0.0,8.653,8.601,69.753,53.219,57.691,54.465,48.137,0.636,5400,42,2018-08-27 18:00:00,3,100,0,130,1
20.251,1.523,2352.8,0.003,9.284,165.19,1.312,0,0.0,8.63,8.575,69.749,53.23,57.73,54.465,48.348,0.613,5460,42,2018-08-27 19:00:00,3,100,0,130,1
20.714,1.561,2319.8,0.003,9.284,165.1,1.102,0,0.0,8.655,8.597,69.676,53.309,57.746,54.551,48.336,0.628,5520,42,2018-08-27 20:00:00,3,100,0,130,1
20.827,1.565,2317.8,0.001,9.265,164.81,1.18,0,0.0,8.658,8.602,69.663,53.324,57.746,54.578,48.348,0.614,5580,42,2018-08-27 21:00:00,3,100,0,130,1
20.778,1.56,2380.6,0.0,9.284,165.54,0.641,0,0.0,8.613,8.55,69.636,53.402,57.762,54.574,48.352,0.612,5640,42,2018-08-27 22:00:00,3,100,0,130,1
21.404,1.591,2357.6,0.005,9.292,165.22,1.172,0,0.0,8.656,8.596,69.662,53.395,57.746,54.633,48.266,0.609,5700,42,2018-08-27 23:00:00,3,100,0,130,1
20.42,1.528,2343.4,0.0,9.25,165.31,0.664,0,0.0,8.608,8.556,69.753,53.461,57.758,54.723,48.598,0.617,5760,42,2018-08-28 00:00:00,3,100,0,130,1
19.597,1.486,2308.0,0.0,9.273,165.27,0.766,0,0.0,8.658,8.601,69.745,53.508,57.859,54.617,48.664,0.622,5820,42,2018-08-28 01:00:00,3,100,0,130,1
19.437,1.487,2367.2,0.003,9.273,165.77,1.305,0,0.0,8.663,8.601,70.078,53.406,57.922,54.699,48.762,0.633,5880,42,2018-08-28 02:00:00,3,100,0,130,1
19.87,1.515,2377.4,0.003,9.25,165.55,1.125,0,0.0,8.624,8.578,70.065,53.473,57.906,54.703,48.664,0.618,5940,42,2018-08-28 03:00:00,3,100,0,130,1
19.314,1.479,2374.0,0.0,9.239,165.81,1.172,0,0.0,8.604,8.542,69.947,53.555,57.961,54.687,48.809,0.646,6000,42,2018-08-28 04:00:00,3,100,0,130,1
19.25,1.477,2355.4,0.003,9.245,165.48,0.68,0,0.0,8.608,8.542,69.949,53.469,57.977,54.742,48.801,0.638,6060,42,2018-08-28 05:00:00,3,100,0,130,1
19.567,1.502,2355.8,0.0,9.232,165.54,1.211,0,0.0,8.621,8.553,69.706,53.496,58.004,54.816,48.793,0.624,6120,42,2018-08-28 06:00:00,3,100,0,130,1
19.884,1.526,2365.0,0.004,9.271,166.13,0.945,0,0.0,8.578,8.502,69.819,53.484,58.004,54.75,48.676,0.611,6180,42,2018-08-28 07:00:00,3,100,0,130,1
19.548,1.487,2348.0,0.001,9.261,164.9,0.562,0,0.0,8.628,8.571,69.688,53.551,58.004,54.754,48.758,0.617,6240,42,2018-08-28 08:00:00,3,100,0,130,1
19.568,1.492,2355.6,0.0,9.265,165.75,0.781,0,0.0,8.619,8.557,70.074,53.645,58.004,54.75,48.773,0.611,6300,42,2018-08-28 09:00:00,3,100,0,130,1
19.044,1.449,2348.2,0.001,9.254,165.68,0.656,0,0.0,8.593,8.536,69.888,53.621,58.008,54.734,48.941,0.622,6360,42,2018-08-28 10:00:00,3,100,0,130,1
19.481,1.485,2348.4,0.0,9.236,165.31,1.211,0,0.0,8.64,8.587,69.846,53.605,58.02,54.887,48.953,0.624,6420,42,2018-08-28 11:00:00,3,100,0,130,1
20.139,1.531,2344.6,0.0,9.25,165.33,1.195,0,0.0,8.582,8.511,70.083,53.746,58.074,54.805,48.687,0.626,6480,42,2018-08-28 12:00:00,3,100,0,130,1
19.403,1.464,2344.6,0.0,9.231,165.75,0.656,0,0.0,8.618,8.574,69.601,53.727,58.113,54.902,49.02,0.623,6540,42,2018-08-28 13:00:00,3,100,0,130,1
20.039,1.516,2350.6,0.0,9.261,165.94,1.055,0,0.0,8.589,8.535,69.813,53.738,58.117,54.957,48.852,0.622,6600,42,2018-08-28 14:00:00,3,100,0,130,1
19.896,1.51,2358.4,0.004,9.258,166.38,1.203,0,0.0,8.63,8.573,69.829,53.82,58.18,54.973,48.918,0.628,6660,42,2018-08-28 15:00:00,3,100,0,130,1
19.48,1.477,2341.0,0.001,9.265,166.64,1.25,0,0.0,8.606,8.55,69.749,53.75,58.238,54.965,49.039,0.632,6720,42,2018-08-28 16:00:00,3,100,0,130,1
19.621,1.497,2321.4,0.003,9.264,165.55,0.578,0,0.0,8.613,8.547,69.699,53.734,58.266,55.0,49.012,0.623,6780,42,2018-08-28 17:00:00,3,100,0,130,1
19.763,1.501,2327.4,0.004,9.246,166.33,0.633,0,0.0,8.564,8.514,69.682,53.812,58.262,54.98,49.023,0.624,6840,42,2018-08-28 18:00:00,3,100,0,130,1
19.975,1.511,2309.4,0.001,9.252,166.06,1.031,0,0.0,8.573,8.508,69.874,53.82,58.262,55.02,48.934,0.642,6900,42,2018-08-28 19:00:00,3,100,0,130,1
19.904,1.5,2309.4,0.003,9.234,165.99,0.875,0,0.0,8.582,8.515,69.513,53.82,58.273,55.051,49.059,0.617,6960,42,2018-08-28 20:00:00,3,100,0,130,1
19.888,1.507,2315.4,0.0,9.209,165.83,1.102,0,0.0,8.575,8.513,69.669,53.828,58.277,55.066,49.035,0.632,7020,42,2018-08-28 21:00:00,3,100,0,130,1
19.674,1.486,2321.4,0.007,9.261,166.27,0.633,0,0.0,8.628,8.571,69.742,53.914,58.273,55.062,49.098,0.619,7080,42,2018-08-28 22:00:00,3,100,0,130,1
19.942,1.525,2323.4,0.003,9.243,165.73,0.992,0,0.0,8.575,8.512,69.794,53.832,58.285,55.215,49.102,0.624,7140,42,2018-08-28 23:00:00,3,100,0,130,1
19.466,1.494,2323.4,0.003,9.22,165.19,1.258,0,0.0,8.588,8.54,69.626,53.895,58.348,55.051,49.062,0.626,7200,42,2018-08-29 00:00:00,3,100,0,130,1
19.526,1.504,2315.4,0.004,9.245,166.24,0.703,0,0.0,8.621,8.564,69.478,53.832,58.273,55.145,49.105,0.626,7260,42,2018-08-29 01:00:00,3,100,0,130,1
19.367,1.494,2307.4,0.001,9.227,165.94,0.953,0,0.0,8.577,8.526,69.605,53.828,58.34,55.133,49.117,0.634,7320,42,2018-08-29 02:00:00,3,100,0,130,1
19.476,1.5,2315.4,0.008,9.229,165.91,1.273,0,0.0,8.628,8.568,69.607,53.82,58.348,55.145,49.113,0.617,7380,42,2018-08-29 03:00:00,3,100,0,130,1
19.42,1.506,2317.4,0.0,9.269,165.77,0.547,0,0.0,8.556,8.507,69.9,53.828,58.387,55.215,49.195,0.64,7440,42,2018-08-29 04:00:00,3,100,0,130,1
19.352,1.504,2323.4,0.0,9.229,165.64,1.25,0,0.0,8.608,8.542,69.76,53.895,58.414,55.227,49.184,0.647,7500,42,2018-08-29 05:00:00,3,100,0,130,1
19.247,1.5,2321.4,0.0,9.233,166.11,1.195,0,0.0,8.567,8.507,69.838,53.914,58.449,55.223,49.191,0.623,7560,42,2018-08-29 06:00:00,3,100,0,130,1
20.283,1.577,2313.4,0.001,9.196,165.79,1.359,0,0.0,8.569,8.509,69.762,53.91,58.43,55.148,48.824,0.634,7620,42,2018-08-29 07:00:00,3,100,0,130,1
19.435,1.507,2305.4,0.0,9.23,165.44,0.664,0,0.0,8.616,8.559,69.788,53.926,58.437,55.238,49.191,0.624,7680,42,2018-08-29 08:00:00,3,100,0,130,1
19.357,1.511,2305.4,0.003,9.209,166.07,1.273,0,0.0,8.549,8.495,69.791,53.914,58.422,55.234,49.191,0.622,7740,42,2018-08-29 09:00:00,3,100,0,130,1
19.698,1.524,2301.4,0.003,9.239,166.0,0.758,0,0.0,8.598,8.531,69.654,53.992,58.477,55.234,49.102,0.633,7800,42,2018-08-29 10:00:00,3,100,0,130,1
19.243,1.504,2355.4,0.001,9.227,166.26,1.18,0,0.0,8.604,8.55,69.874,54.0,58.523,55.234,49.195,0.627,7860,42,2018-08-29 11:00:00,3,100,0,130,1
19.354,1.506,2376.2,0.0,9.233,166.05,0.641,0,0.0,8.589,8.53,69.952,54.0,58.531,55.238,49.191,0.642,7920,42,2018-08-29 12:00:00,3,100,0,130,1
19.372,1.506,2379.6,0.001,9.2,166.23,0.875,0,0.0,8.594,8.535,69.843,54.012,58.516,55.25,49.184,0.617,7980,42,2018-08-29 13:00:00,3,100,0,130,1
19.597,1.527,2366.0,0.001,9.24,166.16,1.336,0,0.0,8.581,8.528,69.616,53.992,58.508,55.215,49.172,0.616,8040,42,2018-08-29 14:00:00,3,100,0,130,1
19.445,1.511,2380.6,0.0,9.214,165.98,0.641,0,0.0,8.561,8.501,69.828,54.004,58.523,55.215,49.18,0.627,8100,42,2018-08-29 15:00:00,3,100,0,130,1
19.591,1.528,2386.6,0.001,9.204,166.67,0.586,0,0.0,8.574,8.518,70.002,53.992,58.523,55.316,49.23,0.635,8160,42,2018-08-29 16:00:00,3,100,0,130,1
19.385,1.5,2369.4,0.0,9.196,165.52,1.258,0,0.0,8.598,8.533,69.886,54.074,58.52,55.242,49.195,0.613,8220,42,2018-08-29 17:00:00,3,100,0,130,1
19.247,1.499,2377.2,0.006,9.244,166.34,1.156,0,0.0,8.584,8.526,69.843,54.027,58.516,55.234,49.23,0.646,8280,42,2018-08-29 18:00:00,3,100,0,130,1
19.232,1.491,2384.6,0.001,9.227,166.84,0.656,0,0.0,8.59,8.523,69.74,54.039,58.52,55.242,49.25,0.619,8340,42,2018-08-29 19:00:00,3,100,0,130,1
19.471,1.515,2379.0,0.001,9.222,166.8,0.664,0,0.0,8.601,8.537,69.896,54.02,58.531,55.332,49.219,0.626,8400,42,2018-08-29 20:00:00,3,100,0,130,1
19.471,1.524,2378.8,0.0,9.232,166.85,1.125,0,0.0,8.566,8.512,69.54,54.074,58.508,55.32,49.223,0.621,8460,42,2018-08-29 21:00:00,3,100,0,130,1
19.198,1.491,2367.0,0.001,9.197,166.29,1.281,0,0.0,8.571,8.5,70.155,54.02,58.551,55.227,49.219,0.647,8520,42,2018-08-29 22:00:00,3,100,0,130,1
19.223,1.493,2361.6,0.0,9.203,166.38,0.562,0,0.0,8.618,8.554,70.051,54.082,58.605,55.211,49.203,0.619,8580,42,2018-08-29 23:00:00,3,100,0,130,1
19.521,1.522,2348.6,0.005,9.243,166.38,0.602,0,0.0,8.585,8.533,69.992,54.055,58.617,55.309,49.195,0.632,8640,42,2018-08-30 00:00:00,3,100,0,130,1
